X,Y,Z,R,P,Y
0.682525005177106,0.196960619592849,-0.131415125498521,15,35,23
0.74104394857496,0.160244080454786,-0.0383408709307477,15,38,23
0.658130666479523,-0.194578856051248,-0.0461802327678865,-0,32,-26
0.736179250857244,-0.193583955799096,0.0894918959457525,6,-11,-11
0.501197942922479,0.104448336058361,-0.0089392869126861,0,5,8
0.6245488991944,-0.0963447066317721,-0.0629028742954517,-0,35,-44
0.714527742873578,-0.213030208197841,0.156522813762061,6,-26,-38
0.592074598470884,-0.188404479537913,0.0327477788101698,-6,-26,-17
0.580636300530366,-0.106062134042403,0.0360077951498362,0,-20,-23
0.651705779815816,0.131938545412988,0.069427994616817,-3,-5,23
0.645162637195149,0.105951032883685,0.0747814403609883,3,-29,41
0.630061390846609,-0.0780257167811982,-0.0414745965875769,-12,11,-11
0.746694931286977,0.141866417709954,0.0619732177653464,-12,-8,26
0.595327243351335,0.0428782823469832,-0.0287003997739847,0,26,23
0.618161345454663,0.202206329175333,0.116394442365997,-9,-44,5
0.567110679467297,-0.144793041987729,-0.0511361459801933,-12,41,-29
0.6245488991944,0.0290522015081173,-0.0282853918855932,-3,23,29
0.627296373268154,-0.16978162623104,0.104776978576166,15,-35,-14
0.710182151766302,-0.0249095040518452,0.153425644258136,-6,-14,-14
0.627296373268154,0.15338042819949,-0.0824367428181315,-3,41,41
0.536995050196141,-0.115980397274632,0.0601606795592469,-12,-44,-20
0.564544615352671,-0.153296332104986,-0.0414196622119163,-12,23,-14
0.685154663769731,0.0341520713004089,0.117214416710502,-0,-17,5
0.66634812969917,0.194996481923506,-0.0551865739320139,6,5,44
0.600190187950948,0.148522876365809,0.0998882674551954,3,-44,41
0.725258972563831,-0.131547600982,-0.127778341665631,-12,41,-5
0.511889182264761,-0.101580857002454,0.0664850527654181,3,-41,-11
0.626741301229877,-0.154240068392282,-0.0934533497812707,0,14,-8
0.746694931286977,0.165305515178414,0.0798044222005996,-12,-17,20
0.670955816060568,0.189440653901129,-0.0840259227229947,3,38,29
0.592773695995579,0.119332982571417,0.105807246687291,6,-14,38
