X,Y,Z,R,P,Y
0.516165425652347,-0.0279072078894296,0.0352258662809865,-12,-26,-44
0.716159717128518,0.20985167043727,0.124488201826189,0,-26,5
0.662487308919365,0.149069176943094,0.11362864737379,-15,-38,26
0.659700666352203,-0.136897192920112,0.0307755009087216,-15,-29,-41
0.671356879358551,-0.0493014463927613,-0.0498845780240097,-15,23,-8
0.675408326024559,0.102351028198796,-0.0783866265135029,9,41,5
0.709215961713114,-0.0814106280291157,-0.109178030849476,12,32,-17
0.727104464482794,0.227120530256772,-0.0319894872659827,9,32,17
0.666788742484086,-0.235622836434162,-0.0151104723797999,12,14,-20
0.727104464482794,0.117785244079442,-0.096510717567814,-0,8,11
0.697905409513518,0.0169250867563089,0.0801878328674202,-9,-29,14
0.693383251735315,-0.225930902597299,0.130308119513762,-9,-11,-44
0.634990654511421,0.0655332046151517,0.115695237273468,-0,-35,20
0.622257515474744,0.070364770623767,-0.111881153360463,-15,41,41
0.622257515474744,0.109743066000073,0.0581499398773783,6,-44,23
0.639097208608382,0.135963735095579,-0.114448813601028,0,44,32
0.490968259846523,-0.0684019631030212,0.0544288563362394,-9,-35,-5
0.677164463334654,0.19564546301974,0.0783513780672518,-15,-41,26
0.688469816000452,0.0623008572736705,-0.129244868637231,-6,20,17
0.740055533368787,0.265463221351883,-0.14083384320293,3,38,23
0.740055533368787,0.195405338985238,-0.0362174072669259,3,32,29
0.699691509749124,-0.210176217577967,-0.0631599139870616,15,23,-44
0.61162647432494,-0.0729412611020005,-0.115299121231992,9,11,-29
0.662487308919365,0.232467716798177,-0.0336952599694302,-12,11,8
0.591459134477483,0.036141922735144,0.037724640532343,0,-32,35
0.711875816367967,-0.201539367050472,-0.120387476864828,15,44,-17
0.715635517248082,-0.199035473271651,-0.108610897970381,9,11,-38
0.645327873047764,0.105569821022147,-0.0295453855058982,-15,11,11
0.676225979406917,-0.0808658719589935,0.0812885742831186,12,-20,-35
0.720576424882219,-0.235838214133541,0.103902936957725,3,-44,-35
0.664350090502767,-0.155526786394742,-0.0523324853723491,-6,11,-8
0.500601787751307,-0.10212130356545,-0.0421513039980519,-12,38,-38
0.666788742484086,-0.170631776427865,-0.0539443241346163,9,17,-5
0.587662250128248,-0.10442741862234,0.0388304696990503,9,-44,-44
0.53654792281144,-0.0233069513943973,0.0203004913796603,6,-8,-26
0.711180294248149,-0.179852726546082,-0.0928837093819771,15,29,-38
0.544485530607459,0.148962910486956,0.0500017441676348,-9,-38,38
0.671356879358551,-0.166620075090793,0.112314927111534,6,-38,-38
0.709215961713114,-0.106075604399418,-0.0742410335195479,-3,23,-29
0.495637617918102,-0.114558740146428,0.0422742887535228,6,-35,-20
0.723301397524379,0.214940309301004,-0.152139790317925,-3,32,35
0.647700875864209,-0.01843013664841,0.0715546481178388,-0,-38,-11
0.529184024697835,-0.0672564777542935,-0.0617449580982577,-12,38,-20
0.664350090502767,0.0481384181329869,-0.0938828005817223,0,29,32
0.666788742484086,0.2102084530392,0.107810943573111,-0,-20,8
0.67829989175383,-0.204552210641679,-0.0540012617619977,3,11,-17
0.655860648063693,-0.111914236256329,-0.0201462101893988,12,23,-44
0.676225979406917,0.220207603921301,0.0909756521010202,9,-17,11
0.60929495505322,-0.125085803908048,-0.110517326877811,-12,32,-38
0.649887587383314,-0.084030153985129,-0.12872084156137,-3,5,-41
0.649383953053468,0.0813580867366349,-0.0451181922881576,-15,35,26
