X,Y,Z,R,P,Y
0.70591109266515,0.0626968838931749,0.0969270668835374,15,-5,23
0.745494565903863,0.250332498049094,-0.136278783680567,-0,44,20
0.675940243618896,0.177039377181547,-0.0420545923990968,3,35,32
0.544246636961588,-0.148354258444928,0.0713781903441043,12,-23,-26
0.539482926897753,0.0243922645110805,-0.0527384318521678,15,23,44
0.747876530348715,0.250766043657761,-0.0394283126696235,-12,11,35
0.627562965815245,-0.116798648624613,0.0595684974665145,-3,-44,-11
0.71212013159285,-0.0315976282423953,0.137862302372563,9,-32,-38
0.713999695559379,0.107768393203029,0.154634854337383,3,-29,32
0.519989175968037,-0.0937037089161706,0.0324679450452478,12,-23,-5
0.608768140083035,-0.0680664355104602,0.0493832326508031,-9,-20,-32
0.52560736435541,-0.0694081067479323,0.0284683686682594,-9,-26,-20
0.513050162213917,-0.0798561204495157,0.0166190500591357,-15,-32,-44
0.465912018987737,-0.0537841537051881,0.0475607859211485,6,-38,-38
0.675354902107962,-0.166720745380391,0.106468606667426,6,-26,-14
0.627562965815245,0.0757573198875383,0.103637041021763,-3,-26,23
0.493056986005611,-0.134658587259821,0.0148667826067436,0,-26,-38
0.63123413018778,0.209462481999806,-0.0467303659055276,0,8,38
0.638029386107981,0.192091080625982,-0.0328212879823021,9,8,32
0.749586386301239,0.250169153938915,-0.0490009628628597,-3,5,26
0.748429795617572,-0.0500791124956077,-0.106657382522132,-12,8,-5
0.573405719361838,-0.16432343482442,0.0201827398646111,-3,-14,-11
0.713999695559379,0.0412353447570187,0.0301941884469414,12,-17,32
0.622877911322533,-0.117231226801767,-0.0505761512365046,3,17,-5
0.706553610150288,-0.127256342686014,-0.0996312958421414,15,38,-17
0.645318800358848,0.122077596591938,0.0537435449012464,-12,-29,38
0.71212013159285,-0.218300725629682,0.0535772707202728,-6,-29,-26
0.477408920968979,-0.0554552931464598,0.0527517936747663,-9,-38,-11
0.596115169154076,0.0768848211904712,0.035395185075251,9,-35,23
0.494830670251809,0.120815980930473,-0.0478476970485861,12,38,41
0.571426778031875,0.14358669455294,0.0756202674832493,-6,-29,20
0.688783871393886,0.129515269201612,-0.0713895750854989,-3,17,17
0.618211563817937,-0.118342370122516,0.0805188272912671,12,-20,-41
0.639547759032222,0.206599863946846,0.01900428023193,-6,-44,8
0.746623533584407,-0.0489037252769267,0.142353821514528,3,-32,-5
0.620585708297034,-0.150867552848046,0.0810513290799351,-12,-29,-26
0.584615856787599,-0.0612018443872667,0.0399683843641585,-15,-17,-11
0.518186357749004,-0.138584561098825,0.0563905730698151,-9,-11,-17
0.594060762676005,-0.0629402137287877,0.104691896570903,9,-17,-35
0.645318800358848,0.125536221224936,-0.0671385630701411,6,14,14
0.741061316737766,-0.231517978387981,-0.154708958726356,15,11,-11
0.591662957310046,0.0506071871525837,0.0571426655778064,6,-26,29
0.645318800358848,0.163722145116276,0.0874509126868821,9,-41,29
0.747876530348715,-0.186036430028945,-0.0637446912841373,12,8,-8
0.530349328168193,-0.0772233059951743,-0.0716521443526689,-6,29,-11
0.673220958840351,-0.237904777903063,-0.0397827394598793,-15,41,-35
0.62821060598148,0.0884094284913899,0.10282200948012,9,-26,44
0.733168715115073,-0.0730891702189799,-0.0732643355555655,-9,8,-41
0.608768140083035,-0.182720483631479,0.0100092448307094,9,-5,-29
0.747876530348715,0.0643211323849934,0.0310618332229773,6,-23,17
0.546040094328624,-0.164368845497784,-0.0718441461696506,9,23,-20
0.63046802140501,-0.110432822522288,0.00909372319457611,-15,-23,-32
0.619637193974659,0.101110773569001,-0.0917746079370721,-0,38,23
0.741061316737766,-0.215103928026855,-0.004668465733643,6,35,-17
0.572736224230312,0.071272188238338,0.0776211555433463,15,-29,29
0.704663399088857,-0.240043302995353,0.114251239217063,-0,-23,-29
0.736027157495712,0.0526968464914092,0.128239754094784,-9,-17,41
0.743966652795274,0.24084173127761,-0.0590634573581437,3,17,20
0.56244840005797,-0.119733402025481,0.0853659822812002,6,-35,-5
0.56244840005797,0.0967006492390715,0.0604094872218588,9,-17,20
0.667510692258923,0.0519997712915983,0.108384434165601,-6,-26,20
0.500896177957949,-0.0282750178965884,-0.0183301077876849,15,17,-32
0.749586386301239,-0.107624811591544,0.110625889316866,-0,-44,-29
0.682627074906286,-0.0511553027129349,-0.137331202779417,3,23,-41
0.715316525786161,-0.185907064592078,0.0162583147517404,0,-17,-23
0.729731973565693,0.264065809748371,-0.0464332913659353,0,32,17
0.682627074906286,0.0646054597388954,-0.02748141664379,-15,32,26
0.736027157495712,-0.187365290769891,-0.0147303855749272,-6,8,-14
0.733168715115073,-0.148024539825676,-0.1356669390984,-6,23,-38
0.736027157495712,-0.0633915444832436,0.064030221365358,-9,-44,-20
0.596953727674874,-0.015984461087735,0.0434991461113636,-6,-17,-26
0.571426778031875,-0.112702586167725,0.0572079916285905,6,-5,-5
0.466541728901631,0.0670961490483361,-0.0176502197923668,0,26,44
0.528925154047877,0.0731947233022458,-0.051264538660292,-12,26,14
0.634377596608317,-0.10983226731324,0.107875881483259,-12,-35,-35
0.564609951443433,0.0871911920033776,-0.0148764728631552,0,41,8
0.542679610552734,0.0439829095195708,0.0784024505933197,-15,-26,29
0.683606168220609,0.200826544239142,-0.0730566910356229,6,41,17
0.551739725472879,-0.0292154192958639,-0.0357230083557773,-6,38,-35
0.727225785262285,0.236081136040479,0.134204644768693,9,-23,11
0.635234318046268,-0.0940217729829173,-0.0909619370074608,6,41,-20
0.694347836197588,0.111714282700616,0.110158239969781,-3,-38,8
0.496662014193581,-0.0419935284973988,-0.0510445640578803,-0,5,-38
0.590019720266186,-0.152003370018857,0.0424557512167069,-15,-17,-20
0.577236605777145,0.173621025728468,-0.0483919510822166,0,8,8
0.749586386301239,0.243590244643504,-0.169252765850701,-6,11,44
0.746623533584407,-0.0723562072491929,-0.0251040758597091,0,44,-44
0.575593512861845,-0.0823043906135636,-0.0793566929138416,-0,26,-35
0.740109766070183,0.193343324267982,0.0858707647726543,15,-17,29
0.746623533584407,0.278542640246862,-0.0959753008446833,3,23,29
0.51930250525377,0.112234330509598,-0.0401313144006405,9,41,26
0.736598966081638,-0.239894202628823,0.138412906984387,-9,-29,-14
0.574613376524624,0.0655258809681166,-0.0721323667308652,15,44,29
0.696749461259077,0.158409490243076,0.141462940916365,3,-14,8
0.718026692654392,-0.221552415593902,-0.103639165434722,12,11,-8
0.733854881190998,0.158592144402897,-0.0588404187015164,-6,8,35
0.729731973565693,-0.13123608559686,-0.0775150263161054,0,38,-20
0.611866321652743,0.0702767322747257,-0.0943171974824175,-3,11,20
0.736598966081638,0.189010456290304,0.156449069491779,0,-8,44
0.698893214232047,0.14812906139168,0.0902921801814705,6,-20,29
0.71212013159285,-0.116762044881157,0.121218266744517,-9,-5,-11
0.614318863956177,0.0804885031038155,-0.0879580317325827,3,35,5
0.696749461259077,0.191444055731098,-0.0412403012660484,-6,11,5
0.528925154047877,0.117752198819628,0.0581870054710916,15,-11,14
0.746623533584407,-0.219904172581472,-0.0906609913140576,15,5,-32
0.718026692654392,0.249842558679624,-0.154016518979866,6,8,41
0.654742622710297,-0.18487019295589,-0.108774766565049,3,35,-26
0.606047344654916,-0.187271426275583,0.016649622828556,9,-41,-41
0.736027157495712,-0.198463561108257,-0.0961726227691053,-3,38,-44
0.710206815113883,-0.126931339970699,0.0558547908496769,-6,-8,-8
0.60092899842962,0.0749526316749822,-0.0794336944683145,-9,20,35
0.607384592149457,-0.0729311371566141,-0.0646039210349793,-0,38,-29
0.715316525786161,0.111619697201496,0.0413740864958121,12,-44,5
0.733854881190998,-0.149036966770843,0.0435257115896468,-15,-5,-26
0.546040094328624,-0.0322467017397547,-0.0707118313954115,6,20,-35
0.701880237778816,0.176521592270766,0.0851312465660046,15,-38,20
0.654742622710297,0.0761737191435599,-0.0995890428154615,9,44,41
0.675940243618896,0.0281369999318447,0.125831485625111,-12,-23,41
0.728501117931817,0.266071251272063,0.0775109179165432,6,-11,32
0.673220958840351,0.0893931847975846,-0.121694749667993,9,5,41
0.605269581815077,-0.108120450058132,-0.0728446720867075,6,8,-11
0.656698717790242,0.103788372152182,-0.116226228591166,12,41,17
0.621539688868805,-0.187064790172628,0.0431497615376118,-9,-20,-26
0.569273495324572,-0.110793273025878,0.0567559835306263,15,-26,-26
0.480542821896078,-0.0192033755537293,0.044748460676989,12,-44,-11
