X,Y,Z,R,P,Y
0.693412744498094,0.229000046330278,0.105037285678221,6,-14,32
0.74955619942051,0.0813054595706258,0.071746988597424,6,-32,41
0.748856695273142,0.273140173847316,0.059436660263551,9,-8,8
0.70147688010729,0.149705576723865,-0.0206586342806551,-12,23,44
0.729453692980899,0.208740902203483,0.0949656063483964,-0,-35,41
0.680369328681004,-0.161443406299427,-0.0630355351903078,0,23,-20
0.674360201972347,0.0299182149365874,0.108738863472107,-12,-35,20
0.574632314541911,0.179480647061261,-0.0387975238626461,3,32,32
0.655601883698683,0.180678174641956,0.0731505065490881,15,-11,26
0.747034609396232,-0.224547180690292,0.164078239003972,-9,-41,-29
0.696072248853009,0.186604989615323,-0.0847995267193411,-9,44,26
0.641863134439318,-0.081309057797354,-0.0603786519838354,-0,20,-17
0.684727768714975,0.21963329742982,0.0951551187675266,-15,-26,38
0.709141670038102,-0.109282279596324,0.120614519355984,6,-17,-41
0.747034609396232,-0.070638758656426,-0.139638678084096,15,14,-8
0.497481423419029,-0.111295831242462,-0.0126760249796741,-15,35,-26
0.70147688010729,0.100439649312002,-0.0696334386426528,0,32,8
0.688590353446885,0.14119797316582,-0.0821110628386648,12,8,41
0.721698669747212,-0.0992319639475254,-0.157121352962971,-12,35,-14
0.641863134439318,0.109633570369235,-0.108317210171892,15,35,23
0.59606835739439,-0.0697527007921691,-0.0191200921438516,9,17,-44
0.577584066526368,0.145477459488972,-0.0974924020927487,9,17,29
0.587108524564288,-0.0647683793064331,0.0258063152611976,-9,-32,-8
0.624954833225927,-0.0324953328683847,-0.0370690325818708,15,32,-26
0.53228000001115,0.150701451078277,-0.0508578003643892,-6,17,38
0.748144767168544,-0.0812170447872123,0.0814651086068004,-9,-14,-8
0.653157507669328,-0.147881538211422,0.112418243713891,9,-20,-14
0.721698669747212,-0.100542096678325,-0.0852196955360972,0,17,-26
0.731339867568018,-0.166770581251667,-0.0442967381835696,-12,26,-20
0.670359107221892,0.219996541183748,-0.0940329789783109,0,14,41
0.538798165921587,-0.108325001117318,-0.0740037609471294,0,20,-26
0.624954833225927,-0.173969296468136,0.118527968880545,3,-17,-17
0.715704490249999,-0.162433230562806,0.0303206943506747,12,-41,-35
0.638234763833875,-0.193608214332605,0.0996191350029483,-15,-35,-11
