X,Y,Z,Roll,Pitch,Yaw
0.655456023724125,-0.117275912748133,0.0995859339335069,-15,-38,-5
0.667103791682954,0.0672414530724467,0.115395644166417,0,-23,29
0.576315029241161,-0.147142939806201,-0.0378746661753921,-12,29,-23
0.644383510209958,0.177429544789411,0.0567621105981726,-6,-26,41
0.618748312257628,-0.111374452024513,-0.0835659913869435,3,14,-35
0.626869407685783,0.0576502856722125,0.0315539808281775,9,-23,29
0.676157115716832,0.0557967730242504,0.142996288600066,6,-14,17
0.500018696809887,0.0535135320076118,0.0322349060785601,-0,-17,5
0.584161390596031,-0.0339098153643974,-0.0643118718554339,-12,44,-44
0.659755514845986,0.230178639234986,-0.0828732952548655,-15,35,38
0.550825329596181,-0.110610829812099,-0.0676706236603122,-3,26,-23
0.655456023724125,0.0841477192332336,-0.0107852543457246,-3,38,11
0.590723047490396,-0.0917682486707736,0.0629430542377064,15,-29,-44
0.535900105046039,-0.0637334015627809,0.0404369455976582,9,-29,-17
0.474639939462849,0.0325443389445357,-0.0416640044686665,15,17,11
0.615738319988971,-0.0311654078929141,-0.0424105970679572,-0,23,-23
0.649377291444625,0.14413247441019,-0.0781701342970648,3,26,38
0.505077437462057,-0.131823686133729,0.0451034664673806,12,-5,-20
0.634815872064082,-0.169697363634802,0.0316869038715466,12,-17,-26
0.698172633128125,0.112882805700975,-0.0493882324266523,9,41,38
0.689322408836092,-0.180076089626306,-0.110213685692961,-6,29,-44
0.696753494757726,-0.231895337878624,0.120568852727153,3,-35,-29
0.500989124357234,-0.0896691803637164,0.0156596432982298,-12,-8,-5
0.68058885020783,-0.197965585536776,0.143273656642461,-6,-14,-35
0.594854529508828,0.0366937739175214,-0.0200165603715354,-15,20,29
0.68114449919548,0.199633726598336,-0.071042575569704,0,5,8
0.673950999823511,0.201206909787387,0.0158651063638111,3,-29,41
0.655456023724125,0.127451226699006,0.0463087241925248,0,-5,32
0.588533988436936,-0.0452453555147844,-0.0274650526219362,15,26,-44
0.677703544963594,-0.182763212069537,0.021186464417694,-9,-11,-44
0.673950999823511,-0.162439384448682,-0.0914843637720592,-3,29,-44
0.655456023724125,-0.124824570645009,0.0199636337841025,-9,-14,-32
0.606398787361815,0.1755464227118,0.0719777591678449,9,-35,20
0.561987192348567,-0.0816831375365916,0.0848593423759795,-6,-11,-44
0.684877244362487,-0.0947273963006577,-0.0752970246130466,-6,44,-26
0.587995952557971,0.0431162682017708,-0.0303280999975787,-0,8,41
0.492776619577715,0.131194174889628,0.0433163244737372,-9,-5,14
0.631241990533361,0.0911689356707814,0.0744871438297834,15,-8,11
0.676157115716832,-0.0522169171528634,0.103790390457914,9,-5,-8
0.699383765037963,-0.152520668878352,-0.108137433824488,15,17,-5
0.690385129718834,0.185007284113236,0.0976173659092351,9,-8,5
0.522294419266526,-0.0939636502698327,0.053630738744577,-3,-41,-26
0.673950999823511,0.233401161650161,0.0930402740724335,-9,-8,38
0.64613363597958,0.22152329196988,0.0566875266629134,6,-38,20
0.656980750291642,-0.155520403943873,-0.125122584783322,9,44,-44
0.620899937540005,0.172239140705684,0.0178805701053969,15,-26,26
0.656980750291642,0.194474393090848,0.0816265984890788,-0,-26,11
0.694553508451416,-0.135099770889708,0.130612370499306,-6,-8,-11
0.52394955047857,-0.0907257239088959,0.0574223231090332,3,-8,-41
0.500018696809887,-0.101254322517307,0.0392994689124037,15,-29,-41
0.695127133358271,-0.224792923406093,-0.132304607635266,6,29,-11
0.633955715548921,0.0653545336893435,-0.0823694289180024,6,32,26
0.694553508451416,0.215079880645248,0.130525971753812,0,-41,41
0.632958758820678,0.0582266439001335,0.0232650537360066,15,-29,20
0.606398787361815,-0.0708278644160303,-0.0296134914229962,15,5,-41
0.579233303512787,0.0463451534724651,0.0244942408808749,12,-17,20
0.644383510209958,0.13278168669433,-0.112240509575127,9,11,26
0.619697912121646,0.112218483345312,-0.0728676765210044,9,23,32
0.632321296147028,0.103282622286219,-0.0451735992643743,-3,23,44
0.49372360082761,0.0511802644793764,0.0154229563702628,12,-41,14
0.673950999823511,-0.0504290233946215,-0.104975444008745,6,5,-20
0.569194352755717,-0.161019136392923,-0.0697134831579014,12,26,-35
0.634815872064082,-0.19937020287559,0.0739554158350807,-12,-23,-8
0.580154300730067,0.102374758930639,0.0740449178921875,0,-11,20
0.644383510209958,-0.162213555268708,0.0855932507731079,3,-38,-26
0.575454379254762,-0.0631783875675722,0.0167484458217057,-3,-29,-14
0.519479394910072,-0.081029905101355,0.0688719254988374,6,-38,-17
0.531873962638576,0.0781789121917053,0.028844280278073,15,-23,14
0.512413241754091,0.141372183418769,0.055507111598206,15,-35,5
0.618748312257628,0.0530946014125872,-0.016006386474979,-15,20,20
0.632321296147028,-0.10716605697187,0.0866806587300996,-3,-20,-29
0.676157115716832,0.0287154236719484,0.110413986495915,-6,-41,26
0.699383765037963,-0.109826229237504,0.113350625275482,-6,-38,-14
0.695127133358271,-0.167501873589688,-0.140148473730468,12,41,-5
0.664296032192884,-0.0402838365063057,0.136634217990333,-9,-38,-44
0.531873962638576,0.0843338990683012,0.0430354184665088,9,-20,17
0.48685480813142,0.115623622271812,0.0364624118378867,-15,-26,11
0.492046813668943,-0.0461275087539201,-0.0481839778589091,-12,23,-44
0.588533988436936,-0.179862080293925,-0.0775975355398104,-0,20,-44
0.475311255174785,0.114534653763171,0.00536799110563132,-0,-14,44
0.684002080896008,0.198799286982136,-0.138877803999451,12,41,17
0.699383765037963,0.0861939141601671,0.0570363556832762,9,-5,26
0.555098845602715,0.133978857430095,0.0549331569985547,12,-41,38
0.656980750291642,-0.1887680086536,-0.0673429452528067,-9,29,-14
0.695127133358271,0.149211450309426,0.134084213291222,6,-26,38
0.49114797050304,-0.0871930656137821,0.0465588983255907,-9,-8,-44
0.68114449919548,0.169047576655411,-0.120287117530566,15,17,32
0.529078670919838,-0.0584230461087645,-0.0503768754869901,0,20,-20
0.676157115716832,-0.131031546738011,-0.0996556262467912,3,20,-11
0.618748312257628,-0.152403866490446,-0.10282924232405,-0,23,-17
0.669397188755878,-0.100414048169152,0.0757432590908483,-15,-26,-23
0.590723047490396,-0.104668960226462,-0.105388460687174,-3,20,-20
0.626869407685783,0.102199953535324,0.0123516045659839,-15,-5,14
0.68114449919548,-0.241300190642121,-0.123862664829527,9,17,-26
0.52394955047857,0.09361200437587,0.0461850582618301,6,-29,38
0.620899937540005,0.112747211307056,-0.0972590435537732,-3,32,23
0.564402986365619,0.100256223780466,0.0833013054221775,-15,-41,32
0.559825432616581,0.171643084385814,0.0174872426388322,-9,-11,32
0.655456023724125,-0.0876065837461716,0.0814791248961091,3,-35,-5
0.665929459978644,0.107896466128749,0.086276057708447,-6,-44,5
0.547458929275772,0.0380232397313733,-0.0826199027627133,-9,11,38
0.6086215780392,0.144065586413395,0.0675530907492065,-12,-44,41
0.656980750291642,-0.058840699226195,-0.0575395434771788,-15,8,-5
0.591762245466189,-0.113506057235531,-0.0533556778691396,9,20,-23
0.521658960168099,-0.0134064696323006,-0.0291025670822047,9,5,-44
