X,Y,Z,Roll,Pitch,Yaw
0.609373774943212,0.124875844210491,-0.0260667752772041,-6,14,38
0.688501838446499,-0.248864434653716,-0.0461321254844231,-12,11,-32
0.697934269687192,0.101672568370977,0.0527012168143075,-6,-26,38
0.695923831184747,-0.115296710837337,0.120122596653475,12,-29,-17
0.69096663297362,0.138794443434534,0.0160674555877788,-0,-8,11
0.625232180225866,-0.119436362356151,-0.113889462736274,6,44,-11
0.591798923873556,-0.154019746170173,-0.0781213712065121,12,38,-8
0.694797335817973,0.170337024319528,-0.149207676989605,9,14,38
0.619027016218876,0.16373305139731,0.0742752775381012,3,-17,5
0.629015537164512,-0.0387043089957443,-0.0130454495626224,9,20,-41
0.616406207591305,0.16751990829846,-0.0749731660931416,-0,8,32
0.638612795224826,-0.10775071966824,0.0583707659547111,-3,-14,-38
0.668083837047146,0.0494158732817835,0.0293052297812908,-9,-23,29
0.584974737739644,0.0569915275342762,0.0825832250269322,15,-26,32
0.695923831184747,-0.130337113456011,-0.0525706186533266,-3,38,-5
0.543211672092094,0.139524892201763,-0.013948381196595,-12,41,29
0.540232117597679,0.050660147772034,-0.0436711413653101,6,41,23
0.584974737739644,0.140771319408215,-0.0882549742474598,15,11,44
0.55153188699023,-0.0812179235863833,0.0664873681073728,-12,-8,-35
0.694177446438482,0.116559064672518,-0.0984876023394038,-3,38,8
0.460339344897073,0.0712850418402469,0.0116841395800984,-15,-11,14
0.464066607039201,0.114087143856714,-0.00842826426013421,-6,38,20
0.541366130732388,0.0984017963253506,-0.0430455741216496,-12,35,44
0.557059308166014,0.11698452502439,-0.0876572463035991,-12,17,29
0.553304280125898,-0.0580121967273506,0.0529303299141084,6,-14,-20
0.585513488213882,0.104489199830013,0.0681295567695716,6,-29,23
0.508504325600828,0.125323767921942,0.063995757590689,6,-14,26
0.626182695457996,0.16198878387055,0.0776920185691085,-12,-23,35
0.503337717747136,0.134335940931621,0.0368548685375718,-3,-8,26
0.654836473628362,-0.0270751744279046,-0.0339871233437241,-15,14,-14
0.681357938654214,-0.113188138136198,-0.0211837549915414,-15,38,-29
0.668083837047146,0.114079235774824,0.0253547466473435,-0,-23,44
0.694177446438482,-0.0706152474167706,0.107171004531453,6,-32,-35
0.65897002747315,-0.131619413673052,-0.019132674762108,15,20,-17
0.641502057411465,-0.140914250290068,0.0347892544027113,-15,-17,-35
0.482898225771962,0.0825879444114889,0.0114107632693788,9,-32,38
0.540758564350559,-0.0260026975502515,-0.0131213573704794,9,29,-8
0.524528492395722,-0.0327483149346211,0.0388921698813996,-6,-20,-17
0.629015537164512,-0.150382710468864,0.117177255002543,6,-26,-20
0.659682093687238,0.107005731973081,-0.124715927793101,0,44,17
0.544695475580177,-0.0268872230888182,0.0506819381757423,-12,-26,-38
0.496799321594216,0.0280894203232863,0.0188066750130935,-9,-38,5
0.475531545072666,0.12078162211697,0.024278092934827,-12,-38,41
0.550914110578658,-0.0337413879876696,0.051463764017248,0,-44,-14
0.63350303390495,-0.0981899307000444,-0.0395965467038179,6,11,-11
0.556493747876124,0.074499860121203,0.0498580116834798,-0,-35,11
0.697934269687192,-0.234001894399227,0.0471050497043424,6,-29,-29
0.659682093687238,-0.228374359441944,-0.131176368892454,-6,8,-5
0.518102057104155,-0.148207970349278,0.0681378344767015,-0,-41,-11
0.68017177350318,-0.17005974762465,-0.103524404028099,-15,14,-8
0.69096663297362,-0.146780695065594,0.130839178792511,9,-32,-11
0.624561304369448,0.197679841605197,-0.0338373359902873,-0,32,8
0.687323605812936,0.225710174275806,0.0924845754741569,6,-20,38
0.64414893982412,0.0644011074389452,-0.117937269006107,9,23,35
0.606393836056529,0.104733832805497,0.0594003058312262,-9,-35,20
0.622752844167351,0.199401853722678,0.105162367313983,-0,-11,5
0.504126359360594,0.110291325892753,-0.0487497828110609,-12,23,17
0.666267415560442,-0.207009925269742,-0.0495697953588718,-0,11,-14
0.635133234776722,0.159880528723923,0.0582646071962474,0,-38,41
0.69096663297362,-0.103805856253597,0.139792309491512,12,-44,-38
0.687992001295763,-0.148741681378181,-0.144636156427826,12,14,-20
0.635133234776722,0.0360644958448948,-0.0385461521247734,-3,44,11
0.609373774943212,-0.141129856557059,-0.109077565707993,-0,5,-20
0.668083837047146,-0.209767998854825,0.110419133281325,12,-5,-17
0.457031366384551,-0.0592451859683757,0.0437238543222495,6,-29,-32
0.629015537164512,0.15641153008249,-0.0436143303161762,12,5,14
0.694797335817973,0.249654253623297,0.125850894704806,12,-20,20
0.639729507478611,0.195949539659433,-0.114632054831644,6,32,32
0.531999226205175,0.0975782975455445,-0.023578707258215,12,32,8
0.645894016746987,0.18913295644257,-0.0741918364509161,-0,38,32
0.671134797693793,-0.0809606472513544,0.0458014203597655,-3,-35,-8
0.50103463821212,0.0717127892900749,-0.0611123945184268,9,32,23
0.674163148721685,0.0641961260910268,-0.0645635568552713,-6,32,20
0.550401083077843,-0.0435205227765839,0.0178574909602614,6,-44,-35
0.64414893982412,0.0810748964122582,-0.0288417367348741,-6,11,5
0.527762675604797,-0.0787976399887146,0.0105478116442759,-9,-26,-11
0.546326168779708,-0.0119059673039938,0.0504211192628619,6,-11,-14
0.68017177350318,-0.0358545339347008,-0.137206596218712,-3,8,-17
0.600390411028876,0.052891440818196,0.100799374675535,-12,-32,26
0.585513488213882,-0.136825201997689,-0.103014625952549,3,26,-20
0.610718484229635,0.0915412362109331,-0.0386944980602933,-12,8,26
0.65612430819286,-0.132889822704172,-0.0759050323720253,-9,26,-26
0.51176232096896,0.131551755352408,0.0526338251679043,-12,-35,17
0.533774338701227,-0.0991784096714562,-0.0384756716115036,-9,32,-44
0.63441960487903,-0.0658560536996299,0.0595277139290758,-6,-23,-23
0.647702577254905,0.146389597523487,0.0231636565717612,-12,-17,35
0.473222164362488,0.0894577267254622,0.0179358810013218,6,-8,29
0.626182695457996,-0.169886874239989,0.0670535152304331,-9,-8,-11
0.643437454028059,-0.0811871418416666,-0.0719477203707243,-0,11,-11
0.52064820383942,-0.0607537797407677,-0.076729796744037,-12,14,-41
0.636521540134132,0.216695768201547,-0.0387072248733931,3,38,44
0.629015537164512,-0.153103457409911,-0.0841514955896372,-6,23,-35
0.666267415560442,0.0587534803470503,0.0191454315464337,-9,-8,29
0.645894016746987,0.150958673716763,-0.00671971706239156,0,14,44
0.63441960487903,0.0938322164205484,-0.0529323882394166,-0,44,44
0.643437454028059,0.22106752631537,-0.0635383719790295,-6,17,8
0.568776388343189,-0.160188155351197,-0.0512797964533897,12,38,-32
0.645894016746987,-0.146414442999035,0.0576899994906696,15,-41,-41
0.694797335817973,0.110738905272121,0.0443596095607322,-12,-44,32
0.650685700497151,0.0458541568356155,-0.022586394001019,-3,44,5
0.546983338204321,-0.131622363222351,0.0196804145136565,12,-35,-23
0.68017177350318,0.222175434600424,0.0716380771375739,0,-41,14
0.696739946032758,-0.247780555747038,0.0459979537597281,3,-17,-23
0.689146170872403,0.230446434874198,-0.0217362919471424,6,29,26
0.622752844167351,0.0230848557684356,-0.0848533147447635,-3,23,8
0.645894016746987,0.182592531147297,-0.0236492104709602,12,44,8
0.694177446438482,-0.19539142797374,0.0281624778446775,-6,-32,-29
0.474680882850986,-0.0218592871643197,0.0203191373922964,15,-35,-23
0.549667997519646,0.0503475691650507,-0.0440470245557578,-0,26,38
0.604922204563815,0.0567867037928795,0.0547928294320507,-9,-23,32
0.591798923873556,0.17705025868929,-0.0793118265934659,-12,8,23
0.485343003184713,0.0921953756736792,0.0343044323677951,0,-11,23
0.604922204563815,0.0666228389631529,0.071578136927277,3,-44,35
0.673632647500763,-0.123926510229783,0.0970065887864361,-12,-29,-32
0.553304280125898,0.1133944392842,0.081597665421972,0,-20,23
0.540232117597679,-0.0715620378187341,-0.0423693245623447,-6,29,-41
0.63441960487903,0.0594952846926455,0.122547217624736,9,-41,8
0.515184004798683,-0.0846095166482863,-0.0514934595905689,6,38,-44
0.641502057411465,-0.0938014408906776,0.0683747337298637,-0,-20,-29
0.661835480881231,0.0495512925337733,-0.122760043647475,-15,29,14
0.687992001295763,0.238788100773541,0.146987104817908,0,-20,44
0.657352550968821,0.193760826006098,-0.0841930700179614,-15,44,5
0.581058682790571,-0.136752955949641,-0.100424743183775,9,20,-11
0.468468766877238,0.0449461082820864,-0.0483863181483018,15,14,35
0.535708817980456,0.0604515307006919,0.0809157232638293,3,-35,29
0.610718484229635,0.0830659289129114,0.105747045657026,-0,-23,38
0.645894016746987,-0.0587358648957282,-0.127106708224935,-15,29,-35
0.564431885466889,-0.0655739554769457,-0.0944453734872157,-6,38,-5
0.673632647500763,-0.0412007858581796,-0.127143330825954,15,29,-38
0.674163148721685,0.108574004312513,-0.0483327362475431,-3,26,41
0.557059308166014,0.0813139522060625,0.0848153519603149,-6,-8,14
0.69321867450792,-0.248517832306961,0.0227602138470153,12,-8,-32
0.515184004798683,0.0830981845066683,0.033620891912416,-3,-14,20
0.674688851813757,0.148658020644294,-0.035696431830813,9,17,41
0.612800830901306,0.030933838425474,0.0922031568881736,15,-35,20
0.612016466624428,0.148376267139651,0.0815463281287803,-9,-14,26
0.588353002008968,-0.0676328812930993,0.0461922674936628,6,-26,-41
0.636521540134132,-0.116365107168722,-0.106920973484676,6,29,-35
0.534333312664642,-0.0966414198227009,0.0245147258280869,9,-8,-26
0.629977125217318,0.201538786456145,0.0640914875823554,-0,-26,5
0.671134797693793,-0.169983936946476,0.126762550160892,6,-29,-11
0.604922204563815,0.0738324146698394,0.0686125787782387,15,-29,44
0.688501838446499,0.0770707176473626,-0.131733097223516,15,14,32
0.549667997519646,-0.129014162973077,0.0649251991822746,12,-17,-5
0.689146170872403,-0.186195067461824,-0.123482029820941,-3,20,-26
0.540758564350559,-0.123165925110474,-0.00314954536226845,-15,5,-29
0.687992001295763,0.0943820415188977,-0.0455352754307264,15,32,41
0.69321867450792,0.239601178556878,0.0551685035425714,-9,-8,8
0.546983338204321,-0.12110544505314,-0.0562712949681248,3,5,-26
0.550914110578658,0.058362328140161,-0.0706273185306718,-9,11,5
0.583552030227471,-0.155622837663733,-0.0861194393662291,12,41,-8
0.645196352763926,0.205913607521664,-0.0596116612586622,12,44,5
0.504126359360594,0.0299586574352891,0.0577190834547148,15,-5,44
0.668083837047146,0.0821239957615958,0.0920338795190263,-6,-38,26
0.583552030227471,-0.183946440692784,-0.0571002251393075,-0,8,-44
0.65897002747315,-0.173132262097087,-0.0627743745683323,-12,5,-29
0.629015537164512,-0.114933565967852,0.116501584101949,-3,-35,-14
0.468468766877238,-0.109276376954029,-0.0237046036269378,-6,5,-11
0.606923767237352,-0.123545112970465,-0.111159578791454,15,23,-35
0.699193291133226,0.104025844550685,0.0784543530353681,-9,-35,11
0.697934269687192,0.124480785254881,-0.0897627446298837,12,5,44
0.556493747876124,0.119287679442784,-0.0113365435965998,-9,41,44
0.518102057104155,0.0651024702436099,-0.00815608156182381,9,26,41
0.635133234776722,-0.0382836011051339,-0.0573746190022889,15,20,-29
0.629015537164512,0.108302175904551,0.052585417134879,-9,-14,32
0.661835480881231,0.0786026263823532,0.0444675804450234,-3,-35,32
0.529936038221664,-0.111019872588275,0.0215150198656955,-0,-5,-5
0.694797335817973,-0.148211363430832,-0.0474035937698019,6,17,-38
0.544695475580177,0.0916046622189137,0.0660502098341147,-3,-11,11
0.604922204563815,-0.176529763514709,0.0213714547092683,3,-38,-26
0.671731988144281,-0.0857614637144427,0.100074876928622,3,-11,-5
0.696739946032758,0.217534878765861,-0.135368903916658,6,44,29
0.694177446438482,-0.0773249372218122,0.0366080103161368,12,-14,-17
0.64414893982412,-0.151620675257185,0.0459530928349467,15,-32,-26
0.625232180225866,-0.087148650645842,0.0156695229540063,-0,-23,-14
0.671134797693793,-0.0588448422274112,-0.0378478515648846,-12,38,-38
0.673632647500763,0.141802796073261,0.105869303141242,9,-38,26
0.665125265396989,0.0989264524736953,0.0668812523606975,15,-17,29
0.533021132796044,-0.118067686020192,0.0482109409020072,15,-44,-23
0.654836473628362,0.137083960036013,0.0838218938704707,15,-44,29
0.699193291133226,-0.116992566687131,0.0830268944818917,3,-41,-44
0.650685700497151,0.181814109171955,0.0553750856387589,-15,-44,17
0.575152336231096,-0.142703941310238,0.0127674847704319,-12,-23,-38
0.543211672092094,0.0638966085651066,0.045517798291168,12,-35,26
0.590623593195724,0.152074127296249,0.0184527126472071,15,-5,23
0.619027016218876,0.17545333587708,0.112733992503728,9,-35,35
0.612016466624428,-0.0406696186830361,-0.090516491537776,6,5,-38
0.508504325600828,-0.134105579695848,-0.0426865056341464,-0,38,-11
0.560035670559654,-0.161257668945651,0.0908151889606047,12,-32,-44
0.681357938654214,-0.0402089410961826,-0.125506782661665,12,32,-35
0.612016466624428,-0.0402324946373691,0.0355533933705123,-12,-26,-32
0.50723503526988,-0.0328939880761851,-0.0665898453459571,15,41,-29
0.696739946032758,0.110672691767614,0.054472374732515,12,-41,26
0.454204677408216,0.0715528231891349,0.0407277417221339,0,-8,26
0.696739946032758,0.11126578483482,0.0352151988023851,-0,-41,44
0.639729507478611,0.120460946978482,-0.0404203813797391,0,41,5
0.645894016746987,-0.208658897756019,0.109337380725196,0,-38,-5
0.554184965916905,-0.170940889404518,-0.0824649263575728,0,29,-38
0.659682093687238,-0.0665998365080611,0.0560624834466755,9,-44,-23
0.694797335817973,-0.122153135796627,-0.0729373622348519,-6,38,-35
0.588353002008968,-0.106755316623808,-0.103371784494093,3,23,-32
0.546326168779708,0.0552324369305118,0.061120289974208,-12,-20,23
0.549667997519646,-0.0827654770084385,-0.081592791565721,-0,41,-29
0.604922204563815,0.122715532282802,-0.0997705082587133,-3,17,38
0.619027016218876,0.0471006729200047,0.0610068091338836,-9,-17,26
0.600390411028876,0.173321580666856,0.0206206083506876,-12,-23,44
0.594776312452941,-0.0587403414644932,0.083932838183675,3,-41,-29
0.503337717747136,0.112733902566705,-0.0175668646617602,-3,14,35
0.661835480881231,0.102543534925921,0.133891030710216,9,-11,26
0.69096663297362,-0.150806207581521,0.0802972594777574,15,-29,-41
0.657352550968821,-0.0470525894351349,-0.08226067974432,-0,20,-14
0.560035670559654,-0.0642939746714091,0.0193360621283937,0,-20,-26
0.687323605812936,0.0813493147466909,0.0911581035231302,-6,-20,11
0.590623593195724,0.0901362884919799,0.0965796385765831,-9,-29,17
0.540758564350559,0.139343569425843,-0.00816963462953534,-6,23,5
0.575152336231096,0.09918266009551,0.0170965061701615,12,-23,20
0.549667997519646,-0.0669748302631879,0.028302058650716,15,-5,-41
0.687992001295763,0.165874149691239,0.131380912130012,15,-44,44
0.489418462602373,-0.104146832092793,0.0405052055403168,-0,-11,-38
0.699193291133226,-0.210518580121672,-0.027202790879416,-9,8,-23
0.694797335817973,-0.213126962243819,0.095098422512997,15,-44,-32
0.64952433367337,-0.0874218901982503,-0.0712273125596042,15,20,-38
0.661835480881231,-0.195335698425349,-0.0649234130154416,-6,29,-44
0.479292438559143,0.0451262298671589,-0.052688154351704,-0,5,11
0.538796048471505,-0.0491793175657152,0.075196935072356,0,-17,-26
0.604922204563815,-0.0869049076276381,-0.108425661981344,-9,26,-17
0.681357938654214,-0.215831375828287,0.0495602626587974,6,-20,-32
0.538796048471505,-0.150850392875873,-0.0640681163296403,-3,20,-11
0.544695475580177,-0.0419641905224868,0.0250939177578585,-12,-38,-44
0.515184004798683,0.0827568440589663,0.0152409124231223,-0,-11,8
0.650685700497151,0.207368029801945,0.0575286144560132,-0,-41,23
0.504762213337129,-0.0663256243261535,-0.0597489076245064,0,38,-14
0.699193291133226,0.0522586977827576,-0.0786450166103745,9,41,5
0.681357938654214,0.154376469019559,-0.0631771260827475,-15,26,35
0.557059308166014,-0.0372645034094308,0.0431110726096777,-3,-20,-5
0.65897002747315,0.188453841380274,-0.0699709644790882,0,11,35
0.620122975156402,0.203744682783886,0.0819747785388035,0,-8,5
0.499170751428401,0.0347842687731338,-0.00829312109666075,6,32,8
0.587846231246591,0.184423087923518,-0.0629558460621809,-6,8,35
0.502800213336532,-0.124755863123538,0.0635744358899651,15,-11,-41
0.636521540134132,0.11814294974757,0.0939274732433716,15,-17,32
0.612016466624428,0.023594620792595,-0.079045289186964,3,5,14
