X,Y,Z,R,P,Y
0.678011619651363,-0.214650246799175,-0.0614889384581527,-12,14,-26
0.631837011611491,-0.0480550613702534,0.0277049022156254,3,-32,-35
0.731638406556362,-0.268290300827987,0.0993087874186833,15,-23,-5
0.747616939868346,0.202702220686489,-0.104516794215433,12,11,11
0.679648160444537,0.195671514666618,0.0224789058552274,9,-17,20
0.619100280192067,0.0733821500155329,0.100768212067176,3,-35,38
0.688047047439719,-0.203451499940602,-0.142888549322714,6,35,-32
0.607216771238863,-0.182519843139664,0.112847612053859,-15,-17,-8
0.707476207473989,-0.166676371649051,-0.150834571403191,12,26,-17
0.734072092734005,0.198469333507152,0.0583359946183505,0,-32,26
0.683100599278647,0.0598328600919005,0.128102096735186,15,-11,32
0.724735664929566,0.170844206831211,-0.0332515119188299,-15,8,14
0.726632296818083,-0.22630418755453,0.128930885736429,-6,-41,-35
0.722756250897854,-0.159052700632331,0.155504731426413,-9,-14,-5
0.70335280097866,0.0818343193587238,0.129760224014221,-3,-38,8
0.715145871663546,-0.145129721197973,-0.0444237824236118,-15,44,-5
0.738622317564205,0.155561477677669,-0.0231937222362016,-12,11,41
0.715145871663546,-0.217073628993299,-0.0724231712386312,9,5,-5
0.590516237419609,0.134652210881205,0.0526094895134059,15,-23,17
0.667265000185498,0.198292792527224,-0.0529513364753369,6,38,41
0.61125980903738,-0.182924788834,0.055914124269305,-15,-17,-41
0.651244812587457,0.174035568396849,-0.0292721167872845,3,11,29
0.627360075412996,0.094503009137116,0.0202527606721827,0,-38,26
0.710652292925106,-0.131986845144896,-0.100012462018111,3,17,-11
0.644869145881483,0.107615806205226,-0.0406690680326796,15,35,29
0.707476207473989,0.0401563595230882,0.131660340862359,0,-32,17
0.648955252759654,-0.0662361153574908,0.0769716151921267,-15,-26,-14
0.725637578082383,0.100373653159302,-0.0195798277729467,-3,5,14
0.680655905761005,-0.173134962745474,0.0537757810571979,-12,-11,-23
0.674687215932241,0.132708113846936,-0.0892699824043634,-15,29,44
0.588912605089796,-0.0593983430703744,-0.0606740775294553,15,41,-38
0.617253033204736,0.102538148638865,-0.0714931409294281,15,29,5
0.502411277060103,0.0895410372269869,-0.0131376234181861,0,41,44
0.679648160444537,-0.0835185450026346,-0.138461750657121,12,23,-8
0.625438453941261,0.108156648772428,0.0594983970368305,-3,-26,23
0.710652292925106,0.124524655409867,0.158695073921832,0,-26,8
0.582658334913081,0.0201870120522083,0.0989597777334536,6,-8,32
0.644869145881483,0.0836973769443655,-0.124276458477429,-9,38,14
0.701717129802646,0.236231313984981,0.0301580612953356,6,-8,26
0.727616481035229,-0.178190520888094,0.148293540932554,-6,-35,-20
0.687016177689512,0.0749241200481082,-0.116066893351825,6,20,23
0.716685050261326,0.116289572144447,-0.149589127562726,12,20,8
0.748345788786998,0.180778480439707,0.11582831200052,-3,-26,29
0.510255616590927,-0.0655668978613829,-0.0482973304097399,-12,44,-32
0.689251258966023,0.202607095675029,0.0728376987363891,-6,-35,23
0.745665454963599,0.241521051934971,-0.0789995143828884,-15,35,8
0.629764932434406,-0.0649963234169065,0.077160295824358,9,-38,-26
0.704660601038345,0.0492946522251541,0.0239292965630592,12,-23,38
0.672179525989835,-0.123670082291257,-0.0753678206949674,-0,20,-14
0.483151749180595,-0.126574353750875,-0.0148495473724673,-12,5,-5
0.534408652617162,0.0507609704890912,-0.0247365212677071,-9,8,29
0.730190992172759,-0.249915311764025,-0.132008374720145,15,44,-44
0.554693680764757,0.0747545769268435,0.0550263163723874,-0,-44,8
0.689251258966023,0.136793566220159,0.0315182316823658,-3,-38,35
0.637787189989207,0.173659588852944,-0.0911114452323761,-6,41,41
0.534408652617162,0.0113773557356576,0.0301614404314539,-0,-14,44
0.492074835286715,0.105739418483235,-0.0137486384668567,-9,11,38
0.72838802719415,-0.134270904915544,-0.115078753089612,-12,14,-5
0.520911968293826,0.122374839850556,-0.0151107573343795,-15,17,14
0.549644059484492,-0.0887846640224439,-0.0560602525579635,6,38,-26
0.747064956386331,-0.161446780062274,0.148185410508647,6,-32,-26
0.72838802719415,0.147655883229777,-0.0925817187026672,-6,20,38
0.68637436258923,-0.0999863854556042,0.0743379201001199,12,-8,-26
0.735579158480236,-0.0731183195574364,0.111858824742863,-6,-11,-26
0.716685050261326,0.0870384124100342,-0.0845686977399737,-3,26,41
0.695838686669968,-0.162417986524782,-0.125152779957663,3,23,-17
0.606486891049643,-0.127033180232755,0.106050182677228,3,-29,-41
0.744608609592784,-0.132981493558732,-0.0512977815723851,9,32,-41
0.70335280097866,0.0501490332044541,0.0468270288340617,0,-14,35
0.656696419525167,0.131427823473348,0.106260873808196,-9,-11,5
0.735579158480236,-0.256661575003198,0.0782923069729316,-0,-26,-38
0.729601903308658,0.20231215848277,0.148035843491355,-12,-29,26
0.707476207473989,-0.126774239558382,0.100832876060219,3,-38,-20
0.704660601038345,0.18999837736367,0.149018795087045,-0,-35,11
0.603080120503833,-0.092598682120436,0.0299411710309027,6,-8,-35
0.689251258966023,-0.0137060437096655,-0.0611541649864581,-15,26,-11
0.678011619651363,-0.0701767203746318,0.0272183896359536,-12,-20,-26
0.615083557893767,-0.130894537492844,0.03021765644323,-6,-26,-44
0.698411339156638,-0.00807693573373229,-0.118484836565734,3,29,-26
0.511077482837408,-0.132916130410865,0.0483858638471489,15,-29,-20
0.511582862489707,0.0343275106998205,0.0696355291936734,15,-5,38
0.710652292925106,0.0749853741306514,-0.157070241494912,-0,14,8
0.738622317564205,0.0819250247371615,0.150952732284903,-9,-35,5
0.687016177689512,-0.106303505494405,0.13839631865019,15,-44,-38
0.560960540011684,0.121033393793314,-0.0789365604764529,-3,11,32
0.568599159123706,-0.154239702899339,0.0163238558663818,6,-26,-14
0.656696419525167,0.186420486340027,-0.0743519324715651,6,14,29
0.680655905761005,-0.139383244455988,-0.0502066412931345,15,29,-26
0.641853248995341,-0.104665050826551,0.069482439341755,15,-26,-23
0.739894318218113,-0.167882153143937,0.0291328603548043,3,-35,-32
0.604986354002328,0.0330983177512678,0.0800201416103039,-15,-8,11
0.633115378840531,0.0961508681903771,0.103004355543667,3,-23,35
0.68199558823942,-0.113516836929179,0.11440599260835,-3,-35,-14
0.570111935427174,-0.133326989375298,-0.0290883278762158,-15,11,-23
0.658060865199405,0.0797014086582258,-0.0973957095861814,6,11,20
0.683100599278647,0.218585729634327,-0.0931718234574443,9,17,41
0.554693680764757,-0.0337215038501177,-0.0344134998341342,15,20,-11
0.729601903308658,0.220623459307898,-0.0650422316925808,3,29,8
0.716685050261326,-0.121610273565537,0.0644074118394194,-0,-35,-20
0.721852365973902,0.206696665839005,0.0966133728440108,6,-11,17
0.606486891049643,-0.0589549208876114,-0.0861307179208027,3,35,-23
0.583520140974068,0.157134467001746,-0.0934128814950367,6,32,14
0.517249912730179,-0.100698513263182,-0.0531148987750462,-15,44,-11
0.736390843521159,-0.111610940409731,-0.0726297987229259,3,11,-44
0.70335280097866,0.207793800608396,0.114166996506438,6,-17,14
0.701717129802646,0.246739304899552,0.0672970984464685,12,-41,26
0.729601903308658,0.159137957013664,0.0757817859983948,15,-5,41
0.702844475601211,0.190882045215498,0.134524309107109,15,-29,29
