X,Y,Z,R,P,Y
0.649921363191152,0.143724022733159,-0.126970301305256,15,8,14
0.742574537742085,0.234657632671813,0.0943246797691744,-15,-17,29
0.674409222834948,0.200981533892313,0.0657633456862402,-3,-35,17
0.457090722633531,-0.102823048024338,0.0439142207502774,6,-11,-44
0.611391158976539,0.0635605815937378,0.0761346243635564,-15,-5,41
0.708608055216211,0.184754340751454,-0.0977058586814291,-6,29,20
0.531835657185301,0.0243111573707581,0.0225204491114881,-12,-26,14
0.640381170462803,-0.149591378872895,0.0237872216073663,-9,-35,-29
0.734757733817327,0.111875822662135,-0.134221074380768,0,14,38
0.600260615122155,-0.173449623596497,-0.0839191237978184,-15,14,-23
0.506940402538643,0.0537024317059765,-0.053105370194611,12,8,23
0.747475013082561,0.171629481238411,0.144933095910598,0,-8,5
0.657689300112359,-0.103985759305088,-0.050652723461134,15,8,-20
0.576905354001415,-0.152542453152468,-0.00842127217845283,-3,5,-14
0.535771361812595,-0.0357522401397584,-0.0115404053592638,-3,5,-29
0.632898984588362,0.0415091974573688,-0.0737057395322136,6,14,29
0.694861356763969,0.145939925419908,0.144770918010888,3,-23,41
0.670228351538812,0.0656052200334672,0.094888619197659,-3,-20,11
0.739723685091574,0.0764989063288455,-0.0572921740821966,-12,38,17
0.69897538167814,0.24289675500713,0.124464004340726,12,-20,44
0.517519770533723,0.0988793677618507,0.0373309412180977,6,-38,32
0.737126210141963,0.0224651007011922,0.105376386883537,-12,-23,41
0.671541282047588,-0.155501146092971,-0.110299316977489,15,20,-41
0.517519770533723,0.136283557702965,0.0409137281387252,9,-14,44
0.639229666169198,-0.158190987551077,0.113513564186853,0,-41,-5
0.639229666169198,-0.13721731036161,0.0438829785347092,12,-26,-5
0.472584299734374,0.10601925761079,-0.0446894194543282,-6,44,29
0.600260615122155,-0.0743252294806654,0.0721380405431024,-3,-8,-5
0.639229666169198,0.0441847534245177,-0.0717684334275477,9,38,5
0.673232106135824,0.0439970641732241,-0.0291931881209914,0,5,20
0.668699159472852,0.0804618161373104,-0.0517602067662041,3,14,35
0.643446278034911,-0.0929462787094621,-0.0937055426568429,-9,38,-20
0.673232106135824,-0.196292199847694,-0.0799643727138235,12,23,-11
0.72663347067323,0.190203048949278,-0.082284121422552,0,29,23
0.599432821905845,0.131111324034861,-0.0679956788235626,15,8,26
0.662577181702687,-0.104051381309483,-0.0986545810705853,-12,26,-23
0.485583310297398,-0.0869554079434119,0.0271965993888309,-9,-20,-17
0.582067131102855,-0.167637291697654,-0.0837709456999489,9,5,-8
0.644995945384357,-0.132789536828351,-0.0762490020585911,-0,20,-35
0.732402827212565,-0.121862897647623,-0.0486763930930319,3,29,-38
0.748614020118117,0.279312089657435,0.084473363058392,15,-32,17
0.470057041986445,0.0922271051637305,0.0456313078240655,-3,-11,5
0.658975908389319,0.179021611160586,-0.0889798291724267,-15,38,17
0.651108776880546,-0.218557197112553,0.0468325482284005,6,-11,-32
0.689888598892005,-0.0898002378070705,0.132852253157249,-6,-38,-5
0.708608055216211,-0.259473514534134,0.0362594330156244,12,-29,-17
0.466765542491324,-0.0940788101374199,-0.0451381702301309,-0,20,-29
0.744873122003384,-0.218768294579491,0.0299923342922759,-6,-11,-35
0.671541282047588,0.207142548946818,0.0971095336440645,3,-23,38
0.726090031628517,-0.159979127416648,0.0322036717425166,0,-14,-20
