X,Y,Z,Roll,Pitch,Yaw
0.691970087224928,0.180597293995736,0.0847531832537088,6,-26,41
0.693553120313312,0.140337355314472,-0.0783453951467158,-6,8,11
0.586498463882305,0.0210792348293516,0.0698536030730452,9,-20,11
0.629040340115967,-0.042021355402967,0.0703563000545791,6,-23,-17
0.609738667256773,0.177970046913848,-0.0359741831998812,-15,20,38
0.53942011118219,-0.0662707188403317,-0.0395090272665062,-15,26,-32
0.661687773246881,-0.0412595031009851,0.0628949536099081,12,-44,-41
0.581752955574471,-0.18619336173076,0.0460355051931037,15,-23,-38
0.610850180915063,0.189435325076762,0.0408467395618236,12,-17,23
0.51962608268786,-0.0464025282812863,0.0254817137072521,0,-5,-23
0.672789098448134,0.136145330284444,-0.124853049545997,-6,5,38
0.640210008418132,-0.174309038645829,-0.0743561323426126,12,26,-17
0.67811156748328,0.222041450844498,-0.0401101427700109,6,44,35
0.579587386543451,-0.0416930809508364,-0.0494113320590592,3,8,-5
0.454219845634384,-0.0503588262804239,-0.0366774197328793,-3,20,-11
0.661133430935604,0.0726527270699054,-0.0702850391830267,3,23,11
0.686390872538264,0.206106703508053,-0.0789399750852044,-12,8,38
0.685832710054042,-0.0277140337918308,-0.0196344995984957,-15,17,-14
0.564673614994647,0.132132814836683,-0.0109158797276798,-12,29,14
0.62791082364426,0.191172560552797,-0.0304125639602837,12,35,35
0.65138321603646,-0.115760142485997,-0.0868330524735954,6,8,-23
0.61202314706656,0.0834544515813103,-0.0614675125562612,15,23,20
0.609738667256773,0.0448580168552776,0.0722050986396213,-0,-20,5
0.666520800314617,-0.196852885136119,0.0342329034667636,-12,-8,-35
0.633066244002256,0.207508593616535,-0.0951482668113993,15,35,38
0.614131253127872,-0.0738780834380282,-0.0208490934840325,6,38,-26
0.626502880276135,-0.110670671691977,-0.0122197806384829,15,8,-35
0.553812692910612,0.153691484963104,0.0561444212903718,-9,-17,14
0.568273684868855,0.11347865281246,-0.0534346967926795,-6,5,14
0.691352808643435,-0.221311052417956,0.0980303720277848,-12,-11,-32
0.659003960773077,-0.0575869531545255,-0.0849759091051794,-6,38,-17
0.544824159604297,-0.134684491886997,0.0801698917776792,15,-8,-20
0.659003960773077,-0.169528434446877,-0.0559635468247136,3,5,-35
0.666520800314617,0.0529259473043173,0.115743222096811,3,-20,5
0.645175729943874,0.165395999158731,-0.114526373592265,12,20,8
0.529318013055464,0.0356505540211154,0.0669947561420229,-6,-23,29
0.563084096021651,-0.14099522712572,-0.0929756921426414,-3,8,-8
0.477875570445788,-0.0648866592719162,0.0251133170449658,-12,-23,-8
0.686390872538264,-0.11297442970475,-0.0779892274042952,-3,17,-35
0.630578981384592,0.0635079088597346,0.041126408946493,6,-23,23
0.621452671126221,-0.185029053734782,-0.0458773867514578,15,41,-5
0.555635043303351,0.0529912932944945,0.0676572690437352,-6,-17,23
0.523420634531979,0.0694214047134492,0.0261331589745312,3,-38,32
0.486756516329311,-0.0794614423089239,-0.0531500365262425,-6,14,-26
0.69569437289523,0.242326321035546,0.073681310808868,-15,-8,26
