X,Y,Z,R,P,Y
0.643724983263141,-0.104012237433661,0.0938564924607017,6,-11,-41
0.697512080401818,-0.098817437580998,-0.0310506607611372,-15,14,-5
0.715316327033983,0.0650311927982635,0.1027081962296,15,-14,26
0.60407151351247,-0.162183014009593,-0.0537523032623453,6,11,-14
0.539449395350391,0.0558451209176927,-0.0313539746697423,3,41,17
0.737458436962574,-0.126246042836494,-0.151911969859403,-0,20,-20
0.60407151351247,-0.111544888717923,0.109932098675121,0,-26,-44
0.69372253787481,0.187080848180533,-0.143403100744274,3,44,23
0.585597051947289,0.111315657391694,-0.0860628137507755,12,41,20
0.54473684083531,0.0365729602189126,-0.0700695418075434,0,8,32
0.749823044364867,0.114896817044207,-0.0279420294171004,-6,23,32
0.694292160432067,0.109549504292084,0.0382606229820022,0,-11,29
0.73145610410952,-0.189793672371265,0.0821252282037536,12,-29,-17
0.53181377673156,0.137140149849801,0.030081766406829,9,-14,5
0.508080819420238,-0.10234122856803,0.0646683851638921,0,-38,-32
0.68955953794733,-0.243883221547845,-0.114031675124185,-0,26,-20
0.642252800066984,0.179068484774804,0.12411867779309,-15,-35,44
0.469675988105031,-0.0796502393198336,0.00607860454578143,-9,-38,-5
0.607662570715481,-0.149599214237756,0.102298452998808,12,-32,-41
0.560743690282985,0.0372863383093218,-0.0441871923474199,15,23,26
0.585597051947289,-0.18820261740857,-0.0662449806504424,0,5,-38
0.677169922494617,0.14304712132377,-0.0872870752235088,-15,17,8
0.684915768175505,-0.110090956004804,-0.0979294965715694,-3,8,-8
0.741527641266443,0.153153251256077,-0.116829211211167,-3,41,11
0.714587626783433,-0.145185345626371,-0.0805101678635986,-6,20,-8
0.654506706306616,0.219211458189292,-0.0995516211881198,3,32,23
0.711725632597558,0.0258194046112264,-0.0282491567444571,0,41,11
0.611937438182351,0.122194815142751,-0.0454997601593368,-3,14,5
0.615168528195424,0.159472068899687,-0.104546713196528,-6,11,20
0.745219071012893,0.241702130804368,-0.0555045637417484,-9,41,35
0.643724983263141,0.193456596423267,-0.0183679380270781,12,44,29
0.583580658135461,-0.12671186836808,-0.088975452397383,-9,41,-41
0.638041044611499,-0.118172997565076,-0.0640034409348327,6,41,-29
0.503584710201708,-0.140330675737429,-0.0164997445422303,-12,29,-11
0.640303331673122,-0.118296442725974,-0.0837135257364806,15,32,-38
0.644642191632864,0.0273990270795777,0.0830947158669316,15,-44,8
0.511916118932483,-0.108199862204178,0.0298431674558572,0,-23,-38
0.66443760329045,-0.180393741821519,0.130945721244084,9,-35,-38
0.694292160432067,-0.109992504763538,-0.0962610960031475,-15,38,-44
0.663248279552755,-0.205071135104308,-0.093400368695634,-15,5,-20
0.547098040279536,-0.121884325808093,-0.0272908900540347,-9,20,-41
0.638041044611499,0.216071492738868,0.0216892912514762,3,-35,11
0.641287443154165,-0.197242174320789,0.0261696805105585,3,-26,-44
0.749083503797752,-0.239750089316902,-0.142214954633608,-0,38,-14
0.703814874809154,0.231411232553492,0.0392529775481944,-9,-26,5
0.741527641266443,-0.0229017002756746,-0.108095799117346,-12,20,-44
0.572574841289984,0.0171836434853668,-0.0827797740674508,-15,17,20
0.659070344002489,0.218215164503924,0.0798002839220713,9,-41,44
0.727312742107929,-0.157656756355519,0.118250512709128,9,-38,-41
0.7425460477753,-0.0810726133163796,-0.136727612052063,-12,14,-26
0.712438629271358,-0.180429197382885,-0.158421048013362,15,23,-32
0.676192069572863,0.100529086306535,-0.0545106765734716,-0,29,44
0.659070344002489,-0.159493540091385,-0.0373808314780533,-9,41,-38
0.746103181288404,0.263644211759291,-0.114596450132376,-15,23,35
0.73891150262223,0.255581819297819,0.143846991348873,-12,-32,44
0.588416616956998,0.167391315876123,-0.0679845519455724,0,14,23
