X,Y,Z,Roll,Pitch,Yaw
0.468480791873127,-0.0648466210559421,0.0425642552926826,-0,-5,-5
0.632576175818873,0.203990608110642,0.0617301538646745,-15,-20,11
0.596049910651276,-0.155675985978146,0.0194354940080074,-0,-14,-44
0.534066489885582,0.126061315406558,-0.0777834845622374,-3,11,8
0.608448924741564,-0.096915761984417,-0.0268927726072309,6,32,-26
0.530673208389666,0.150871530509372,0.0663078932253768,3,-20,20
0.606553895114207,-0.0307548528142398,-0.104332241117565,-12,35,-14
0.634424180166615,0.151190869985592,-0.105202108782421,15,35,5
0.661735723278034,0.0693405385990657,0.101064392537016,-12,-23,14
0.681140268828759,0.0875548254738349,-0.141177970439001,-9,26,38
0.503354114113676,-0.0865283409462912,0.0251799130371506,6,-20,-26
0.642628782456144,-0.177747301992735,0.125999031327639,-12,-8,-29
0.468480791873127,0.0187365920039018,-0.0369564764695181,3,17,23
0.650682770826367,-0.077121644727384,0.128280703313791,0,-14,-8
0.67804942887201,-0.11232798153034,-0.0665615801843331,-12,8,-20
0.593674244796791,-0.0789605481209597,-0.0512203658479921,12,41,-23
0.66555406017402,0.16068009419266,-0.0465039132002256,-12,26,14
0.601076473883962,0.18833952249041,-0.100688626907421,-12,44,38
0.687571999985623,-0.180427682810769,-0.111291592455355,0,23,-5
0.535841830260104,-0.0278610810715489,0.0158943576507448,6,-41,-17
0.560219300421445,0.0555039295335064,0.0909218945862819,-9,-41,35
0.606553895114207,-0.0466621224055459,0.0537024959649218,-12,-14,-32
0.580788131815404,-0.178489891825159,-0.0294452590502119,15,38,-32
0.66555406017402,0.164773899953649,0.0928844907363711,-6,-23,32
0.659478301742978,0.228643565747821,0.0751542962042319,6,-5,41
0.67804942887201,-0.0480758920178197,-0.0440585095165298,3,29,-35
0.554369459499975,0.0669237083369065,-0.0293824830537651,-15,29,44
0.630388116996142,-0.0268675481918961,-0.055397898131312,-12,11,-26
0.611572687468147,0.117109055197362,0.017120069805665,-3,-8,11
0.574281873185736,-0.0754240937799119,-0.0791905660889818,0,5,-8
0.699266377618894,-0.129071973853115,-0.13415985817536,3,44,-17
0.687571999985623,-0.0133479529282229,0.0546303245645475,-15,-26,-20
0.554369459499975,0.120740344976676,0.0192089469948163,12,-20,11
0.627107605033212,-0.0390538332085631,0.120395963558474,9,-35,-44
0.692009022556511,-0.250681213296888,-0.111651810801433,6,35,-26
0.661125996687978,0.17251319047622,-0.0745973658524267,-9,29,35
0.524024932979134,0.111292223921605,0.0306170819432716,-6,-41,32
0.511263682183688,0.117790313761375,0.0231479324865196,0,-11,26
0.656044912166485,-0.0738228586894549,0.0436693955604379,-12,-29,-32
0.678591838198126,-0.0935748287344603,-0.102672388246907,6,5,-29
0.584204344520345,-0.0875350412494319,0.103347522556752,9,-26,-44
0.627899382050517,0.212920908262952,-0.114719766138608,12,5,23
0.571285081303386,0.0945113414545076,-0.0342697700259881,-15,14,32
0.533049501825174,0.0331819707831673,0.0811605435740167,0,-17,41
0.699266377618894,0.233100864188725,0.123637393400855,3,-32,11
0.490224071235666,0.0358880318039032,-0.0471196040352262,0,17,32
0.621046112970697,0.0805626272545747,0.0904462337515483,-0,-41,29
0.626575240783007,-0.100631659634671,0.0439941521529149,-3,-41,-26
0.574281873185736,-0.117954613648565,-0.0302824243846982,3,29,-8
0.584204344520345,0.177640099027883,0.10039508873193,9,-44,41
0.580788131815404,-0.125704634379641,0.0410732350783095,-0,-14,-32
0.474924980031794,0.060736287512593,-0.015834890048855,-0,41,5
0.578899317950748,0.112172903969672,-0.101624597873257,-3,8,14
0.562185799280448,0.0624467006274751,-0.0233194743522027,15,29,8
0.647999171088727,-0.119605151905988,-0.0549777425139014,-0,8,-20
0.564700388493555,0.0336357325049153,-0.0836988698346002,15,32,32
0.624919231463446,-0.143242886455186,-0.0667129355662134,-15,35,-23
0.668849695163592,0.122849290015544,-0.0845557613669251,-0,11,29
0.678591838198126,0.106647491047419,0.0652459598136617,-12,-5,41
0.607391151841746,-0.146971150809221,-0.0445689726253216,-6,8,-26
0.628479813147817,-0.0906680046594879,-0.118710436238979,-9,5,-35
0.695137390173632,-0.140840782928228,-0.06244174760823,9,26,-11
0.521055714487008,-0.0382863435353591,0.0253983070937249,0,-14,-23
0.603392064333785,-0.11323919547163,0.0854204501398468,3,-5,-14
0.610666087090914,-0.193141209525607,-0.061123546281233,-9,11,-26
0.688850197429232,-0.164441079481879,-0.0754300203989177,3,20,-44
0.652377446030491,-0.204435292044351,0.108886581911995,9,-8,-26
0.558834694237475,0.0581591040980662,-0.0358699617115912,15,35,32
0.584875874747494,0.157733875010821,0.0774550226472411,0,-8,14
0.669860351175025,-0.0875107959221637,-0.0209383558720585,-6,14,-5
0.578293999351715,0.110249894816448,-0.0212950508782015,-15,23,26
0.689865489351366,-0.196499749223845,0.102194299363161,-9,-8,-35
0.458776914136294,0.104078587577196,-0.0126690325693523,3,29,38
0.476171431186045,-0.114691249033226,-0.0379599980991612,-12,29,-11
0.630388116996142,-0.0497403392763542,-0.0357717242028842,12,35,-38
0.658717463322759,-0.215726772359527,-0.0344028720710302,-9,11,-41
0.473113617770418,-0.0485276932578313,-0.0477900716735384,-3,38,-29
0.627899382050517,0.109374658470112,-0.0752647231908244,-3,11,44
0.627107605033212,-0.0716152407673311,-0.11949197068973,9,14,-5
0.584875874747494,0.167676253746954,0.0803092792361516,12,-14,14
0.682226100021077,-0.182914280654917,0.0691636983850345,3,-35,-11
0.667943327089989,0.209517498748176,-0.0861117724342378,15,17,44
0.699266377618894,0.0498429385251383,-0.116632800375491,-15,41,14
0.656044912166485,0.111305822426108,-0.0753317734833589,-15,11,17
0.699819675171827,0.0621720699881519,0.0777546692444133,3,-26,8
0.678591838198126,0.0972605739878846,0.132965400412867,12,-26,11
0.553387089041691,-0.0847569804374688,-0.0350493566131557,-12,38,-44
0.646143998150628,0.140422867042854,-0.122239682523357,15,8,35
0.608448924741564,-0.176079278959037,-0.0259291162700242,-6,8,-32
0.547413919144016,0.0972658714093981,0.0303005818580033,-0,-29,26
0.531348773958179,0.0638783017833585,0.0135910077079113,3,-11,26
0.577622470373297,0.0938676604157364,0.081296854265569,15,-23,20
0.54679744605075,-0.0352082144338528,0.07144668988111,-15,-23,-11
0.551092281369236,-0.125403084904416,-0.0820119427239064,9,32,-35
0.67080671823062,-0.170244724360318,0.0724179501506915,-12,-26,-44
0.517923161622497,-0.075074062248259,-0.0202994987798908,15,41,-44
0.67804942887201,-0.156788455723616,0.0341945615593975,-12,-20,-26
0.588849559499082,-0.0942637265024931,-0.0137388419634831,0,32,-5
0.601076473883962,-0.0919585126944988,0.0797929056849829,-6,-44,-29
0.667943327089989,-0.117299639859654,-0.124018871167522,12,20,-8
0.584875874747494,-0.0313790101069388,0.0783224750224583,3,-29,-44
0.69265181902394,-0.0577681803305514,0.144106130612997,15,-8,-29
0.632576175818873,-0.161597602607129,0.0142846297650673,-0,-41,-32
0.529186952928316,-0.135213028814256,-0.0249893497636042,-15,32,-41
0.657931592564194,0.162800479747327,0.105747395898085,0,-32,17
0.528631697013734,0.126855705503141,0.0364167846934744,12,-11,35
0.698617869390414,0.176854630085467,-0.060762683621491,-9,17,17
0.611572687468147,0.161018496353828,0.0283695256406475,-0,-5,23
0.527163021792168,0.0975737643390019,-0.0790471488227433,-0,8,32
0.656792154520144,0.0576463692851309,0.0371177448675457,-0,-20,11
0.621046112970697,0.171830318605271,0.0925497825206238,0,-32,26
0.608448924741564,0.129958862731051,-0.109809142267191,12,41,38
0.463244400075188,-0.0416639212417041,0.0123838679699396,-9,-8,-20
0.636048580527882,0.0572584470256411,-0.0762806387094287,12,5,8
0.61377059968795,0.196233309601459,0.0208191441702681,-0,-23,32
0.606553895114207,-0.154668467562217,-0.0654047085304761,-9,44,-17
0.656792154520144,0.190823175358288,0.0849559837463761,-9,-20,23
0.586585791187968,0.0992103338458982,0.0486583878241565,9,-8,38
0.650682770826367,-0.174770477782964,-0.110821654623379,0,32,-23
0.490224071235666,0.0864302572503062,-0.0417557717412606,9,35,35
0.572394583423825,-0.0931065405004117,-0.0515168406918479,-12,17,-35
0.678591838198126,0.126606380799929,0.140206073966807,9,-44,20
0.582681949457701,0.176330869651115,-0.0256889995621597,0,44,23
0.480273559695967,0.0809999015674103,0.0488028522027852,12,-11,32
0.562185799280448,0.159307128117776,-0.0252654372430163,6,35,17
0.661125996687978,0.164505958632296,0.0909135227564723,-9,-26,41
0.551741802301605,-0.139208723861109,0.0491809925539919,-15,-35,-29
0.572394583423825,-0.179995466300302,-0.0211607295441051,6,29,-41
0.495057771729364,0.0356231170397693,0.0539582017512154,3,-11,41
0.642628782456144,-0.0552923073947445,-0.0570590655846449,9,44,-5
0.578899317950748,-0.158879151328811,0.0526439077654488,12,-11,-20
0.67080671823062,0.0982878313784932,0.10085332590195,-3,-11,20
0.67080671823062,0.175475720927577,0.0616843874818441,9,-14,38
0.564700388493555,-0.0652457849682657,-0.0527915389829077,15,5,-23
0.658717463322759,0.165231142440668,0.0523176940197487,-0,-8,29
0.669860351175025,0.14449426414344,-0.139726558050866,-12,32,29
0.547413919144016,-0.120638024814091,0.0837283830117021,12,-29,-35
0.668849695163592,0.109428505091399,0.0789844705500597,-9,-14,20
0.687571999985623,-0.146031155658965,-0.0689373849507485,0,14,-14
0.511263682183688,0.0345321892190886,0.03262642891043,-15,-17,41
0.545625293006448,0.100202361396883,0.0545840628130785,-3,-17,26
0.477142366154137,0.0534151231812157,-0.00753386930082644,15,14,5
0.675686765710414,-0.158466919243332,-0.0863652098182045,-12,44,-11
0.682226100021077,-0.0790976894365778,0.0519021248871401,6,-17,-14
0.650682770826367,-0.125642700122664,-0.0323153839151248,9,23,-26
0.630388116996142,0.0893403514105578,0.0579779007243686,15,-14,11
0.495057771729364,-0.0678692330792552,0.0174044257670422,12,-11,-29
0.642628782456144,0.0583813322321069,-0.0591493361925212,6,5,20
0.556112577991556,-0.082397713586995,0.0782878315138598,6,-29,-26
0.596049910651276,0.107742799019489,-0.0635639194207202,-0,32,8
0.517923161622497,-0.121987158899238,0.0271543815254249,-15,-8,-44
0.471827959748391,-0.0796211670598106,0.0300424770630477,9,-17,-41
0.562185799280448,-0.0245232579795501,-0.0336020426118828,-12,5,-11
0.553387089041691,0.0743121582965174,-0.0247203559600537,-3,29,17
0.617419078866273,-0.0914170871968985,0.0705291693501731,-6,-41,-20
0.650682770826367,-0.0924160722157463,-0.0341098672204446,-0,20,-8
0.661735723278034,-0.131592583676518,0.0313627058025999,12,-23,-23
0.642628782456144,-0.13772193534941,0.0302139894674542,-12,-38,-14
0.590513245713825,0.185176653022818,0.0618518746073433,-15,-14,26
0.577622470373297,-0.0519181744504464,0.0737362874760387,-6,-8,-35
0.698617869390414,-0.127270101580751,-0.0439482216665958,-0,38,-17
0.625443043564522,0.131609337948612,0.103058266094102,15,-5,29
0.688850197429232,0.0683864360271869,0.133311562615308,9,-20,44
0.636048580527882,0.127335120384073,-0.103413438655619,0,41,20
0.495057771729364,0.0429392332992019,-0.0361986404169651,12,35,17
0.516683533006122,-0.0847228984038517,0.0300105216362862,12,-14,-5
0.574281873185736,-0.0727516739617093,-0.0353428507692614,3,26,-41
0.527163021792168,-0.126530899422856,-0.0161600248366239,15,26,-26
0.658717463322759,-0.218931644764935,0.0865318516260161,9,-11,-11
0.671637240147769,-0.0946170599261851,-0.111764490029814,3,32,-26
0.495057771729364,0.0839170286811662,0.0566820354721962,12,-14,35
0.692009022556511,0.169447865976348,0.115646084546319,0,-35,29
0.656044912166485,0.131873860553774,-0.10475746322783,-3,41,11
0.504708764974945,0.127081744597771,-0.0466294146193434,-3,32,41
0.501047125913909,-0.1006459145582,0.0435757297221012,-3,-11,-5
0.530028226092064,-0.0456348135573275,0.0310184809227112,-3,-26,-5
0.675686765710414,0.207953519202665,-0.0526388707916979,6,29,14
0.503949360382083,0.0751810638582117,0.0231645669844648,15,-29,11
0.67804942887201,-0.12039794261409,-0.0582407762456819,6,14,-23
0.667943327089989,0.0370669276913908,0.0486808705898411,12,-20,35
0.558222477149952,0.0338772090728734,-0.0290643712316704,-3,44,26
0.698617869390414,-0.161706544595858,0.0555035154435418,3,-29,-5
0.597861725546445,-0.187262273139645,-0.0989563510553843,3,32,-5
0.562185799280448,-0.10117684875335,0.0259824591341847,-9,-29,-8
0.689865489351366,-0.17243085345923,0.0667022962233946,-0,-23,-11
0.601076473883962,0.139016109981417,0.0975794204939808,-0,-17,8
0.61377059968795,-0.167536160745774,-0.0307724757862635,-12,32,-17
0.695137390173632,-0.199373001753075,0.0913632772375525,12,-35,-11
0.454115179312995,0.0696264578231565,0.026650670945088,9,-32,41
0.589488018098091,0.166319808686937,-0.0231175190171597,-3,38,32
0.603392064333785,0.0514385338263862,0.0245246902105574,-0,-26,5
0.590513245713825,-0.110449741549724,-0.0725378247056993,-6,38,-38
0.699819675171827,-0.243163582549479,0.0915026614474136,12,-23,-41
0.531348773958179,-0.096156726759243,-0.021718901838963,12,26,-17
0.66555406017402,0.184937164164242,-0.0310234759213422,-3,29,26
0.695137390173632,-0.246617940527589,0.0214917686553323,15,-41,-29
0.54679744605075,-0.0637669017091443,-0.0521361723936335,-6,38,-26
0.646143998150628,-0.0538038222050232,0.100436028042102,12,-5,-44
0.490224071235666,-0.0580611157954028,0.0504976143630837,-12,-5,-5
0.53250218590351,-0.124841398688902,0.0723093389027892,-0,-44,-20
0.480273559695967,0.0241126776591658,-0.033483042995057,-12,29,20
0.463244400075188,-0.0227388587784314,-0.0508333888084947,-9,32,-38
0.611572687468147,-0.150604536162654,0.0451380477291632,12,-8,-44
0.474138076852441,-0.055403538931765,0.0118354562552559,0,-20,-20
0.667336576193702,0.137959857410029,0.124094337735329,-15,-29,29
0.607391151841746,-0.0211485750581642,0.0346988888291314,-0,-8,-26
0.67804942887201,-0.182717199449062,0.0955887645302438,-15,-8,-14
0.698617869390414,0.204903521823828,0.0791541604203243,9,-44,8
0.505832137858208,0.125738052332128,0.0387187716035383,15,-44,14
0.680020886616157,-0.0475101718889083,0.0674256101590795,12,-35,-29
0.650682770826367,0.2231137130569,-0.0911216696111535,-15,38,17
0.607391151841746,0.110398577672919,0.0727951174709818,12,-35,41
0.474138076852441,0.0882288397088421,-0.0196592303096116,-3,23,26
0.610666087090914,-0.121472236777646,0.0362253292925605,12,-38,-23
0.467227785768266,-0.0734328344232698,0.0155619519261435,-15,-14,-20
0.68824031552873,-0.129059546850004,0.14144875161768,6,-32,-20
0.585441791397816,0.0364577421857985,-0.0414928492605649,-9,11,35
0.652377446030491,-0.0309283477285363,0.116094363674949,15,-32,-20
0.657931592564194,-0.104460106654996,-0.0988180265147402,15,11,-26
0.68824031552873,-0.167109189298813,0.145786789448257,-15,-44,-20
0.521828612822269,-0.0580011868602983,0.0178401464464641,-0,-14,-38
0.509705174637388,0.0385110245820764,0.0457320556718011,-9,-5,26
0.647999171088727,-0.134128995647554,-0.084477976154237,-6,35,-20
0.632576175818873,-0.122361312722546,0.0631845053810138,-15,-32,-14
0.568159444216928,0.0803694394623859,-0.0487894063106934,-12,17,14
0.627899382050517,0.201708452434707,0.0720834095330371,6,-32,38
0.578899317950748,-0.132485737523273,-0.0786121377219214,-3,23,-35
0.562185799280448,0.115070549415936,-0.0899118022514939,-9,5,29
0.531348773958179,-0.121606152843439,-0.0244276962848042,15,44,-35
0.607391151841746,-0.148738138413077,-0.110051785648115,-9,26,-29
0.621693705440435,0.176864428860725,0.0161436538272724,-6,-38,5
0.520249675023246,0.0848718921379394,-0.0476226517127362,-6,26,38
0.671637240147769,-0.0492192622119281,-0.0422009986363332,0,23,-17
0.699266377618894,0.217017159190455,-0.0568277677667534,-3,35,20
0.658717463322759,0.0810559741596013,-0.0241038444871866,-0,11,11
0.681140268828759,-0.0363654691832158,-0.0657437194798634,0,23,-35
0.699266377618894,0.11737154646013,-0.0750180954614471,15,5,44
0.527163021792168,-0.13608964223097,-0.0602061945264065,3,17,-11
0.627899382050517,0.0454856363536283,0.109304349289886,-12,-5,32
0.624919231463446,-0.173062264554271,-0.0825872101840353,0,44,-32
0.601076473883962,0.0965424762449362,-0.0494129982332492,15,38,26
0.687571999985623,-0.0575741337983788,0.125730948219403,-6,-17,-29
0.650682770826367,0.224595532048305,0.0755790899035075,-0,-14,17
0.544987089228471,-0.0764447792184241,-0.0711836844246717,-3,14,-29
0.636048580527882,0.203494412404051,0.062375605801907,6,-26,32
0.611572687468147,-0.0254846568156145,0.098492306947175,-12,-38,-11
0.475634624416511,-0.11785836501112,0.00567366659926584,9,-32,-11
0.582681949457701,-0.108049952445375,0.0707152398733615,3,-38,-38
0.611572687468147,0.123959126500475,0.11594115837266,-6,-35,23
0.601076473883962,0.0976578676937029,-0.0360685137730669,-12,32,20
0.682226100021077,0.239047776592172,0.061115529201873,-15,-32,26
0.663433670672962,-0.186669547248569,-0.0452668463790719,-3,14,-8
0.535841830260104,0.0664446400419627,0.0255989062006258,-9,-8,14
0.626575240783007,-0.040569910270448,-0.122274648608988,6,11,-38
0.692009022556511,0.217984038550132,-0.119214613337709,6,29,17
0.493405998005333,-0.0664047705293442,-0.0547356740507562,0,14,-5
0.597347357464371,0.166659373662459,0.0503169091402464,3,-17,5
0.69265181902394,0.0984790884099208,0.127641791576711,-15,-8,26
0.698617869390414,0.1770610691278,-0.152165061308428,3,44,11
0.580788131815404,0.0533135679449283,0.027539384866941,-0,-41,11
0.51340411242824,0.146223612079139,0.0351349907313219,9,-17,23
0.598766767189877,-0.165627073273622,0.0921982530437874,15,-41,-38
0.695137390173632,-0.171592073939787,0.0781460299145918,12,-41,-32
0.451647972997754,-0.0911934387328548,0.0246320870897926,-3,-23,-23
0.455756760895133,-0.0947752923634129,0.0394038371249966,6,-41,-23
0.496950576870396,0.0991295379472102,-0.042309980572447,12,23,20
0.69265181902394,0.077415187514229,0.124293331928268,0,-26,23
0.533049501825174,0.103538862955529,0.0599891281653807,-3,-14,5
0.519507195587416,-0.01757068583019,-0.0549636608657903,0,5,-11
0.534066489885582,-0.0735348670499456,0.0311345620616493,-6,-26,-41
