X,Y,Z,Roll,Pitch,Yaw
0.626196823947101,0.18078317781584,0.086094568884292,-9,-20,35
0.534049375354181,0.15318044011741,0.0224170203403324,-12,-20,26
0.690591809253993,-0.220194741208146,-0.0842126146114986,3,8,-5
0.651589269103033,-0.101554394490227,0.122815683685493,-15,-14,-20
0.534049375354181,-0.153057130232194,0.0528048819852184,0,-14,-23
0.545291997224672,0.159863590203905,-0.0190406637255926,12,5,23
0.649670240993723,-0.115600410692191,-0.0514161828180798,-9,14,-41
0.598924958024058,-0.086295052071332,0.0922575050526947,12,-8,-17
0.696241562066674,-0.0576911326266226,0.0979198860719772,-6,-14,-38
0.557089651555287,0.0784565299057973,0.0601711892720277,6,-32,17
0.615414086040248,-0.120822775496697,-0.114837010381358,9,38,-35
0.668846687153455,-0.217935902105424,-0.116726057333919,12,11,-44
0.594868610940196,-0.0782166297816612,-0.0943489740925295,12,23,-38
0.585555692038681,-0.0412383215691926,-0.00722949059546026,9,8,-17
0.611722239667961,0.138482523099512,-0.0748970070094635,6,38,20
0.685430716380737,-0.210911886177536,-0.129010847195401,12,23,-23
0.690591809253993,0.0779043603084001,0.111305565961832,-3,-5,41
0.553410713968917,-0.169964820416521,-0.0679049638570555,0,11,-8
0.658567712596147,-0.184737818733987,0.0557423468694797,6,-44,-29
0.671745174323057,0.12342202000057,-0.0551690992011426,9,44,8
0.650872202446905,-0.161020164272043,0.0941868182159066,9,-20,-23
0.63747757067624,-0.0334164993599324,-0.11253817610632,3,38,-32
0.532166198235172,0.0212642520815224,-0.0392187002804448,-3,26,14
0.654863471522403,-0.0894118678603858,0.0368598964439137,0,-29,-14
0.5565880719675,-0.0693876148109123,-0.0358881874788263,0,20,-14
0.492985877358694,-0.0386598533983345,-0.0542236652048889,-0,17,-14
0.629239504519383,-0.144024504178476,0.0885563126510061,0,-44,-41
0.633723747412526,0.180950014870169,0.115125879925171,15,-11,32
0.690591809253993,-0.17351447508125,0.083573698613381,-3,-17,-23
0.547974709588946,-0.157833722840714,0.0723806895157463,-15,-38,-44
0.578407517620584,0.182566927213043,0.0636192610098841,3,-11,11
0.53075935755304,0.0833714905277256,-0.0571505510424484,-12,26,8
0.5565880719675,-0.0818830560128154,0.0609575728337695,6,-32,-20
0.583224213547324,-0.0358047544528184,-0.0708749233271328,6,20,-5
0.693875419644834,0.140198801860854,-0.104138524294156,-15,23,32
0.534732465504272,0.142324788966628,-0.0618995103689956,9,26,29
0.582055592956515,0.0363503209410474,-0.0283608398116818,15,29,29
0.478602770430456,-0.11282226416471,0.0516688819572935,9,-29,-32
