X,Y,Z,R,P,Y
0.48815866150532,0.0617815422770745,-0.0115593129750204,-15,5,29
0.702833943518865,0.210828517694058,0.0356118337835942,-15,-14,35
0.663357985668327,0.142734591017407,0.0189270724187696,9,-29,38
0.522596913935775,-0.0965106314891003,-0.0116814216468021,12,35,-35
0.53531752100025,0.0421862864594966,-0.0676273335270442,-9,44,17
0.555286726407169,0.0219004063895682,-0.0201264631109539,3,11,23
0.626128989729417,0.181834186023727,-0.105150965887968,-12,41,26
0.649864490862394,-0.113738814821341,0.118384922819179,-12,-38,-17
0.707434750305825,-0.213554578899742,-0.103649211422847,0,41,-35
0.655055311362621,0.181942828995236,0.113833088198405,-3,-14,41
0.702833943518865,-0.212184750470112,0.102847559372952,6,-29,-5
0.711163801798537,0.155303720562056,-0.0604384776535279,-6,8,41
0.73675948160248,0.11161187039474,-0.133284739969542,6,35,11
0.652523456269798,-0.145253344069517,-0.101728382475046,-3,23,-8
0.629834888078572,-0.182388063629784,-0.0175120313034625,-3,23,-44
0.662611397834521,0.0299425421718289,0.0700361014276628,-9,-11,11
0.706766532615263,0.0666148646673489,0.100508516677772,-3,-44,29
0.724785303187617,0.0352496995162949,0.129377755394511,3,-17,29
0.742905008728415,0.17592634522496,-0.17128643125549,-12,41,20
0.706766532615263,0.0425747740584642,-0.042679366288923,3,5,5
0.56926803420134,0.163092818188533,-0.0976302935840837,-3,41,23
0.63528743691917,0.104037523695338,-0.082875312607803,-15,44,5
0.692911901209515,0.244609396537293,0.142730344670413,12,-41,35
0.591851851582356,0.11902143097642,-0.0420741569081448,0,35,17
0.6484123124157,-0.183415526736753,0.0978697377874753,9,-26,-20
0.600813724128982,-0.100448622641221,-0.103092098482427,-9,17,-8
0.740641399892216,0.0926451033629002,0.0489710480313415,-12,-26,38
0.670377943348647,0.0772792751326685,0.101898521160077,0,-17,14
0.585170334380377,-0.0395893681281804,0.0627068726060942,-3,-44,-32
0.561581601059011,0.0933245547276673,-0.0580159187400975,12,35,5
0.662611397834521,-0.0730730156801752,0.105116709736142,6,-11,-23
0.546135417748266,-0.164674333116235,0.0641464771348617,-3,-5,-17
0.689855468002679,0.240494496970736,-0.0957373444071949,12,41,29
0.599622775913444,-0.127459405177835,-0.0818278903930203,-3,23,-14
0.641472724669564,0.147714243706523,0.0988378597222343,0,-17,5
0.704704346097751,0.0953637902258519,-0.0693565732242181,-6,8,29
0.745447905569529,0.131676797801195,-0.0599604131089642,-9,23,38
0.546135417748266,-0.0285161803108381,0.0574940164821358,12,-11,-11
0.62846754314187,-0.130128092324061,0.0668966826960998,-15,-20,-35
0.595295516356004,0.140060560297234,-0.0872997261412494,-6,32,44
0.622357762409982,0.0545878355244806,-0.0492899302594599,-0,26,23
0.650686454987502,0.198062503608567,0.0939029209931926,6,-26,32
0.660139372450194,0.0494778413795771,-0.118967416075396,-3,38,14
0.629834888078572,-0.105695241549275,-0.112650782528356,12,23,-29
0.63658355358835,0.181705961929323,-0.0521800664936582,-12,8,23
0.724785303187617,-0.258405545573661,0.0799422475503714,15,-20,-11
0.509332963717899,0.140285557846415,-0.0327633837423657,3,8,23
