X,Y,Z,R,P,Y
0.519793657039689,-0.0865615784789294,-0.00642944745735648,-0,5,-20
0.559126304899716,-0.151241358635113,0.0744072451118549,15,-23,-29
0.647940116830485,0.201190385778941,0.126860524802167,-3,-44,14
0.734701256669276,-0.167412710691852,0.110812440003239,-3,-29,-44
0.722528286365909,-0.155101498041222,0.04538520910615,3,-20,-41
0.573209318404294,0.0340623115812313,0.0846548206818895,12,-11,23
0.72576920381877,0.251894402935708,-0.00709897173639168,-3,38,29
0.482923408405136,-0.0494643486305982,0.047200496799204,6,-17,-14
0.60823947291341,0.131536585480138,-0.0581262654171857,15,41,44
0.493142544920551,-0.0678267304161897,0.0600070617206259,-12,-23,-41
0.664081367056851,-0.234508345501044,-0.0293808661126689,-9,17,-5
0.732218681516471,-0.260461741761251,-0.0748242061242987,0,23,-14
0.717054620691999,-0.146079011394421,-0.0687999295058302,15,38,-5
0.717054620691999,0.10339298952503,-0.0895433342214824,9,38,11
0.583628215185288,0.0669602910919328,-0.0178832701038901,9,5,23
0.716006481489127,0.157213957212738,-0.1486374682133,-6,29,14
0.570594401742882,-0.149532025716815,0.0721026708632338,9,-17,-29
0.668214102423034,-0.213038346217665,0.105713263302179,-3,-11,-8
0.509233259543119,-0.116699434471666,0.0677031586982391,9,-23,-8
0.557221013214807,0.0398458792404128,-0.0317583074431065,3,20,38
0.677872540869439,0.240447121050997,0.0739314225251028,-12,-14,29
0.452886585968934,-0.0445385341822493,0.0193078471259356,-9,-8,-14
0.726372805315682,0.111398391708713,0.128811671057241,0,-26,14
0.622829952353022,0.204489751727343,0.105170521988656,-0,-29,20
0.716006481489127,0.0491833241450051,-0.0797200944885774,0,29,32
0.68884055313826,0.203354930033798,0.066172451677818,12,-8,32
0.689417302546378,-0.229165845639354,0.054128513371302,12,-23,-26
0.711227863677073,-0.136915454785611,-0.101746824988519,-15,44,-35
0.65532026989777,-0.0481278717328371,-0.0722773024072071,-3,8,-20
0.588130175454527,-0.0254401105646667,-0.0437907905132051,15,41,-35
0.724853998891172,0.192062888449513,0.0462505454586128,-3,-20,17
0.696016735764574,0.0782417463027972,-0.0636054463651037,3,14,41
0.717054620691999,0.0747869635850637,-0.145716516406103,0,44,14
0.74100021058072,-0.113651877986987,-0.0550704960627531,6,26,-41
0.634691136563109,0.189037691712707,-0.1032657052729,-12,20,29
0.67459830999011,0.101920077765274,-0.030213120901489,12,35,26
0.521682245467108,-0.0652733795370347,0.0640080812635418,-0,-8,-17
0.715455150170995,-0.0981465163677427,0.0360894586070225,-9,-26,-17
0.723701311597246,0.150133020379429,-0.114128701554135,-12,38,23
0.574204909517599,0.0589486931314652,-0.0954209952068931,-12,5,5
0.543579289323597,0.0246102707916461,-0.0295385265798775,-3,26,35
0.710387456459222,-0.0864037823913754,0.0469635679435629,-9,-23,-20
0.700962209120312,-0.201961890623356,-0.0922684430145168,9,23,-11
0.620264350537907,-0.049848770683355,0.0528518607814601,-3,-44,-23
0.683678088652704,-0.220244893039141,0.0566058466806042,-6,-5,-44
0.70727092875529,0.0170395757876395,-0.076026401350748,0,14,26
0.660574987004246,-0.218095849412922,-0.0752949123433794,-0,20,-17
0.708478110338961,0.0620749974458917,0.1475887749808,-0,-32,32
0.711227863677073,0.12102530552668,0.137772232035243,-12,-44,8
0.671122479080144,-0.111550993775001,0.128827041046785,-6,-17,-17
0.715455150170995,-0.21670168568693,-0.0345647211505365,-9,23,-17
0.747415663286409,-0.0779108455727396,-0.0650552565745201,15,41,-41
0.526998835012307,0.143877212424797,-0.0663165434558356,3,38,17
0.625345211748762,-0.0233376298350226,0.0745328224641197,-0,-5,-14
0.720646453806654,0.0867867630430924,0.0578004469277276,-9,-38,44
0.454603497372098,-0.036957097511478,-0.0381405135376407,-6,35,-23
0.737289931602323,-0.238885443478029,0.154884208624849,-12,-35,-5
0.646816367769073,-0.0605031265907358,-0.0489270887014213,-15,14,-20
0.72971202349104,0.189632565367501,-0.044573627493029,-3,41,44
0.559126304899716,-0.0916269235946009,-0.0572971477598019,6,32,-11
0.702571583861978,0.171397209942082,0.0757233869731412,15,-23,38
0.733628036471676,-0.0828648894370892,0.0990956456257165,-0,-32,-8
0.550689550482923,0.12854575035576,0.0446734250814012,9,-26,41
0.599547588389325,0.0416421033556923,0.0459860463165427,12,-5,35
0.715455150170995,-0.170780406005604,-0.0811408021913913,-15,26,-17
0.697033388033599,0.141929869074815,0.0371306094266624,-3,-20,35
0.662118496352238,-0.0518376686486922,0.12305249866207,-9,-14,-29
0.703874668532452,0.152763494702377,0.142759241418038,-6,-20,14
0.683030652320113,-0.17417541514881,-0.0494221375287179,0,44,-17
0.737289931602323,-0.0726852623231152,-0.159643832222717,-12,17,-26
0.736631848985418,0.189337651338458,0.0228944349255447,0,-5,8
0.727975324963718,0.23713562617639,-0.059106220031597,-12,29,8
0.728551982547973,0.0794855157671168,0.108859810072928,0,-32,20
0.745438675688041,-0.13919208206471,-0.0554086395455855,3,38,-35
0.514357712677814,-0.127844673885769,0.0181887258170713,-3,-44,-8
0.720646453806654,-0.0377494898718701,0.0667035321005044,0,-8,-23
0.676299364420936,-0.176205385520974,-0.10289199823056,12,35,-14
0.573209318404294,-0.0865723059739498,0.0540064484025662,-12,-8,-20
0.473756958168817,0.0571040501315913,-0.0232589804717905,-0,14,32
0.638596744619887,-0.140567785995986,-0.0922600212337185,-3,44,-38
