X,Y,Z,Roll,Pitch,Yaw
0.570376463057134,0.0954207652145317,-0.0418421059105326,3,29,8
0.66459741976759,-0.156226697850724,-0.0943067164938871,-15,26,-17
0.613754239836552,0.198749687840718,0.0783930868650683,-15,-26,44
0.534564912931271,0.157191053520744,0.0297191208808497,6,-8,11
0.619428809020752,-0.0826103813052011,-0.0278746518426309,-0,35,-32
0.633557947178657,-0.185030683681723,-0.0467197376455293,-9,38,-32
0.600572685996226,0.166787058277918,0.0991873051543268,-9,-26,8
0.676099618570031,0.0694140042048615,-0.0966698939756643,3,38,29
0.609409873983126,0.0786940044644468,-0.0295206031387742,6,41,38
0.56492495629446,0.121152642019411,0.0947040629196897,12,-11,35
0.535619864948912,0.142061155521404,-0.0758770130409503,-3,5,11
0.506282094558036,0.138504999151053,-0.0600805414621134,-3,8,8
0.567766747695693,0.0561936864204877,-0.086150733022971,12,44,14
0.470936862568407,0.104709407355905,-0.0503473802642268,6,44,26
0.677082728455571,0.108554855488207,-0.107968238025234,-9,26,17
0.613754239836552,-0.046058811304089,0.0926733271410873,3,-14,-32
0.599683469445372,0.109974759457308,-0.0348567422749086,-15,32,5
0.477306117255915,0.0666488576707985,-0.0453290831063365,15,38,8
0.658370275139263,-0.150047979148451,0.0341683013870014,-0,-8,-14
0.680750190805981,-0.0511969414741718,0.138949102125301,-12,-14,-14
0.497077861888178,-0.138230863633762,-0.0456680161933742,-15,8,-11
0.660200353141406,-0.118808757668705,0.081522491802874,-9,-17,-32
0.599683469445372,-0.117964356718726,0.0741730169283288,-3,-41,-20
0.670059934033169,-0.0674525115961562,-0.0712700185346978,3,20,-14
0.590743680132723,0.0199733578986751,0.0366991081068339,3,-5,38
0.641632636764426,0.156777887708527,0.0454206102369468,15,-5,41
0.66231907306554,-0.220703752950817,0.0342609105444555,3,-20,-44
0.583326588568309,0.0379065417487756,-0.0559182920315611,9,35,26
0.672801267494036,-0.0794131009921431,0.133998091783836,-0,-41,-32
0.5602007209297,0.0644738794972469,0.0499251321050927,6,-35,17
0.596287114039272,-0.153417386045851,0.0706298500420417,-12,-35,-23
0.627677370157291,-0.0426402105153622,-0.0938620198534333,-0,26,-5
0.698866269233635,-0.191507367871667,0.153762063642906,9,-41,-8
0.630160144776863,-0.0830794877497859,0.0782494015198437,-9,-41,-23
0.691749041535139,0.018892288703558,-0.1194480769321,3,17,8
0.674607162770822,-0.0393933321077507,0.0575378468666864,-3,-32,-44
0.678008666797009,-0.139404769447962,0.141018837648349,-15,-8,-20
