X,Y,Z,Roll,Pitch,Yaw
0.625295824866628,0.0736546247209317,0.0337742073431646,-0,-35,11
0.625967983147167,-0.0750238653581169,-0.0639288856944539,6,44,-5
0.625295824866628,-0.147672970673219,0.0805190863336616,-6,-20,-35
0.57793272561923,-0.128681899584665,0.058143327709616,-15,-11,-38
0.616200975215532,0.0314551009990238,0.0413221035945806,0,-41,11
0.663994272077106,0.0850252213342419,0.0489763876463822,-15,-32,17
0.525648620974801,-0.0753414858071881,0.0135918743566694,-15,-17,-11
0.653929921545751,-0.0855698764391162,-0.0928580797536523,3,20,-8
0.540015286893816,0.145669562915145,0.0576708134130411,0,-41,8
0.652172048443881,0.213842643801468,-0.0315420521362628,-0,35,44
0.616200975215532,0.13886334235078,-0.0510420551673589,-15,17,29
0.672253414814992,0.163962190518306,-0.103709507371185,-12,32,35
0.548417961983234,-0.0525942516461501,0.0399879304624089,-12,-26,-20
0.624591326404028,0.196954312239624,-0.0808416745096273,-15,38,38
0.614574921102908,0.143791456217455,-0.10649134803663,-0,8,14
0.563275671691793,0.0957924283217193,-0.0829452500513637,15,11,41
0.60500812574656,-0.106029439962069,0.103719597827259,6,-11,-44
0.57793272561923,-0.0782203480483606,0.0798619653879057,3,-35,-32
0.596852989312468,0.091702119040793,0.0235379684989629,-9,-41,41
0.596852989312468,-0.0419529552768029,0.0108250367814655,0,-41,-20
0.596852989312468,-0.191174813159483,0.0359301311644502,-6,-41,-20
0.596852989312468,0.127870478288822,0.0546815627832559,9,-14,20
0.508549045861737,-0.1363161375263,0.0564166222590793,12,-35,-17
0.694900683403823,0.0788796186893421,0.124364720416782,-15,-44,23
0.617044356520322,-0.16975929901246,0.0378332649492538,-9,-35,-23
0.697039029910325,0.217337649916476,0.0922639792044381,0,-35,20
0.632049964785598,0.193890932711797,-0.0724886655146994,-15,35,41
0.696348752262843,-0.0612687020637597,-0.0365882275082977,15,44,-5
0.560090882697007,0.139843537772715,0.0310801123992088,3,-20,38
0.698162537885096,0.213154561335227,-0.0434043970053063,9,29,38
0.613232889623058,0.0695980122039898,0.0357742895418689,-12,-29,35
0.613232889623058,-0.138230292145945,-0.0524072201251096,3,17,-44
0.677538087568686,0.0749221973021547,-0.118707213054959,12,8,5
0.653382228046443,-0.0861887724837353,-0.0456969507950673,0,38,-5
0.513282906619583,0.131865355883337,0.0342807989413269,0,-35,17
0.699636232097789,0.110085265871009,0.055716748654002,6,-26,26
0.678680482520434,-0.142664790811119,0.0974510433026419,-12,-32,-17
0.659752474915306,-0.13418905464956,0.0874089282758592,15,-17,-35
0.672253414814992,0.066529166601182,-0.0565901602425573,-12,14,5
0.659752474915306,0.136967117930207,0.112412296490889,-9,-8,38
0.678680482520434,-0.226976975477149,0.108374213522033,12,-17,-23
0.495513921764932,0.101719844689384,0.0141577242096012,-9,-8,8
0.54246312818487,0.103801417086059,0.0713831546615405,15,-32,26
