X,Y,Z,R,P,Y
0.645770408140478,0.0528830846923204,0.119213387398542,3,-29,32
0.478801072417893,-0.032247168501984,0.0104776081407805,-12,-20,-44
0.678440315956761,-0.0294032291883351,-0.038841179578385,9,20,-35
0.60788946018019,-0.107759868725679,-0.0749298825283998,15,32,-20
0.709910187651611,0.139451863013643,-0.1584755329112,0,5,8
0.690193293566722,0.223308517842689,-0.143311326921998,15,32,29
0.711283168950197,0.114797530830096,0.0818834375083321,-9,-32,23
0.6592456922993,-0.0603684086511366,0.0912078846847073,-6,-17,-17
0.70846107562373,0.208690326655979,0.0488132202148467,-0,-11,14
0.705070713830255,0.0660139375260823,-0.112680199497691,-15,35,32
0.561522074847287,-0.12614447893481,-0.0292123382506312,12,5,-29
0.736524605276111,0.22684183221818,0.101403273490303,15,-8,11
0.687191325534473,0.201776705042542,-0.0198211264513358,-9,44,8
0.732571462441488,0.0643449915053458,-0.0861117688689973,-12,8,5
0.563124842855803,-0.0532653004346081,0.0795033654058807,15,-35,-29
0.612344711980573,0.167675211387523,-0.102041737122374,-6,11,11
0.733780291058443,-0.112597707786108,0.140760938692142,-0,-11,-26
0.51923915252127,0.0796172241949262,-0.0309841854288547,-9,32,20
0.729705702115085,0.116180710209128,0.0500722099361946,-0,-8,5
0.548767040801255,0.0407999071311723,-0.0370971910919732,3,11,8
0.741139878516529,0.173948079737709,-0.102007063768455,-6,41,35
0.741936743654527,0.205189994336734,-0.140787490647935,-3,41,5
0.651543936669933,0.143995545812474,-0.0280031337088107,-3,17,32
0.705596012450585,0.17383673512841,-0.0847003411863766,-15,29,11
0.575861825663462,0.110607329751298,-0.0421139657717867,-15,20,32
0.562377694847502,0.145720265713636,0.0572153849197021,-3,-32,11
0.585709028091734,0.0474589645942195,0.0190921300171928,3,-32,41
0.648864843301435,-0.211530736525873,-0.0909718836177855,15,14,-20
0.664996081094662,-0.13058247864019,-0.0849546544630193,-12,44,-20
0.615472561183311,0.0229257202657827,0.0341105551991615,12,-11,11
0.650688416127074,0.199549669930172,0.0770664964733281,-3,-11,5
0.498696240917106,-0.0413501749956789,-0.0591369425649081,-15,5,-11
0.606387150495063,-0.113705485950206,-0.09026361441066,-6,20,-8
0.585709028091734,0.150075383195974,0.104027125000187,9,-44,14
0.581681541978128,-0.14387767085194,-0.060293511514539,9,11,-17
0.741936743654527,0.0499113139903866,0.0796289648652891,-0,-44,14
0.742648858886907,-0.26511345567613,0.087412525832873,-9,-5,-32
0.612344711980573,0.0708738732537788,-0.0714818255815991,12,35,5
0.664996081094662,-0.2139406258579,0.0584742321513032,-15,-5,-23
0.592263810775316,-0.152204535165632,0.069267719640818,-3,-26,-38
0.739387760283982,0.191325250583572,0.082925233397585,-12,-29,17
0.729705702115085,-0.123824116704373,-0.0165133994523237,3,8,-17
0.60788946018019,-0.105075617237945,0.0363840768299774,-12,-8,-26
0.673427257346923,-0.102835987903893,-0.0832102703026366,-9,23,-11
0.736524605276111,-0.0249754451918718,0.0954659958350067,9,-38,-5
0.698831812321874,-0.0605943152305662,0.101004653038283,-12,-14,-17
0.64486208967652,-0.199050485811829,-0.114652640825653,-15,20,-14
0.497133757956847,0.102349284234705,0.0332315917995502,9,-41,5
0.716628388002514,-0.207973490498901,0.142864194975966,-9,-38,-38
0.599984291296993,-0.149776999706176,0.0630831818495484,-15,-23,-41
0.714718266840369,0.124879751905847,-0.0422815614340439,-3,29,11
0.63047740610285,-0.0607626416002373,-0.0667125670785193,0,20,-8
0.670731342504675,-0.101030812142825,0.0336593432471149,3,-35,-11
0.654748927247626,0.0464146004386113,-0.0605633458179675,-6,38,11
0.620206410129151,-0.206188317269122,0.0223926471839957,-3,-14,-41
0.578454544512376,0.170922396156705,0.0407399865312516,15,-35,23
0.711283168950197,-0.175420486645576,0.14746819360505,-3,-35,-29
0.747811511179027,-0.17909914039417,-0.174920685870781,-15,5,-20
0.549628184614927,-0.114499291641737,0.0247691658441839,-3,-20,-11
0.664996081094662,0.0480834681912671,-0.0245773053667162,-0,14,8
0.63047740610285,0.0645153861088441,-0.11306677002786,-12,5,14
0.736524605276111,0.178509909351111,0.0593968429038412,3,-32,32
0.528445469101002,0.0731168998429096,-0.0463241594597978,-6,38,38
0.698007535623631,0.114588762720851,-0.0529959876311602,-0,41,29
0.745338533334946,0.161267316576293,-0.0751282239345583,-15,23,20
0.720588464159746,0.231837667509397,-0.154872115132237,3,32,8
0.690193293566722,-0.0547383953451751,0.0993086046015649,-15,-35,-35
0.625895502397418,-0.162673305799927,-0.0624593102812749,-12,23,-20
0.6592456922993,-0.171152115839336,0.0542045226633733,9,-35,-41
0.651543936669933,-0.137738099701483,0.0851304567248996,9,-35,-17
0.670731342504675,0.201073572183018,0.0739372277173081,12,-11,32
0.698007535623631,-0.225151117322455,0.064037399004918,-12,-5,-32
0.619290257044722,0.172298269259836,0.034974358913172,-6,-35,11
0.605754442606194,-0.170456948455043,-0.098443806014543,6,20,-23
0.626597356253974,0.16431424561125,0.0412251549121175,-6,-44,44
0.556871617391937,0.0497605022474316,-0.0919953954469386,-9,23,14
0.691465851131617,0.0788403649289682,-0.119914392406408,15,14,8
0.672486658904492,-0.230321210129109,-0.0372010581751079,9,23,-5
0.528445469101002,-0.0623765532266762,0.0388488660424324,0,-17,-44
0.575861825663462,0.088627675211078,-0.038682303145232,-0,8,23
0.729705702115085,0.261378731584595,0.126830728940862,15,-38,8
0.608888432389862,-0.133841311697579,0.0853564461963465,-6,-20,-20
0.552502823623494,-0.111802795152427,-0.0665413968820877,-12,35,-32
0.615472561183311,0.199433145079619,0.038114231174944,12,-26,29
0.744812120924989,-0.188987367301588,-0.163016774104216,15,29,-14
0.678440315956761,0.228917902417252,-0.0721660270499768,-9,17,11
0.737039593887889,0.180893469379909,0.0741115536126805,-9,-29,20
0.739387760283982,0.139437673734708,0.060878739966439,-0,-23,23
0.538978835108567,-0.1381026773464,0.0485925265994063,6,-35,-20
0.627392862289092,0.0774819893768659,0.0797569699422323,0,-14,11
0.691465851131617,-0.0835942424915109,0.0504904739214876,-9,-5,-8
0.728072670831227,0.108879447591535,-0.0479252790095585,-3,17,8
0.73797475937193,0.111743159762125,-0.0653403232555639,-9,26,14
0.747811511179027,0.206794813867144,0.00980787310821669,15,-38,14
0.714718266840369,-0.106208657224328,0.117632189798641,12,-35,-44
0.59760896929299,-0.183883738458599,-0.0731725096392826,9,14,-29
0.681433991583546,-0.1739394661863,-0.0558531390901744,-6,5,-20
0.648864843301435,0.11510304224067,0.108238791160971,3,-14,32
0.619290257044722,-0.0838699855654298,-0.0597479270718733,3,17,-20
0.570691535054362,-0.139829925218767,-0.0419119176676429,-12,17,-23
0.654748927247626,-0.131189441566534,0.0603115458494107,9,-32,-41
0.593500831704968,0.0641587872308252,0.0907108939531724,-3,-20,38
0.711283168950197,0.152686262394171,0.102376659249536,-15,-32,44
0.711283168950197,-0.1153272353587,0.127660723167411,-9,-26,-20
0.623213209828821,0.175721901953875,-0.0771005324877885,15,44,23
0.605754442606194,0.0434236055534044,0.0425622706141393,-3,-11,38
0.638383583222136,0.143599171132523,-0.114467581411548,3,20,35
0.510962701894203,-0.103433906566343,-0.0334410226451006,9,20,-17
0.648864843301435,0.0511747195295923,-0.109134384462174,-6,35,38
0.716628388002514,0.0909624811324418,0.159252413233331,3,-8,14
0.498696240917106,-0.054868223289666,0.0383854819661036,-12,-41,-23
0.585709028091734,-0.0360501982618998,-0.0248981044344729,-9,23,-41
0.711864159394941,0.26112899288535,-0.1514734395743,0,20,29
0.714718266840369,0.0636418829161455,0.108819089639298,0,-20,11
0.720588464159746,0.143560281482654,0.139589045913889,12,-32,17
0.528445469101002,-0.0394867839219125,0.0682816871564922,-9,-20,-29
0.650688416127074,-0.159440492364649,0.125319957445295,6,-29,-38
0.722451890571308,0.175578502978811,-0.142983358245343,12,44,8
0.617113399025135,-0.110101072629123,0.0771209361357052,12,-20,-5
0.536574346634339,0.1040831889861,-0.072870347081126,3,38,5
0.549628184614927,0.12987262688293,-0.0300895065297643,-3,29,44
0.601215573823533,0.164198198130795,-0.0688550739811055,-6,35,14
0.595921854526742,0.104354818275652,-0.0609577799838098,12,32,29
0.623815323857208,0.0915874823733663,-0.0920358942894515,3,26,41
0.658398895754159,0.231596707193175,0.0472981766625696,-12,-23,44
0.705070713830255,0.240335645046734,-0.11407968208171,-0,5,35
0.487680884344989,0.10480130380899,0.0568805185355197,6,-29,8
0.706120039647418,0.20614355448014,-0.0489555866648019,-3,35,5
0.73797475937193,0.148745151409246,0.116289162323723,-12,-17,11
0.741936743654527,0.20263631145336,-0.168275635096827,-3,38,14
0.701984618761711,-0.200946276926435,-0.0781461389540398,12,32,-35
0.621601385869806,0.16132092500889,-0.107342292236473,3,44,17
0.687191325534473,0.220475700293749,-0.126295081720686,-12,35,35
0.748598748420722,-0.185239979700861,-0.0304694057648991,3,5,-23
0.606387150495063,-0.0228187287728328,-0.0926444123889929,6,17,-11
0.582681156817051,0.138131912824082,0.0855430763057154,-3,-14,11
0.721526752960166,0.238981944175652,0.0973061747546035,3,-35,23
0.661429822986286,0.185653991779641,-0.0566782804339688,0,8,20
0.529769868112774,0.123245861748573,0.0492266066292547,-9,-41,17
0.574520359338629,-0.138167385092783,0.0460717260655116,-9,-23,-44
0.721526752960166,-0.192615955137951,0.155027748084855,0,-29,-35
0.622312860194083,0.173675651196497,0.0317483572545799,3,-38,17
