X,Y,Z,Roll,Pitch,Yaw
0.607721201827053,-0.173303627873763,0.103971406029965,9,-29,-41
0.518903268372053,0.0822748190320494,0.016892214576284,6,-32,26
0.535771969566381,-0.018031387581733,0.0698673849897616,-15,-14,-44
0.677725558606212,0.0882278293800266,0.10426075097674,-6,-29,17
0.629496651517842,-0.0830243339859336,-0.107357394689201,-3,17,-23
0.579572799625507,0.0377562316139543,-0.0692007415264254,12,35,29
0.658757989881711,0.199423117774906,0.0793657914195845,15,-41,8
0.586346101749949,0.1045475586242,-0.0631329368548732,9,26,8
0.541033384416651,0.11888274892582,0.0228088684015239,9,-38,29
0.481443305092394,-0.0810345433917762,-0.019084583826126,6,17,-26
0.587637467597382,0.04651776375806,0.0943361953043915,-3,-17,29
0.578222566347721,0.0328734493631636,0.0323042678858861,15,-8,38
0.619153085458558,0.100856821901089,-0.118941542388104,9,17,20
0.562193648568825,0.0498969176029793,-0.0832574352556116,-6,5,11
0.472133809059121,-0.0892775836220498,-0.0268095548244682,-3,23,-38
0.606163755183881,-0.10879926609531,-0.0616227732036493,-15,5,-32
0.693986169541891,0.107327547259721,0.103349623660119,-9,-32,44
0.578222566347721,0.0291369199369437,0.0528149112989633,6,-11,20
0.638010439976384,0.15661429465649,0.0292049360319027,15,-23,41
0.46804307521861,-0.0356423985784492,0.0181141749476346,3,-29,-17
0.528157609429424,-0.0196347751732822,0.0469809379803337,-9,-20,-26
0.494662219455021,0.0983002838771572,0.0243643414486614,0,-20,35
0.697700485647698,0.15835226841973,-0.135815403425244,6,44,26
0.636274766444115,-0.180396959749059,0.0378099296635863,15,-44,-23
0.535771969566381,-0.0305125096410228,0.0142255490470772,0,-17,-29
0.678979103884294,-0.0924853171490477,-0.137924797254402,-15,8,-32
0.672947765728096,-0.141223598631469,0.107313883594198,6,-20,-44
0.569052690818161,0.108101239472725,-0.028744556297177,-6,23,5
0.621459083877633,0.0596775546576556,-0.0794714639585881,3,35,32
0.554851495111324,-0.105224046941025,0.0306724310910875,-12,-20,-17
0.617035554681307,-0.08306020359331,0.0690045702841385,3,-38,-35
0.485910895104013,0.0752908789916072,-0.0277626715717926,-15,32,20
0.614343103177288,-0.0756996308298639,-0.0314048582133921,-6,29,-11
0.629496651517842,-0.165107799730603,-0.106878510958304,9,26,-23
0.604628824077206,-0.111669393035545,-0.104451152267872,12,44,-26
