X,Y,Z,R,P,Y
0.561299185998372,-0.0492182887289886,0.0598958264284886,12,-11,-41
0.670432073943655,0.0490284164648246,-0.134738576984871,-0,41,38
0.738423126762249,0.148436539851908,-0.0525751608162888,-15,29,20
0.731731286627864,-0.0986356993011474,0.130935686483765,15,-20,-14
0.626093851826396,0.080692306500894,0.0283686766812566,-15,-26,26
0.734775984940067,-0.117061296618592,0.0505274739448816,-15,-14,-38
0.691891898767024,-0.0636741731779341,-0.0991898847306983,-0,17,-38
0.726374249421455,-0.216348130205977,-0.0992854331513432,-3,20,-26
0.709518066193956,0.221624337944945,-0.0628928621627349,-3,20,14
0.747601346203426,-0.251268922740889,-0.05790437735209,9,8,-5
0.605582491600493,0.181212950788267,0.0915186193556711,12,-23,44
0.611926496920688,-0.0858499400525474,0.0682810002714216,-0,-38,-23
0.517444144273013,0.0327167365918916,-0.0143408760439207,-6,26,29
0.713264878420774,0.148052608423113,-0.112387109234229,-12,20,29
0.584796963916002,0.177820936058946,-0.0323543846756928,-6,11,44
0.530194752451016,0.0474484564857536,-0.067886360833178,6,38,44
0.700100169137807,0.144441499371644,-0.114480874112527,15,41,35
0.672288858069908,-0.200060045074938,-0.0672146280469882,-0,20,-26
0.70737009646138,0.205248275004724,-0.132934304398091,6,32,41
0.701241217280809,0.0788811353035905,-0.0946805194326865,15,35,11
0.664237210747626,-0.20766368676999,0.135498551911281,0,-8,-17
0.599104794001514,0.0971919917846828,-0.027516053349577,15,8,17
0.580072508482149,0.155680011542222,0.094035390115507,-3,-23,17
0.466454571678182,-0.071732467447869,-0.0374781373422231,12,14,-44
0.539766586702829,0.0961251382145493,-0.00265836688230526,12,17,11
0.731731286627864,0.225711207662194,-0.112886195921317,9,5,17
0.64366295994183,0.0283486212809384,-0.0277931269585021,-12,41,29
0.734775984940067,0.183392144959485,-0.0639567792180876,12,29,41
0.644732203887023,-0.0986765036688228,0.0755640350502515,12,-38,-20
0.70737009646138,-0.171778420511433,0.0833320202905801,-12,-38,-23
0.530923835676312,-0.114597410158698,0.0150718682535518,-6,-41,-38
0.679959043508689,0.0818800584072689,-0.0223956069081451,-3,14,44
0.58219534207518,0.119037223521383,-0.0273402285966887,6,26,26
0.64366295994183,-0.0961763728570433,-0.0676084038684342,-3,35,-44
0.721959384380151,0.174482287706197,-0.07252213935295,-15,38,23
0.731731286627864,-0.0429252861775827,0.122603254817542,6,-29,-44
0.675826359684444,-0.197162925337814,-0.071894520560336,3,23,-38
0.651166028925312,0.0651121174284596,0.0583629261366479,-9,-11,14
0.726374249421455,-0.203331302476962,-0.0502086192896467,6,26,-20
0.701241217280809,0.0468776205820909,0.122371546054954,-12,-35,23
0.609025702718949,-0.149348577656065,0.0263927104556399,3,-5,-8
0.634739371616785,-0.0395867431215333,-0.124917838880658,0,23,-41
0.636950673031916,0.0794540869434739,0.0309330516585602,-6,-38,35
0.648862813993833,-0.188791547809194,-0.12864804136028,-6,35,-29
0.705892239941364,-0.146960959969192,0.14264749028151,12,-17,-23
0.52216447885461,-0.101070575991154,0.0707070235525336,6,-17,-17
0.725660329324474,0.143448860499467,-0.0278782364142987,9,26,38
0.713264878420774,0.210306297329635,-0.0772288340851555,-0,5,38
0.675826359684444,0.163628256366108,-0.108522325669243,0,8,26
