X,Y,Z,R,P,Y
0.719770533418809,0.0655908598905889,-0.0996300441498452,15,29,17
0.734294848379985,0.026048582842732,-0.131741016636115,-12,8,23
0.535742414695793,0.140389513550006,-0.0764833913973642,12,26,11
0.56240514266713,-0.0883707256224319,-0.0895808423307828,-9,14,-14
0.687208596223841,0.113319311739077,0.0284762189729668,-0,-5,35
0.68803353124568,-0.136668579996619,-0.136765876268477,15,32,-17
0.516425441215974,0.0561233721071533,-0.0321919527482099,-3,38,41
0.619803141591673,-0.152421202220798,0.0625626821509333,12,-11,-26
0.720632531105612,0.240518450318766,-0.121464786992881,-15,11,5
0.470264686438324,-0.116637673550339,-0.0362333142076728,-9,35,-35
0.716254783193625,-0.171296317703149,-0.156934107858348,15,23,-8
0.461972047061929,-0.0651290924057198,0.0170938571776411,-15,-32,-20
0.600443594572381,0.139858155764074,-0.064971684648228,6,38,26
0.567048996869148,0.103031606141877,0.0867256639709822,-15,-23,35
0.70643100532875,0.0186014654660812,0.112210397904332,15,-20,11
0.615975138756463,0.0315197267145188,-0.0915823315847994,6,35,29
0.658711994251266,-0.176931947397262,-0.132023722878633,6,44,-17
0.554175383609752,0.0372414433631296,-0.0743423890959625,-6,44,29
0.671630916371432,-0.0920539183213559,0.122145750383795,-9,-8,-44
0.72525536493373,-0.0664552507914407,0.159438083487849,9,-41,-11
0.574935150366637,0.0642004087661027,0.0459000501664796,-15,-35,20
0.540709554435822,0.127512652759049,-0.0426050493419626,3,20,14
0.734294848379985,0.0521434048578907,-0.141757216872512,0,29,14
0.658711994251266,-0.0362358292940419,0.125178939271677,0,-38,-23
0.578433382313924,0.056796658837945,0.0639803523985015,0,-38,5
0.689669987333758,-0.0887074926229025,0.0796938625045585,-12,-32,-20
0.692001981006551,0.243546244296799,-0.0815014505803619,-6,20,5
0.517036934279417,0.0342765529917307,0.048308815943947,-0,-35,38
0.674056659018001,0.112201406246746,-0.0431487464175485,0,41,14
0.538881753153108,0.125207367833237,-0.060043465563447,-3,8,8
0.732372170762786,-0.0707248142036878,-0.124975345096172,3,11,-29
0.584942945848022,0.115230946324164,-0.0829373173523129,-0,20,20
0.720632531105612,-0.0457137393656459,-0.0763751466899822,-6,17,-32
0.545680530549865,-0.143684416124922,-0.0179225308267797,-12,23,-35
0.635282569534898,0.0571588377376757,0.0396098568588873,-12,-5,35
0.698100107436653,-0.180101226195028,-0.1217940324042,9,20,-35
0.666801648591923,-0.031892733789674,-0.0603688446500766,-3,5,-5
0.743472125465872,0.27164819985756,0.109075726815492,0,-38,20
0.74236049332102,0.220483790505202,0.0591029249007601,-0,-41,20
0.638753287567896,0.16974673861158,-0.0861403735671749,9,14,41
0.730650617834181,0.0991723445503028,0.0400419344290984,15,-29,44
0.689669987333758,-0.219807049116047,0.130509775771431,9,-20,-38
0.689669987333758,0.152568452284112,0.107779685338603,-0,-32,38
0.701039011948513,0.138096481839447,-0.140198661263421,15,14,44
0.666801648591923,0.0167974310355414,-0.112485640983458,-0,5,17
0.590184622463164,-0.131209432798484,-0.0732229166550741,12,17,-20
0.577433595762051,-0.143016911782527,-0.0840305960781644,3,26,-20
0.589202001942557,0.0965353451916418,-0.0835290848578545,-3,11,8
0.672988161339841,0.147307788031521,0.0611639477967529,0,-20,14
0.678903574151185,-0.199457623157614,-0.025776996971192,-0,14,-8
0.635817013804784,-0.0191547422725145,-0.0802773693664988,-3,35,-11
0.708610889972446,0.253787730265025,0.0595174984834498,-3,-32,26
0.566438888855519,-0.140760872805791,-0.0408261817781905,-12,38,-14
0.540709554435822,0.0446152229286616,0.0743174465003146,6,-5,29
0.511558960036591,-0.0619871638880332,-0.0588836763148059,15,14,-11
0.715455695592275,-0.187686524194326,-0.0725542136415365,-9,20,-11
0.715455695592275,-0.0804447114799387,-0.0721027903011822,3,29,-32
0.609161194903564,0.0944825817234529,-0.0552195787791416,12,41,5
0.618858087389085,0.186050495746397,0.0268377563322402,15,-35,29
0.719770533418809,-0.0401942507164977,-0.133471058898374,3,38,-5
0.468913637740476,-0.053792110897915,0.0238458263371683,-3,-20,-5
0.667449200752628,-0.0889795393679621,-0.0946308773945507,6,11,-32
0.605199847423518,-0.12365123592276,-0.0571742483338693,-0,38,-8
0.674056659018001,-0.0657136852427056,0.0506857784361438,9,-23,-8
0.728797245753077,0.192982420625411,-0.0945184984020836,-12,35,8
0.650940074808544,0.0657290641233011,0.0444191261974481,0,-11,5
0.749112896947736,-0.22533847868196,-0.117201472768875,3,20,-32
0.606839597411683,0.11451194007765,0.0967772960191851,-9,-5,38
0.72525536493373,0.167705089924157,0.103573048793616,15,-29,23
0.703271005442854,0.127117088099219,0.123394333657886,-6,-8,8
0.565841742755531,-0.0956029480423375,-0.038573003127656,9,26,-44
0.692001981006551,-0.0531531168815079,0.0982290701629188,0,-44,-44
0.687208596223841,0.11415637962327,-0.052868537754569,-6,26,26
0.652768501777014,-0.19417082204387,-0.0587805156066464,3,8,-11
0.594904091870378,0.0729723959158103,-0.0770693232798303,6,17,29
0.526064934407984,-0.130924871245188,-0.0731638645972264,-12,17,-29
0.492937208325185,0.0783444186177092,0.035736123183594,-0,-26,26
0.614348932519725,0.112537989481967,-0.0259073737358695,9,17,38
0.5738026937442,-0.0561575984042413,-0.0919991948082796,9,44,-32
0.539732995182007,0.041884755407578,0.0382900096750174,-0,-23,35
0.578433382313924,0.148880669927856,0.0561493965356789,-6,-11,29
0.62530776050295,0.120233423531546,-0.119685964501744,-12,35,14
0.692609970899336,-0.111679878458455,0.126611700067382,15,-29,-26
0.749112896947736,-0.152355310585149,0.0854149132624664,3,-23,-29
0.630870155024242,-0.0320229227622394,-0.115515991739925,0,32,-26
0.567048996869148,0.058415657539866,-0.0218026909834083,-15,41,44
0.619803141591673,-0.189636164952795,0.111522944786163,-12,-14,-29
0.698800968819848,0.235269731074945,0.110784576782089,6,-41,38
0.692609970899336,-0.0785676137710212,-0.046572418499397,6,35,-8
0.661423699612498,0.207800258086319,0.129956472184654,15,-17,32
0.619803141591673,-0.205783098915388,0.0408779002682638,-15,-35,-26
0.584942945848022,-0.0653916528433159,0.0994353374948141,3,-38,-8
0.733016085605686,-0.248601884601042,0.0503441537275566,9,-8,-11
0.606839597411683,-0.144021688451565,-0.0489526206952994,3,32,-38
0.715455695592275,-0.17300550337846,0.032425710650146,9,-11,-26
0.730650617834181,-0.0761746150860808,-0.164774051591165,12,32,-35
0.632436222273578,-0.0971573894557799,0.0728809894282259,3,-35,-23
0.516425441215974,0.0242421473299872,-0.0262216709782774,0,29,38
0.703271005442854,0.0529214555853195,-0.0625563421419623,-9,38,41
0.719770533418809,-0.0524829642225897,0.0638817492289554,9,-11,-41
0.602903682863864,-0.150898797768219,0.0305990612622892,15,-29,-41
0.689669987333758,-0.198227946421799,-0.146798255629328,-12,20,-38
0.719770533418809,-0.103342768864189,-0.143990913943552,-9,38,-32
0.730650617834181,-0.161798149700809,0.0744473900293682,-9,-14,-32
0.719770533418809,0.0702208653340272,-0.108116649887164,0,35,14
0.478505423969683,-0.0168982801135681,0.012182534390999,-0,-26,-29
0.709409188304766,-0.117575499639714,0.0996751821720784,-3,-23,-41
0.52287418608043,-0.0565354626978059,0.0640170444691163,-15,-5,-41
0.653478756611375,0.156493285618317,0.0691741949927228,6,-5,8
0.610589055643722,0.108867546383146,0.0866579029815544,9,-5,41
0.720632531105612,-0.164766684039541,0.0564530814087669,15,-11,-38
0.701039011948513,0.157959857916912,-0.064135597549136,-9,26,17
0.744379050481198,0.0604989513562662,-0.154714542136607,3,5,23
0.72525536493373,0.069189447512239,0.148685874182065,-6,-8,5
0.698800968819848,0.163816943103788,0.10857109376561,9,-14,38
0.674056659018001,0.152757815660794,0.12262957696379,-15,-11,32
0.722408121649604,0.10904895866289,0.0720901524898753,-3,-26,17
0.701039011948513,0.234852200721619,-0.0928351471586904,-9,11,32
0.674056659018001,-0.08313923262506,0.124418793107188,-12,-32,-14
0.576875269737561,0.0391945838774776,-0.0349733767221308,-12,35,23
0.594904091870378,0.186711027863265,0.0947316536345766,3,-26,26
0.678903574151185,-0.0936651370151999,0.128411731197229,9,-41,-35
