X,Y,Z,R,P,Y
0.587242198563021,0.105502700369681,-0.10284880248173,12,32,41
0.699282462096316,-0.195387321952534,-0.141601833087796,-12,5,-32
0.589224839289569,-0.0652447843205876,0.0778631218597607,3,-44,-8
0.503078386416426,-0.0948119011484317,0.0599870493480169,15,-29,-5
0.706712767899303,-0.0366390170830482,0.0506894673458299,-12,-41,-11
0.6046549181185,0.195150585423738,0.0586319488219872,-0,-29,35
0.571957152683778,0.0939810238089677,-0.0507081296028795,-3,17,8
0.719514109547756,0.164560205794845,-0.103273342281876,-6,17,44
0.514294496261215,0.083820778626574,-0.0215881626782304,-9,35,38
0.579118712948087,-0.162697118531261,0.0921884819584701,-9,-32,-32
0.653338545081921,0.131533996074068,-0.12109255399468,-15,35,44
0.610993696683124,0.130700975018103,0.0737001298258823,3,-8,44
0.721760714511882,-0.15979259730382,-0.113980528493088,3,20,-11
0.466408758250662,-0.093177412220501,0.0521879783535317,-6,-41,-23
0.630843337203259,0.0532310002069912,-0.123848982883936,-12,8,38
0.558767303439164,0.0477637176445681,0.0811448045768306,-15,-29,11
0.495491316034126,0.117946875941117,-0.0309228932040282,-3,11,8
0.504622447989024,0.133417414469859,-0.0165298820293171,0,32,8
0.727592245348695,0.207701730972789,0.03336714854886,15,-35,8
0.693467364947881,0.197429086336206,-0.0961870645726182,-6,11,26
0.637658630968866,0.206878691608994,0.100987418758053,3,-20,44
0.501782128517416,0.140533600617275,0.0674867716663086,3,-23,38
0.582467187724058,0.172898934392815,-0.0823703376840483,3,32,32
0.640333180905354,-0.186729649321346,0.0584778377119227,6,-35,-41
0.70616575890631,0.0265248202370399,-0.15420012334089,3,14,8
0.548144040823778,0.0962850644838232,0.0396365390410452,9,-20,32
0.701142039383372,-0.0332819726602669,0.0469376975057076,0,-35,-41
0.714488983435142,-0.0973413838078286,-0.0315826459645561,-0,5,-11
0.717511759148258,0.206874370648409,-0.0704564111147323,-0,17,26
0.668519147059499,-0.20461369985528,0.0323667759063739,-9,-8,-35
0.743193802803074,-0.0828895863917157,-0.0793001227710747,-3,41,-23
0.562656553682715,-0.0616937080290154,0.0915445943735492,12,-44,-14
0.698633340479267,-0.103071132559828,0.0676097072416467,-6,-26,-35
0.58298485979042,-0.173547876109868,0.0250455198110408,-3,-14,-14
0.463317959177585,0.0544385697798683,0.0331354055263881,3,-41,17
0.593665094172038,0.128482649804421,0.0884442500454212,6,-14,14
0.73596199477724,0.138726298170445,-0.149688492869855,0,5,17
0.516984495948787,0.0454733884088841,-0.0612122408039137,0,11,8
0.693467364947881,-0.0319669536712419,0.0608022295813749,-9,-44,-11
0.696499460580407,-0.0794249678331248,0.0589541550538608,12,-14,-29
0.682677120376066,-0.107027745007147,0.136672164077275,6,-11,-11
0.714488983435142,-0.0930024347902868,0.0845615843812651,-12,-29,-11
0.677067700361091,-0.0530651849938943,-0.107159972350095,9,17,-41
0.654041444832147,-0.0925326382420294,-0.124518571606562,-9,38,-38
0.740310038584427,0.248794732873668,-0.0771680061130443,6,17,26
0.743920337066543,0.151625529787629,-0.0672098200391211,12,29,41
0.690308021265281,0.17361985096624,-0.0310270543200698,-0,41,5
0.699282462096316,-0.149515661269598,0.139222461672703,9,-38,-20
0.60975125096282,-0.0586117735933111,-0.0837072776867947,3,17,-44
0.743193802803074,0.158162192350043,0.0378603426417576,15,-41,35
0.698111810945578,0.104202797619544,-0.133761251404663,-12,14,17
0.598728144170382,-0.0663352301636864,-0.0493057649699288,0,32,-38
0.638941589815536,0.0526979113392724,0.111258151998964,-15,-11,14
0.572710338737714,0.0760256231861805,-0.022780629932859,9,14,5
0.746992688979993,-0.111586794674417,-0.12215832554381,9,5,-20
0.720570885549842,-0.206686623135238,0.148940584465861,-15,-17,-5
0.622885604744663,-0.170234575620391,-0.05283842395587,-12,29,-32
0.719514109547756,0.102013917764003,0.0997282783668761,-0,-44,35
0.561821683112734,0.17264185187368,-0.081229165437401,-0,20,41
0.571957152683778,-0.0811790856116829,0.0536003218130574,9,-41,-26
0.498899614112764,-0.044201903318506,-0.00976385035876853,-9,32,-8
0.522738799307861,0.0296682120109038,0.0641350348283412,-9,-35,20
0.677067700361091,0.145635369993625,0.0192203421641539,-9,-23,11
0.712265650110649,-0.255934930179436,-0.136439700786139,0,20,-17
0.633177129862649,0.153008398028535,0.0886572833715266,-3,-35,8
0.562656553682715,-0.0184144184492783,-0.0904118775589175,-9,23,-35
0.671804184270173,0.128630635182598,0.125592368388133,3,-41,41
0.718263765333964,-0.248889476005988,0.132449938350357,-3,-20,-14
0.657041137483701,0.226529195622032,0.123419392589288,-0,-29,20
0.657041137483701,0.112081126789117,0.0851061350946032,-12,-14,41
0.733594152430058,-0.081077411250752,-0.126835372860269,-3,41,-38
0.580477935527234,-0.16964358770538,-0.0563944637420341,6,8,-5
0.696499460580407,-0.130987075419307,-0.0210619605795646,12,32,-29
0.723420249636374,-0.171055016496456,0.0918457616774095,-6,-38,-8
0.635620942367741,0.0829908205645084,-0.0375465847149143,-6,17,32
0.462055467525096,-0.045009533054438,-0.0436953500537921,-12,29,-26
0.659865714139565,0.137451577645437,-0.100920433363994,-6,26,20
0.575060250959836,-0.0942894258051746,-0.0299652695455839,-0,44,-44
0.727592245348695,-0.15780317891453,0.102978437175274,9,-14,-8
0.671175421758289,-0.110792114942527,0.0882698849304045,9,-23,-14
0.622885604744663,-0.146875047795472,0.0652896056885509,15,-17,-41
0.615099288434581,0.147010784200164,-0.0333551804474966,-15,26,17
0.613860377942145,-0.0777990343085369,-0.0233854697121227,0,41,-14
0.725398538641222,0.208000094335496,-0.0979402138923981,9,32,17
0.593665094172038,0.0635818841667561,0.0863904386341896,-9,-14,23
0.522738799307861,-0.0392633985684924,-0.0454924329085485,6,20,-5
0.708157324066239,-0.0744961392431992,0.0723930916162826,-3,-8,-32
0.668519147059499,0.0393146385768061,-0.0432964294567367,0,14,23
0.715981998322079,0.261638501573829,0.0741044505530436,-6,-17,14
0.704300750016699,0.0858238318324458,0.102208360795137,-0,-32,14
0.630843337203259,0.132130742149209,-0.0752583635062421,12,35,29
0.687893925670059,0.106491909564083,0.129667728597522,9,-26,11
0.530425015895995,0.131756930101599,0.0624666973392807,-12,-23,35
0.698111810945578,-0.0380883319247591,0.0500839029779309,-15,-35,-11
0.457567086972147,-0.102364186592593,0.0120098026021813,9,-26,-38
0.678437461742344,0.214877012223852,-0.0640950335256316,15,29,20
0.612333830210562,-0.11904363374528,0.0423132368714145,6,-14,-29
0.745685060132076,-0.216488067090654,-0.0945665260770088,0,26,-44
0.498899614112764,-0.091970654237542,0.0449897357701374,-3,-5,-26
0.715981998322079,0.0499871296790986,0.0259077278860786,-3,-29,35
