X,Y,Z,R,P,Y
0.714357553755554,0.168117300124541,0.0768184196641244,-12,-41,41
0.50753298952992,0.101210114746965,-0.0543309760273148,-9,14,41
0.679099412623561,0.128399584395192,-0.127019255724924,-0,26,29
0.667232288158537,-0.196353291938675,0.0281439113858568,15,-29,-8
0.506195948730537,0.0602378666091847,0.0329731315399799,0,-26,5
0.532571736055671,0.094154047744902,-0.0185292001631169,-0,38,35
0.578174217181827,-0.0843534592921324,-0.0229807669665815,-12,41,-23
0.680948896682908,0.230560102702499,-0.0553342246871043,6,35,23
0.547183201694165,0.0823270369293177,0.0881921480736206,-6,-35,44
0.651497141521426,0.086155235401055,0.105495270643283,-3,-5,23
0.562348954481384,0.0438727682549939,0.086137188030232,-6,-41,26
0.585608307724605,0.0779385008809481,0.0531030857193482,-12,-23,17
0.629264955158521,0.114230606688829,-0.078135458614517,6,8,38
0.695042517446034,-0.0969929430143941,0.0944180215829545,-12,-5,-41
0.517723714824282,-0.0575573769640958,0.0359599280395204,3,-14,-23
0.742994233518065,-0.0551984784127046,0.153556011543919,-15,-8,-23
0.638143625862626,0.0705287725002312,-0.0877398938137567,-9,20,11
0.623982676055668,0.0738577977259266,-0.065574850812753,3,5,32
0.550563765060821,-0.141878917338781,0.0663797792630103,-12,-20,-5
0.615292881735751,-0.165330068164444,0.0695111110986196,9,-17,-29
0.633868188296908,-0.151003879149104,0.123114445612013,0,-35,-35
0.57628679920739,-0.0695072429242041,-0.029113275222668,3,8,-17
0.503733732466807,-0.0716157504392876,0.0405783104084166,12,-26,-17
0.610447575947336,0.0746893058672211,-0.090725924187178,3,41,11
0.689053454002712,-0.242476408619613,-0.0500541682926687,-9,11,-11
0.600519594467693,-0.116580425528585,0.0512218647370943,9,-8,-35
0.679099412623561,-0.0899123264419933,-0.130198205324277,-15,41,-11
0.595881830362693,-0.0989795192249228,0.0259258556119958,15,-14,-23
0.675090668373249,0.169777187696965,0.0918212150717709,0,-35,32
0.694025021099773,-0.163529097649147,0.0581924856837286,-3,-32,-41
0.607440649318338,0.0547187820031288,-0.112738640845267,-0,20,35
0.606136973498744,0.122640353962298,0.0302581950905326,-6,-20,14
0.74729757230347,-0.223416656213366,-0.145061659533388,12,38,-26
0.624618374600847,-0.0399305049655105,0.0313795534783603,15,-17,-35
0.675090668373249,0.0563551728663084,0.108025405295392,-0,-35,14
0.653290961579577,-0.15835374836754,0.111865849819173,3,-38,-5
0.479503021106334,-0.0634809000569961,0.0510182714772466,9,-5,-17
0.625367239859462,-0.0147626743131712,-0.0864410752969741,3,38,-8
0.608042470238741,-0.049348328448364,-0.038995264342321,-0,41,-44
0.54023713223904,-0.0852030100218613,0.0708142250722612,0,-23,-44
0.727489002334068,0.27062194959117,0.122981121786994,6,-38,14
0.52084033655666,-0.141123465434255,-0.0125250786342081,-0,8,-23
0.689053454002712,-0.134275602727091,0.116783235734594,12,-26,-11
0.549956358489214,-0.137647409129334,0.031057392385706,9,-17,-35
0.746343703189391,-0.0897458003735785,-0.0839892810936526,-12,23,-11
0.544396633540033,0.0785088139266911,0.0693512975142564,6,-5,17
0.685351772146685,0.244262804290582,-0.109661766324994,-12,17,26
0.610447575947336,0.0387612463381581,-0.0644006069085375,6,17,35
0.74729757230347,0.248440051405828,-0.115825202285165,-3,32,35
0.506195948730537,0.103484820848645,0.0636448976988057,12,-38,38
0.667232288158537,0.0454237480064242,-0.0418649132264813,9,26,20
0.5905592144692,-0.0586239163262757,0.107071117879772,0,-5,-8
0.709436635863503,0.254941879140428,-0.118249953059304,-6,29,20
0.654055997395465,-0.072873887091104,0.125766531206903,15,-5,-8
0.631694273353931,-0.138127597279384,0.0569808729598046,15,-44,-29
0.522491622182377,0.0214167470598083,-0.06334309144138,-6,5,44
0.562348954481384,-0.165091093830071,0.0858058828113838,-0,-20,-8
0.680146631051079,-0.0841119523179181,-0.123596109987508,9,20,-35
0.717932426785215,0.101281075774632,-0.0324664315096325,12,23,26
0.709436635863503,0.216649251410787,-0.119701549560282,-15,41,29
0.687380559820328,0.0517726662515936,-0.103576573169275,-3,26,14
0.532571736055671,0.140884882488799,-0.0537983395533857,-12,29,29
0.537888067160934,-0.143398040086621,-0.0310615281868823,6,11,-8
0.615292881735751,0.100770451728909,0.0580985313039992,0,-38,44
0.60143344612015,0.102395686326486,0.0682568692357357,9,-20,17
0.70305596500355,-0.198783011667593,0.144425962185691,-12,-32,-32
0.717113401005018,-0.136711783034707,-0.161543493708756,15,38,-11
0.653290961579577,-0.226254619658468,-0.0811510940227017,-3,35,-20
0.665582436270801,0.125377296466253,0.0928454896417162,-15,-41,17
0.624618374600847,0.0520060236924349,-0.0654366444925119,-15,32,26
0.563570610295877,-0.0711102324580284,-0.0462045436904146,3,29,-35
0.618421231045678,0.028617396467224,0.0690857582163157,6,-29,35
0.65233040669377,0.22372986565902,0.123964546478508,9,-41,29
0.74729757230347,0.188227149733253,0.131536937506274,12,-8,44
0.728019184158425,-0.240474464383174,-0.162454208518913,-6,26,-5
0.479503021106334,-0.096783704739972,0.00783875414219565,15,-38,-20
0.70199240934738,0.137545179212881,-0.111501843299344,0,32,8
0.717932426785215,0.264072471562876,-0.147205121188815,9,44,8
0.54023713223904,0.116099900113187,0.0533295851763605,-15,-26,23
0.479503021106334,0.0652884038248945,0.015821313253685,15,-38,32
0.675658187169157,-0.077446004712095,0.122201951585662,-0,-41,-5
0.70199240934738,-0.24724419120955,0.14778704786295,9,-5,-38
0.57628679920739,0.153336067089067,-0.09630513377553,-12,29,17
0.736587647334488,0.251951695192907,-0.153683713079029,3,35,5
0.606782473101773,-0.0407297863888858,-0.0275578793209695,-3,41,-20
0.722330703438862,-0.217446088436069,0.156129145722446,3,-35,-8
0.662295798747328,-0.214924223476858,-0.0432399101905276,-3,8,-44
0.566027160392349,0.135111114954085,0.0101703453288771,9,-8,14
0.655699418824457,0.132780617289311,0.0619665275313928,12,-44,20
0.670211884748495,-0.0325882511381657,-0.0593823567072755,15,29,-20
0.547183201694165,0.0866808656879693,-0.0166074704875457,0,8,17
0.613783258286049,0.182868252961856,0.0427093639766968,-12,-11,5
0.622498780564406,-0.11555576577472,0.112916291343394,6,-11,-14
0.742994233518065,0.271143011655771,-0.152163842318414,-12,11,8
0.562348954481384,0.0816538484850636,0.0252469082939638,12,-35,17
0.743610842699481,-0.191948771349415,-0.078900850112117,3,17,-38
0.73411491639909,-0.0743895006934159,-0.117207543524163,6,11,-32
0.568101799472911,0.161631580137994,-0.0534252415865144,3,44,35
0.624618374600847,0.11955771490928,-0.121351739628293,15,17,11
0.679099412623561,0.0943901854037562,0.0582235554964463,6,-41,11
0.70199240934738,-0.0805475182400312,-0.1163785108495,-3,17,-26
0.74729757230347,0.178815367894873,-0.171548466603667,-6,14,29
0.549956358489214,-0.0506890683093685,0.0512238215383508,15,-14,-32
0.527887030384685,0.144880918423322,-0.029465194767898,-6,41,41
0.632756245199145,-0.196068197343036,-0.11878996305753,-9,14,-11
0.548675718848257,0.0149590323120703,0.016941472809864,3,-29,5
0.655699418824457,0.125558072203903,0.0582105606405211,15,-8,32
0.698308005706465,-0.111583365622107,-0.128772918154396,6,38,-29
0.628404269955927,0.0464094290974588,0.0517668482259362,-15,-11,29
0.672944783324423,0.115773039030175,-0.0736984202979553,-12,35,35
0.723907079229398,0.184318352357076,-0.0257842882484873,-9,23,11
0.683516382254955,0.230308910129404,0.0373612874467241,-0,-17,32
0.547881169013191,0.0486627173718842,0.06426604101449,12,-20,8
0.512019089136053,-0.0299920981397486,-0.0158969400041025,-15,44,-26
0.717932426785215,-0.239137494664066,-0.124102903345201,-12,26,-8
0.67453784462314,-0.0866853227165746,-0.0186349255890737,12,14,-11
0.606136973498744,0.0856228262102452,0.113011255173762,-9,-38,17
0.675090668373249,0.184074992656162,-0.0784556264592775,-3,38,35
0.490061202362922,-0.0422230237679874,-0.027979298663366,-12,11,-32
0.687380559820328,-0.212264235029051,0.0921957462492816,15,-11,-44
0.533467757235285,-0.158708959943864,-0.0471614223307989,-15,32,-14
0.67453784462314,-0.129883309023227,-0.0456105257662281,9,44,-41
0.717932426785215,0.258167857811916,0.0279712591825738,9,-26,41
0.640024861579363,0.211338470547841,0.119960055828603,-0,-38,41
0.56031879044776,0.111873197811186,0.0358612073023939,-9,-5,5
0.552657093673319,0.169876515253851,-0.0246255839792774,-15,38,23
0.736587647334488,-0.109073569680734,-0.12057113266922,6,8,-35
0.723018527265728,0.121767897576129,-0.0558461091715354,-3,11,20
0.694025021099773,0.128167520637589,0.0472431670883644,0,-8,26
0.578174217181827,-0.172275164789846,-0.0505141729536291,-3,23,-38
0.5352900852631,0.0458121187038363,0.0791866608819684,-9,-17,17
0.493808952461353,0.0871022717085334,0.0416430291591859,9,-41,14
0.608042470238741,0.100447528097402,-0.0262504046030993,0,35,41
0.742994233518065,0.211074574732841,0.138953862004232,0,-11,32
0.74729757230347,-0.179756973290523,-0.11516355041482,-0,17,-29
0.650950281853706,-0.0346183653591762,0.0859601579862503,-3,-41,-17
0.532571736055671,-0.129829085894606,-0.0253437790489129,3,20,-35
0.680146631051079,-0.0640527264050234,0.098366036894172,9,-35,-20
0.630856188489296,0.0587997824360263,-0.0175630833673679,-0,29,5
0.56922280208825,0.131091021683646,0.0353731403892148,12,-35,38
0.727489002334068,0.0824271423541219,-0.120771314615764,-15,29,35
0.725747845433088,0.179934441063834,0.0553618049787236,-12,-44,17
0.52894654966421,-0.144503189411218,-0.0346705979841744,12,20,-29
0.665582436270801,0.101301017813368,-0.139453663332294,9,20,44
0.695042517446034,-0.190401722972894,0.086110642351376,15,-20,-32
0.717932426785215,0.250379438671339,-0.148158006946072,6,11,26
0.65233040669377,0.0553770186581093,-0.123172789057678,-9,26,14
0.727489002334068,0.196310495166334,0.144880265416645,0,-41,35
0.608611967738702,0.0790154195821404,0.0852352300225254,12,-29,20
0.571913663693745,0.154379736746223,-0.0315050051886101,0,26,26
0.650174023491327,0.125180582039805,0.0502544693738229,12,-32,38
0.683516382254955,-0.0734828658357884,0.110374310427216,0,-44,-23
0.70199240934738,-0.134086998615554,0.0427882275117959,-12,-8,-14
0.725747845433088,0.107456173255849,-0.024572149189995,-0,32,29
0.74729757230347,-0.112413914714293,-0.103848473582501,-3,44,-26
0.610447575947336,0.0283204942462628,-0.0104631591664208,-6,29,44
0.723018527265728,0.137518549201489,0.0338313823414222,0,-14,8
0.659541603012734,0.119874043703248,-0.0610975519006662,-15,17,5
0.680146631051079,-0.122141435975112,-0.114582730273386,-9,11,-32
0.665582436270801,0.133117639794878,0.125718333798732,9,-35,26
0.687380559820328,-0.0570682135580811,0.0966933620136555,-3,-8,-32
0.610447575947336,-0.196860846779877,0.0900427064124122,12,-29,-8
0.509520368364804,0.0449305964284485,-0.00838889894187573,9,32,5
0.714357553755554,-0.211380035384592,-0.0295004725424254,6,29,-26
0.667232288158537,0.142175188155526,-0.0278846150598308,-6,5,20
0.728019184158425,-0.202675778268138,-0.117500230436158,6,20,-11
0.490683892894614,0.0254300112806972,0.0185162891584806,-3,-8,8
0.52894654966421,-0.12272012710807,-0.0799496525369348,15,32,-8
0.452518988560066,0.087671930392612,0.0240282991474557,-3,-11,41
0.579405768898477,0.0618611079386615,0.0901303942711309,-12,-32,35
0.623982676055668,0.0842631494383508,-0.0314577651390133,3,41,35
0.451050684285599,-0.0531475581663806,-0.016419152512503,12,5,-8
0.679099412623561,0.0562618710963361,-0.137864526121455,6,17,5
0.672944783324423,0.235071745563973,-0.10630813338204,15,38,35
0.632756245199145,-0.11614782999927,-0.0864613368926073,12,23,-29
0.728019184158425,0.19820628064113,0.14131581809565,-15,-14,5
0.604517104805811,-0.0695850162785232,0.0373911485286248,-15,-38,-38
0.552657093673319,0.0585725314807431,-0.0848987245703304,15,32,23
0.451789370342151,-0.0999164119609764,0.0177702034477317,-12,-32,-44
0.746343703189391,0.0435500495811052,0.117471266309415,-6,-11,23
0.680146631051079,0.0616689837697183,0.113091653086368,9,-41,38
0.628404269955927,-0.142094176441438,0.0904592114536538,-0,-29,-26
0.549956358489214,-0.058140146087361,0.0498952230282283,-0,-20,-41
0.612639992412636,0.0218288485218874,-0.0722990481568831,-3,14,41
0.719607371136864,0.134504538667222,-0.123047922217576,-15,20,26
0.56922280208825,0.0551008261432757,0.0325877758091363,-3,-14,14
0.552034754799318,0.101934988875062,0.0787500850580821,0,-38,23
0.58289754326839,0.0471880513060901,-0.0345899274000147,9,5,8
0.623982676055668,-0.0787787018237913,0.0282830312914741,12,-20,-20
0.585608307724605,-0.159419421765678,-0.0502991106823554,15,44,-35
0.687380559820328,0.120222191918423,-0.0828828080047515,3,8,26
0.590052904542995,-0.144729594963438,0.0746740933603979,-3,-44,-32
0.631694273353931,-0.0646542658528548,-0.0539163238563217,3,14,-5
