X,Y,Z,R,P,Y
0.559670326232496,-0.0894694399732763,-0.0403189096027483,-12,29,-20
0.595392209393625,-0.114866695014311,-0.0869461024344884,9,14,-17
0.740482411177988,-0.278253316211509,0.0916490864579007,-9,-23,-35
0.700017335214486,-0.0499607136018186,0.070932620780789,6,-29,-20
0.637809996809234,0.158472361016925,0.0886935530076593,6,-26,38
0.717271989264798,-0.157205897541888,0.150617109585654,-9,-5,-35
0.651435476745873,0.118673261273316,-0.0799321759067962,-12,35,26
0.559670326232496,-0.0344188651524101,-0.0748304201018666,6,23,-41
0.700017335214486,0.228712731412337,-0.0875514047501969,9,14,35
0.520951049598714,-0.104608329328784,0.0466133519838409,-0,-29,-5
0.697081152537185,0.177549981540674,-0.118433624274147,6,29,14
0.520951049598714,0.060908321208082,0.063369008773809,-6,-41,44
0.669511066852174,-0.195334700772587,-0.0490866261311432,0,14,-35
0.669511066852174,0.135362265872287,-0.127756838142889,-9,32,17
0.697999400410509,-0.183220024682404,-0.0529597211145958,15,26,-35
0.644522313738973,-0.0752107440572095,0.0715996962753676,3,-17,-44
0.710642924193577,0.103420920758445,0.0894790635457574,-15,-23,35
0.640127735781694,0.112965916893636,-0.101160883091351,3,5,41
0.631625246140497,0.160498490487968,-0.107410303838751,3,20,35
0.567515786892774,-0.118041364811477,-0.051042103691588,-3,26,-23
0.604039011091168,0.0442900489929471,-0.070731855398453,9,29,14
0.72974544631327,-0.12128858911171,-0.0586432272243306,-0,41,-38
0.604039011091168,0.169187905579557,0.0931053164972084,-6,-44,23
0.678071976669858,-0.141828516753752,-0.132567351872967,-0,26,-23
0.653127199412811,-0.0951466747623093,-0.0504079715259737,0,11,-32
0.737535174846288,-0.153603061248169,0.170670981679437,-15,-38,-26
0.716443863217178,0.160714797523703,0.130910170081409,-12,-8,38
0.642021892345274,-0.141032853117908,-0.0498433626250778,9,5,-38
0.643924479261555,-0.139657937053579,0.105568593503414,12,-23,-14
0.72974544631327,-0.156408172302818,-0.0960723396723296,-6,44,-14
0.640127735781694,0.117667310013843,0.111515373763734,12,-35,38
0.631080065260262,0.0618012508638378,-0.0869470169021024,-6,32,17
0.619647045667638,-0.0346157821167431,-0.119290265195041,-3,41,-11
0.687542950233622,0.169660496107036,-0.0818130683707721,12,29,14
0.694555864614545,-0.135761234687496,-0.083593733237931,-9,29,-38
0.648838801260027,-0.158113953482827,0.0305097076825619,15,-8,-26
0.558024447194265,-0.0485844980407519,-0.0331595969557872,-3,17,-41
0.613774519408891,-0.03589073387308,-0.0150296151163332,12,32,-44
0.697081152537185,0.100586531093401,-0.0280228883886315,9,32,14
0.640127735781694,0.131062236117028,0.0926229286928035,-9,-38,44
0.665193725552218,0.128290410999462,-0.0641484634565887,0,32,26
0.695710514117116,-0.129799013934656,0.127158029053602,-15,-23,-26
0.583338193975745,0.183672642517393,0.0963672376437466,-6,-41,23
0.736597993756351,-0.169967086700905,-0.0965540550475255,15,26,-32
0.592220518688735,0.0542780785851126,-0.0624178367138143,-6,35,38
0.56875912063204,0.0654531209238668,-0.0733264830235466,-6,20,23
0.551305775244306,0.0816581253989858,-0.0197676643072651,-15,14,20
0.674029557334773,-0.0793302608717866,0.0986611454471268,-15,-17,-23
0.664309234053213,-0.0666889511171552,-0.0896818723285998,-0,26,-29
0.638673346668589,-0.0312604396087013,-0.0565814424685321,-6,41,-32
0.619647045667638,0.179947212166685,-0.0466129697959517,-0,14,8
0.650628527463528,0.131890353378697,0.101370676944011,-0,-38,35
0.632666640229768,-0.189543751500546,0.0553818585340699,9,-44,-35
0.46255378373022,0.0709188739390178,0.0304060357169349,3,-38,29
0.661869896276278,0.181236580436698,0.129615843401431,12,-26,23
0.716443863217178,-0.232595923377759,0.14693403036459,0,-14,-11
0.682268986964421,-0.0570508558817651,0.0288854440959727,-15,-17,-29
0.716443863217178,0.126135374059306,-0.114400623470835,9,32,32
0.716443863217178,0.0908343485526978,0.0546390476061026,-0,-32,11
0.655069124523779,-0.0676509404788974,-0.103507051203339,0,38,-38
0.653127199412811,-0.220381195670931,0.0806324952642988,-15,-35,-32
0.734476915469098,0.160889909899174,-0.136926607884256,15,38,14
0.708655825016491,-0.101177769693719,0.0790895867534466,-15,-20,-17
0.711899733513954,-0.121261407883568,-0.132162723096329,12,8,-17
0.62759688418963,0.130605774507669,-0.0822089773848632,-6,41,17
0.706669622873449,0.138705521673586,-0.138455535923807,-9,26,23
0.564426987959514,0.0964424709148369,0.0555658809828508,-3,-20,44
0.631625246140497,-0.189457506140958,-0.0336030715430664,12,8,-11
0.747738701206372,-0.264961375820645,-0.155199166015575,15,5,-26
0.475064409415385,0.0328348249271469,0.0537972081312937,0,-26,38
0.668584567760494,-0.134147015004586,0.0815764673191541,12,-38,-14
0.747738701206372,0.0781168115699727,-0.171634149570112,-0,38,11
0.726781883602718,0.246000882726063,-0.0847404323092732,0,38,44
0.717271989264798,0.225794942061331,-0.141996709159863,-6,41,20
0.532602466506956,0.0770494236333067,0.0493167097765137,-3,-44,44
0.532602466506956,-0.0919770746971514,0.0262685614165833,6,-41,-8
0.57327835182428,-0.0463895454908558,0.0689625956808222,-12,-20,-23
0.454247736092621,0.0944009433289043,-0.0339850115045454,-15,32,35
0.747108767736512,0.11517160836781,-0.0650609801568437,3,26,8
0.645338158523979,-0.0681076735916552,0.121271199981697,-6,-32,-41
0.646579051334238,-0.0844962687331864,0.0247665194363702,-0,-29,-35
0.724126231900898,0.174727378056729,0.0536639864647842,-15,-32,41
0.605180374855619,0.0859421757900852,0.0250964344441413,-15,-20,44
0.743962458608749,0.208543240194188,0.032198657933811,3,-5,11
0.682268986964421,0.109480280551121,-0.0654883791661755,-15,44,11
0.613774519408891,-0.147696580290637,-0.0597580265764405,9,8,-35
0.68859313115739,-0.120613483166156,-0.124157885912667,3,26,-44
0.629115214969504,0.196400914650575,-0.0837207561833481,0,26,41
0.68859313115739,-0.0176870578814209,0.0590520261239632,12,-20,-41
0.56105832789793,-0.0354522024047044,-0.0260321534274257,-12,17,-35
0.492288941263321,-0.0776472362497634,0.0645828748766517,0,-5,-26
0.593996383278262,-0.18223449190073,0.0735378823068316,0,-44,-41
0.74828168370531,0.110686015813794,0.0757899645315927,-12,-11,35
0.637809996809234,0.10702313575887,-0.115597220297846,-15,14,8
0.576105700164236,0.181816819970854,0.0790759232804551,-9,-41,20
0.508739879421543,-0.0709663189914214,0.0207194038474655,0,-23,-23
0.629115214969504,0.210489996533417,-0.0777331170866257,-3,23,41
0.697081152537185,0.147789294964748,0.0471928312233012,-6,-38,41
0.739540464517402,0.0658720419885764,-0.162013238147728,15,14,32
0.635526117223291,0.197667116230228,0.0240071796848849,-0,-11,26
0.633346365878939,-0.131415964034013,0.0592657131604312,-3,-17,-26
0.50361005578467,-0.137333760085228,0.0186446618852211,-3,-8,-26
0.669511066852174,0.104702696448866,-0.120993465866364,-0,14,17
0.643924479261555,-0.113857718291745,-0.0956687664790555,6,17,-8
0.548101629550979,0.122875636223421,-0.0401588556965724,9,11,17
0.682268986964421,-0.162996805167065,0.0272883639911493,-3,-8,-23
0.739540464517402,0.0591056630676793,-0.104107591147644,-3,44,41
0.615175722564834,0.0471023106047595,-0.0751236478922621,-15,11,35
0.733637228302217,0.113692248023494,0.164957600735938,-0,-14,32
0.606452527690673,-0.157782638311687,0.102908749800773,-0,-29,-11
0.655069124523779,0.220373465671842,-0.0330378423507042,-9,8,11
0.73240891008027,-0.20562505897228,-0.0702822553520492,9,11,-14
0.743962458608749,-0.0550431326583931,0.090340105103634,3,-11,-20
0.730789542820883,0.138996497766743,0.0507729304295972,15,-17,41
0.655069124523779,0.191295803671353,-0.0825124986534359,6,26,23
0.721962218817028,-0.20698372938506,-0.0310209198614061,9,20,-5
0.706669622873449,-0.0217182322717533,-0.108753226090585,3,38,-17
0.737535174846288,-0.0938407803805976,0.135820285619854,-0,-17,-35
0.738127812580229,0.194008931184259,-0.145531529714144,-0,38,32
0.592220518688735,-0.147268440584013,0.0846535760247824,-15,-17,-8
0.738127812580229,-0.0642602914816304,-0.0976946009109879,-15,14,-17
0.717271989264798,-0.156948565150668,0.0268577283761696,15,-32,-44
0.731592863293668,-0.155522135750106,-0.0868977015634957,-0,17,-29
0.660503195055191,0.0795541069192045,-0.0652462552082275,-6,17,23
0.487956915077443,-0.0417909556461451,-0.0240819476458959,-15,38,-38
0.579894674125443,0.0732540924273325,-0.0790351850618164,-3,20,32
0.685748837760962,0.0534720112952581,-0.0557959531524066,-3,26,35
0.712968528052069,0.203004485797772,0.150905132728949,-12,-32,35
0.664309234053213,0.158394614808437,0.0815311112298851,6,-44,29
0.637809996809234,-0.188263094588836,-0.043122140757949,6,11,-8
0.629941868750884,-0.19083558694145,-0.0363535327234134,15,38,-35
0.586429388038136,0.0971198414060301,-0.0385324122691396,-12,17,23
0.717271989264798,0.0406266887102247,-0.0854701316437693,-3,17,8
0.741903091780815,0.202028191971425,0.149000854932819,-15,-8,8
0.555729959367568,0.0593821382936243,0.030800770181072,12,-35,23
0.53933086419714,0.0472024615914594,0.0603718755040634,-15,-41,17
0.604039011091168,-0.125119889077196,0.0560227204929633,-12,-17,-38
0.689506805678956,0.209523759421108,0.0423726559344549,-9,-23,11
0.667081817262746,-0.192262375226617,-0.140031068266819,9,11,-8
0.615175722564834,-0.0949002407839103,-0.0620204017923814,-0,35,-5
0.721962218817028,-0.0716376421414504,0.0671271592368661,-3,-44,-35
0.687542950233622,0.223146361046163,-0.0605245947513326,3,26,20
0.683534734588888,0.0774967937972154,-0.130737914526092,12,32,41
0.74828168370531,-0.0629457038265195,-0.110065470873601,15,29,-20
0.600304476483607,0.0382565839215021,-0.086273904260984,3,41,14
0.559670326232496,0.0877637296135998,-0.0328453816594546,-15,23,29
0.749668294498621,-0.100379051813175,0.0791716372970842,-15,-35,-23
0.675347713735962,-0.198395785482073,-0.0898897011743474,9,35,-11
0.515818088280894,-0.0766050866670408,-0.0546279437502041,-9,26,-5
0.719857201380554,-0.196165385344568,0.0381423614570818,15,-44,-29
0.605180374855619,-0.067488133414068,0.0299293464742971,-15,-5,-20
0.718031816248242,0.111126492238474,0.0371168088936901,3,-17,11
0.468068454942127,0.0772267626115547,0.0178466499727853,-12,-41,35
0.52178200060678,0.122387243258745,-0.0686166169230739,3,35,44
0.719857201380554,0.082922776603358,0.0693152890392635,-3,-11,23
0.71458727655462,-0.048129521470819,-0.137460323488629,-12,41,-14
0.570840821009203,-0.0652486303020867,0.0161503014087323,-12,-44,-23
0.675889539902403,-0.142708922886837,0.0388312611842679,3,-38,-44
0.646579051334238,-0.0780786281300419,0.0479788233017622,-12,-8,-26
0.577277940868068,-0.0482941840740067,-0.0576389569551978,9,26,-11
0.740482411177988,-0.151772237276753,0.144704250393732,-9,-38,-8
0.731592863293668,-0.143497159068156,0.143786847497158,9,-38,-5
0.719212471276308,0.125242605131244,-0.0305824528509351,3,20,17
0.56875912063204,-0.177483751163484,-0.0936675416679652,15,41,-23
0.667081817262746,-0.0916638840133611,-0.0752385594612926,0,41,-26
0.743962458608749,0.188139157064097,0.141378779831274,-6,-23,14
0.682268986964421,-0.23922299919585,0.111090732391956,-12,-23,-8
0.690980701389737,0.0717060404300734,0.0876306905920253,3,-35,29
0.724863720750681,-0.131458102749155,-0.133041804235343,3,11,-32
0.747738701206372,-0.0186097841400321,-0.088366249416847,0,29,-29
0.721962218817028,-0.215980351364458,0.157864234939409,9,-17,-44
0.741903091780815,0.270695834636437,0.163528695018033,15,-8,35
0.678071976669858,0.0684746605833689,-0.0540785178482347,-12,5,5
0.631080065260262,0.119289467911418,0.062202663447886,-9,-14,20
0.630575088738881,0.213584416961798,0.110949193383903,15,-41,5
0.697081152537185,-0.12287828912405,0.0462551403835274,-3,-8,-17
0.62759688418963,-0.119722624633153,-0.109379706865858,3,23,-44
0.711899733513954,0.109925523171308,-0.0507040430104863,12,8,8
0.486777846518124,0.0503565406664754,-0.0498319600894328,-12,5,38
0.653127199412811,-0.0339736594127581,-0.0641920119310766,15,5,-14
0.554527306051667,-0.141053106111177,-0.058253790160293,-9,23,-38
0.70925495826901,-0.0685139779072703,0.107550858685255,-6,-17,-17
0.683534734588888,0.181219992017169,0.0244027139654843,-9,-26,29
0.708655825016491,0.217362437609983,0.0362143009226369,-9,-38,23
