X,Y,Z,Roll,Pitch,Yaw
0.698303154398764,0.212046645931819,-0.0327991857040725,-15,5,35
0.667720756225402,-0.226606916971708,0.0802083951816191,-9,-11,-38
0.664602870402019,-0.0784233963988138,-0.0488706194019113,-0,29,-26
0.656937684855154,0.107874377761665,-0.108599203832997,3,32,23
0.45469188527057,-0.0885694482207599,-0.0359357685618585,12,14,-5
0.599181331373244,-0.132578055050779,-0.006505248669461,-15,26,-29
0.628378912397796,0.196178899721452,0.0903373507492901,15,-14,8
0.525376585113916,-0.0466186421718195,0.0360658732103481,-6,-20,-17
0.665309027057776,0.135474493478634,0.136573153142985,-6,-26,17
0.620010514732893,-0.0867660503744879,0.0921023568573953,-6,-20,-44
0.508943261755998,-0.0775435971680102,-0.0135829666803098,12,35,-17
0.481864787561598,-0.0500787837713406,-0.043097890955692,-0,17,-26
0.553063085329864,0.101526212774995,0.0800178259790066,-6,-44,11
0.622538934397868,0.194920964451714,0.100202385843349,-0,-11,26
0.661727307841202,0.209151616336989,-0.128368351370632,-12,41,35
0.67158373926943,-0.112981148274631,-0.10872852023122,0,38,-20
0.650003747833143,0.0898353902940107,-0.0304503024486277,-12,35,11
0.674963977606016,0.0509828575518245,0.0550583967343388,-3,-8,44
0.600551658928564,-0.0592922108983846,-0.0507107215434924,12,26,-41
0.68814667655738,-0.188960394859201,0.0885648141332904,3,-23,-38
0.479505193243223,-0.0778553939501676,-0.0366600855186425,9,41,-29
0.561121312728575,0.0702357427487965,-0.0475243341239403,6,14,14
0.622538934397868,0.121395590283865,-0.0464859345856862,-15,44,35
0.634020552907719,0.119822684164682,-0.11432537672981,6,29,17
0.542262791258169,0.0772729658577895,-0.0360729409799626,12,23,32
0.54174743672916,0.142403813223182,-0.0580360733373613,-12,5,29
0.699073816316458,0.230363083115941,0.0946472450875009,0,-5,20
0.655707849658733,0.181556243273865,-0.0758242657267843,-12,32,35
0.674963977606016,-0.228167894899573,-0.119811586210075,9,20,-14
0.628378912397796,0.0891492467335583,-0.077671181484232,3,44,29
0.561878112339698,0.137451755811803,-0.0559329407218736,15,5,41
0.472170634677951,0.0249549902319963,0.0144649043524525,12,-29,38
0.568076099035043,0.126240442334109,-0.0410925494588288,-3,44,14
0.544322423515376,0.1158847971967,-0.0103577297411837,-9,8,35
0.650574449564772,-0.0534034465852117,-0.00901908996121506,15,29,-11
0.636427619190803,0.0881024060085769,0.0272326260128621,6,-41,41
0.629247540322589,0.0645604179659011,-0.0658827596757769,9,20,29
0.634020552907719,0.190636595141854,0.122149843583651,6,-32,44
0.628378912397796,-0.144169460856069,-0.0215812710362635,15,14,-38
0.561878112339698,0.129350473903422,0.0236500723051658,-0,-32,23
0.606773347448542,-0.119953980489202,0.106598041890247,-0,-17,-29
0.485936033981892,-0.0385188387682902,-0.00742525091267846,-0,17,-14
0.585533942940613,0.0980014021993526,-0.0211333739161969,12,20,23
0.665309027057776,-0.120334465288693,0.066737066267055,-12,-17,-8
0.613214735290683,-0.144969972726893,-0.115018248705624,9,26,-20
0.471337235338792,0.0419019589017913,-0.0207732126782621,0,29,8
0.686395926633269,-0.0507031968127636,0.131425763254713,9,-35,-14
0.568076099035043,-0.0506086423518947,0.0393658660476,12,-8,-14
0.64416032375413,-0.196528008921934,0.053209689695257,9,-35,-29
0.674963977606016,-0.10033045283588,0.134497178546503,-0,-17,-8
0.689589564325667,-0.249523256151627,-0.0629669370792695,9,5,-32
0.602655765115311,0.0497034932290338,-0.0564093479186551,-15,29,32
0.561121312728575,-0.17460728734063,-0.055681486724953,-15,8,-8
0.67974797218023,-0.0689730622690478,-0.106593079646327,-15,14,-20
0.577759226483401,0.0628214205390536,-0.0485095292966552,-6,11,5
0.472701679431311,0.0547404911214703,-0.0314949626252132,-12,44,14
0.623403291492481,0.0890112002281591,0.0969342098055321,0,-44,41
0.68814667655738,-0.139519150955381,0.135911144700862,-12,-35,-35
0.689589564325667,-0.148585368716605,-0.0769603304879135,15,38,-41
0.665309027057776,-0.199904689428841,0.13660910276024,-3,-5,-23
0.64416032375413,-0.128017700468241,0.0530169937348043,12,-17,-5
0.67158373926943,0.0545727076265361,-0.137180268744516,-15,44,32
0.665309027057776,0.168516204890173,-0.0231390929172861,-9,29,20
0.670923330570328,0.190855711431814,0.110517664764229,-0,-29,11
0.553063085329864,-0.0894605511622803,-0.00487390532613304,-9,11,-17
0.555297570919294,-0.0586014629328369,0.0529074140860305,-15,-23,-14
0.555297570919294,-0.148538427976705,0.0655804909292267,3,-20,-41
0.655707849658733,-0.111520984081688,-0.133158524370707,12,44,-35
0.619101199066695,-0.188255203791023,-0.0811154608923545,3,8,-29
0.635597708591339,0.0484088276135306,0.115586023434357,15,-20,23
0.568076099035043,0.0431681015884362,-0.0901959544251345,-3,23,41
0.678659469390467,-0.0571068323606684,0.0879818316735789,-9,-17,-20
0.575875474606286,0.128373256529606,-0.0929569932302724,15,20,8
0.629247540322589,0.0371540340711745,0.0723616004011286,-0,-35,44
0.635023621504309,-0.033895627171241,0.0295861770656171,3,-14,-20
0.576552392364406,-0.130133261981365,0.0386424162424492,9,-17,-41
0.522639569206997,-0.0791484819280887,-0.0121918486733023,3,26,-14
0.546382259991095,0.0523928433498285,-0.0491983047739152,-15,38,11
0.54699471584293,0.138774768782214,0.0831355723209846,9,-11,14
0.629247540322589,-0.175301269345153,-0.055441971040712,-12,26,-32
0.565698750672154,0.0785442615686363,0.0879535297857074,0,-26,44
0.635023621504309,0.103308495828331,-0.0475840880662243,0,20,41
0.691599707705777,0.132426598921928,-0.080219661097997,12,35,44
0.579393080187392,0.137814009262803,-0.0333342255959374,6,41,14
0.613874228867152,0.169000599315564,0.0929661923981952,3,-35,23
0.698303154398764,-0.245912379833436,-0.120949803536323,15,11,-29
0.661727307841202,0.0917935599853963,-0.0952530861315654,6,20,23
