X,Y,Z,Roll,Pitch,Yaw
0.63735539322826,-0.194195002502374,-0.0440820763102235,15,23,-29
0.690791577848881,-0.165724088690206,-0.13712407605787,9,14,-38
0.668963363130214,0.0801772390946613,-0.0556712957197292,15,41,23
0.647501046739248,-0.105179786111717,0.0471220158517061,-6,-23,-26
0.64944140211393,0.202551356075019,0.0811925368312778,6,-14,11
0.695920549864384,-0.116188312044973,0.11714594301519,-0,-35,-11
0.647501046739248,-0.0293462681751922,0.0387949628243185,0,-23,-32
0.693503011067281,-0.235730324909079,-0.0378542921387544,-15,32,-38
0.601136525802079,-0.18969659477087,0.0555858113314269,-3,-32,-17
0.594132221005232,-0.103320394931277,-0.0601770620762971,-9,29,-17
0.67956691925559,0.070382256778534,0.0125752680986873,0,-20,29
0.63735539322826,0.18373847815644,-0.025805493286072,-9,41,41
0.581504654562049,0.0568550679233826,0.0226730217313125,-15,-29,5
0.622939175753537,-0.180476922542937,-0.0533731589225895,-12,29,-29
0.615062529251588,-0.123976468630275,-0.0925756233011774,12,35,-5
0.651768392018024,-0.0301436082994969,-0.0746618087052014,-15,8,-26
0.488852004656646,-0.0297893062873166,0.0598483798276258,-6,-35,-8
0.678089267774223,0.108154812471995,0.132826277548198,-0,-5,8
0.675470594327973,-0.220710773173207,-0.075373826360916,9,35,-26
0.695238880190358,0.0795915712023769,0.0704191211210507,15,-20,38
0.617376552821643,0.0504107009783575,-0.0884128456724832,15,5,5
0.560387234602622,-0.0607814886260836,-0.0278458660893895,-12,14,-17
0.667412184466294,-0.214410299318788,0.0777683792069636,0,-20,-35
0.615062529251588,0.0168106809510345,-0.0366582847380497,-9,11,41
0.621887691918779,-0.150169223020834,-0.042056643000523,-6,14,-41
0.633563734858982,0.0294129334449542,-0.0757693471243081,0,38,20
0.526103000753817,0.0603347194713001,0.0479226789708212,6,-38,11
0.672866367706145,0.209922729076807,-0.0695950466873654,6,26,32
0.559156966814187,-0.142614918246578,-0.0348234789103684,15,11,-29
0.594132221005232,0.0517277184807535,0.0573274073791295,-9,-41,8
0.671107823589833,-0.100339715022638,-0.0535626455318643,3,5,-5
0.646582495908988,0.0647837206336746,-0.0341479032134149,-6,35,32
0.56831819344109,-0.173310355659281,-0.0303077543959013,-15,41,-17
0.681697873607621,-0.0899067968055431,-0.079463544455008,6,14,-8
0.572629019284271,0.180076312911444,-0.0852125125981892,9,38,20
0.635745321025874,0.184250152449314,0.124452499663862,15,-23,20
0.666899915295831,-0.148472437786849,-0.1335846820462,-9,35,-44
0.668061368101754,0.161291955250276,-0.0865370257807848,3,29,29
0.661656148846894,0.134730767329171,0.0583137818063158,-9,-17,35
0.610659527179076,0.065844528513932,0.0302725133527748,15,-20,29
0.694024937141774,-0.158581626496217,-0.0418965865803851,6,44,-11
0.581504654562049,0.123290087368643,-0.0379256969540512,3,23,20
0.641965334947387,-0.123705255478689,-0.0139277690746916,-3,20,-32
0.668061368101754,-0.169486877210004,0.0784824775094482,3,-35,-17
0.572629019284271,0.0969799391235884,0.0930053089032403,-15,-14,8
0.694024937141774,0.140265931300414,-0.12404417256715,6,5,5
0.646582495908988,0.185474750713779,0.0514028535966619,6,-5,44
0.699800262874727,0.128089944138331,0.137497936516204,12,-38,20
0.574479666670091,0.0690030982524382,-0.0640248601633995,-9,11,35
0.686011702586321,0.133377372835175,-0.0397597946048841,-0,44,35
0.530165749833279,0.142441783460433,-0.0257293092413534,-9,32,44
0.69157194861454,-0.0428534708076737,-0.100955070983719,6,41,-17
0.617376552821643,0.0782887917357369,0.0348825518080769,0,-29,44
0.690791577848881,0.0896094404724357,-0.0346368276629581,-12,20,32
0.591214245091682,-0.13329537758912,0.0645887458292229,9,-44,-35
0.695920549864384,-0.0756673145322908,0.0787402668994701,-6,-11,-14
0.483291965721623,0.0773089067959798,0.0261215195390761,-6,-8,17
0.562836511449235,-0.170928787729601,-0.0568761999854103,-12,5,-20
0.654211413497594,-0.147362712557517,-0.0735246798186888,3,14,-29
0.625327293319359,-0.0848003984303521,-0.0258263611147952,-15,17,-5
0.646582495908988,0.147618771894166,0.021066160547747,0,-29,23
0.581504654562049,-0.0665320226022654,-0.0379397773551548,-12,5,-17
0.699800262874727,0.0324121195985858,-0.115605030297118,12,29,11
0.665295448366365,0.17790919076491,0.127918771165953,9,-44,38
0.591214245091682,0.144319706694575,-0.05422102380242,0,8,17
0.616638351271458,-0.169478015090885,0.0682361206252846,6,-26,-20
0.565137474253164,-0.0923741207243113,-0.0850436998610652,-12,17,-35
0.615062529251588,0.190042992676762,0.103546385305366,-9,-29,20
0.582458439319032,0.0812225792319755,-0.0319246887777953,3,44,14
0.612448458650381,-0.154378727305172,0.0101141127851309,-6,-26,-14
0.46557250709382,-0.0295052989896279,-0.0475039342044869,9,38,-5
0.678963283250757,-0.0834140193445326,0.123285326837206,3,-5,-14
0.697192862672278,-0.152291504435553,-0.02597022957749,-9,35,-11
0.633563734858982,0.14070216706277,-0.0412068758377473,6,23,11
0.56831819344109,0.11630922532104,-0.0843587520616836,-6,44,8
0.539310675874219,0.0647473786876911,0.0465177471068574,9,-8,26
0.45541586828928,-0.0521490733504103,-0.0179906353587056,-3,44,-5
0.497913601614885,0.0640571761779787,0.0583054822134247,12,-11,5
0.694024937141774,0.208364739722681,0.0712686991151134,-3,-26,38
0.635745321025874,-0.107708520054867,-0.0236717922467184,9,29,-26
0.521134488659528,0.0902699511489936,-0.0713649251062563,6,29,35
0.535588507854077,-0.119486601272945,0.00889920985728235,-15,-14,-26
0.587638445891321,-0.131838629368244,0.0763105131318171,-12,-38,-38
0.695920549864384,-0.0841814298467485,-0.0667255426303682,15,32,-26
0.582458439319032,-0.110826109065406,-0.0261531966125032,-12,32,-29
0.695238880190358,-0.189917020260335,-0.0685412699851068,-9,44,-11
0.582458439319032,-0.110681348439086,0.0297736091480078,-0,-20,-41
