X,Y,Z,R,P,Y
0.746911718156092,-0.281128762500916,0.0620695235873862,-0,-38,-5
0.697742638593024,0.24322710855037,0.121176250601135,-12,-32,5
0.713387857070568,0.0695420227894889,-0.0749671493252735,-0,23,41
0.483293178580397,-0.118761942770475,-0.0529036235465406,-3,11,-32
0.706177004175567,0.253849660544614,-0.0304442076626151,15,17,41
0.683233332754613,0.092405024489389,-0.113879141077626,-0,23,44
0.501990720019585,-0.0617915584546592,0.0189048137284963,6,-41,-41
0.614395443249653,-0.171481754620701,0.0786337057047058,6,-29,-38
0.594484362402654,0.189890050403207,0.0968846593834707,-3,-20,14
0.714825553082305,0.240197118314692,-0.0145078412495742,6,38,35
0.501364087469515,-0.063177406623871,-0.0456828235691096,15,5,-5
0.634246549737365,0.0913810891304231,0.0261042056894758,12,-26,44
0.450586581008006,-0.0582169710286606,0.0255059325550429,-6,-17,-11
0.608756373146164,-0.111167214731519,0.104406667110976,3,-20,-38
0.594484362402654,0.0273598629153598,0.0535082784228538,-3,-26,29
0.726461379625666,-0.168925131856867,0.0647764691772129,0,-8,-17
0.487724692872428,0.0760853449887996,0.0449543655145396,9,-17,11
0.737955398875671,0.230849571890363,-0.144821984450436,6,5,23
0.525689615289533,0.04502104893984,0.0139333211294535,-9,-14,44
0.578780598267679,-0.0993597782198566,-0.0138849543030089,9,23,-14
0.508407521806637,0.0973580236948829,0.00718040528345593,6,-23,8
0.746911718156092,-0.172468311770705,0.164021940517223,-15,-44,-17
0.7016329879535,-0.108032360860973,-0.13996686263105,-9,14,-11
0.732502164129905,-0.0927911149066095,0.104460849694302,-0,-5,-8
0.644333079383912,0.105139822969786,0.0888240250852453,-0,-23,26
0.554344837144684,-0.0298154571329537,0.0334472558045386,15,-17,-44
0.575805036346984,-0.046497529556932,0.0834990541241011,-3,-35,-32
0.623007946030784,0.0566326225280838,-0.101022128782274,-0,11,11
0.48014792393573,-0.104189661813268,-0.022159425565139,-0,26,-11
0.614395443249653,-0.0332640378299347,0.0975526447590609,6,-5,-8
0.460955610861184,-0.0540161731766277,0.0473906831428768,-15,-23,-8
0.734675714979586,0.262688046984788,0.0518667744349103,12,-32,32
0.746911718156092,-0.160507320355794,-0.0347012732168603,12,17,-41
0.721973078060018,-0.255427787428749,0.142358588089675,-6,-44,-11
0.674295047826114,-0.099431484141978,0.0386468007928158,-3,-29,-44
0.691286737041281,0.0982124663281355,0.125982325925478,12,-14,29
0.604705293121049,0.185872406869099,-0.0333660304147384,15,11,11
0.549063180795836,0.0745449719745705,0.0324754009461982,-0,-11,32
0.560012065420773,-0.174285064437797,0.0746232321316923,6,-35,-32
0.626366171253987,0.0315443026122383,0.0306453009263408,6,-26,23
0.71127569347967,0.243431262270339,-0.034072243415163,-12,5,29
0.71776227284479,0.222634373950163,0.154554728753007,-12,-38,35
0.569651101371291,0.0864855337377428,-0.0747172193156405,6,35,5
0.695088897540164,-0.121820507265142,-0.117947633047187,-15,32,-26
0.662041722522107,-0.20266468137825,-0.110088462567526,15,8,-5
0.578780598267679,-0.0354257364772186,-0.0749113186850527,-6,29,-35
