X,Y,Z,R,P,Y
0.652032198670987,0.0794220941099575,-0.0479964996064346,-3,8,44
0.623603324964738,0.137009889936818,-0.0757026418157777,12,8,38
0.524127106930015,-0.0285890095453582,-0.0206727864775313,3,20,-44
0.505964114528151,-0.117259646508234,0.0483820731567718,-12,-23,-44
0.742705522558522,0.149172519908308,0.0693943043693109,-6,-32,17
0.642095066211779,-0.209737411364051,-0.123630471119129,-6,35,-41
0.539827262034152,0.0308006761645179,0.0072716406220145,15,-41,5
0.642095066211779,-0.177520707486873,-0.0402889020608011,-9,32,-41
0.563809923562436,-0.115330995795895,-0.030431017649185,3,8,-23
0.721077920281348,0.253360062921516,0.121522432099188,-0,-38,5
0.463994226968301,-0.0361109361494559,-0.0213855129189669,3,26,-17
0.59666534394694,0.125700791507468,-0.0638197421080142,-6,38,26
0.67186832134203,-0.0789051259609793,0.0981828311304197,12,-38,-26
0.714850052779556,-0.0781178946590102,-0.115562255335427,-0,32,-44
0.69653437410529,-0.194565090997539,-0.131421627879683,15,41,-29
0.639059279788635,-0.120374886454753,0.0967608982611008,12,-41,-14
0.628638048274722,0.0986989679327517,-0.0125553843616973,9,8,5
0.721077920281348,-0.218038665616482,-0.128464069396857,-6,17,-5
0.70202073861197,-0.05959725942876,0.113832831422237,-3,-44,-35
0.684069658245945,0.106729693835994,0.0384219866237763,-6,-11,8
0.697129885960136,0.080196012246486,0.0323061737587055,12,-20,44
0.594746048643393,0.111194709093437,0.0510843435793068,0,-23,44
0.500464890512373,-0.130991712223305,0.0608422648411418,9,-8,-20
0.671256320949633,0.231753095778639,0.0493139147766648,-3,-14,44
0.716027632952655,-0.151668084203249,0.109686271347324,-9,-32,-23
0.669648078867594,0.177441752042141,-0.0728350728175053,-6,38,11
0.713034117342238,0.170503528672513,-0.116099794485337,12,32,26
0.619292635803336,0.0975931728708757,0.0578462074154801,0,-14,38
0.645571831938158,-0.159043672907411,0.0518998572613302,15,-17,-44
0.624381766501479,0.205615062333092,0.0451363149139398,3,-29,8
0.501829967861252,-0.140770927732358,-0.0517844219414666,-15,38,-38
0.647482017277683,0.109975504992214,-0.121490503188228,0,17,29
0.679750318999214,0.235243645080001,-0.054946863646902,-3,29,14
0.713034117342238,0.0657161932440407,-0.0718827388534711,12,29,38
0.584145665920704,0.176643431677932,0.0384850198667798,-15,-23,17
0.47445266187273,-0.0765689708270215,-0.02517910187845,-12,26,-41
0.705615847683269,-0.0482905707167953,0.0295077278860302,15,-38,-14
0.679750318999214,-0.190729776606001,-0.0573321547648001,6,26,-32
0.749830028134687,-0.0943712998923083,-0.148556422768845,-0,29,-20
0.617057056721981,0.037005445777536,-0.113942717159735,-15,44,44
0.5336494797514,0.0463352274479951,-0.0543898164850584,12,23,29
0.727596482198859,0.225325841917645,-0.0395864071747763,12,41,8
0.468520744664157,-0.0207587881873409,0.0442307625764075,-3,-8,-26
0.620837125188295,-0.030842326117945,0.025472175274091,6,-35,-8
0.727596482198859,0.144548686495517,0.0331895622042395,-12,-17,5
0.555154992079226,0.165645682586139,0.0544918780386618,12,-20,32
0.601637768529855,0.135490017325173,0.103033969933177,-0,-20,32
0.59666534394694,-0.0997305108707279,-0.0445639005055233,0,11,-23
0.643381536321311,0.188623229522128,0.037080298811678,-6,-11,35
0.587068413923961,-0.156361485393884,0.049353093518571,-12,-38,-23
0.742705522558522,-0.154236936910443,0.0767586931650437,-15,-5,-23
0.636416747755079,0.118748630944997,0.0798818655751894,9,-14,32
0.721077920281348,0.227552765083476,0.0916267844982807,-12,-35,20
0.647482017277683,-0.172433463184407,0.074614639085387,9,-32,-44
