X,Y,Z,R,P,Y
0.607474814090379,-0.128591651324246,-0.0481154546763813,0,14,-35
0.548805583394653,0.0246553636330261,0.0835769061867409,-6,-8,38
0.602101535980566,0.0216756249602552,0.0306435384755111,3,-32,26
0.506482273557274,0.124780960860166,-0.0263579194026687,-12,20,14
0.680633035634109,0.23753946988022,-0.142775792580453,-9,32,26
0.650861013810807,0.0807689784472395,0.106355635618914,-0,-44,8
0.732928943749248,0.109595815887658,0.105715872431431,-3,-14,17
0.537450820032075,-0.13890867304552,-0.0307213995701166,3,5,-26
0.629889150246227,-0.194550874024657,-0.0452088966959076,15,41,-35
0.700683603933047,-0.109260254336054,-0.0351835795005819,-15,29,-41
0.605324876416512,-0.169517835719142,-0.0892110019339234,9,20,-23
0.72004736096079,0.204193842229555,0.0267183937169273,6,-32,29
0.588455203300597,-0.138924996035032,0.0978356071142239,15,-44,-11
0.659600876584285,-0.193900165573347,-0.0892530818879646,-9,11,-35
0.728014350492991,0.0913819475072325,0.0739838347385813,3,-11,20
0.721201754045996,0.247002404634059,0.0701301549749927,-3,-23,41
0.571130846031607,-0.0853933182007909,-0.0384313435369098,12,41,-14
0.67897667295031,0.177773807403601,0.0508074272563958,12,-8,41
0.496154040331364,-0.0903670389474911,0.0514297418130333,-9,-32,-8
0.610347664373199,-0.103589243913723,-0.112826719428167,-3,35,-14
0.716129127013392,0.204169437707679,-0.0745386902513075,-15,41,5
0.632014830584987,0.135167052692697,-0.0696119692541716,9,26,29
0.73206155700005,-0.102282930102241,-0.121608956158055,-0,41,-17
0.704247085404542,0.149214761143862,0.120636056842167,0,-11,35
0.580800392746613,0.128643323407237,0.0809978757845764,-12,-41,35
0.738456127993432,-0.21316843448447,0.166761688582502,3,-8,-44
0.714628089116978,-0.17844766525577,0.00762607469752971,15,-38,-20
0.69103860047773,0.0351202912114732,0.0354068826180726,-6,-32,23
0.644338227419271,0.18812810060082,-0.0821923253028602,9,5,32
0.712322130492597,-0.131223926419533,-0.111136606296909,12,5,-14
0.566773180431368,0.164766126580937,-0.0715665793889343,-15,20,17
0.646910470520899,-0.0441669604285586,-0.118335132916888,6,38,-38
0.68336261806242,-0.0668302158363846,0.0609600069245562,-0,-41,-41
0.679589061659924,0.108705381609954,0.0630572816250855,6,-17,38
0.539743968319664,0.113939334175361,0.0314421221906806,-12,-41,44
0.515996637681744,0.0285649848792645,-0.0183660664948948,-15,32,41
0.721201754045996,0.1282103675146,-0.0931919308569299,6,8,32
0.5526285103817,0.0590220885072578,0.0778726504554636,3,-14,5
0.602101535980566,0.07286032978648,0.0480097468971573,15,-5,26
0.721201754045996,-0.0400689131330655,0.0521357171359836,-9,-20,-11
0.61414140538763,0.17455060531093,-0.0748263575795489,15,44,44
0.702617468444829,-0.172476543208115,0.0915273833613327,-6,-29,-8
0.7013688427243,0.237052179742945,0.100593062150482,-6,-32,32
0.549313098323378,0.0900084900148768,0.00899565271714829,0,-23,44
0.604308203413528,-0.0523658188617071,0.069464099944925,-0,-32,-17
0.67897667295031,-0.183200351753397,-0.101570337931426,9,29,-20
0.573068908530774,0.0390738300340913,-0.0947477905646243,-9,32,35
0.496154040331364,-0.0859002745858133,-0.0635662690085217,0,14,-41
0.69103860047773,-0.189599801704491,-0.136592279917528,-6,35,-26
0.613041688776548,-0.137108301911498,-0.0955438715694079,0,35,-23
0.671034050140289,-0.116149858576344,0.0347756186463176,3,-20,-17
0.716129127013392,0.211069609367149,-0.0576119660993065,-12,11,38
0.738456127993432,0.204729328290885,0.0632876918209738,15,-11,23
0.663546876430836,0.0584377578598044,0.131801914101325,-15,-5,11
0.650861013810807,-0.156787797034138,0.0623120621603714,-12,-20,-17
0.679589061659924,0.130751815748877,0.0267591862911806,9,-44,41
0.699881610654997,0.121274977696947,0.0831562790443761,9,-17,17
0.68336261806242,0.0779416152679618,0.0952487102111737,9,-17,41
0.695308461433104,-0.119248586324356,0.0804526649402425,-15,-11,-32
0.712322130492597,0.216236358965631,0.0357391372889121,-9,-5,23
0.619308213927737,-0.207751401898155,0.112913902976854,0,-8,-23
0.654576044836351,-0.10725063218536,0.131234371701451,6,-44,-35
0.714628089116978,-0.138997550284865,0.103671237465922,-12,-41,-17
0.669168771027067,-0.182741485812157,-0.111443142492987,-6,14,-23
0.694392070174285,-0.163825437521491,-0.0344467870134052,-6,17,-17
0.732928943749248,0.118903164057821,0.0961496794227712,-9,-5,26
0.633508552343426,0.151392653274773,0.0860898336666014,-9,-38,11
0.705056148384624,0.0429897859747222,-0.103927448349076,15,17,41
0.623727046549622,-0.0633960281163867,0.0434172637722245,12,-44,-35
0.491812647728573,-0.0602351506709699,-0.0240196998760191,15,26,-23
0.583968655420802,-0.128315140919527,-0.0386274145850798,3,11,-11
0.730989417967,0.199060198049815,-0.0970023047978764,12,44,26
0.695308461433104,0.0617513788657082,-0.0318733406757669,0,17,11
0.5793141275886,0.175219089134296,-0.09741049754285,12,14,8
0.574308892529128,-0.122915057794596,0.0642166284570247,-6,-11,-17
0.626223968036916,0.0587111318698502,0.100835495276677,-12,-14,38
0.603188819529992,-0.11166912057446,-0.063299936506991,-0,5,-29
0.570243130164762,0.165133276897564,-0.0846453178415382,15,20,20
0.749569368761635,-0.0776472317457449,-0.0752784730913966,3,11,-32
0.745381587801243,0.156821712122965,0.134610400321959,-6,-14,32
0.555592818454244,-0.0976002507049863,0.0860734630051003,0,-23,-11
0.574308892529128,0.162362416366965,-0.0218704977822919,-9,32,41
0.738456127993432,0.21881182798335,0.0843434507549976,0,-44,41
0.666768427596989,-0.231313355489442,0.0454521861996849,15,-32,-23
0.587377297150084,-0.0778948607859791,-0.0361961225855379,0,32,-20
0.730242233227296,-0.269021837665842,0.0901131556857864,3,-23,-5
0.610898981973806,0.126597583016657,0.0220839430655627,12,-23,20
0.583968655420802,-0.0944838661431017,0.063343126093611,3,-17,-41
0.481207532454908,0.0682178389721394,-0.0317361315181945,-0,35,38
0.739124521128043,-0.106867413510351,-0.0432136957029895,9,44,-23
0.469321390924533,0.0335925989352689,0.0480911069050275,3,-11,29
0.705056148384624,-0.197031572021085,0.142247757351875,12,-35,-26
0.47737412376852,0.0387828746340621,-0.0253009446978912,-6,35,41
0.598805948012861,-0.1117738046173,0.0365189811214101,0,-38,-41
0.531117826063526,0.0145929593664603,-0.0473369458885539,3,41,5
0.653697423553565,-0.183282051015529,0.0805605512523271,-15,-5,-14
0.561088051711385,0.167247723502644,-0.0176059471026117,15,23,5
0.669168771027067,-0.186646373143809,-0.125452896229069,-12,11,-11
0.691598626333101,-0.236927417475654,-0.0845100059161889,-6,38,-41
0.679589061659924,-0.188000800336607,-0.122941648032133,3,44,-20
0.717290213635822,0.0662320445427707,0.0359891091818042,12,-26,11
0.644338227419271,0.0709826926714975,0.107692988408376,-3,-8,23
0.72004736096079,0.0417274516742965,0.118033561054279,-15,-20,11
0.712322130492597,0.061080422603671,0.0833700428202476,-3,-41,35
0.73206155700005,-0.266352476929387,0.0946055682945529,6,-35,-20
0.590020919342457,-0.034630244195079,-0.0425695496225569,-9,20,-32
0.719429543865437,-0.20382743420086,-0.114230249552156,12,26,-14
0.704247085404542,-0.221110778091828,0.141680752618203,-12,-23,-17
0.749569368761635,-0.0475396016938212,-0.0352752202644022,9,41,-26
0.654576044836351,-0.210218702104509,-0.125386488363056,-3,38,-14
0.617557090805531,0.0901155643592208,0.118183671662174,0,-38,44
0.654576044836351,0.164168228452468,-0.0540922935569062,9,32,32
0.732928943749248,-0.197446865719847,0.134622831185279,6,-44,-17
0.665715774572941,0.0808203352747124,0.0349725059113415,-0,-32,14
0.708183238002078,-0.227379452907144,0.0438620243988507,-15,-17,-38
0.47737412376852,-0.0776321031184442,0.0166258774817902,15,-41,-29
0.705056148384624,-0.107857694530521,-0.0341462473713873,3,29,-41
0.627179574788004,-0.195929674685623,0.039225951344269,9,-38,-29
0.674375292268755,0.115640970219056,-0.0406822476770807,-6,29,20
0.567416160845678,-0.172592100271268,-0.0740691567474865,9,26,-17
0.745381587801243,-0.110425720671041,-0.104935769483848,12,20,-26
0.645026051012801,-0.139797108280264,-0.105268629330399,-0,41,-5
0.682218471898718,0.044312897307507,-0.0383991564725284,-6,5,38
0.730989417967,-0.189585151594163,0.108815532159631,0,-32,-23
0.700683603933047,-0.0418648312942065,0.0987573769626467,-0,-29,-41
0.527526151082752,-0.0895595071198585,-0.0335429840723777,-3,17,-44
0.738456127993432,-0.0930277408161715,-0.084793707759978,15,26,-5
0.676779507194873,-0.161599608743341,0.112921476848268,-9,-41,-8
