X,Y,Z,Roll,Pitch,Yaw
0.606916340912027,0.155702864830262,-0.0386246431230246,-9,11,35
0.588260741791742,-0.152066136828088,0.0252563990348982,6,-11,-17
0.47058173661505,-0.0548702654971835,-0.00705168281376647,9,32,-26
0.517492081740193,0.129790957847744,0.0150044072908696,6,-23,44
0.627899150806464,0.12374736575802,0.0136277798017243,0,-23,44
0.557216634182411,0.0407093121657712,-0.0463265663930564,-0,20,44
0.655366203162434,0.165210875972118,-0.0228840819973079,6,44,44
0.473865743019852,-0.0350184165714646,-0.0553775252619985,6,14,-11
0.576212924887387,0.0252457881847365,0.0888383025696936,0,-29,11
0.536275069844014,0.124182773963038,-0.0244158597601524,0,20,14
0.680452757631416,-0.162693819010889,0.115879510708233,-12,-32,-32
0.699574408328717,0.210533724490923,-0.0719287203171001,0,20,35
0.587602719737931,0.0555194328886964,0.0953190143552698,-9,-8,32
0.697776195212879,0.0391805338155722,-0.108448215099655,9,41,41
0.628854894329543,0.186915588160263,-0.0395872007462711,3,38,14
0.683580709560974,-0.214881190762955,-0.0680026991463081,-9,23,-8
0.506757130751221,0.082764246375847,-0.0308884155887228,0,17,23
0.586481604760445,-0.0697970564863219,0.0832754861498257,-6,-23,-38
0.661774559759177,0.0527948956052219,-0.0104544936988833,9,23,5
0.643695637385664,0.0966962027016507,-0.0532105457957538,-3,11,11
0.688160778408733,0.142578860650742,-0.0898550284090871,6,14,35
0.681094054046504,-0.137399089724948,0.066103369452206,-3,-5,-14
0.490002842385035,-0.045584388303452,0.032296267883353,-0,-26,-5
0.633677632874339,0.179730274943664,-0.0711031184088614,3,35,23
0.566813913258081,-0.0657678119996291,-0.0868167534252565,-0,8,-11
0.574296602707507,0.1827685558409,-0.0583162055117637,3,41,11
0.58521925587993,0.04943400065376,-0.0414912017247288,12,17,17
0.684959261857262,0.0720291584323768,0.0422416666611449,15,-14,35
0.52659665275521,0.127196403443974,-0.0364569645913251,-0,17,38
0.606916340912027,-0.117910149592765,0.017819650581096,15,-23,-5
0.548932510722058,-0.117986740652119,0.0837973792652602,-3,-23,-5
0.671863610593137,0.199745445727531,0.140153301079787,-15,-11,17
0.611592157741314,0.0508582822111744,-0.0979822363588525,15,44,29
0.621149545601677,-0.105854186786183,-0.0598111837731551,-15,20,-5
0.506757130751221,0.134748220705497,0.0429024539499222,9,-8,20
0.590695980659848,0.0720589787384883,0.0952491972452935,-3,-41,41
0.628854894329543,-0.210843197411579,0.051918339788269,15,-5,-17
0.642784017370641,0.125267213860611,-0.0612700548033121,0,32,29
0.625317266488226,0.200909238153308,-0.0245653076837856,15,29,38
0.628854894329543,-0.092591697286402,0.0991115621810544,-9,-41,-23
0.559468690701655,-0.04865579408251,-0.0876013154070695,15,44,-23
0.595782761087948,0.163876319339399,-0.0718815920861665,-9,44,41
0.623522455094313,0.160351839428051,-0.0354765941671754,-9,20,11
0.693167072562714,-0.149957605362496,0.07609454625002,-3,-32,-29
0.519260085613071,0.0408758585345956,-0.0360760005591362,3,32,41
0.465881263656274,0.0923783797712102,-0.0476265539871289,12,32,44
0.607777382882716,-0.0764415634393555,0.102953396028113,12,-35,-38
0.683580709560974,-0.159039326356568,-0.035447235067519,15,5,-32
0.655366203162434,0.220773692248906,0.0965357948959435,3,-38,20
0.519260085613071,0.12836232203842,0.0338648337535327,3,-23,8
0.555560901397813,0.0403010500264024,-0.0456639986157482,-15,26,11
0.530333799793137,-0.0840876460461615,-0.0520549234646132,-6,8,-23
0.632666573460192,0.18255865426752,-0.0152025266105697,0,35,26
0.511852605683744,-0.119718979231756,0.0139544501839643,6,-14,-44
0.626691393105229,-0.117201949930348,-0.0169361576993789,0,38,-23
0.501498623535521,-0.0948030764508326,0.0239499655521106,3,-41,-5
0.662458190052534,0.115156917555867,-0.128825077312309,12,8,11
0.632666573460192,-0.0755222791799204,-0.0609057237313596,12,11,-38
0.688160778408733,0.245157973279915,0.0713559694853331,-12,-11,14
0.645030368739071,-0.0970414086740734,-0.0588616614822448,12,44,-38
0.685647379949653,0.0727983918632146,0.0373664968180891,-6,-32,29
0.642231275580161,0.0679005946493161,0.0618210532645648,0,-26,8
0.634345164150901,-0.102236892187442,0.112695556394167,-15,-38,-20
0.629621253416045,0.0623609737478241,0.0691518497824554,6,-23,41
