0.73761567571404,0.184119727949691,0.0575809568959947,9,-5,26
0.624282633453804,-0.146406444210842,-0.0229391898094253,6,8,-29
0.533998428318011,-0.143034387081385,0.0777345217163838,-15,-5,-26
0.634426965520079,0.153616562891199,-0.0173854952981188,-9,59,29
0.695068575866189,-0.238008433410599,-0.0399990503758831,-0,32,-29
0.733034495899424,-0.0470570680856842,-0.116092711803751,-15,56,-14
0.733959807488378,-0.121354454325302,-0.160478555146483,-9,8,-50
0.645404840749371,0.0592514603334889,-0.089149900682237,3,35,26
0.629688947929639,0.208927465001712,-0.0221329255212876,-3,20,47
0.666488165590467,-0.0843302759186403,0.117779085611028,6,-41,-38
0.516748204883066,-0.141536366290153,0.0314058538574334,6,-59,-29
0.724624253995526,0.214266934058725,0.110999551543489,15,-59,32
0.675709499111863,0.128182066948255,-0.0279347029984695,-3,5,20
0.673807155506795,0.0957396217554503,-0.0347638023684885,-9,8,47
0.546216639241351,0.140200795781018,-0.0795587631642708,-0,38,32
0.662472855179926,0.131241169219211,0.0227029166287367,-15,-17,59
0.729249747912636,0.0286967421714713,-0.0242951829049007,15,5,14
0.573159766774164,-0.064976297367119,-0.0298144592852647,-15,23,-23
0.508870378959211,-0.13098597055012,-0.0271102697014555,-0,41,-29
0.692968317906715,-0.181905158840476,-0.0435413773762006,15,59,-23
0.632241214926363,-0.196834746205672,-0.0887908589800508,-9,47,-14
0.740819070621216,0.250484294997553,-0.155810022850258,-6,50,20
0.725914129131566,0.258472127154696,-0.141615900732385,0,56,26
0.560781055627749,0.163028269158574,-0.0692462807676758,-3,14,38
0.622292040433036,0.206436959301562,-0.11570386044883,-3,50,29
0.722773536945941,0.109474430617474,-0.119917856579347,-15,47,53
0.666033898337451,-0.219751382063091,-0.114304767941411,-12,47,-35
0.72278831489365,0.03643026721328,0.10776778320392,15,-56,47
0.664919725471668,-0.218343476495149,0.1146176969237,3,-20,-56
0.710870009058502,-0.108064568534514,0.143663478039579,-9,-47,-5
0.707383206904895,0.0888706517190801,-0.111552992611165,3,41,44
0.707962579944389,0.100687125339003,0.125985873600725,12,-5,56
0.688102191238765,-0.0598383106323476,-0.12692867005739,0,59,-29
0.743510548211883,-0.174629573394404,0.0841311070496958,9,-17,-41
0.61365123477356,0.0905904440054354,0.0960022581944907,-15,-38,32
0.596553848521434,0.164335932741238,-0.0409532028193254,3,59,50
0.512585386669644,-0.0760286793698846,-0.0485634951422253,6,32,-26
0.703232535930636,-0.158656757717317,0.0998520579924103,-6,-38,-38
0.682530719628361,0.23523898979617,-0.0969971068842182,-3,20,20
0.628023764841492,0.0631960497855806,-0.0508377311580489,-3,32,35
0.705070076867838,-0.187386272302519,0.0832638679615981,-0,-38,-35
0.724117647412017,-0.231399356420574,0.0649421881348634,12,-50,-35
0.739322498305557,-0.0570517873984972,0.0625815044315764,0,-44,-5
0.609275608707256,-0.147937602382196,-0.0780034860410617,-15,11,-44
0.680812515869144,-0.155107572943993,-0.0312777893677477,0,35,-38
0.577477012145539,-0.0152034752048546,0.0285500610359505,9,-41,-23
0.714624500413806,0.254020460452405,-0.0264452509405785,12,53,38
0.615023862338717,0.104737589739328,0.0446843531371536,12,-5,53
0.594373473871999,-0.0427710298176474,-0.0885942583919804,-15,11,-32
0.556301413396887,0.0759551107814632,-0.0727091832282977,12,41,17
0.588779995861698,0.119023190157863,0.0939375092146665,15,-38,23
0.540689885134265,-0.0638685171521002,-0.0672736836426888,9,8,-44
0.590107853786416,-0.0651429284087542,-0.0655899923570449,-12,38,-50
0.711291403683571,0.192737646823319,-0.128023677295228,15,32,20
0.64159987846997,0.0201438627534957,0.070587461933843,6,-14,59
0.58764864716388,0.149182078156861,-0.0984918999160495,-12,8,26
0.711531500561382,0.18488964878604,0.0398329303919671,3,-11,26
0.743125945122386,0.227667022142764,-0.0822403818972012,0,5,44
0.711613116226815,0.071194344171452,0.119250872378504,9,-47,38
0.647871600771711,0.0434908073865161,-0.0288920360568171,6,59,38
0.730665266165592,0.172618379190404,-0.15623292561322,0,8,26
0.70304280198604,0.0577609961422129,-0.142355370665392,6,59,53
0.696304587094499,-0.155958717468592,0.141670098035926,-12,-5,-47
0.61236081376043,-0.130028336884603,0.0356995303960125,-6,-29,-47
0.637523864641711,-0.180270819394023,0.0532741006609272,15,-20,-44
0.549434804345924,-0.127552986591942,-0.0350305983083665,0,38,-56
0.607429679610249,-0.0640912227043911,0.0695961209114909,12,-47,-41
0.646665756490009,-0.102721717654761,-0.113964905298616,-0,53,-41
0.609366314814529,-0.184963500206769,0.0691497773195258,12,-47,-23
0.73775987300139,-0.0942425188479939,0.108448467829879,0,-53,-8
0.651577082754361,0.0565648300018879,0.113991203810164,12,-59,23
0.678574603443717,0.110265587363251,0.0533091753646735,12,-41,56
0.721207645220866,-0.147796983428616,0.0710082951522625,-12,-29,-56
0.749074760017729,0.153004989671472,0.027319433014134,0,-23,23
0.669805652144589,-0.224420081853343,-0.0895113503456565,9,41,-50
0.631037275518203,0.17336237904672,0.0442781168637372,0,-56,8
0.66032183491088,-0.115372691737484,0.123984316002889,-9,-35,-17
0.700935369415637,-0.0744643377275495,-0.11402891025549,9,23,-56
0.690830343943785,0.0215453061058489,0.0187765532289198,9,-47,17
