0.57780750304109,0.0659294749385388,-0.0235027742505223,3,29,59
0.747931075807256,0.100361689670038,-0.0783881324733128,15,44,41
0.651408499183542,-0.160417781244926,-0.0288498994968098,6,50,-32
0.587806927469781,-0.0678383076709356,-0.0435114276882378,-9,41,-26
0.690854051436192,0.068671865284313,-0.112364746357376,6,59,23
0.704428498419742,0.0316162152672698,0.149793010719341,-12,-41,41
0.738246625799666,0.112115871388808,0.124901345606772,3,-5,26
0.612828611927409,0.0289929435179788,0.0554802566573928,15,-53,17
0.747980778995806,0.041360712910449,-0.168944989160615,3,20,17
0.68403920492578,0.142931527244746,-0.030300962103736,9,38,38
0.711435151327319,0.236010080946653,0.086762720993565,-3,-5,38
0.693966095564273,-0.181561341468954,0.10285146439973,-12,-53,-41
0.736249196541585,0.113595907681354,0.0425389463724452,-12,-5,35
0.688774459773199,0.114940731656148,0.0763473281182089,3,-32,14
0.712916374315181,0.0790432504131534,-0.134999491169867,-12,11,32
0.63379033033599,0.146129798645986,-0.105301817467158,3,26,44
0.60822568910636,0.198374794261242,-0.0816061745163379,3,20,56
0.737147997858408,-0.233052589199504,-0.0707762862942584,-0,50,-59
0.65981270839797,-0.229222463824959,-0.0977031236256998,15,50,-14
0.730031906701896,0.227393931578095,0.053667258449778,-12,-29,44
0.733556145219882,0.239970361891754,0.113413106050951,-9,-59,20
0.732402924332001,-0.0406145806732688,-0.162962830242771,-9,44,-5
0.529891976073105,0.132804624281012,0.0443594160714822,-6,-53,56
0.74000363951595,0.0799663709235917,-0.148785097994262,-0,26,32
0.662849596198299,-0.206052446171078,0.0831999160424723,-3,-23,-11
0.590142494202188,0.0286271422650097,0.0798668594934813,-0,-17,29
0.688517958017192,0.138385896122032,-0.0953392802033797,-6,14,53
0.739492718394702,0.21457934893507,0.0219721184515279,6,-14,44
0.657376116250337,0.161737712364875,0.117369923850887,-0,-41,41
0.692763356277098,-0.047537226709572,-0.0803018125935187,9,26,-20
0.723634362807371,0.165810548327367,0.0680100346160572,0,-47,53
0.658059907524658,0.123151680370995,0.12339001490584,6,-35,26
0.599039707731045,0.0716761301030203,0.0757642594387536,-3,-41,56
0.61376252178933,-0.0930773328354331,-0.0872799411687214,6,14,-47
0.663266607299992,0.21164821336045,0.056280983572917,-3,-17,14
0.72128217087062,-0.18779601342244,0.0429512065169761,6,-5,-8
0.63271153216273,-0.0400842942268554,-0.03162859294777,-9,38,-41
0.66074237281353,-0.0219057900324922,-0.0855085276445496,6,50,-23
0.534572385176306,-0.133440996029111,0.0460956129707988,-15,-8,-47
0.701525572113442,0.124646676369482,-0.12236578524104,-0,32,29
0.644501775933937,0.0528456755124361,-0.0307734561509316,-0,35,53
0.724060657861261,0.120299785032405,-0.0191938060278492,6,44,53
0.564225469265427,-0.126766860398489,0.0857636669590512,6,-32,-17
0.733872963400345,-0.153925504754596,0.158789616335349,-6,-53,-47
0.521712172772962,0.142040450492248,-0.0616328070147812,12,47,32
0.739787489983238,-0.177219074604695,-0.106631615526563,-15,14,-38
0.736649761406357,0.256603866605507,0.0351576226101713,-3,-14,23
0.635174444878505,0.164593774107599,0.0909254420007718,6,-5,32
0.743817126980651,-0.218000400969924,0.158204534589286,6,-26,-41
0.578338809224064,0.0477783734768867,0.0681532089204916,-0,-29,44
0.594716298485256,-0.152037179248819,0.0948997647474595,-0,-20,-38
0.665376138991292,-0.0973004355392363,0.0529108095471291,0,-50,-17
0.733445905818774,0.224332146597145,0.133574965797427,-9,-44,47
0.548643977269352,0.132888764192741,-0.0711320755783378,0,59,11
0.570990121710846,0.106233501872852,-0.0647253533573892,3,59,8
0.679069544047857,-0.112472698031791,-0.0486194679034903,12,35,-32
0.569917631143816,-0.127921994098938,0.0286181725240251,-15,-23,-11
0.712272923602321,0.0965935614933152,0.0709178417241737,-0,-5,26
0.691162663375021,0.0464591814849659,-0.138915912191952,12,11,41
0.655678691687123,-0.16276458156438,0.0729875233997086,3,-14,-35
0.701508316673605,0.164233770891014,-0.0255254527563466,3,56,53
0.536682559912989,-0.051639750496089,-0.0681439923756334,9,17,-56
0.563875473206923,-0.158074155618832,0.052290818211101,0,-23,-14
0.583080028301131,-0.175903886211732,-0.0369263945542396,-6,56,-29
0.712296356259362,-0.0248420112176998,-0.0348426747948964,6,50,-14
0.640318953351314,-0.184050959897691,0.0909126848733012,-12,-32,-17
0.720734899119243,-0.19082127117971,-0.0877732515893047,-9,14,-41
0.536160594414274,0.0907207556467074,-0.066401871022073,-0,41,32
0.741175576874425,-0.0614439540078485,0.0578575024885793,-6,-23,-35
0.740836476484249,0.180507413025536,0.10065303525839,-9,-44,14
0.568024440972327,-0.133562569221356,-0.0701971851649206,9,47,-32
0.724179559806712,-0.194815992883175,-0.0248617383432551,9,38,-8
0.631074506564987,-0.119516465853962,-0.0866029262988382,-0,59,-17
0.626387068671714,-0.0889653959381402,0.0221478795871839,-9,-29,-23
0.626344671349312,-0.195537513148015,-0.0395873619780092,3,17,-23
0.613403535948686,-0.179688774753671,-0.110612243245513,3,14,-32
0.616944101686922,-0.127075631625015,-0.0254781623465886,0,29,-8
0.737171037073921,0.194856177043596,0.134415446968588,-9,-38,53
0.528661725613933,0.096831129443584,0.0195354350039533,15,-8,20
