0.695854054384003,0.233112099220113,-0.119864871199886,12,35,59
0.59191284868603,0.158642326579137,0.101322054763053,3,-5,53
0.698465735903734,0.233998732905091,0.0310778476830623,3,-8,11
0.647661699088271,0.0348338756991748,0.0347106416347602,6,-5,50
0.738623968492775,-0.0593205675106993,0.0387824024534539,-3,-50,-53
0.711548676157586,-0.155182708432367,0.0814829188564532,-6,-26,-38
0.71425687643576,0.250572009032221,-0.147120853014059,-0,56,53
0.653513187786304,-0.0855992890789257,0.117550851837862,-6,-20,-11
0.637670631740462,-0.113989195853848,0.0262521184503951,-0,-23,-59
0.727301340379939,-0.0404488778988163,0.0695244893709968,-9,-50,-44
0.617461484143669,-0.0866772395758945,-0.0936030209075657,6,35,-44
0.726709274849439,0.213716348003542,-0.151994398057658,-12,14,17
0.694614577701182,-0.071264068748066,-0.125886812104331,3,35,-50
0.66362358589715,-0.182947393675691,0.123324456860149,12,-59,-35
0.672078802986342,0.209432460306676,0.0949919373404173,9,-29,44
0.581279012383992,-0.112040423928594,-0.0125704987388903,0,53,-8
0.73258253717231,-0.0733313377206442,-0.106630414666306,15,59,-56
0.594498051669248,0.0470028993111944,0.0747029259468087,15,-50,26
0.539336281282895,-0.159410737912124,0.0549264597531549,9,-11,-41
0.5425924063436,0.157985134615806,0.0112131718215765,-9,-38,41
0.52414546655569,-0.1324038741368,0.0667714137543541,-0,-8,-32
0.597055899814994,-0.0813292949770805,-0.0808190074047907,-9,38,-11
0.707832008897483,0.250472582837052,-0.10516797073126,9,50,47
0.738419621727391,-0.125845013352147,-0.0814967436610653,-0,56,-11
0.739515928767067,0.262423896219082,-0.072230673388157,-15,53,23
0.673175890721438,0.0426502519615298,0.114175052947983,0,-29,5
0.736222858587749,-0.198546060618783,0.0947996135060528,-0,-41,-47
0.691326059208551,-0.240120094980778,-0.0316507007911836,3,11,-53
0.661383800766396,0.225251149897356,-0.0635987192758934,0,26,5
0.512184750734879,0.0737126308669064,-0.0325794057590407,0,5,17
0.707808563603227,0.206297954282171,0.0798232047079497,12,-26,26
0.728177903906685,-0.0921592603050119,-0.0864372857368063,0,23,-56
0.702294375973824,0.124224901818638,0.0545290806855155,3,-50,56
0.526909925344387,-0.123458159178917,-0.0365782387779826,-9,29,-38
0.735398156214427,0.0834098212250979,-0.135927746320138,-3,38,29
0.617352979885835,0.128830735290419,0.0422691171040174,0,-5,23
0.581247298719609,0.0508270258558981,0.0899336593229092,-0,-17,35
0.662095705157962,0.158303263658973,-0.0636550488792581,-6,23,20
0.644509683922082,0.142709953010307,0.0280859664708778,-0,-32,11
0.72545038518702,0.154310773521626,-0.0316184450190919,15,47,53
0.63647772742648,-0.089155357761989,-0.0589682711775512,0,35,-17
0.715893690613176,-0.182544423592134,-0.155266148048298,-3,59,-14
0.701993202622828,-0.144372991723636,-0.0380241212675939,12,47,-29
0.575011753513827,0.141977040050684,0.0226219802429102,15,-53,35
0.661005925044881,0.188842281795546,0.125212050643035,-9,-56,20
0.682295266837277,-0.232885851165927,-0.113819747600947,-12,59,-38
0.594124482411952,0.0351124895849021,0.0968704704184803,-6,-14,35
0.636741229746426,-0.0841051891129593,0.0767785345864475,12,-44,-41
0.748788527927086,-0.185068748465261,-0.097323521437996,-0,32,-32
0.707868157674625,0.0889044556160302,-0.116426285944553,-6,35,5
0.679084260859041,-0.0891940731203418,-0.0518664725530303,15,53,-8
