0.708982279706897,-0.0836310717926542,0.14121942834266,15,-14,-44
0.52029757416521,0.0332487118673454,-0.0192144211953462,-0,8,32
0.666247779600786,0.108202693779339,-0.0463394115255654,-3,38,44
0.726871523105131,0.25117172575909,0.093327181512038,9,-38,50
0.515655071637452,0.133206401316105,0.0566708993414124,0,-50,23
0.734211055036175,0.0439608760518804,0.135370163650784,-6,-32,41
0.532945810114539,-0.100034604553257,0.0291837463944514,-6,-26,-5
0.689531314417137,-0.139397591590556,-0.138321389521519,6,41,-8
0.622557437568911,0.0852645838455857,-0.0793730621943353,9,44,20
0.673509003169307,0.0362070881925596,-0.0414850222020456,-0,44,8
0.668132410683259,0.0667577881472812,-0.0343324961721836,12,14,5
0.630098982634042,0.161353998129795,-0.0166324923253288,-15,50,23
0.679307939902753,-0.223077504916053,0.00684116481719948,15,-29,-44
0.740278427561308,-0.243000061132734,-0.0458256347317592,-12,59,-56
0.602633707525781,-0.134676471725937,-0.099347045151739,-12,50,-17
0.695279481086185,0.235705437357127,0.113240260375907,15,-29,23
0.745132742790613,-0.266166691696515,0.0457698110230698,-9,-5,-59
0.73421486214467,-0.0369530142040602,0.0765299174922946,15,-8,-50
0.676284600081913,0.176452399522087,0.107668631557486,9,-14,59
0.731239097198156,0.047848126425387,0.0797401333285318,0,-59,29
0.738400481818975,-0.233941304402026,0.115217598357881,12,-44,-29
0.649320353345712,0.16321273116559,0.0865592517008497,-12,-26,47
0.731776612523486,0.15904871342973,-0.075980574328361,6,50,47
0.730025912470629,0.10007531625333,0.154411850028823,3,-35,17
0.743008395059176,-0.0251160039668921,-0.168508041786804,15,8,-41
0.713885233040892,0.143766438840113,0.0409083449115642,12,-20,26
0.742307780856385,0.146032521655621,-0.142841267996823,-6,35,50
0.581197917207256,-0.0637956340948667,-0.0578913594443928,12,50,-5
0.707824856193672,0.201028327407476,0.151490080083962,-9,-47,11
0.580365322445335,-0.0852362612976935,0.053837607466151,-0,-38,-29
0.679291243466555,0.145118546198852,0.113530177108882,9,-26,59
0.645386320166067,0.194282426254547,0.0275871478753813,-15,-50,50
0.566472051479706,-0.111039634258714,0.0939488154477569,15,-38,-26
0.739952864300288,0.232636005934513,-0.0602155822583797,-3,26,56
0.665775747634804,0.153591722546748,-0.0976100638461707,-15,17,23
0.683449191690401,-0.110934306799929,0.137529027854911,6,-26,-44
0.70932364787013,-0.0751485586699046,0.0468084441711471,-0,-32,-26
0.559774534566873,-0.116259585619691,-0.0626804672612027,0,38,-53
0.721872326848694,0.223127282243591,0.0679846556471678,-6,-11,38
0.687282746992884,-0.236296563604145,-0.0695750647671074,6,35,-8
0.738231729641735,-0.178286208404624,-0.0751815295287077,9,32,-38
0.615276167177225,0.0685767231582567,-0.0497181904142815,0,59,56
0.737688792781783,0.055929574978379,-0.11141615150043,3,41,44
0.672116347784315,-0.0698831380274118,0.0932647919672877,-12,-38,-59
0.690854989578117,0.170627883928072,-0.144635076043085,-9,44,41
0.741031002378444,0.265814135275971,0.0389526159132234,3,-29,29
0.520651509763598,0.134893083516648,-0.064433314649,-0,53,53
0.657954221351385,0.0884406981554481,0.0221875406223873,-15,-38,8
0.667310095298822,-0.108254901856489,-0.123379290534156,-6,56,-5
0.617187659678357,-0.181632294422819,0.108578085347369,-15,-14,-56
0.592272835732144,-0.161603556896782,0.0935734163921482,12,-56,-53
0.678694500622906,-0.184308781971117,0.0788425262517711,15,-20,-26
0.54127566950596,0.13321369928589,0.0716481742502005,15,-14,29
0.725697983441745,0.261642501731317,0.128404762614338,3,-8,17
0.663035093738298,-0.209417162409719,-0.10534544785221,6,29,-17
0.690029440222622,0.0296638331384785,0.142533770516008,-0,-20,5
0.579004198093324,-0.167836119468458,0.0645209991216557,-12,-56,-11
0.664953693179877,0.0992406964343002,-0.128907700680066,-3,23,59
0.711111089271964,0.0608215166527938,-0.0735175917439365,6,8,41
0.653974735472565,0.188391049453139,-0.118547187208366,6,32,23
0.627822169265624,-0.0713754260433676,0.0224109692914267,-9,-11,-20
0.699367736550798,-0.190473553392546,0.108757852178535,-3,-53,-56
0.716427430556064,-0.245273767662877,0.110338350122014,-6,-17,-8
0.625758804922592,0.171269082856502,-0.042366291872558,-3,53,29
0.679697393257332,-0.0432265919861107,0.0734396968698849,12,-11,-50
0.713874047951696,-0.182064775899013,0.0124229913144561,-15,-32,-20
0.636334223435695,-0.0422441733307019,0.106732085906955,12,-50,-50
0.711458446973773,0.134777975869294,0.0761510121842075,-6,-56,41
0.571781341672208,-0.0596136056337441,0.0807948761216696,3,-17,-47
0.630980614456736,0.143426517086201,-0.0338924032814753,3,47,53
0.620166407804243,-0.188257895194032,0.0510276166338272,-12,-5,-50
0.601157564782887,0.116547334170114,-0.10028904879156,3,38,41
0.572502327588835,0.0949895941275966,0.0280114283701453,-0,-17,5
0.742058762687446,0.114509522167958,-0.057007298289428,-15,29,53
0.581835689416448,0.144281484529351,-0.0815272425792336,12,50,26
0.641966652359066,-0.0806748668789576,-0.0996277872181554,-3,20,-35
0.546515917164727,-0.0662333725574384,-0.0847968078185553,0,5,-32
0.626331658571816,0.0260070998900639,-0.101147973281277,-15,5,38
0.670073670672271,-0.0526161472649626,0.0420922681324865,-0,-41,-23
0.513071895976655,-0.0675384013372408,-0.0564264459632927,-6,44,-41
0.706535164725805,0.250176647985363,0.0962314428429695,-12,-56,17
