0.600130621920084,0.131796230075461,0.0128521502628872,9,-8,44
0.70259970430869,-0.220278059182194,0.107122419720661,6,-14,-23
0.619876245074292,0.0837684844213803,0.0870587095346532,12,-11,23
0.569634462902305,-0.0785930694775924,-0.0210134253360824,-12,11,-38
0.655878187219414,0.122244509570638,-0.0715375572717974,3,53,50
0.69084424991429,0.165726623366997,-0.0352209274455817,0,56,38
0.743009179244508,-0.144388859576417,-0.0864602701385875,-12,20,-29
0.692548197444513,0.165141106068303,0.141492258732048,-12,-17,5
0.657669313360257,-0.105678927664646,0.132651477953804,-6,-29,-56
0.56368936013744,-0.0738528519658088,-0.0507802460967401,-15,35,-47
0.715061219470625,0.208424198273552,0.0659635936735095,-9,-26,29
0.715232001843403,0.0730212621803466,-0.0179132699736285,15,38,53
0.64804375461302,-0.194396820007055,-0.0390354764024218,-0,32,-17
0.606743495029338,0.182234582860713,0.0708225901724535,12,-14,14
0.691534007172838,-0.0977865282564695,-0.0571476269392301,12,47,-56
0.537526653573109,0.0748639911171461,-0.0318770146072831,3,50,41
0.730919545816526,-0.242683696720244,-0.0518813301549486,6,44,-53
0.565059934734479,-0.029572924293466,0.0597384750165181,15,-59,-44
0.64492007380355,0.140335411337983,0.0258006688270219,3,-38,5
0.728328197292794,-0.188718710252824,-0.0591679794380532,6,8,-56
0.596457356484232,0.056243203045595,0.0997031657782879,-12,-35,56
0.740629396434197,0.189110472809446,-0.0683691156826541,-0,47,53
0.665400490998517,0.120550679314259,0.0788631410177284,6,-8,44
0.641904351386326,-0.0997219630426659,-0.0640368702464493,15,38,-5
0.735606632423089,-0.113884826413347,-0.0678769565688185,-12,17,-8
0.606304478003598,-0.196099641144694,-0.0312272103440175,-15,26,-59
0.645821028589391,-0.187562350392008,0.0942578134767342,-6,-47,-47
0.736495591286868,-0.258973446476211,-0.0612724215611591,-15,8,-41
0.695628923582255,0.101841666341731,-0.147978229659389,-15,5,8
0.518000163804324,0.131912114305491,-0.0541885779929371,-3,23,56
0.654450693326978,-0.175153597169559,0.126919526165174,0,-35,-32
0.732679575026469,-0.140229586089618,0.109786103370788,12,-11,-47
0.657357571366293,-0.115426197091616,0.0193683402074211,-9,-23,-35
0.605324539199396,0.18705872609051,-0.0472760703194487,12,32,11
