X,Y,Z,Roll,Pitch,Yaw
0.543104067879237,0.124850472841331,0.037232594241271,-9,-8,23
0.653947008503226,-0.0709251735549162,-0.116765250381762,-12,14,-17
0.602890480466133,0.0753465841917441,0.0512769534293501,0,-20,32
0.583939006133124,-0.173324042947953,0.0249492856140131,-12,-23,-23
0.578664091640154,-0.047840958982944,-0.0317874807064795,-0,44,-23
0.667543694614417,-0.0970622952572027,0.0812332116658037,-3,-11,-35
0.699769637100694,0.25171231678919,0.1478447953578,0,-29,41
0.549493942820072,0.0569828005825567,0.0646393949444377,-12,-29,14
0.550513041711006,0.0853807603050896,0.0492877636592267,-6,-5,23
0.578149893606813,0.0615951477164029,0.0310924388627693,15,-44,29
0.485352618805779,0.126099021690899,0.0481293894196155,12,-35,20
0.653947008503226,0.00941911203469396,-0.0895386704871866,3,44,38
0.581133669752104,0.107064862775137,-0.0329539792198798,9,17,32
0.636028019171548,-0.21577746978248,0.081237710224451,15,-32,-29
0.642476335293015,-0.0637580964189161,-0.117233564105216,0,26,-38
0.690665598567507,-0.12831267601861,0.07754173866768,15,-8,-8
0.503222093364941,-0.12848610645287,-0.0345656799857074,-3,44,-35
0.621094085668078,0.074181864783177,0.118185051489541,-6,-41,26
0.646075343618959,-0.0773535677743929,0.0677078997563526,-9,-38,-32
0.546463181730924,0.112217425479128,-0.0171064924862941,9,5,35
0.666082117688219,-0.17141925126898,-0.0722131046526847,12,26,-35
0.527394345389371,-0.0424533609472466,-0.0181279114629973,-6,17,-23
0.692299695431183,-0.176715828247644,0.131308516554415,-15,-41,-11
0.580199186097163,0.142822274969959,-0.0322735208130363,15,32,32
0.535903614608978,-0.111277849394069,-0.0365758522828174,9,26,-23
0.593959990121262,-0.151790156638771,-0.03664414239957,15,17,-11
0.655429379426746,-0.178347271092687,-0.0480090130410301,-3,20,-23
0.576178042842608,-0.0959693054823768,-0.01557577201375,3,38,-35
0.600296933510138,0.134492955664578,0.0929189100006109,6,-20,11
0.461650714698205,0.0863334153887961,0.0401249334324029,9,-11,35
0.693649256276847,-0.031437268506229,0.117825937393445,0,-38,-44
0.455548203662163,-0.0507876150645954,0.0189405588852905,-15,-32,-5
0.654728688473723,-0.133386341122168,-0.0818940262523424,12,32,-38
0.558833615390007,-0.0672996011842032,0.0821884998141073,6,-38,-32
0.538851826549558,-0.162517177275879,-0.0642921713631127,-0,11,-8
0.619844553367754,0.121721955451048,0.109478834816074,-3,-5,17
0.697583255344973,-0.0512203885275107,-0.0654758903157536,-15,41,-26
0.61886996717641,-0.0552427986475933,0.0816175620900403,-6,-26,-11
0.528364257685049,-0.00758682576589042,-0.0739162461316464,9,29,-20
0.640040077399883,-0.15008017110216,0.0478570364890968,12,-20,-35
0.670648958668276,0.190868840031984,-0.109787964248278,0,32,38
0.665073296966747,-0.0575581193428251,-0.125252558054994,6,14,-44
0.552396783631072,-0.0237846237861083,-0.090689488830396,15,32,-17
0.65117885743807,0.130579137032433,-0.108448156599823,3,41,14
0.611613820309509,0.0667108994885065,-0.109611463470694,3,8,23
0.568274341492987,-0.103610322176244,0.0821018073673446,12,-32,-14
0.538238948052999,0.0377525832149962,-0.020761375522267,-9,17,20
0.631133603317895,0.0866089070111304,-0.0524586073254856,-12,44,41
0.692299695431183,-0.107723640848581,0.0419295717052406,6,-8,-8
0.477676766407331,-0.0997502527925424,0.0216030256997093,3,-23,-8
