X,Y,Z,Roll,Pitch,Yaw
0.686768726210387,0.154058553363197,-0.0446961675705734,-3,29,32
0.685648082144694,0.155335416533304,-0.134978782828061,12,29,41
0.660370405096503,0.0703699251456721,-0.0469591716323616,15,44,26
0.594636629835484,-0.0329552178093519,-0.042088536686116,3,11,-14
0.620543658063408,-0.154057081601836,-0.0367249897574025,9,32,-11
0.625221749825807,-0.0524833992928594,0.0987078476868881,0,-17,-14
0.665205542985234,0.116427370681326,-0.0556277022591276,-15,26,14
0.696240759042376,-0.125662576068792,-0.112239690999137,6,20,-35
0.639905394747057,0.0130899548595946,0.0836295386018128,0,-23,44
0.472480438806243,-0.0462176216768789,-0.0510499422971709,-15,11,-38
0.517721712803605,-0.131162651841596,-0.0350454483111815,3,29,-23
0.584499177613886,0.0265155557529926,0.0484898800847753,12,-17,11
0.683752737650898,0.0821255788192227,0.133198950927768,-15,-11,26
0.621381250194742,0.179766708576127,0.103613832832461,0,-35,44
0.574161370314392,0.057625128162218,-0.027432797610207,-9,17,11
0.491413893168476,0.111294676522904,0.00699319509647533,-12,-29,5
0.459611281118066,0.069543485051794,0.0379703572080738,-12,-20,20
0.696240759042376,0.20274878375311,0.096412872521283,-9,-5,41
0.55470756639436,0.046691364474245,0.0244265479727235,12,-35,38
0.629292060500686,-0.0745702510093732,0.0473248526970909,9,-44,-20
0.658698947982924,0.114010749526496,-0.133513716784244,0,26,11
0.602339151622119,0.101987585719777,0.0373060151515431,0,-44,8
0.566638034933736,-0.0993131141060541,-0.0598710979869309,15,44,-41
0.674383268466284,-0.177274686247015,-0.115090887083912,12,14,-41
0.623825256714496,0.0416539592663464,0.0878338293535086,9,-17,38
0.620543658063408,0.0868108766601081,-0.107980063133139,6,29,32
0.614381160296107,-0.150874290310603,-0.0502471200918807,-12,11,-38
0.660370405096503,-0.15324497288373,-0.116343089340221,6,44,-35
0.651870856647256,-0.19725986394947,-0.0449030247080229,-0,14,-14
0.686768726210387,0.0638733337770814,0.127611852913291,-15,-5,14
0.595572237128509,0.129632417521166,0.0949396633211777,-3,-32,8
0.539640011850412,0.107752907671929,0.0766527231522227,0,-8,41
0.630933856946358,0.113047131108938,0.0439453272637347,0,-38,44
0.58106112692679,-0.0518839005964049,-0.0387960394333113,-6,29,-11
0.579283942821354,0.100910290332827,0.0205054261476276,-6,-32,8
0.682349431536891,0.176938446142774,-0.107877618627625,12,29,26
0.635218195132228,-0.123996847372213,0.0859605180731211,-3,-32,-20
0.690282365021659,-0.21245145187843,0.124701770800958,9,-35,-41
0.600513265526278,0.17435574374055,0.0222116088757587,6,-38,8
0.594636629835484,0.123082523549558,-0.0968214486996018,9,23,5
0.658698947982924,-0.0315701022140622,-0.0434984416522054,15,5,-23
0.690282365021659,-0.150433859968595,0.115467623656802,-15,-29,-5
0.566136465196313,-0.143256644896798,0.043126719137846,-3,-41,-29
0.595572237128509,0.0259671829104909,0.101793208086153,15,-17,17
0.629292060500686,0.194183437014085,0.108448621403144,-3,-26,35
0.686768726210387,-0.0651488585946047,-0.0781877594547263,-0,41,-17
0.65095605662413,0.0939722583470197,0.0491188962610032,-6,-17,23
0.623825256714496,0.202076068333134,0.085799402973196,-9,-29,44
0.459611281118066,-0.083802746239264,0.0303686170725624,-3,-26,-26
0.668251402241581,-0.152770464099426,-0.139816755045514,-15,29,-14
