X,Y,Z,R,P,Y
0.635223162419351,0.119060215938578,-0.107370663278098,-12,14,29
0.699724499198182,-0.208605674452382,-0.0510178410630921,3,35,-14
0.639352996465606,0.088377961911877,-0.0533783699149947,6,29,41
0.692041016395168,-0.0428841323560971,-0.0347184873314929,-12,32,-44
0.743293170561435,0.0262837731985487,-0.0899216641067717,-15,26,26
0.734127081445834,0.0849951852354699,-0.165206987826805,9,17,41
0.707893724604137,0.153568560949942,-0.0876859222391295,9,44,5
0.703010239687883,-0.215637240077037,0.122667165349146,12,-11,-44
0.504002510343281,0.139333309683282,0.0393429605929026,-12,-5,8
0.716819655202977,0.157386115690375,0.123257903638022,-12,-29,41
0.639947593957723,-0.0501786414823944,0.120053462800858,15,-11,-8
0.738011302510721,0.261717262022022,0.104240991211202,15,-14,11
0.588836455446574,0.162434920235474,0.0392867778758851,-6,-17,8
0.711353256753934,0.121075746419126,0.021193882545722,-6,-14,32
0.722711456969411,-0.251475567370445,-0.0751270702712101,-6,23,-41
0.676774843512852,0.0272678724751811,-0.0882867297923059,-3,8,32
0.659025365484487,-0.0299860571696347,-0.0699742163316363,-15,23,-11
0.602331589784292,0.170652554898123,-0.0581864158407365,-6,29,5
0.709532988503512,-0.103345878587168,0.114032906827704,-15,-11,-44
0.650623372119213,0.0521251150510298,0.0353966096277383,15,-23,32
0.683151952733127,0.122391295618404,0.0456422987753479,-0,-44,29
0.693026485499138,-0.168771558868562,-0.093262894392945,-15,17,-26
0.637589429568288,0.0427057971013727,0.0271817837430813,15,-35,11
0.501266654194455,0.0480696468241839,0.0461763199867775,6,-35,5
0.727961799715582,-0.0814828506500574,0.12289809877546,-9,-17,-8
0.565225435120542,0.147920107929741,-0.0469581583595673,6,14,17
0.689953913460433,0.224380022410728,-0.0687088204527502,0,32,44
0.68437528785108,0.0770938669156418,0.1150468333767,-15,-17,17
0.574107421920471,-0.157430566586622,-0.0663924604573252,-9,5,-41
0.72853518835715,0.109589826505082,0.0575497812198935,12,-17,26
0.618289076392614,-0.0933238416814948,-0.00851067679237392,-15,35,-20
0.675572079922991,0.146944901401805,0.0797791709478369,-3,-14,29
0.564467320362652,0.1539284451761,0.0441631428657118,-15,-8,44
0.610486101409822,0.093212034188718,-0.0968443703480506,-9,23,41
0.673084431264194,0.10678453502845,-0.0248068101075549,12,35,32
0.654928932996462,-0.0106766511755785,0.0892078111885313,-0,-20,-35
0.460140404083847,-0.0812897549201804,-0.0347545372083666,-0,32,-32
0.548556012139372,-0.121323606878094,0.0502459792143819,6,-5,-5
0.703010239687883,-0.223150386696355,-0.136036765201923,3,5,-5
0.552343354612004,-0.0775024432620988,-0.069875957897927,6,11,-20
0.579398394743439,0.174890468117842,-0.0348853655710603,-0,17,14
0.514772005915475,0.145227886034806,0.0489392862481247,-6,-41,17
0.749204031604243,0.261494543675759,-0.165927507890231,0,5,14
0.697295004008602,-0.235944427101491,-0.0380977903090494,15,8,-23
0.696147144784969,-0.183822946737225,0.120362278886588,-9,-26,-38
0.747251329567512,0.242408521174785,-0.106379335304823,6,23,29
0.574107421920471,0.133988428962454,-0.0225388229598108,6,41,20
0.491548611352932,-0.0672050580523448,0.045725034701963,-12,-35,-38
0.709532988503512,0.10392454946865,-0.11434365266841,-9,17,11
0.611849705979999,0.1753225837788,0.108291935102982,12,-44,23
