X,Y,Z,Roll,Pitch,Yaw
0.630668522963132,0.144886749129015,-0.054973906620432,3,14,23
0.661146384890149,-0.0897933629996261,-0.0175249494931928,6,29,-32
0.517241768367506,-0.12034884818447,-0.0508032547703492,-0,11,-41
0.468834253028693,0.0502512918020267,0.0312336339113492,9,-41,14
0.561739975793374,-0.172653495997228,0.0330982792333967,-0,-5,-44
0.458812895773992,-0.0443366966662901,0.0122523171134896,15,-44,-17
0.572914694424413,-0.0500279133925572,-0.0518095716511096,-3,38,-5
0.485468246754558,0.0466686792038727,0.027554978876604,-12,-26,44
0.670777909152708,0.195534174870761,0.114424679809431,-0,-44,5
0.640081776812775,-0.129041620360271,0.0574962248842791,9,-5,-35
0.606693557089811,-0.0479000270944418,0.0409527905135601,12,-14,-44
0.641295601644554,0.0749152869215398,0.0591697811386419,-12,-14,5
0.670777909152708,0.107976682676229,0.122829826269355,-15,-32,32
0.690300073049248,-0.0276088347233343,-0.0665610990099076,-12,26,-26
0.689034027782203,0.235733989584702,0.146713191964236,6,-20,35
0.552166040754893,-0.0617702840640233,-0.0368622775805914,-6,20,-14
0.670777909152708,0.116101299096087,-0.0764132809690771,6,14,11
0.628238122480944,0.192390008860832,-0.0655594510798177,-15,14,11
0.617023773590102,0.0271275663257107,-0.0333448449616096,-9,44,20
0.607816793012873,-0.144398836505689,0.112802580705459,15,-11,-14
0.61995066136473,-0.187878318812502,-0.0940841361155061,3,23,-11
0.681584627232841,0.0592227144384586,-0.11572368920702,-6,11,14
0.596044249681681,0.0938020408551783,0.109067032896064,-6,-20,38
0.589501213503979,-0.18191951871418,0.0262706817735186,9,-41,-26
0.510207761052678,0.129307036885473,0.0579629370618739,9,-14,32
0.651094232051056,0.097436242949149,0.114452653823021,-3,-41,38
0.662563509990786,-0.172566500032836,0.123089377885046,15,-44,-5
0.540587853791615,0.0718830085709513,-0.0792528363675092,3,35,26
0.643535569769003,0.0561040177404741,-0.0677669128781444,-3,41,5
0.666823602684623,-0.0397017480002385,0.119553146510551,-15,-44,-11
0.62045764273487,0.198423156468679,0.0309121891408607,12,-44,26
0.587255914551686,0.106391530771412,0.102241434868486,15,-41,32
0.662563509990786,0.147652944529046,0.0756235922231292,3,-32,20
0.642660306429175,-0.0452554655702529,-0.124226978837699,15,41,-20
0.641295601644554,0.169691141361614,-0.0514054464485075,-3,29,32
0.642660306429175,-0.178225120519689,-0.0663294172068373,12,41,-5
0.6879960372101,-0.199512375789118,-0.0521959735820177,-12,17,-41
0.687397843830447,0.228764083562821,0.145879276375867,6,-32,32
0.526252615433712,0.142350772004875,0.0305976581912037,6,-14,5
0.618020032174675,0.140245801817137,0.0512267868359584,12,-11,17
0.526252615433712,0.134994553243207,-0.0582361395400851,-3,26,17
0.661146384890149,0.210581450927865,0.0454541473968462,12,-44,38
0.643535569769003,0.117139843473064,-0.0636108641942602,12,5,38
0.530246292388201,0.0573782651848444,0.0602742152089219,12,-26,11
0.683629968247293,-0.120205320324268,-0.0353874337800471,-15,23,-26
0.579575416363495,0.142965535243323,0.047900355071814,9,-5,20
0.574962412388377,-0.0675933092147728,-0.0508608003751391,9,29,-26
0.579575416363495,0.0349403251694589,0.0918380866612229,-9,-14,44
0.603167866649127,-0.144742319682633,0.0469218650071538,-9,-44,-8
0.673058627052644,0.170318509401397,0.0905931534026354,6,-14,35
