X,Y,Z,Roll,Pitch,Yaw
0.589412018888114,0.146274274836334,0.0794873246249734,-0,-38,41
0.613036556949237,0.103420299130501,0.0830075529757389,12,-23,23
0.474434577088121,0.0786829930148008,-0.0139246255854088,-12,38,38
0.632978042006274,-0.0643137408217356,0.119082327618809,12,-5,-44
0.577271724075008,-0.0694526232022965,-0.0881204977523102,-3,44,-23
0.693493514597915,-0.0767669975183938,-0.069526239784859,12,44,-29
0.68835061310944,-0.169302942140846,-0.0899611822348989,3,41,-11
0.683154014195097,0.0840911599616305,0.0563782843416609,-12,-14,26
0.669037960835861,-0.232936275389477,0.139581310999267,6,-26,-41
0.615399067942029,0.189900890925945,0.0981423544014762,-0,-38,23
0.689944207363706,-0.182089678563433,-0.127226871700458,-3,11,-11
0.500629195587546,0.0854071516591166,-0.0416694389586398,15,8,5
0.519511696671259,-0.0710798300060229,-0.0453885577036523,-6,17,-23
0.632978042006274,-0.11453720680544,-0.039156489997079,0,17,-44
0.453829232353009,-0.026350870328738,-0.0222998217775198,0,8,-32
0.639058601753321,0.119090829356282,0.0936843411251245,-0,-32,23
0.536258285055149,-0.0362649201678987,0.0387424345152226,9,-11,-14
0.689944207363706,-0.13685264667733,0.107898627015711,3,-14,-5
0.613036556949237,-0.173027841887872,-0.0522383807749305,0,26,-35
0.682158690717946,0.168978466139313,0.11376024700742,9,-8,8
0.678014088543338,-0.222050817422728,0.119266275104342,-0,-8,-26
0.641677980938426,-0.207436002749786,0.0859276927550558,3,-14,-44
0.453209992558053,-0.0689093916970398,-0.0350871824422477,-3,41,-29
0.618614027944221,-0.190405167108868,0.0910741935389193,0,-8,-17
0.698427386816329,-0.129260401783313,-0.0747155076778666,9,20,-20
0.632978042006274,-0.0369849130762659,0.116875889490384,9,-41,-44
0.596853862090523,0.117312318861798,0.0609379235775162,6,-20,14
0.669037960835861,-0.0554729989098202,0.0171298688578877,12,-41,-38
0.465090275438032,0.103334558406154,-0.00727382063647844,-12,38,35
0.662112050805325,-0.0530535804516011,-0.103681977819484,-3,38,-38
0.698427386816329,-0.137485637108472,-0.0976316193578858,6,35,-44
0.695520925417156,-0.185578678294338,-0.0973661051984348,6,26,-17
0.570733402243927,0.149450826752104,0.0848853540127297,-3,-23,26
0.628941828082573,0.156650657974011,0.0549738149220227,-12,-23,20
0.541317536841113,-0.138434353193886,-0.0419835010077512,15,5,-5
0.582268244259871,-0.0723652049207713,0.0604117420230357,15,-38,-35
0.635520558678516,0.101133255298906,-0.0925552850404305,-3,8,32
0.65693955831971,-0.163550223716786,-0.0141258311461653,6,26,-11
0.50887258889033,-0.135976236125509,0.0707686940335258,-15,-26,-23
0.553852329168486,-0.0627238006112647,0.0449007853508033,3,-11,-8
0.623354327397166,0.118517999371829,-0.0308522135711079,9,29,38
0.480758060527354,0.082234553129236,-0.0590664002000618,12,5,23
0.651252291889447,0.206718361781578,0.0694146984381055,-12,-17,32
0.482051679448026,0.102564359766538,-0.019561345115202,-9,44,5
0.682158690717946,0.085350150971026,0.0400278727336354,-0,-5,14
0.644872680721935,0.063886007370942,-0.0194171470872042,-3,20,41
0.556602359715703,-0.0466493663729438,0.0896402271279254,-12,-5,-17
0.532303799623543,-0.0755082903458193,-0.0623741847241586,-15,44,-17
0.509651090853753,-0.0977282790615178,-0.0136857010786695,6,38,-11
0.631095367501064,-0.116645404512395,0.0817808890537049,3,-14,-29
