X,Y,Z,R,P,Y
0.69609043265464,-0.0501186547061914,-0.0634919493979828,6,5,-14
0.721721856561875,-0.196194101113889,-0.0743661995893472,12,20,-32
0.603204474789413,0.0964762761212727,-0.00419835569429258,15,44,29
0.734689943071167,0.219361572610155,0.0906155727729622,6,-26,38
0.703566330250078,-0.126270557579801,0.0390941802790709,-12,-38,-17
0.633126874986104,0.122593780163315,0.0592392253179431,-15,-11,32
0.668302749247571,0.214695513956413,-0.0340466025389908,12,41,11
0.607828038460631,-0.0509644984106154,-0.0571689668289223,12,35,-44
0.698936894179172,-0.194523986564351,-0.0983780031777706,-12,29,-14
0.747944804440903,-0.228982937145161,0.144143051182795,3,-11,-23
0.650886747904555,-0.0440686739875279,0.0630726865323274,-12,-5,-29
0.641281773580894,0.112039210404017,0.0621673391097709,0,-44,32
0.727282891366714,-0.128218362950788,-0.137704950610704,-15,23,-11
0.746621124555506,-0.165517678946613,0.0716103227534247,0,-41,-8
0.739596364331743,0.0884361935762539,0.142564615839167,-15,-5,44
0.720800705706446,0.195020044464801,0.0613850915077674,-3,-8,41
0.675903215840723,-0.14215109389802,-0.0913527289398743,15,38,-41
0.670627832147176,0.194374855737362,-0.13998370651077,-9,17,29
0.6449415434542,-0.211214638010951,0.128350099578858,12,-35,-20
0.655440990352988,-0.139372679807904,-0.117167442664237,-6,23,-23
0.59516419010992,-0.123047828348604,0.0858084933537167,15,-5,-20
0.64939885937533,-0.113470972783355,0.115898379672128,9,-23,-14
0.721721856561875,0.259935663455245,-0.0359827100544372,-3,44,38
0.711508083918959,0.143427363316195,0.151995012710156,-3,-5,26
0.530744171426993,-0.0630965800401041,-0.00476978471096032,-12,5,-20
0.661120183601574,0.0967641774075703,0.0533100592919269,-0,-32,14
0.706191454933097,-0.0480283116386367,-0.0682260902913461,-15,29,-44
0.711508083918959,-0.136379844864288,0.134553543317497,12,-5,-11
0.717488741616432,0.115675600267607,0.151463707395668,0,-20,11
0.461692186698226,0.050480253882434,0.0514089111126655,-15,-14,35
0.747944804440903,0.0799512335868426,-0.0777425655876456,-0,35,26
0.459125316892529,0.0455719037420743,-0.0204044964199185,12,38,20
0.689843362118869,0.131230973663315,-0.148198889951314,9,38,29
0.662609283535318,-0.0633542392496352,0.091239569225335,12,-23,-11
0.56612219343168,0.0764707329763048,0.0880099160518235,12,-17,14
0.484112142911185,0.107556692662108,-0.0190652363468933,15,8,38
0.6449415434542,-0.210193287664561,-0.0351502704113937,-9,44,-29
0.739596364331743,-0.0788651430903753,0.136177112806811,3,-8,-11
0.611608306404594,-0.119118595860232,-0.0575217670147636,-9,35,-11
0.642256042939946,-0.0858818698187207,0.0236568345252621,0,-14,-23
0.73719451448859,0.0435110450353393,0.153322943391651,-0,-41,14
0.698936894179172,0.0536955006127974,0.0811732894994372,3,-44,20
0.720800705706446,-0.249940390708972,-0.0739905334995224,-0,11,-26
0.631106960785706,-0.043815587354365,0.0521562314679002,-0,-38,-26
0.673137916502597,0.0385746958554878,0.057669592939982,0,-17,26
0.632352740836707,-0.0864539132729607,-0.0752695305523398,-15,29,-11
0.615908294374398,0.150093988257584,-0.116953128850861,9,32,23
0.746621124555506,-0.218724477661237,0.0753767053997378,0,-20,-17
0.682921208297952,-0.137802279343958,-0.0894602847841127,6,38,-23
0.514546034180222,-0.0823166044147419,0.059890011585044,3,-5,-41
