X,Y,Z,R,P,Y
0.513128125129342,-0.0422434925131793,-0.0161845287461919,-3,44,-23
0.646216115774653,0.173141071557961,0.115138595159073,3,-11,38
0.484659072386019,-0.0867224083955238,-0.020786417281444,-15,26,-44
0.677397629252194,-0.193372332419872,0.0201740078526391,-12,-32,-8
0.647746787495376,0.185511476678757,-0.0191617664113307,-15,32,14
0.729926864709876,-0.0965370635326924,-0.136867040720823,15,26,-41
0.685498854249232,0.0843348935795973,-0.07497107374447,9,20,20
0.646216115774653,0.204725698382105,-0.130415309596627,9,20,26
0.620109242643966,-0.0966578804772087,0.115827123320623,6,-32,-38
0.634602408734285,-0.19591565535603,0.10619170229321,9,-26,-26
0.496898364736783,-0.0859213183863702,0.0601334210892304,0,-26,-5
0.680984726398713,-0.0513122473054503,-0.0460983510390199,9,35,-14
0.700890181960424,-0.0591941005556558,-0.0400339606516332,15,26,-35
0.707257987980066,0.158338298911599,-0.0897032897441241,12,38,32
0.595906492652536,0.0490530137503144,-0.0828884501205339,-3,5,29
0.715359257261993,0.0713642775437218,-0.0538710549807007,-9,38,41
0.560203485585871,0.105922730793128,-0.0440388605908392,6,23,44
0.654034450174919,-0.0634308847345577,-0.0570922585335694,15,29,-5
0.497512036539507,-0.0316318727313448,0.0401489119208516,-0,-14,-8
0.50969535150804,-0.0434020498893453,0.0475974353568989,9,-5,-26
0.667002333722139,0.138967101323252,-0.0794709565188556,-15,11,44
0.585424007346923,-0.120659299897223,-0.0552590034818711,-3,20,-5
0.575932942887585,-0.0883713168934652,-0.0743090675598608,-0,35,-8
0.553296826818527,-0.11556777756396,0.0307559771036368,-3,-20,-29
0.70430520496496,-0.130699833862395,0.143165596919435,-0,-29,-38
0.720530483392827,0.0330376729208467,-0.0563323809974425,-3,44,8
0.674251391940146,0.0960675198521706,0.136291094134639,3,-5,11
0.723733902881639,-0.182082970093874,0.0977786955841074,0,-23,-38
0.70187222222738,-0.158662309135667,-0.00586753577187701,-9,11,-17
0.730499110048593,0.0888206971826655,-0.0106846521641515,-9,26,32
0.643994473180978,-0.188057655427676,0.10098871506307,9,-44,-20
0.622793856166249,0.164760796458977,-0.0205967029221901,15,26,14
0.569592085157256,0.167554720984507,0.0485169566383525,6,-23,20
0.479575136585412,-0.0745221963460153,-0.0526086983749953,-0,23,-23
0.714621004399307,0.0714486500875096,0.0175539471511246,3,-20,44
0.700084671897005,0.133800186725855,0.0585066979861579,3,-32,11
0.5607430143678,0.123352411428636,-0.0429236203900385,12,35,11
0.643391941841696,0.113442194707876,-0.0241963922735015,6,14,23
0.694543780468142,0.168969879812248,-0.0395485538747748,-6,32,20
0.540461145317219,-0.0467308757446874,0.0253181022904077,15,-26,-8
0.650664075748001,0.128235947365936,-0.0634146548663124,9,44,11
0.734391192878874,0.247074535597807,-0.164678125315798,12,14,11
0.595906492652536,0.119408688440426,0.0992244497995554,-15,-8,11
0.691822054676814,0.0661131820025695,0.0787407190225134,3,-17,8
0.700890181960424,0.0629193107354566,-0.117844322501103,-15,35,8
0.70924991084779,0.131891978321513,-0.0543069223529431,-15,14,26
0.732439325411743,-0.0871762148999378,0.0445803964095594,-12,-14,-23
0.501241587088923,0.118311216066269,0.04983647040704,-6,-20,32
0.724575829610702,-0.103163060604562,0.123875058110856,-15,-23,-29
0.571032082419185,0.144935253615098,-0.0545327664635346,-12,26,17
