X,Y,Z,Roll,Pitch,Yaw
0.666053764427749,-0.0127899577578453,-0.0102497488171107,9,32,-26
0.683898272085859,-0.164625123784997,-0.0432796567955055,-15,44,-26
0.481792517261285,0.0941127479142999,-0.018817422158941,6,8,38
0.522731775174928,0.0566639972136266,0.0467422091979598,12,-41,23
0.693300701592055,-0.0647645350438979,-0.150114809043406,-6,29,-8
0.671867781147941,0.0499062528680288,-0.10550236756696,9,23,38
0.600039854550573,0.11580699755777,0.0772484302269962,-9,-32,32
0.635210289140874,-0.202584017815818,0.118956686092636,6,-17,-26
0.671273101722953,-0.0857463148757266,0.103099300812539,-15,-38,-32
0.563240856947606,-0.055917364868486,-0.0690411229365812,9,38,-20
0.572367772575058,0.0578720470234473,-0.0642348054427289,-15,17,35
0.511431978435981,0.0456326218437873,0.0265146233740367,-12,-38,29
0.64141450544507,0.134512976556182,0.0439933324858782,-9,-35,38
0.522731775174928,0.134886350753705,-0.0708223863889872,-3,26,29
0.605231337152126,0.178698623791395,-0.0354070139557,0,38,5
0.636078377648104,0.146677628157335,0.0420738146754714,15,-32,29
0.613217532409839,0.15952147507235,-0.066618719353629,-3,44,41
0.544547613299388,0.0679995412123173,-0.0375398779273911,-6,32,41
0.671867781147941,-0.0951185340874319,-0.0955155693921489,3,29,-17
0.62319511137857,0.170233289906732,0.0549399482227143,9,-14,41
0.622667727824979,0.131793449768684,-0.0566096577057786,15,8,11
0.566588801485928,0.058269067563245,-0.0332934401073079,-3,35,20
0.608277305265732,-0.0156009760383953,-0.0308524717728469,0,26,-11
0.640906958828326,0.023428383563008,0.103545092802038,-0,-14,23
0.682309009062091,-0.116525700495249,0.118635023399365,-15,-38,-11
0.526998688081731,0.127193918085035,-0.0398987637920298,15,8,17
0.665071590662409,0.195816165765204,0.107782689998409,-12,-41,8
0.621259400381024,0.183939845331796,-0.0465481571014554,3,17,20
0.674487745489526,-0.228507681146643,0.0913867121164759,9,-11,-41
0.691268417478625,-0.150632947819792,0.0729469826766294,-15,-17,-20
0.499027772453743,-0.0831797265705227,0.0284580625238325,15,-41,-14
0.656548980867558,0.0959762422666489,0.129109545020477,3,-41,8
0.551266730603148,0.0852102742132361,-0.0512876168134123,-15,5,32
0.46382146512258,-0.030032099055931,-0.0501487953957717,0,44,-8
0.570039283623631,-0.108184660369865,-0.0539388904212592,-12,11,-26
0.671273101722953,-0.203844501697478,-0.102573350153069,3,35,-32
0.655665518645545,0.209778189388923,-0.053412570004298,15,17,5
0.671273101722953,0.0734002201813938,-0.108902026845545,-9,29,41
0.68051303837211,-0.17990271437619,-0.0623103202857739,-3,35,-11
0.600039854550573,0.0854112765647076,-0.0957944928965564,-12,5,29
0.630999736326745,0.165593040748825,-0.058088266492363,-0,14,20
0.681685568437325,-0.223458244668713,0.0699587872775393,12,-35,-8
0.687590453567529,-0.0573891599888745,-0.129925975571821,-15,8,-5
0.596252558821772,0.10804833252777,0.103296502676607,0,-14,5
0.61110192085793,0.148572936879301,0.0550760914665605,9,-41,29
0.613217532409839,0.151258411548541,-0.0481788890843757,0,44,26
0.632019220474674,-0.182543636492618,-0.00645766325556923,-6,32,-23
0.636078377648104,-0.118993969181838,0.0948343478495357,-9,-5,-20
0.521144439784406,0.0984130973105692,-0.0653588198436761,-6,14,8
0.696548821949786,-0.113248190794553,0.103130270963517,-6,-44,-8
