X,Y,Z,R,P,Y
0.705710407883643,-0.0875992688838517,-0.0342856537021731,15,20,-5
0.717235542224464,0.16360561945108,0.0965224964742706,-3,-5,29
0.705710407883643,-0.158405888951937,0.0891625559442609,6,-41,-41
0.614146052080074,0.0397980929608474,-0.0286143316250301,6,44,38
0.690789654179454,0.229546256536378,0.101162100494854,-0,-29,44
0.618186775434767,0.11843713296284,0.0884427991156967,-3,-32,44
0.650836643629936,0.183280909099926,0.025065073417817,-0,-35,17
0.703654319223554,-0.128554542801709,-0.130170910064546,-0,32,-29
0.627960958120641,-0.116966649013041,-0.0960761753741472,6,20,-35
0.735650399891727,0.227844203698416,0.139979589525062,9,-29,5
0.685667919080592,0.092375069749108,0.112963645458378,3,-29,29
0.677287031389301,-0.0779027895039005,0.0483709532703636,15,-41,-11
0.625483516973529,-0.134826910661267,0.0155524724267756,-0,-41,-29
0.708746037852538,0.147779486710612,-0.093747830896341,12,26,44
0.624021478004445,-0.0410162035378548,-0.0318862625766184,-9,20,-23
0.745485450784336,0.224271747305067,0.171653641987108,15,-32,14
0.532547550096637,-0.153179335436208,-0.0198720604914213,-0,26,-17
0.681188772243962,0.232450073774079,-0.0927717568354088,-15,8,11
0.54570310290694,-0.0867858643887433,-0.0860179452817941,12,17,-5
0.708746037852538,-0.12920189421927,-0.041604474985011,-3,44,-38
0.729051550697435,0.021737617265318,0.163315406680254,-15,-20,44
0.690789654179454,0.0914698393454453,-0.12364198997286,-9,14,8
0.556232259207424,0.150236512345687,-0.0560830257906008,-9,20,20
0.682414564404899,-0.151340750001525,-0.0831656930812164,-15,26,-44
0.650836643629936,-0.132790954627485,0.115186901400096,-9,-35,-32
0.649648922799088,0.0912595222036764,-0.0558772401401054,9,14,32
0.615264735933927,-0.124695767301381,0.032495991159631,9,-23,-29
0.707648658493619,-0.194843337502914,-0.135143107520714,15,41,-5
0.602009269461542,-0.0596556729377541,0.0545079622402798,15,-41,-35
0.626064892973636,0.149121290127208,0.0361891129109358,-6,-35,29
0.693373791075646,-0.148468450138752,0.0826805779993557,6,-11,-41
0.705710407883643,0.173300258995742,0.0507750270263426,12,-8,17
0.595558830036924,0.135500168319673,0.0493883627791428,3,-17,20
0.729051550697435,-0.0346022070114376,-0.109697054288871,-3,23,-17
0.739056247491654,-0.164531491749661,0.0868978605566464,0,-35,-29
0.748711723872638,0.256435249627708,0.168793403074943,3,-8,23
0.54570310290694,-0.0394382299170954,-0.0593355774820938,-15,23,-35
0.681188772243962,0.229294361070001,0.136432545168901,-9,-14,14
0.614146052080074,-0.0892332176740668,-0.0364525951929412,12,44,-41
0.626064892973636,-0.165447582594312,0.0373077787859285,-15,-20,-11
0.626818328879226,0.133021136291563,-0.113275648449891,-0,5,32
0.717812389345285,0.100435129594512,0.033233089753554,0,-5,29
0.71071370646645,-0.19459700275316,0.0776017946948281,-6,-29,-29
0.690789654179454,-0.120877374076306,-0.0367517972686641,-9,32,-20
0.508794169778743,-0.104286192101835,-0.0489566611370662,0,38,-44
0.678546794273926,0.0909993495858591,-0.0676389651787596,3,41,38
0.739056247491654,-0.251785914052215,0.135228952932828,15,-44,-29
0.657570477449421,-0.192489312182759,0.0883343767835178,-6,-8,-17
0.746890004908924,0.116674869554327,-0.0680993202776814,-12,26,26
0.736875885418971,0.135912502246221,0.104464463413819,-9,-44,5
