X,Y,Z,R,P,Y
0.670876466241146,0.146291084830241,0.0743880153925426,-6,-8,20
0.702932161037794,0.135375168926547,0.0551630316021269,9,-29,11
0.588676412744624,0.0183214089928921,0.0266753974549223,-3,-5,8
0.582024484425681,0.113853283789504,0.041477711782143,3,-38,35
0.697665237374396,-0.0677894346405702,-0.132807304253376,9,29,-5
0.626672722826583,-0.066138267171911,0.110276362693684,-9,-5,-5
0.722836565922644,0.106760076115198,0.0245040841109788,-15,-26,38
0.68776443971653,-0.16121857014932,0.0994775556103701,0,-11,-20
0.710783997967616,-0.242150988553794,-0.0867476823852654,3,41,-8
0.706044502512046,0.0518181273641315,0.0452938770584828,12,-29,5
0.667676419611558,-0.0671106233528737,0.0149435669728494,15,-20,-29
0.742091633345262,-0.115642970460066,-0.132526554970448,12,32,-20
0.573548066096917,-0.139724304068188,0.0384801992455541,3,-14,-23
0.468013661284929,-0.055488363497741,-0.0363736811431281,-15,17,-20
0.627645191882485,-0.155824124201533,-0.107596450522473,-9,41,-41
0.711425952115664,-0.118020060474685,-0.146024300553867,-9,41,-29
0.657761320590939,-0.0972953497946982,0.0438035624424714,3,-20,-20
0.665476829274139,0.191821646134037,0.0675582132469562,-12,-20,11
0.727828092638708,0.152415275474795,0.123439302989567,3,-29,14
0.724971856943265,0.0738629379263344,-0.0933356522946612,-9,14,8
0.717511175868435,-0.127769870013402,0.111062156119403,12,-35,-8
0.531080203809414,0.10873312049026,0.0356546915257295,-12,-23,44
0.64130605770964,-0.14853822244855,0.109420665617279,3,-11,-14
0.472266542848559,-0.0664578591817136,0.0550043752659436,0,-8,-38
0.573548066096917,0.113664822490148,-0.0126445809663705,-12,29,17
0.733073835737128,-0.111254242205133,0.130869801086123,-3,-44,-29
0.66413955651392,0.0531349183381658,-0.137216529012669,-12,35,5
0.740450542219196,0.162838295960645,-0.0518655781441331,6,23,14
0.580482526488511,0.140770801536633,-0.0936954043555644,-15,5,32
0.68776443971653,0.107845745944679,-0.106662014687702,12,17,11
0.569900901306374,0.11840999084257,-0.0528265554364408,-6,38,17
0.725763443471372,-0.239528380240536,-0.101890118614062,15,29,-5
0.700141486645446,0.0477065553558462,0.149965175518278,-6,-35,8
0.68776443971653,-0.228264938040791,-0.0546124452181462,-15,41,-5
0.588158751056004,0.190966833081242,-0.0878297619649118,0,35,35
0.633928351388161,0.0891828317426384,0.116055576333298,12,-38,32
0.617592338650563,-0.098752474703503,-0.0798536064434322,-15,32,-8
0.730633823830364,0.173414073551071,-0.147741698971729,-12,14,20
0.529136267560314,-0.0770504812377928,0.0498622420514432,3,-8,-20
0.734261039483108,0.199248921132544,0.0765206431522567,9,-11,29
0.534296164448209,-0.0573842180661632,-0.0618300223949765,-3,38,-5
0.694003698415335,0.193013764417856,-0.128137377459319,-15,8,26
0.683915414683843,-0.0614998590256497,-0.0804403455292618,-0,29,-38
0.740450542219196,0.106267623501693,-0.117803401430168,-3,17,29
0.697079058280667,-0.0571022265427153,-0.0744055733650606,-0,26,-23
0.724368273408391,-0.0895401829164132,0.161579744417586,12,-11,-17
0.614190678020804,0.0650167493736057,-0.0668411059946902,-9,35,17
0.698946699856747,0.221409710600234,0.0409494719653618,-15,-35,17
0.659745122581368,0.037591357447385,0.0686426329213189,9,-44,32
0.600712881203631,0.189143417970777,0.110937590439627,-15,-23,14
