X,Y,Z,R,P,Y
0.644766014872408,0.136419049243175,0.0927735721202906,3,-23,8
0.738104768958601,0.0863361068114316,-0.12634234547689,-12,35,8
0.727224226615802,-0.0545071907989722,-0.113910989929618,12,44,-38
0.747340309377261,-0.20286380955604,0.081660581308082,-0,-5,-26
0.65148288335089,0.0550836143963165,0.0710819329249138,0,-35,8
0.740852287492943,-0.0886227662402761,-0.0658209647650441,3,5,-29
0.722873080781268,-0.221188991797183,0.0269419418757394,-12,-35,-20
0.747340309377261,-0.238850999840386,0.155190528959348,-15,-14,-14
0.698676538245115,-0.208144945217248,0.0739062966863525,-9,-44,-5
0.743098852888872,0.263977839744378,0.100576445932963,-12,-44,11
0.705655687839219,-0.095592997435964,0.116671098633977,-6,-14,-35
0.683912797747952,-0.155993701914189,-0.060788412927018,0,20,-38
0.732091908950904,0.161410380776274,-0.0815872091698665,-15,38,23
0.674208138277003,-0.159122249565517,0.115935034678049,12,-41,-44
0.703242379616039,0.12886136180216,0.0323950373441498,15,-32,23
0.457430719644599,-0.101233662690773,0.028885348248353,9,-41,-5
0.736330760517628,0.111654084722622,0.165939633137727,-9,-35,5
0.689537656950302,0.0898653313826382,0.0805670758202615,-6,-14,32
0.626960457054847,0.209938977568781,0.0754011527225954,9,-5,26
0.734522870138424,0.110609919992783,0.0363980825285101,15,-8,29
0.568224086190072,0.171061474817799,-0.0466094740362048,-0,14,5
0.607261813646857,0.172745908994609,-0.0646760660722612,-12,26,14
0.737489554695818,0.150602487920751,-0.0669384029335431,-9,23,38
0.556555279728793,-0.0781949160693239,0.0528754185337902,0,-38,-14
0.553124375924217,-0.0921689328814892,-0.0806422565648614,6,5,-17
0.688655918205002,-0.0994267451975763,-0.0425929148236767,6,8,-23
0.51564721864465,-0.0743531269100181,-0.0375083018859038,6,11,-20
0.718866713005794,-0.256259317727212,-0.0967776395040887,6,14,-44
0.570384898253286,-0.101091490787994,-0.0128501088165173,15,11,-44
0.734522870138424,-0.226183382929142,0.0924064237873736,-3,-35,-8
0.638244876402124,0.113392693189047,0.0238053360544906,-12,-41,11
0.695125772699731,0.167893082054465,-0.0430566469464696,-9,17,35
0.488624362431999,-0.0292927111324652,0.0421395482169751,-9,-23,-5
0.606042986922069,0.0729334058892016,0.0982679008548353,-6,-20,38
0.61516832119096,0.142135265330505,-0.0474945054876986,3,8,38
0.717476604409485,0.190638348210107,-0.115438411964224,-15,41,14
0.71673073249829,0.207546246470245,0.157344000326002,6,-8,11
0.722347298331026,-0.0380745861467685,-0.131724598014917,3,32,-29
0.543170707669289,-0.0701776666122654,-0.0381781488695616,6,26,-23
0.509439715525035,0.0859430163989623,0.0070028298995862,15,-11,14
0.59000912012119,-0.089636240362831,-0.061246347008048,-3,26,-29
0.714417277765314,-0.173118989830868,-0.0942034128941582,-15,41,-35
0.61966256174067,0.174893052319401,0.0700032426576877,-3,-29,23
0.494579702253499,0.102278599617139,-0.0323500406148808,0,29,17
0.717476604409485,0.100886224835185,-0.135548589893281,9,8,20
0.692290951035644,-0.164500415951909,-0.0392457895561366,-15,17,-5
0.542503065303249,-0.0249707059777281,-0.0832699419908361,-3,29,-11
0.606042986922069,0.0632152511579737,-0.0543650707909209,9,44,11
0.692290951035644,0.247751467940565,0.146365626464193,-9,-23,23
0.698676538245115,-0.0915829968394432,-0.0496980689022605,-15,38,-20
