X,Y,Z,R,P,Y
0.723738586333664,-0.0408122128217466,-0.0303347023432008,0,17,-41
0.748472528496171,0.130634077829305,0.162846805584627,-0,-23,35
0.596851583741553,0.0729262375469942,0.0509045748771371,3,-44,35
0.715262291435939,0.197973686073456,-0.143932021191697,-9,14,32
0.65523502524556,0.14683997956715,-0.0919011302953392,0,11,5
0.535406274451754,0.119780048399241,-0.0381829463747151,0,32,14
0.646284591382995,-0.0479021655219236,0.0530195968847308,15,-14,-14
0.612153525025912,-0.203146401788052,0.116236971341575,-15,-32,-26
0.490358293605586,-0.0828179066030134,-0.0375594257402675,-9,17,-11
0.662311391854565,0.233173727992689,-0.105642629133558,9,38,41
0.581731688535973,0.0729329377260534,-0.0679200428545063,0,11,8
0.6529941690622,0.137198245661175,0.0673724199871739,-3,-29,17
0.568267891374947,-0.0608966550741407,-0.0509996387303869,-12,14,-26
0.68199955996957,-0.197109908113249,0.046053473290274,9,-44,-5
0.461457980466882,-0.102834885577658,0.0241100835546035,-9,-11,-8
0.726230315063515,-0.0349923212819867,0.158441282152701,-6,-23,-8
0.534026769456279,-0.0321802832011914,-0.0613682724256013,15,32,-29
0.666994009546468,0.129552209512636,-0.0928632386737319,-12,14,23
0.68199955996957,0.128933844712527,0.0438550045706846,-0,-23,32
0.572097287472322,0.139488522980477,-0.0816827054341582,3,20,35
0.689566387344411,-0.14560230668823,-0.0609336107898886,-15,32,-32
0.475044740917262,-0.114931972809233,0.0146805485814307,-9,-44,-32
0.716783479179069,-0.098674032492772,0.127314053480378,15,-23,-35
0.624761406338585,-0.0746602595315777,-0.053974633790344,-15,5,-44
0.640300142057912,-0.126793795345756,0.111577614331736,-15,-35,-41
0.742439485141938,0.209128305744202,-0.109078894511537,-6,5,38
0.592642476050348,0.169670219562566,0.067419409778399,15,-26,23
0.709453491609689,-0.211918270116957,0.0789404187665293,9,-23,-29
0.688534180303664,0.211984165850825,0.105471985091406,12,-8,8
0.670374080928311,0.234779192759098,-0.0654516158093617,3,29,38
0.631451717458435,0.0988525500041901,0.113034361907822,15,-29,17
0.657060171785666,0.0362924365831495,0.0311312841797633,-15,-20,29
0.616238489762966,-0.164533893112022,-0.102448599238545,-3,38,-41
0.710827399411384,-0.225640885275039,-0.0636557944110801,9,32,-26
0.72730206709856,-0.113526595230837,-0.020932658517068,-0,32,-32
0.605804356430985,-0.047722204684549,0.111171428787989,12,-20,-44
0.699021777283099,-0.119179197286682,0.0638123209926996,3,-11,-5
0.663249479204341,0.211196885518785,0.0204493765772375,-6,-5,17
0.494390218337373,-0.112692613754829,-0.0613980147038499,0,26,-14
0.457610915508259,0.0195085167316906,-0.0305504724279793,3,41,5
0.490997144542125,0.0869362678582085,-0.0637551589271538,-3,35,17
0.553716986899968,-0.105907769489343,0.0423216930031878,-9,-5,-44
0.644002282236508,0.0827318004787132,-0.129984517811569,9,26,35
0.718213919050392,0.197601863330041,-0.159475743197565,-6,26,26
0.515872382682229,0.0505080488521204,0.0676076735928466,12,-32,29
0.643198879390169,-0.1202189331524,-0.123648133142494,12,35,-11
0.515872382682229,-0.0755291108762125,0.0662604442978959,12,-38,-20
0.72730206709856,-0.229449964485375,-0.100377334798852,0,29,-38
0.570442514236197,-0.0884532870714311,0.0348371336610852,-9,-14,-23
0.674947210458328,-0.181377596582949,-0.10146019623554,-0,41,-11
