X,Y,Z,R,P,Y
0.738014355668788,0.0859574863092512,-0.136336775855726,-15,23,20
0.51925908703145,0.118167872040101,-0.00835608307793331,-9,32,38
0.738014355668788,0.250800703708014,-0.129320605905615,-12,14,44
0.745098045270984,-0.100994957339572,-0.133094548205791,-15,26,-5
0.602185263605969,-0.0541884633028252,0.0872653894860601,15,-38,-38
0.687292139290349,-0.209474933409113,-0.148911282198101,-12,8,-38
0.710534882172435,-0.250827318902666,0.0694028470675563,12,-17,-41
0.661435684394154,-0.194943827971281,0.071589802228251,0,-41,-41
0.589784997282072,-0.146926205782383,0.0439701591375221,15,-32,-5
0.629733329827396,-0.150174947974734,0.0880577366401317,-6,-8,-11
0.496605152805127,-0.0752207584114132,-0.0508686623219851,15,41,-26
0.557541736623843,0.103977066848983,-0.0752209687727535,3,44,29
0.527453990976244,0.0342967562806616,-0.068373815466052,-6,26,26
0.572513387664805,0.0721864087034588,-0.0422632916667621,15,20,32
0.705340468859283,-0.17866284940854,0.0799089674126059,6,-38,-20
0.732163416915591,-0.118639713581422,-0.133745905492714,-0,38,-35
0.66381330474323,-0.155761428636537,-0.112979374177938,9,44,-26
0.619027942385945,0.119171844239524,-0.114066522083074,-9,11,11
0.679717908844179,0.0402337534812919,-0.0618815943524203,-12,44,20
0.646201159459707,-0.0700375724080434,0.0587901385128521,12,-38,-41
0.733650435278394,0.11592088007577,0.094455728400232,-0,-8,11
0.63635630107881,-0.0645083105747343,0.069334974063043,-12,-5,-29
0.539623063829846,0.154998742110146,-0.0293443780507615,6,41,23
0.626076886531878,0.0424329597972301,0.0436771443720034,-0,-14,29
0.705340468859283,-0.15693102564194,0.101092589194392,9,-20,-5
0.652066002907905,0.174283754125947,0.0554592110233995,-9,-23,20
0.678610455910039,0.0930673759986842,-0.133494718252743,3,17,20
0.653007330924362,-0.0960639923936933,0.0564326746358909,-6,-23,-11
0.563894777849475,0.0782402275677692,-0.0765349302094957,-15,38,41
0.71994554552185,0.10027362006497,0.121649568618742,9,-5,14
0.528537440294444,0.0773779837437072,0.0321143444813278,-15,-5,29
0.679717908844179,-0.0691515640608659,0.0879589760357154,15,-29,-44
0.633426596875501,0.0978803666096546,-0.0420330784129926,-6,14,20
0.745098045270984,0.069591047165039,-0.126070209913483,9,11,29
0.729344801109243,0.236641875725188,-0.115610099943646,-12,26,14
0.696607426759806,-0.221195754398271,-0.0984424832640068,3,32,-26
0.618229735833869,0.206497520634049,0.0468790484451297,-0,-20,20
0.717021147105151,0.202881337104295,-0.137898389240336,-9,26,26
0.724879685623742,0.0898191880849633,-0.0346335899495213,-6,38,5
0.69994495926522,-0.0798554558703768,-0.120868971477555,-15,5,-20
0.743840020809024,-0.188619206111147,0.134583150522823,-9,-14,-23
0.678610455910039,-0.225309342826193,-0.0607407460874886,-9,26,-8
0.577410167583229,0.0384287458808765,-0.0903869957244574,12,5,26
0.698317067405198,-0.172096749427694,-0.0810167904428148,-12,20,-20
0.502325168941989,0.102860992746561,-0.0459872200763516,-9,5,35
0.680409737822845,0.219592139344608,0.143133238458168,6,-23,8
0.573067190363616,-0.0356214022694571,0.0566913790198786,-15,-11,-41
0.63635630107881,0.0859326109403906,-0.0743062373050434,15,32,14
0.682857988086219,0.208745553933511,0.0929209396807034,12,-41,38
0.674094658619837,0.0800226425263313,0.049069803805208,-6,-32,17
0.536187774050171,0.0349902267956533,0.0683325485892291,-3,-17,23
0.738014355668788,0.274543088192786,-0.0301196368683848,-0,41,8
0.624315052897144,0.110712462553854,-0.0342439267093032,15,44,8
0.621040127539578,0.0725798640703196,0.0640297576653528,3,-29,23
0.577410167583229,-0.0771727759849598,-0.00921944836947408,15,11,-11
0.658909280880168,0.202826938799772,-0.0618592763471207,-3,8,14
0.707321486662107,0.165454547461144,-0.150684234293458,6,5,32
0.721495929565727,0.237792879551862,-0.146824554440712,0,35,5
