X,Y,Z,R,P,Y
0.747318029872299,-0.0570127459398453,-0.146411425618488,6,17,-5
0.609970391583403,0.0941043699840254,0.0511333496671473,-6,-29,26
0.716613031147636,0.20667330643433,-0.0473265437595376,12,29,20
0.702656190048297,0.122492615517041,0.108683630625522,-15,-41,5
0.635589003162865,-0.14285855451238,-0.0318332076572362,0,14,-38
0.727743759070267,0.145655890992004,-0.129707465111449,9,20,41
0.673185731235809,-0.153933581840452,0.0722045026987511,-0,-38,-23
0.727743759070267,-0.100433609613023,-0.042478405151332,9,26,-26
0.742523714416233,-0.0584122396869405,0.103980550698237,12,-17,-23
0.725371803009723,0.0639209917649974,-0.162987154687916,-3,17,35
0.715343307213477,0.224509627920063,0.110002596421085,-12,-23,8
0.73974243655228,-0.221857117156407,-0.0564370624854021,-12,35,-14
0.592315887659541,-0.0648143470328718,0.0788100468837235,12,-11,-17
0.615993501926975,0.0717301521749368,0.0304978663693161,0,-11,29
0.717485011215612,0.0599779727117306,0.157012108223541,-15,-41,29
0.731812883818916,0.241362157064771,0.111705547218962,-15,-32,17
0.723712519563153,0.109669896444435,0.0881682513732973,6,-23,5
0.698536189660184,-0.192016632345086,0.0837566415833405,-15,-23,-32
0.678382287634234,-0.110641023050024,0.0470963482337844,9,-41,-23
0.658421018040742,0.166333439652794,-0.0209560890842706,3,44,23
0.649117389174669,0.0975065528227393,0.131672957434398,-3,-44,38
0.719822601731072,-0.0726435606211939,0.121882511272937,3,-32,-20
0.584869530527833,0.111106019914854,0.0283832781524791,0,-5,20
0.73714359585557,0.0752306987192629,-0.120499293004838,-6,20,32
0.731812883818916,0.168367328098067,0.0492373929205216,15,-17,17
0.646948981781651,-0.19881404637108,-0.0841543293891817,12,41,-23
0.67064496763583,0.16940528659242,-0.115447575181933,6,32,8
0.698536189660184,-0.15570587751132,-0.0782823389797996,-6,38,-35
0.658421018040742,0.173711162874303,-0.0880789965159954,0,26,26
0.618598661815098,-0.145269606418469,-0.0703061826218953,-9,11,-38
0.735120566981709,0.0676722520631407,0.111845022171052,-0,-5,26
0.4678330576485,0.0978360768268913,-0.038061028654019,-0,26,23
0.461144050196856,0.104280464713551,-0.00882663187891426,-0,29,35
0.522289699310578,-0.0551070885501399,-0.0568779857196684,3,5,-5
0.623973376823885,0.110089629654981,0.085763074262554,-3,-23,26
0.579990638688733,0.145077975294461,-0.0179612771074157,-3,5,38
0.747318029872299,0.179844595552078,0.139137120868672,3,-8,29
0.558162910008982,-0.0901297277188786,0.027494104728022,0,-8,-23
0.679530214209912,0.175206078484974,0.0946358906671935,-9,-20,11
0.654083637509177,0.0724329669792585,-0.113147430463832,-15,14,14
0.605755940276092,-0.0701401762476308,-0.0942228735073277,-9,8,-41
0.512576077966611,-0.0979289654336535,0.037444401814549,0,-20,-35
0.599920853850426,0.165783846427858,0.0502932303063581,-15,-35,11
0.514661063056134,0.0349513561034951,-0.0271125714426584,6,38,41
0.73974243655228,0.17210977237103,0.0860460050722686,-3,-20,44
0.679530214209912,-0.132606339781353,-0.113487239846791,9,11,-41
0.718899163700737,0.265612724768063,-0.107432833548485,-12,8,29
0.529686459647755,0.129745775887979,0.0434160012145251,12,-32,17
0.59810179301291,0.048579223848146,-0.1065539787307,-12,26,38
0.668218983455289,0.189956017765686,0.0368544182044619,-9,-44,29
0.649117389174669,-0.0441380295052415,0.0375846999629868,-6,-35,-32
0.6854848227787,0.208188165463952,-0.144018549967113,-15,17,38
0.678382287634234,-0.111184379952591,0.0907263965089457,-6,-11,-14
0.638375218980135,0.210132775649615,-0.0794440661762363,-12,35,20
0.698536189660184,-0.24676024402037,-0.0750994444444319,-15,5,-41
0.515915710057972,0.0734210303753332,-0.0643114843260596,-6,23,20
0.716613031147636,0.110700266130201,0.0481350105159557,-12,-38,8
0.733833713417823,0.06817001159104,0.145001781690731,15,-8,29
0.747318029872299,-0.108272964714082,-0.0597892594628966,-12,5,-29
0.6854848227787,0.113310270749152,0.123875006085568,12,-5,38
0.51179263179223,-0.130331547010386,0.0269696930957655,0,-32,-23
0.628854310291278,0.163980839320015,0.0364760537818208,-15,-11,38
0.6854848227787,0.168116837577477,-0.107354809418385,-12,29,11
0.686071562188519,0.197218091012645,-0.0329237098401545,-15,17,44
0.73714359585557,0.257718588382174,0.0929502664605434,3,-35,8
0.609327306725395,-0.0849907792344898,-0.0798366727273777,-0,35,-14
0.504872328903638,-0.117439052509205,-0.0605926114548249,3,29,-26
0.615993501926975,-0.18924976583533,0.0526882194704536,-12,-38,-26
0.710343267874208,0.194175507208995,-0.0910865251027023,-15,20,5
0.741765206011744,0.230546889697873,-0.138056790386641,-15,5,17
0.73849904157366,-0.0591706024782908,-0.137684860397986,-9,8,-26
0.669816801452413,-0.196026754880837,-0.110264711196664,9,29,-35
0.702656190048297,0.13117864748069,0.0400695548493881,-6,-5,44
0.655883294269247,0.0466330222345428,0.096867082998665,-9,-14,20
0.690628440081553,-0.0530685715727903,0.0722137219929296,15,-14,-11
0.580920172798507,0.143433857426195,-0.0794135181025871,-9,8,32
0.651082750232304,0.119272370178335,-0.0409265182455655,9,38,20
0.56239140562841,-0.0681903570552289,0.0278702168619838,12,-35,-41
0.715343307213477,-0.0821278995427382,-0.0285846055847204,6,14,-17
0.672135524283204,0.172249676641197,0.112225223572569,15,-26,41
0.613467348891186,-0.0911876347908077,-0.0842063662372796,9,38,-26
0.609327306725395,0.180356503643303,-0.0336842393453579,0,14,17
0.666849326485015,0.225893345023136,-0.0928221517190625,-3,38,38
0.532348079587588,0.148532412557099,0.0319642968151778,-15,-35,17
0.616590805246659,0.0355826251773666,0.0332588882680008,-15,-41,20
0.531720472463565,0.131418209934892,0.0445043013347261,-9,-32,35
0.652755596933031,-0.0309983842258414,0.0386771385724781,-6,-8,-14
0.70962169064464,0.115424902010694,0.109486060538048,-6,-5,38
0.595960161683558,0.100367374428046,-0.0555703088192415,9,41,35
0.682306131474423,-0.194065426823854,0.112347797099394,3,-35,-38
0.628854310291278,0.0318588047605744,0.100626891168358,-0,-23,29
0.661503596578948,-0.213642750284046,-0.0492570767658477,9,8,-44
0.61195672929241,0.168485342840579,0.0655127427108931,15,-29,14
0.665431031454002,-0.184840699308347,0.116995480021667,-9,-41,-38
0.733073856616486,0.239153514169862,-0.109910638505254,0,38,14
0.650467070888529,-0.217024681983154,-0.115150901402673,6,35,-26
0.716613031147636,0.102645949824646,0.0365635310375358,3,-17,23
0.735120566981709,-0.164763274858489,0.133690259763571,-3,-41,-32
0.641799459788519,-0.0841537722927038,0.0123172344473041,-6,-5,-29
0.58145505581242,-0.0806112623654013,0.037150688361124,-0,-11,-5
0.650467070888529,0.137015079344524,-0.111191706009598,6,11,38
0.690035680503032,-0.0846628565464205,-0.0166067011256622,-9,17,-8
0.478858479104826,0.0941796135431791,0.0370072592077014,6,-5,8
0.62674423689545,0.171232801919956,0.0581343010683207,-12,-26,20
