X,Y,Z,R,P,Y
0.670083464797999,0.192473171961597,0.0944816019737635,6,-26,35
0.622834866667879,0.135328453723343,-0.104035129092104,3,17,8
0.691287903323498,0.111163782870634,0.0479293875515205,-6,-14,8
0.743058183502318,0.103078507817012,0.0579450773378268,-6,-23,11
0.629196398361867,-0.103632140905451,-0.0944755082175585,12,26,-5
0.721505310319701,0.189695204697572,-0.0573611744944123,-12,11,41
0.666810340193526,0.0650304003822155,-0.0677236722701318,-15,44,32
0.56465745259023,0.133804106796406,-0.0434925369365833,6,14,14
0.741238198578179,-0.173096313647821,0.153234921975675,0,-17,-41
0.635211547610624,0.0230890949829296,0.0440747211355344,15,-20,44
0.704401850102749,-0.218250159862945,-0.0209053907204292,-12,26,-32
0.715624631971176,-0.215168913608382,-0.124833652882693,0,32,-8
0.69417916156668,-0.17480576536871,-0.131015986506393,0,5,-5
0.733819464906652,-0.0667251732817424,-0.105790220068786,-15,23,-11
0.689497261035806,-0.0406468035502077,0.06388201898203,12,-44,-14
0.666810340193526,0.19694404669803,-0.0481671056864577,-12,38,11
0.662693253089954,0.0692846463443161,-0.0830724065903257,-12,44,11
0.69244544771684,-0.0764587145019399,-0.145066874863246,15,8,-20
0.666158757919628,0.0497240871364345,-0.0550714760572876,-3,11,38
0.743058183502318,-0.216814002693154,0.0431994919313116,9,-11,-5
0.727617087374549,0.214980914728576,0.130824347410514,-15,-23,23
0.627180600699313,-0.155051362914966,-0.0742291147095514,-9,29,-26
0.657635380872243,-0.218458990268311,0.0762442580851078,15,-26,-38
0.537249316597369,-0.0868997873288811,-0.0226768173448362,-9,14,-41
0.568054893131192,-0.0416335405665413,-0.0714357816182022,-3,14,-5
0.629196398361867,-0.13990701498082,0.00822661256637773,12,-35,-5
0.615032941809285,-0.122832973194749,-0.0785991283343003,0,23,-41
0.735227111718475,0.0568880951331276,-0.102177506849096,-0,14,17
0.596231208808802,-0.10568336518354,0.0588173011909554,-0,-44,-23
0.691287903323498,0.23456992113444,0.0645100953815001,-3,-26,29
0.704401850102749,0.174323758285826,-0.130253505385697,15,20,38
0.598996264515219,-0.19381601529068,-0.0990404840543998,-3,38,-8
0.691287903323498,-0.168547210809849,0.0954542095458885,-0,-29,-20
0.682992858382006,0.168405507851501,-0.0868733025925975,3,23,35
0.732416248281687,-0.129170680938161,0.0857760736378121,12,-38,-38
0.732416248281687,-0.0673008233056207,-0.0642256852299885,-3,17,-14
0.659381997177343,0.0571068671837193,0.0355526279057834,-6,-41,44
0.587704589162537,-0.149486731897784,0.0468575858381297,-0,-41,-38
0.560942818172962,0.142527344111212,0.0685386970546836,-12,-14,38
0.69417916156668,-0.10842772991531,0.0441342596815795,-3,-32,-32
0.62106623305303,-0.0336355702114415,0.0902718586795597,3,-14,-41
0.662693253089954,-0.207236529953807,-0.105551406556488,9,5,-17
0.670083464797999,-0.17991126863897,-0.138863803463685,15,44,-38
0.720731424318048,-0.128193978846361,0.0620187385303026,-0,-5,-14
0.74240496551526,-0.0368333654838697,-0.0342162262455492,-15,38,-11
0.593728214113716,0.0844210952275758,0.0410321057288103,9,-17,23
0.48131090814133,0.0451506865614769,0.0465807525646499,-12,-41,8
0.688868686844057,0.110550882887162,0.14808915275807,-0,-23,38
0.562699252448936,0.0333419189927535,0.0543766888321097,15,-11,14
0.612567699995143,-0.0523391511362276,0.0893677126270895,15,-14,-26
0.62106623305303,0.147331498475625,-0.0884679777296615,-6,8,20
0.712964194628474,0.198715116671436,0.148607596949123,-12,-26,20
0.720731424318048,-0.0978582747436709,0.0929346151940782,3,-23,-20
0.675317823006027,-0.120817608529212,0.0760686239070869,12,-32,-5
0.659381997177343,-0.106078254291735,-0.0554881476318399,-15,14,-14
0.676232953365819,-0.178327272955418,0.131684236786785,-6,-14,-26
0.489036725530916,-0.0807315400390378,-0.0584733086958679,-12,44,-44
0.622022620935082,-0.0317649210281438,0.114975182119072,6,-32,-14
0.545767921691593,-0.073413852812527,0.0873338555608982,-6,-38,-5
0.569965028531177,-0.00979879962826209,0.0934968086553894,-0,-11,-35
0.705871097306893,-0.254217434839363,-0.0971918496847332,-12,17,-41
0.675317823006027,0.159369095789679,-0.108022672892183,-12,26,44
0.738134054121152,0.0593665808626438,-0.0557132380678965,12,35,20
0.718846100239355,0.152927273764925,-0.0513096638273811,-12,32,20
0.568054893131192,0.0346727010006851,0.0656416228719828,3,-35,14
0.521304522328244,0.0838043078332719,-0.0485545637499753,15,38,41
0.650728580076709,0.0834874194850535,-0.0542509992414155,0,14,32
0.622834866667879,0.110374238287545,-0.115835330853888,15,11,32
0.657635380872243,-0.210001685156909,-0.0414844002417362,6,23,-14
0.733249097455198,0.0519551688355803,0.0437976210663267,6,-35,14
0.630392685015967,-0.108540244918769,-0.0973406064155629,9,17,-41
0.738134054121152,-0.273163082361117,-0.165658190817936,9,44,-11
0.724014058777345,0.208811249289557,-0.0875148824680621,-6,38,8
0.735227111718475,-0.237913199977306,-0.0671148382290723,15,26,-23
0.650728580076709,0.170572240116751,0.0446648842872797,12,-14,17
0.676232953365819,0.172046530867019,-0.119971217099306,-3,41,17
0.518377809920691,-0.0680982836052301,-0.0369152667380531,-15,11,-35
0.655494404026675,-0.124970788045169,0.0802486258757143,6,-20,-23
0.69244544771684,-0.0917464335068908,-0.073213088078368,6,38,-14
0.586790016891214,0.10250618011708,-0.033233130109159,-0,35,38
0.477075436440751,-0.0738839599560943,0.0250081579369276,12,-41,-26
0.615032941809285,0.0705071033650583,0.0462902078803365,-0,-14,14
0.729308933540648,0.124704891149101,-0.12117741358141,15,5,8
0.63259179525424,-0.145094012182172,-0.0995306447116165,0,32,-11
0.655494404026675,-0.102795187342633,0.0736582137296228,-6,-5,-44
0.671689355133626,-0.100655312572332,0.0889275733049791,12,-29,-26
0.74240496551526,0.268680299548431,-0.168895780453285,3,11,20
0.619763905833695,0.125054450572006,-0.0569724353692261,12,35,23
0.482038222457067,0.02719885232628,0.00360370497919636,3,-17,20
0.580583210004961,0.0428960172671273,-0.0148797801398512,-12,11,5
0.510471622783326,-0.0615465479686052,-0.0261109162823108,15,8,-35
0.541195637301018,0.127014271032828,0.081799553194645,12,-41,11
0.720731424318048,-0.183168237890986,-0.0177599232607814,15,44,-14
0.618394024894238,-0.128582975167115,-0.0529344331063266,-15,11,-20
0.49584475721027,0.134331342593507,-0.0633316511860553,15,17,14
0.605255547568844,-0.069164505048037,0.0753398579128014,-12,-29,-35
0.719408130611478,0.100672307129631,-0.0803668954730293,-6,23,26
0.709991489092147,0.106118703698643,0.0515895249180087,-12,-17,29
0.666810340193526,0.138567229253973,0.0717185030687371,-12,-20,8
0.477075436440751,-0.0824475580054675,-0.0174560608403896,-9,11,-11
0.550102809093673,-0.112310091617517,-0.0431148300782685,-6,29,-32
0.570887968912305,-0.0843928285551593,-0.0984431971044134,-9,38,-5
0.739489698584206,-0.191289643953985,0.160585048194228,3,-44,-11
0.468524061488609,0.0897499255658863,-0.0451711622469169,6,38,29
0.66543804683084,0.207166699189194,-0.071835224262532,-15,26,5
0.705871097306893,0.144846697329943,-0.018730810600411,-12,38,29
0.738134054121152,-0.227939933968789,0.0722776686610989,-15,-35,-35
0.660660417910836,-0.103865835091491,-0.0347267730049485,3,35,-11
0.709991489092147,0.198918457839693,0.0997720951352165,-6,-41,20
0.655494404026675,0.158837364484944,-0.0897508506324572,-15,38,17
0.656851976845535,-0.145933111740761,0.0927378016042162,-12,-8,-32
0.726819734787557,-0.208165525499749,-0.0338799516699562,-12,26,-35
0.562699252448936,-0.0740766646314416,0.0360839074839907,-15,-26,-8
0.599706588583534,0.0512932649300821,-0.0801460085412697,0,11,29
0.518377809920691,0.114302249607042,-0.0563466665486676,-9,29,38
0.727617087374549,-0.126847195428979,0.132188360568532,15,-14,-35
0.684078561157103,0.18003041143576,0.037346554249647,-0,-11,41
0.645521559484985,0.189174380636259,0.0504931566721989,-0,-23,11
0.622834866667879,0.0992753588033586,0.0852930404244733,12,-5,35
0.687588906381731,0.168362603906617,-0.136694915875939,-3,32,20
