X,Y,Z,Roll,Pitch,Yaw
0.602712792415434,0.0647939582440994,-0.0460085732314365,-9,44,26
0.688819790951236,0.246536285328394,0.112216211432406,-9,-17,29
0.585507769340644,-0.0922447997390272,-0.0593262754385483,-6,23,-20
0.699404097385788,-0.0487556659718368,0.0373244325160221,-15,-44,-8
0.565373131273746,-0.0875638222082574,-0.0551222664243432,0,14,-41
0.683694790799227,0.212210824881499,0.0731046164846079,0,-38,29
0.667893340816939,0.0662165154351617,-0.0807684540950324,-15,44,38
0.694974094673588,0.120590739694988,-0.0541807448229958,9,11,8
0.486602246760629,-0.119121567527748,0.0247904628863781,9,-38,-32
0.530732668194905,-0.0904355753759752,0.022543378412451,3,-29,-29
0.659819920207147,-0.206057896329622,0.0988526347009381,-6,-41,-38
0.631143306870724,-0.214509156751601,0.0636435530943948,3,-38,-26
0.69773222648758,-0.153224871464452,0.111694911522495,-9,-44,-38
0.515765639202164,0.066254433508549,-0.0252365612536578,-6,17,32
0.475233653421745,-0.0797613559928034,0.0278638100650176,15,-17,-44
0.572558273801242,-0.165286327748824,-0.0536682131854098,12,44,-29
0.693253805557963,0.244287798232178,0.135375491091924,-15,-23,23
0.69666142028627,-0.188725778694644,-0.113193340613236,9,20,-38
0.69666142028627,-0.205738679129359,-0.127961079008692,-3,32,-29
0.653813573091998,0.0556426690368973,-0.0379140658806083,-9,11,38
0.639061450155371,-0.0841628481766312,-0.0795164779322922,12,35,-23
0.597479607474178,0.0840571911871208,0.0521194016635067,15,-8,8
0.680487147492522,0.0576452600021865,-0.080459129182733,-3,35,17
0.686507291385184,-0.214004358124914,0.0175675027107811,-3,-26,-14
0.665680446022899,-0.11763487060752,0.111017832978539,6,-5,-29
0.588934682771408,-0.147058718539252,0.0680958083125582,-3,-44,-26
0.651526565645496,-0.126435331643249,-0.0259615275794888,-3,23,-8
0.67937074955986,0.134368864813539,-0.0323421386208772,-6,11,35
0.527630385516824,-0.125221726557807,-0.0123572591973788,3,38,-29
0.624159368576926,0.0427982850702032,0.103794834260554,-3,-14,32
0.693789563015823,0.167379013613406,0.144848414548509,-6,-20,26
0.643757591594628,-0.134640774421845,-0.110347975351855,-9,8,-23
0.57621182064973,-0.0930803742672859,0.0932719869633278,9,-14,-5
0.581922631592774,0.130305114300786,-0.0577811506006682,-0,11,17
0.688077416902173,-0.189202387619021,0.0630829344576617,0,-11,-29
0.522367784331889,-0.100472579920743,0.0715782055333848,12,-29,-41
0.578940074825665,-0.0850026889606376,0.05817687989156,-15,-26,-29
0.56382308363202,-0.118344493861219,-0.0916894678412007,-6,20,-32
0.563278095996808,-0.069212649758156,0.0862710950423262,3,-41,-23
0.6431319489202,0.103738896621998,0.0870232315948004,9,-38,5
0.611469034230217,0.0430017718925565,0.0340595133306275,9,-38,44
0.672045096234117,0.129634102301926,0.0279830495518251,9,-38,26
0.665680446022899,-0.232609069074419,0.0752507898967398,-0,-32,-26
0.580892269669019,-0.157420000938415,-0.0787708915932619,-3,11,-35
0.570290505307457,-0.0444891567119804,0.0593591637676125,-0,-29,-38
0.478552201415423,-0.0709451592556221,-0.053988858896571,-15,38,-26
0.549185579524973,-0.0307581521859412,0.0477138740176126,15,-20,-41
0.486602246760629,0.0658998076541575,-0.043217267725875,-9,32,20
0.543197793559785,0.0544096796582043,0.0354123869978214,9,-17,23
0.588934682771408,-0.0902319057749997,0.0476783397024697,-3,-17,-29
