X,Y,Z,Roll,Pitch,Yaw
0.568048942132948,0.0564116266997154,0.0452825458443274,-3,-29,29
0.565121495702677,-0.0245231515865674,0.0732517259929234,12,-35,-35
0.612942398338144,0.106730126569267,-0.111195707292051,15,29,14
0.56266016131966,-0.0812315795247192,0.0730514688471103,12,-26,-23
0.661881039095514,0.126149257736598,0.056179652155497,0,-11,17
0.678907191079815,0.11345714236482,0.0884450962494786,6,-23,26
0.693487266459502,-0.149904783542348,-0.120824830017126,12,44,-8
0.602233738247618,-0.0932981604980065,0.0955307809396886,-0,-5,-41
0.519826910375531,-0.0926702030310474,-0.027724135746757,-3,8,-38
0.677304719491529,0.168223949301303,0.0419506211497562,3,-5,35
0.611099648152823,-0.153349013047761,0.111012654184625,6,-20,-11
0.693487266459502,-0.0947575526219267,-0.056218199684042,-12,11,-41
0.633112684386173,-0.166598664199674,0.0733937974774315,0,-44,-14
0.688916445083455,-0.198790833495669,0.0354867028846279,-15,-41,-35
0.536746825622157,-0.0188345450767069,0.028827246633609,-0,-14,-38
0.663866618672775,-0.22021448228625,-0.0592994816068523,-9,32,-44
0.661881039095514,0.117856068868417,0.0767622183200698,6,-35,38
0.677304719491529,0.225877027205153,-0.0445362138100012,-0,23,35
0.548342773000513,0.0849794591401536,0.06586612582468,15,-5,14
0.671384318615063,0.223349015393554,0.141830428891558,3,-23,14
0.679865158793835,0.134624634829323,-0.111877279917375,-0,44,26
0.64153958065776,0.160667885085861,0.0757502717374791,15,-8,5
0.454163387546171,-0.0699148214971986,0.0455366832715661,12,-29,-11
0.676627537792832,-0.123816692499406,-0.127625108103867,9,14,-44
0.553002166548106,-0.0772222603916594,0.0758072824442424,-9,-5,-38
0.627268119228232,0.0291371522896784,0.106334243177817,15,-23,26
0.570875910830727,0.150339206059556,0.0595471763917023,3,-20,11
0.626495165887006,0.208236455068113,-0.0751237609418703,0,8,14
0.602233738247618,0.132708204600284,0.0270720597878611,-12,-11,14
0.54171829361362,0.160646102069704,0.0254092738465997,-12,-5,23
0.631443864623232,0.152160168099232,0.0689613514678717,-9,-14,35
0.693487266459502,0.187428298598936,-0.0589323130731811,-0,5,5
0.611099648152823,-0.0835911914060851,0.0876795786932324,-15,-35,-26
0.460577289081009,-0.105700018796363,0.035374448628431,-6,-23,-20
0.678907191079815,-0.0673449630819367,-0.0735438601097952,-12,11,-11
0.633850787637688,-0.194077098830099,0.0212540270229334,0,-17,-20
0.591762522666869,0.0916951119200185,-0.100732705335644,-3,26,38
0.465921560975255,-0.0319011697220432,0.00673715651911604,-6,-8,-14
0.552300469531254,0.102922784415051,0.037471022027322,-12,-29,8
0.644577723411769,0.130848451141776,-0.126847073551352,9,44,26
0.571499922649445,-0.0836805614091392,-0.0335105153453742,-9,20,-5
0.518151281681948,0.0650722305403143,-0.0644023781792397,12,20,23
0.66128451373174,0.0683746457436878,-0.0746107949010328,9,38,20
0.67324286268257,0.134554987592857,0.0309791464948777,-12,-29,41
0.495989566993174,0.0840255883400143,-0.0209038250378266,6,29,8
0.603978140242396,-0.118338819015298,0.100174348394313,15,-11,-32
0.66950975250433,0.0766500790025921,0.0283365780249944,9,-11,41
0.589529883946145,-0.0299711578327359,-0.0802532257488285,-6,32,-23
0.546430189190382,0.166036382111181,-0.0289020700910231,9,35,5
0.634423585801252,0.135690798544554,-0.0590242325550691,-0,35,5
0.535444102901456,0.0993390774265904,-0.0271760141015951,3,23,41
0.690541415219826,-0.153904198233448,-0.104298933791976,0,23,-8
0.651386921269171,0.182389762350368,-0.0865746628262662,15,35,32
0.643608849801248,0.0621739003482715,0.0565286617116769,15,-29,32
0.507297750671597,-0.124116032436068,0.0374133033640721,3,-32,-17
0.532788674449557,-0.100783060368899,-0.0718867198174859,0,29,-14
0.64153958065776,-0.194576777353055,-0.0579449924961228,-3,5,-14
0.501596054021533,-0.0384711166044228,-0.0347778112639579,-9,11,-35
0.679865158793835,-0.0235147936073328,-0.124041940281234,-0,32,-29
0.690541415219826,-0.210138871201817,0.033855154877334,-12,-8,-38
0.606523647785906,0.118737464051803,0.0756626241124095,3,-23,5
0.627268119228232,0.11477463294078,-0.111709315372682,9,11,8
0.67782980959847,-0.0985610475239158,-0.0523968065766376,-12,29,-17
0.623724547107876,-0.197408622300138,-0.0687686322168595,12,5,-38
0.693487266459502,-0.129080886193085,0.112096400540687,-3,-23,-20
0.616842653364914,-0.125109178264048,-0.0352312992435651,-9,17,-26
0.469747295179269,0.0604395712857812,0.0495135630038154,-12,-32,44
0.582823684753655,-0.0862420040457156,-0.0655907825845312,-12,14,-8
0.64153958065776,0.0442341391697225,0.0382661739349751,-3,-23,38
0.688916445083455,0.0551350134839734,0.13725882306304,9,-8,26
0.681199837238559,0.0897071062659531,0.132776484264541,-9,-8,23
0.67324286268257,0.102201016997603,-0.0268479240610397,-3,35,26
0.677304719491529,0.177176637429489,-0.132094880760774,-9,14,20
0.530246440339503,0.0792202167430989,0.0447522333799188,0,-5,29
0.67324286268257,0.0765029582683798,0.019364617256338,-6,-11,29
0.686360487042073,0.122670259073959,0.0163191933108512,0,-11,29
0.639732975999163,0.160435412541714,-0.0446272072288805,-3,8,8
0.649184625404697,-0.17466153425047,-0.0618498253698746,-12,44,-23
0.631443864623232,0.159895358821867,-0.118765791091499,-3,11,17
0.639732975999163,-0.0553548666749612,0.107858965587449,-12,-20,-17
0.651386921269171,-0.135591808108228,-0.109625197897924,6,5,-44
0.502679716299799,0.0500305479562053,-0.0317603446401073,3,17,11
0.681199837238559,-0.11659418406428,-0.0177729888619651,15,38,-17
0.598862969466212,-0.0570146006883895,-0.0780681233124885,-9,26,-14
0.518151281681948,0.0250711357682549,-0.0662600850526639,3,44,5
0.589529883946145,0.160850488808656,0.0581957324792387,9,-5,23
0.649184625404697,0.153910686657875,-0.06689221282797,6,17,41
0.690541415219826,-0.225799902201048,-0.1338813543858,0,14,-5
0.652610708329233,-0.0275963036797084,0.12903830030142,-0,-14,-35
0.676627537792832,0.17050110049713,0.0556736677502661,3,-23,35
0.579290021206272,-0.136224751524509,0.0946610710623191,6,-35,-8
0.590105602663597,0.11762757296334,-0.0986866030035879,-9,23,17
0.512084453125338,0.0410394085728088,0.0501730822809183,-9,-38,44
0.558061952188445,0.170773254578113,-0.0376748923745011,0,41,29
0.658275724032967,0.185068989709344,0.102967155660124,12,-38,5
0.673833048700031,0.18184374456137,0.0875988765761046,3,-11,23
0.605208793441068,0.0929529509709345,-0.0614479908969694,15,26,14
0.672485547051238,-0.088046022447507,0.0978047788763483,9,-26,-32
0.506400830731062,0.108933239207287,-0.0450856093513008,15,11,5
0.67324286268257,-0.148292278057748,0.0340518928394218,6,-26,-17
0.623724547107876,-0.18776348493747,0.0351147680946641,-0,-35,-38
0.652610708329233,-0.193937184139572,-0.125941346278249,-12,32,-26
0.620254173311991,-0.162687623049775,-0.118931350703977,-6,17,-32
0.633850787637688,0.0417582067325872,0.119434128706155,12,-38,29
0.594414978449308,0.120789452487926,-0.0548661126738633,9,35,44
0.659138281819435,-0.103094072090817,0.033184093834028,-3,-26,-26
0.606523647785906,-0.133036423709222,-0.0899605065694734,-0,32,-5
0.580632022473249,-0.0935900884970781,0.0651704107111699,-15,-29,-41
0.649184625404697,-0.0675455874174169,-0.115806725854428,15,14,-20
0.614727461976686,-0.108227022323013,-0.0312201233084873,15,20,-8
0.63702436576764,0.123221354115084,-0.0615843981762169,9,8,17
0.552300469531254,-0.163150304613643,0.0428647366541218,-0,-14,-23
0.591762522666869,-0.107982499366284,-0.0480959358847772,-9,29,-17
0.510504201727518,-0.131486752550455,0.0519054863700703,-9,-29,-20
0.520349214924915,0.0373628049251414,-0.0546709708394152,3,17,8
0.658275724032967,0.162049904577386,0.0849612888477299,12,-23,26
0.690541415219826,-0.234778781237288,-0.142398544793714,-12,44,-29
0.651386921269171,0.148124662141642,-0.0187474534826783,15,17,20
0.64204188209257,0.164296593353012,0.118042622258979,9,-14,8
0.63772607095733,-0.0854598112668273,-0.127056575458095,12,11,-32
0.530246440339503,-0.0794868424853503,0.0545922348739667,3,-17,-35
0.66950975250433,0.128325404382407,0.126721856707825,6,-38,23
0.461684854272685,-0.0973176060657738,0.0164755053595391,0,-32,-32
0.540643668425568,0.119566174551759,-0.0773429565143125,6,41,32
0.64153958065776,0.104272821299553,-0.0377714063327177,3,26,35
0.518151281681948,0.10410078762786,-0.0349489648841175,-15,8,11
0.693487266459502,-0.0440444538216463,0.126666176662986,12,-20,-11
0.557230647062387,-0.114453566222106,0.0415677889465073,-15,-14,-14
0.671384318615063,0.212928535714123,-0.0522854176223168,3,38,23
0.484324356211993,-0.12844744188264,-0.0135421753777653,-12,38,-35
0.683953593905668,-0.0781872616885381,-0.0303909557376807,3,44,-20
0.627268119228232,-0.135539549301524,0.118282408577182,-6,-35,-41
0.589529883946145,0.0446363303650394,-0.0717318505363717,-0,41,35
0.671384318615063,-0.108231773500176,0.0862748528447661,12,-14,-20
0.511133143168138,0.093988794829144,-0.0352235575211751,9,17,38
0.686360487042073,-0.0816088320857914,0.140445187676323,6,-14,-5
0.652610708329233,0.188901302198725,0.0859943489949917,9,-41,23
0.663866618672775,0.0864014314941639,0.133646037811818,9,-5,26
0.671384318615063,-0.12629427068175,0.0451636012489431,-9,-38,-26
0.63772607095733,-0.0250605144137419,0.0919558034494447,9,-17,-29
0.587212473278879,0.0933955527367122,-0.0773903072740809,-6,32,38
0.659138281819435,-0.189869738316974,-0.128831944679842,6,32,-20
0.659138281819435,-0.134101041356081,0.0770291063817982,15,-5,-11
0.551486446880194,-0.0734830855568991,-0.0611147440762026,3,35,-35
0.474931769697733,0.0949417361166497,0.0544377975580651,0,-8,11
0.632079109607642,-0.100105206991809,-0.100923815522134,3,41,-38
0.543293136706402,-0.04151656059847,0.0315663127087915,-15,-32,-41
0.498884934690816,-0.0971596394542339,-0.0428788205626667,9,32,-8
0.656733838079115,-0.105466190456621,0.0283964124139683,-15,-5,-38
0.671384318615063,-0.103668691568848,-0.0992066410849662,-9,20,-14
0.667433532222994,0.105110562750596,0.108426037016809,-6,-23,11
0.66950975250433,0.110884933848339,0.133186422040084,9,-41,44
0.67324286268257,0.190386703126511,0.0248366916895229,9,-8,11
0.498884934690816,-0.0958724843885798,0.0169671830385154,9,-11,-11
0.658275724032967,0.117015159924248,0.113251967815337,-12,-8,29
0.540643668425568,-0.135214209897611,-0.0346130797845966,9,23,-35
0.656733838079115,0.194528158604256,-0.0823589026685595,6,38,5
0.634423585801252,-0.0713062862979507,0.109617692719727,-9,-26,-11
0.636011830149077,0.0459021896449999,0.0570810450694974,9,-23,41
0.616842653364914,0.0464365232614261,0.092497072838652,-12,-20,41
0.594414978449308,-0.178287630862151,0.100421566206693,-6,-29,-35
0.603978140242396,-0.0360868601546518,-0.0747235541505731,-0,32,-41
0.615753260819999,-0.166125581745368,0.0886697326104346,-0,-41,-44
0.599961646678142,0.132281994606232,-0.0263806995975455,-0,38,14
0.558061952188445,-0.096429845711563,0.0853077468819801,0,-38,-26
0.612942398338144,-0.0936092436206684,-0.0484816226566062,-3,26,-11
0.677304719491529,0.060533078620924,0.068272952090678,12,-5,8
0.673833048700031,-0.152645503516089,0.064886416960491,-12,-44,-20
0.631443864623232,-0.14082378145926,0.0689839200576039,6,-32,-29
0.678907191079815,-0.152432480855974,-0.138746576493735,-9,23,-14
0.566533034490245,0.148603736372754,0.0745868068571052,6,-26,26
0.649184625404697,0.0731295081291462,0.0271233422918432,0,-44,38
0.57996866657305,0.183083632884056,-0.0647629641630822,-12,20,32
0.64153958065776,-0.0694260355754959,-0.102536365594379,-15,26,-11
0.626495165887006,-0.0947057565146707,0.0464336018349668,0,-26,-41
0.603978140242396,-0.165038340857621,-0.0986324407128661,-9,44,-23
0.66950975250433,-0.219517084807026,0.102435909818004,15,-23,-29
0.540643668425568,0.151846516684981,0.0804771271491822,3,-32,35
0.522092723642342,0.0935186371231414,-0.0513623502960058,3,41,20
0.500727202580129,0.0826161608865005,-0.0354820973522445,15,8,26
0.66128451373174,0.17543297698007,0.115684463226654,12,-17,11
0.482745501911663,-0.120353945789502,-0.045262626593007,-9,17,-41
0.57996866657305,-0.0303091416678504,0.0440708291952072,3,-8,-29
0.636011830149077,-0.167674391202357,0.0304438637991901,-15,-29,-11
0.590105602663597,0.0882396023737695,0.0609950398330067,-6,-44,8
0.606523647785906,-0.164062125544705,-0.0562702506702161,3,23,-32
0.688916445083455,0.244959672501986,-0.0824379671116235,12,8,20
0.575187796760941,0.0714007114145923,0.0236516878380475,3,-14,29
0.672485547051238,0.147868058257979,0.0704270923270802,-3,-11,20
0.63772607095733,-0.18473046378178,-0.123136723639588,6,44,-32
0.690541415219826,0.107357775563614,0.0411314273825364,12,-23,29
0.633112684386173,0.0909150979489333,-0.0475730686578373,-15,44,20
