X,Y,Z,Roll,Pitch,Yaw
0.613826345122418,0.152753298816099,-0.0378897966793231,3,38,5
0.574004341084082,0.108752913229851,-0.042494980191079,-3,17,20
0.638586703033993,-0.155219470255048,-0.115975899599388,-3,8,-20
0.46052579744827,0.0531758876686782,-0.0425308246152948,-9,41,8
0.682456481222377,-0.193118879021288,-0.0800580244144123,3,35,-17
0.638074633897676,-0.174284016329872,0.054709820799956,3,-38,-26
0.568732587815333,0.118389247816492,-0.0767092875032162,-15,23,41
0.514667978450545,0.0989044485463889,0.061514358005393,9,-32,14
0.496122747191548,0.118466587634807,-0.0538204920693898,-6,26,20
0.608214240595857,-0.121298104953811,0.0686998956439881,6,-29,-29
0.687432721870713,-0.166496698450954,0.132333989021651,-0,-23,-5
0.69906204833356,0.231056099153796,-0.0450400204651742,3,38,38
0.678792276124739,0.103242345544856,-0.115421801527655,3,41,32
0.696162893100558,0.236957441391137,-0.0371652084551989,9,32,11
0.603388427046625,0.164948029774666,0.0755569819732355,-6,-41,29
0.660606854508718,0.149361416660164,-0.131198050588636,12,5,26
0.61956251696439,0.149351014954794,0.0961282746264444,0,-26,17
0.611895152703322,-0.043467663802011,-0.0520027613576541,-15,35,-20
0.686257830624508,-0.0689279554493888,-0.049331168407739,12,17,-26
0.689000216125192,0.0763671138906441,0.143597470838234,6,-35,41
0.554891247662145,-0.0597920166162396,0.0699291660065915,3,-41,-35
0.699812223182297,-0.252767763198544,0.148366497480367,12,-14,-14
0.573182545162501,-0.0852903446831486,-0.0453766136136576,15,38,-44
0.656291177026447,-0.0660838715953181,-0.050723650023002,-6,8,-26
0.676681883192392,-0.228531291923384,-0.137654946600941,-12,26,-29
0.618723317801523,0.0938247500132131,0.0644978057749308,15,-14,32
0.664217325059753,0.216648833055045,-0.0329000372503727,3,44,44
0.664217325059753,0.0709653847181265,0.118712769742299,-12,-20,44
0.613826345122418,-0.0660412940510771,-0.0727474774932037,-15,20,-29
0.692235687513352,0.236337599413823,-0.0327001084921449,-0,17,35
0.554891247662145,0.130332149162609,0.0883499574909262,-6,-29,5
0.668373759748266,0.199504589986352,-0.0635913766772112,-9,41,35
0.66481404097704,-0.132768925634571,0.0417300507453634,15,-35,-5
0.697386443455508,-0.149858642291014,-0.0430254107241125,-12,5,-38
0.505475785832513,0.101954715104627,-0.0394218347408835,-3,38,41
0.550911837796629,-0.0721482853437624,-0.054324517058752,0,17,-32
0.567367804718392,-0.136068621241535,-0.0439883040766859,15,17,-35
0.596749051678521,-0.171364486222,-0.0879315494204993,0,32,-26
0.578025273051345,-0.0735584653156767,-0.0980558721494866,-15,32,-14
0.644425630100433,0.110989747424055,0.0776474892243993,6,-8,11
0.687432721870713,-0.0902732464489652,0.0665311278950951,-9,-32,-35
0.550911837796629,-0.0384402750360646,-0.0651588238384467,-6,38,-35
0.585873251134559,-0.120158558059378,-0.0901118394923612,-0,8,-41
0.61956251696439,-0.149517321606637,0.0971782686497503,-6,-26,-8
0.586793299340765,0.155120109270831,0.0619566827933682,-0,-41,41
0.608214240595857,-0.155790584716862,0.106154730449443,15,-8,-41
0.674455198839995,0.0498162088025674,0.101886099929132,6,-44,44
0.532190557277542,-0.032311639485973,-0.0475968329522245,15,32,-44
0.673180984014961,0.18461957709773,-0.0943656752239919,-0,35,35
0.669346402456174,0.15859344252121,-0.116941644200286,0,38,35
0.546193105992925,0.0898531356979105,0.0520365207457407,12,-26,20
0.608214240595857,-0.16673257346244,-0.0356264753542139,3,5,-17
0.609346350464302,0.0361889779198756,-0.0896787963824709,-15,32,29
0.52491477454946,0.0431508200666113,0.0210332754531384,-9,-23,26
0.662906398330576,0.14978287118027,0.13646015399524,9,-23,14
0.659138501373178,-0.151475019312204,-0.0909622042615293,12,8,-8
0.692235687513352,0.251004372771774,-0.146311604715678,-3,20,44
0.611895152703322,0.105616912784745,0.0136064284744544,6,-38,44
0.698528436626881,0.146934535114176,-0.142638046599589,0,41,26
0.631487595190447,-0.145331396399154,-0.0999390787104409,-12,5,-44
0.697386443455508,0.110878871623488,-0.0218431431560467,3,26,32
0.66481404097704,-0.230406776386387,0.105703664562193,9,-32,-20
0.695218648614659,-0.0678854858180887,0.0755851227390302,-6,-14,-14
0.595255415138477,0.134307710633524,0.0441314164810842,6,-20,41
0.675376807076859,0.166503027065804,0.0145614898043186,6,-8,5
0.687432721870713,-0.141923883949613,0.146033171681957,12,-11,-29
0.695218648614659,-0.140185041957876,-0.088549402421372,-15,17,-17
0.654870313238452,0.184283664403747,-0.094328100133915,15,44,23
0.676681883192392,0.241064109680026,-0.132115698918226,0,38,26
0.69906204833356,0.0928040521511952,-0.140775727503706,-3,5,32
0.692235687513352,0.0459907234149308,-0.0732259402571237,-15,5,20
0.487489650100355,-0.0978771514195917,0.0542192776956485,0,-41,-29
0.612882084963213,0.0331664960318742,-0.0677069916724124,-12,17,14
0.61956251696439,-0.0435797829771466,0.0562636716905905,6,-32,-26
0.649977401059,0.151391324738393,0.0342559388810277,15,-41,32
0.61477330642579,-0.168906771315031,-0.051040785685046,6,5,-14
0.600307759215738,0.0854255041091179,-0.0425376907248834,-3,8,11
0.514667978450545,0.0935756003027153,0.0742005246591041,-6,-11,44
0.681250969700931,0.060415828649353,0.13156309158946,-9,-8,41
0.559168455883844,0.155074007249157,-0.068231496431459,-0,29,11
0.590073757247582,0.113847876382243,0.0778226990813551,0,-17,20
0.692970893795097,0.1771852328736,0.100738555755267,12,-17,11
0.629997707584715,0.0915984710281309,-0.113567399462532,-12,11,14
0.573182545162501,-0.0680525771645043,0.0238429910391068,-3,-38,-11
0.479425191264295,0.080082827681484,0.0421831701282507,6,-41,17
0.510898374927118,0.0259070282219509,0.0595197914145878,-6,-23,26
0.552553327513121,0.154840357820395,0.050300782145653,-15,-11,35
0.678792276124739,-0.191891091417032,0.130746643713571,12,-5,-32
0.629997707584715,-0.13177995688728,-0.0539821302237257,15,38,-23
0.537131162142265,0.0595730665898389,-0.0246624796839491,15,14,29
0.692235687513352,0.0618197085869475,-0.104419442371325,9,11,11
0.585873251134559,-0.0799697251655225,-0.0892080816997242,12,41,-8
0.594301407945652,-0.175085157273915,0.100672218649474,-15,-32,-5
0.598551278697748,0.0970425797360058,0.0657600246344017,15,-26,14
0.699812223182297,0.104146972935505,0.129722187391253,-0,-32,20
0.634544331828098,-0.195264176494444,-0.00650532561777809,-3,14,-41
0.698528436626881,-0.0525016182125907,-0.0376235443100629,15,17,-41
0.540654771875806,-0.156511410395453,0.0218802575449807,9,-32,-5
0.656291177026447,0.144748043905021,-0.0420349762679291,9,29,35
0.502996401966711,0.105901017875847,-0.0361240814471377,-0,38,8
0.532190557277542,0.144134184318006,0.0445911817308122,15,-14,11
0.573182545162501,-0.0745361168544485,0.0452140197385568,15,-26,-35
0.662906398330576,0.149245079867612,-0.122829736153743,-12,17,44
0.486850973452645,0.0618767056164299,0.0208970840642103,0,-8,20
0.585873251134559,0.0697705923370447,-0.0846944607228386,0,29,41
0.689000216125192,-0.0398902350428423,-0.0404386995681137,12,38,-8
0.685685400782527,0.0385489894229334,-0.0474708271351325,9,14,38
0.558458504615344,-0.0943508105286114,0.0582480076546875,-6,-35,-35
0.583581932974354,0.116540072370445,-0.0856764324310268,6,29,8
0.668373759748266,-0.187690145584762,0.0770574803426035,3,-44,-38
0.602741588286741,0.0674154705177288,-0.0786585731362701,-15,20,11
0.511839513893617,-0.0468144352615397,-0.0389160532821666,0,5,-38
0.591835051886576,-0.0769821877614973,-0.0958875026486553,-9,8,-14
0.612882084963213,-0.133627073272443,-0.081892108990146,9,35,-20
0.698528436626881,-0.0274826775018958,-0.103060987310635,-15,8,-5
0.638586703033993,0.116203123825691,-0.119020673238499,9,44,11
0.645719123856654,-0.212701443955595,0.0438798489312382,15,-29,-20
0.573182545162501,0.0602319382226507,-0.0659378509262447,-0,26,35
0.554891247662145,-0.0531738385161185,0.0408766426932865,9,-11,-20
0.686257830624508,-0.201525349371278,-0.108278435062746,6,44,-20
0.518524279393764,0.00413496326064638,-0.0515738873057569,-12,20,29
0.584410318913502,-0.155454710986426,-0.0911609761988498,9,8,-5
0.678792276124739,0.21714449455003,-0.117601419505545,12,35,35
0.61956251696439,-0.0400942803803524,0.0811861778206666,-6,-14,-35
0.673180984014961,-0.239312118229854,-0.116701295104617,0,41,-5
0.687432721870713,0.11266926313612,0.032219256396369,12,-35,32
0.678792276124739,0.195775298628472,-0.0607952712480989,-9,20,29
0.621160940079101,-0.142029959637057,0.0657976160399861,-0,-20,-20
0.692970893795097,-0.149224798459716,0.0373094361659801,-0,-14,-11
0.632957298816542,-0.187364767016447,0.111671927831833,0,-23,-17
0.571754511177267,0.0629115900692509,-0.0498853803543992,-12,44,23
0.649977401059,0.120842260174821,0.0123893661545772,-9,-20,23
0.675376807076859,-0.126096286667161,-0.136534447643796,-9,11,-38
0.659138501373178,0.213714893923484,0.0685234813160369,-15,-5,29
0.605053840484106,0.132987839121795,-0.0335710217248924,-9,32,26
0.681250969700931,0.13889605874951,0.121778743693101,-0,-41,44
0.654134214290955,0.0813867537497868,0.0863682564813673,-12,-5,14
0.577461560198604,0.109161056768503,-0.0539699349616106,-3,17,32
0.699812223182297,-0.23869509579187,-0.121445384696141,-9,35,-11
0.69906204833356,0.0945875482134297,0.0160905695941005,-9,-29,44
0.673180984014961,0.209024326460526,-0.103537188690158,-12,26,17
0.605053840484106,0.196673648964206,0.0869379902369405,3,-26,38
0.602741588286741,-0.121688981045078,0.0827037503218873,6,-17,-8
0.697386443455508,-0.179554803469088,0.0445571551129251,-0,-44,-8
0.629997707584715,0.0397582901820774,0.0828626189512256,-3,-8,14
0.565443081440097,-0.083094624015153,-0.0410141185831019,-15,41,-26
0.613826345122418,0.0808921250053965,-0.0411106177496538,-6,17,14
0.605053840484106,-0.135965444058518,0.0666669053958625,6,-20,-23
0.634544331828098,0.0309474904300732,-0.109288805728061,-9,41,5
0.637207429026502,0.0973913220691703,0.0135325149338572,9,-8,11
0.682456481222377,0.106292194970077,0.144774464192514,-6,-35,20
0.49666990211897,-0.039812630850339,0.0232630404080379,12,-35,-26
0.594301407945652,-0.184608566578357,0.0238436460985018,0,-5,-8
0.473523419701072,-0.0687842782276081,0.0500699154357646,-0,-35,-14
0.692235687513352,-0.189650731518365,-0.112896992977539,-6,8,-14
0.641771261367527,-0.152205949760331,-0.0460502381490401,-0,23,-29
0.591835051886576,-0.103590310519345,-0.0964387853192383,15,23,-23
0.697386443455508,-0.196104080574342,-0.047997357459633,6,5,-32
0.484080002498683,0.114042581533156,0.025164475261609,-15,-41,38
0.676681883192392,-0.196369279387239,-0.055200829084493,0,14,-44
0.527877589950227,0.0414184269882704,-0.0486985994108571,-6,38,8
0.598551278697748,-0.0758925257319356,-0.101211178219146,12,11,-38
0.682456481222377,-0.219406906857406,-0.114585028064129,3,17,-38
0.699812223182297,0.0365292400474954,0.0243020714421479,9,-44,29
0.656291177026447,0.22075877126581,-0.0573896737920582,-6,14,17
0.600307759215738,-0.17862013527873,0.0710480595954358,-15,-26,-20
0.656291177026447,-0.192877878532878,0.0959212537364337,-0,-29,-26
0.662906398330576,0.13864080327332,0.0736010077750698,-15,-26,26
0.590073757247582,-0.120031520706922,-0.034140670071439,-0,11,-44
0.679687881085409,-0.151720671508366,0.0291927955196863,-3,-32,-26
0.52491477454946,0.0992777112221974,0.0442335074405216,12,-26,41
0.660606854508718,-0.152137855589286,-0.052721275281352,-12,29,-8
0.583581932974354,0.0888116438775961,-0.0360212314957069,15,17,44
0.689000216125192,-0.234162725190699,-0.0399406026582755,-3,5,-26
0.577461560198604,0.0908468539513632,0.0767927533519016,9,-20,20
0.654134214290955,-0.142927913245006,0.0406033630115448,12,-11,-32
0.595255415138477,0.035667531393767,0.0801557584609897,12,-26,14
0.679687881085409,0.074998622952236,-0.0558559489647856,-0,11,17
0.578861239514659,-0.1278758270197,-0.0825203048129431,-12,32,-44
0.629997707584715,-0.0570175627052376,-0.110003841080317,-0,44,-32
0.541353818477297,-0.158410494972216,-0.0199818695463274,-9,20,-38
0.669346402456174,0.114606678626283,0.0798381308711965,0,-26,41
0.609346350464302,0.0839128503335562,0.0996332983600793,-12,-29,20
0.681250969700931,-0.114795867269824,-0.024577481763317,15,41,-17
0.505475785832513,-0.141449621336509,0.0333411906088999,-15,-29,-35
0.696162893100558,0.0613741732860671,-0.0927064885466676,-6,41,44
0.54342273190837,0.111939823068907,0.0747314880800905,-12,-32,29
0.564188756152068,0.131733596667747,0.0336886648721589,-12,-14,44
0.578025273051345,0.133016444203951,0.0778678556996867,15,-44,35
0.613826345122418,0.160966877782521,0.0464105953243321,12,-8,41
0.676681883192392,-0.208895935245701,0.0903659645958036,-0,-32,-11
0.608214240595857,0.0308966723076238,0.0597548657301969,15,-17,5
0.689000216125192,0.196603777312569,0.0235256297898719,-6,-35,11
0.642894775647574,-0.0743166278933215,0.0307828502282579,-0,-8,-35
0.591835051886576,0.149154325134355,-0.039991275615332,-3,23,44
0.611895152703322,-0.0449556539182431,-0.0917590366899901,12,20,-20
0.61630091146289,0.12380491353117,-0.0336658618947029,15,38,32
0.550911837796629,0.0951305100145977,0.0278962197896453,3,-20,32
0.597677377952255,0.0958911501089886,0.0524098379758474,-3,-20,38
0.472813446943067,-0.0474643449439761,0.0429475824223106,-9,-8,-17
0.621160940079101,-0.076536157200606,0.0280947884551115,-6,-44,-32
0.698528436626881,0.178749502219145,-0.0911457795044983,-9,11,32
0.682456481222377,0.0933101786678664,0.132318223234858,0,-20,44
0.662906398330576,-0.145011862091444,-0.0318074770870669,9,8,-8
0.654134214290955,-0.206083658288533,-0.0876278893353305,9,35,-23
0.499038205092688,-0.0971705709281987,0.0641254316349515,3,-14,-20
0.507039360631479,-0.0392639328774259,0.0380857360927426,-3,-17,-5
0.59938877475532,-0.185944863952503,-0.0925645879783365,3,41,-23
0.654870313238452,0.176771191720935,0.0481947745569111,-9,-5,11
0.644425630100433,-0.183801001385547,0.0678764985134759,-9,-20,-11
0.558458504615344,0.122654992841038,0.0270729319913366,-12,-29,5
0.682456481222377,-0.162579721422605,0.0489607932660541,-15,-20,-5
0.695218648614659,-0.228990418379372,0.0562250783331497,6,-38,-23
0.608214240595857,0.19642567944798,0.0941466375244431,0,-23,38
0.697386443455508,-0.186074612770216,-0.0532270216489582,-6,26,-32
0.611895152703322,0.170160857527493,-0.100385003553059,15,32,20
0.553205022764602,0.0463154709102734,0.0482780114339889,-3,-44,32
0.577461560198604,-0.0598953239531103,-0.0952997299847774,-9,8,-29
0.697386443455508,-0.248761747056613,0.124799647837939,3,-5,-44
0.656291177026447,0.121118621655761,-0.0616898316343504,-12,14,20
0.50062665298903,0.0229330514130347,0.0460039364617759,-3,-23,29
0.649377489652827,-0.122855520893177,-0.028757794858493,12,8,-38
0.629997707584715,0.186903592573031,0.0559317788396725,-0,-41,38
0.676681883192392,-0.0720851184554456,-0.118005522640374,0,17,-38
0.664217325059753,0.0497137268272678,0.0991815791982174,0,-38,32
0.679687881085409,0.139146135767742,-0.0759326249664886,-0,8,17
0.675376807076859,-0.232373472895148,-0.0153753467168142,12,38,-5
0.494484289661147,-0.107039748526597,0.0618431006656506,9,-38,-29
0.640818136070763,-0.120080544557451,-0.0647622003656097,-6,17,-35
0.526994617609873,0.114001626721967,0.0599677911208533,15,-29,14
0.45973053958325,-0.0183592576844304,-0.0162928810464114,-15,29,-41
0.669346402456174,-0.214424427841685,-0.0992931625062427,12,8,-17
0.66481404097704,-0.218546823920456,-0.112207431719267,-6,29,-26
0.595255415138477,0.0944131711610562,-0.0265475339382447,-0,26,44
0.61956251696439,-0.0418257437236815,0.0968246357869597,6,-23,-32
0.544193695654125,-0.150931357726183,0.0311424259916045,15,-5,-5
0.578861239514659,-0.0401477120750079,-0.0565546147782542,3,26,-23
0.692235687513352,-0.0963352919157346,0.0990285772917159,-6,-32,-32
0.664217325059753,0.170788076972552,-0.0612170831745871,-9,26,44
0.549895319586139,0.154688930044174,0.0506125955187467,-9,-35,29
0.652407277263023,-0.0901771829322443,0.106388569226596,-12,-11,-41
0.590073757247582,-0.179315852006847,0.011868813601111,9,-5,-44
0.600307759215738,-0.0746526729336988,0.0389355397619416,3,-23,-20
0.627664182674533,-0.151711072841413,0.0558695969230986,6,-23,-44
0.578025273051345,-0.0307871366636293,0.0588340190028065,3,-8,-17
0.582171139600772,0.0949536108226823,-0.0905882699544796,0,14,26
0.686257830624508,-0.126976547325791,0.0333552943221924,-12,-8,-5
0.637207429026502,0.131075356905439,0.0976007167622988,-12,-41,44
0.685685400782527,-0.236628335004325,-0.114868166078824,-0,35,-17
0.559168455883844,0.0114773040800465,-0.0235261307631033,-12,41,35
0.668373759748266,-0.16705759755527,-0.102604900753031,6,44,-35
0.674455198839995,0.0680102012175055,-0.0490110854967239,-3,29,29
0.60640760353251,-0.156472787836451,-0.0105023919192332,-9,17,-20
0.61956251696439,0.195301011229342,-0.0759315963524885,-0,17,44
0.54342273190837,-0.039347413884733,-0.0386201112525507,3,11,-41
0.598551278697748,0.0753388227508809,0.0390862393823609,-0,-5,41
0.578025273051345,-0.0729292895736353,-0.0696700724060139,15,35,-41
0.675376807076859,0.144247418396477,0.142275873790724,12,-38,23
0.692235687513352,-0.158674737008883,-0.0466766490001211,3,32,-8
0.699812223182297,-0.139056537467857,0.0682867538590217,-6,-44,-26
0.656291177026447,-0.203864525738847,-0.131102742596717,12,32,-23
0.626495181413253,-0.0254230108800076,0.0506802742808212,9,-5,-17
0.698528436626881,-0.0586573151544951,0.111512716065363,-6,-29,-44
0.579401873683528,-0.0542595780658348,0.0401089942595911,3,-29,-26
0.536015251931502,-0.126028595873737,-0.0339252257168494,-9,35,-17
0.626495181413253,-0.0814705042251268,0.0394389214607451,6,-17,-44
0.508957697487376,0.0822265101974802,-0.0569302522053464,-6,14,5
