X,Y,Z,R,P,Y
0.659279307951966,-0.156750877779888,0.112934789533124,-0,-26,-17
0.608090048852456,-0.144542201670112,-0.0109682281228024,0,23,-5
0.646751968923038,0.060421793684456,0.0502277345092223,12,-41,32
0.618385911632742,-0.110569563550074,0.106610280782933,0,-14,-26
0.687075571127899,-0.0483483629234946,-0.129949357085021,0,8,-35
0.531322144188561,0.0647389314833346,0.0475825307255701,12,-41,14
0.536173814960208,-0.156068882070611,-0.0807647294921205,12,14,-26
0.74853228748613,-0.231886603910865,0.0942140221050813,-9,-32,-44
0.653164040139134,-0.11389971025612,-0.0556684870093148,-12,32,-5
0.528646400919689,-0.0689730993142417,0.0444951940745229,-6,-35,-26
0.61490007110646,-0.0625438870314381,0.0428423049719371,12,-32,-8
0.678121048557608,0.194255564504114,-0.124902359716385,12,26,5
0.742288256687535,0.192840720241404,-0.0973981050217974,3,29,44
0.715720108690537,0.0605719285443307,-0.0537349233430418,-15,44,29
0.69347045371382,-0.218792734892928,-0.0943804753196098,15,26,-23
0.705700981990156,-0.0364066515511169,-0.111200496543919,-9,23,-26
0.690534344205979,0.0188695270386693,-0.0937907900194716,15,11,5
0.698367029788999,-0.232226051812005,0.136075434461083,-9,-32,-26
0.735457480328409,0.240921907134823,0.162282373141754,12,-26,41
0.722984624572329,0.0847493431667015,0.0851593704565654,-12,-5,17
0.642999505571007,-0.0944371401476362,0.0897928172055713,3,-41,-35
0.601361058994436,-0.0926194302971622,0.0992723536269446,6,-32,-44
0.74853228748613,-0.0507730308736749,0.0508085591811553,6,-8,-20
0.718190933319796,0.108394102243444,-0.0731449829752406,6,23,29
0.742826580463308,-0.0316128002338725,-0.08053826511621,-15,35,-26
0.690534344205979,-0.0287528585225493,0.0318895183994162,-0,-38,-20
0.74550580048209,0.129019011111914,-0.166432626683774,-0,29,44
0.630857357549785,-0.207428131293316,-0.102015109696986,9,26,-44
0.739072622474555,0.213821021138713,0.0357636851684105,-12,-35,41
0.661212372331416,0.205154552237063,0.133472592555399,-9,-38,44
0.536173814960208,-0.0782957634764004,0.0215041504558634,-9,-23,-44
0.450429886740634,0.0445229914975258,-0.0170084416466331,-6,38,17
0.514093706940993,-0.133849017813634,0.0304813300307773,12,-17,-5
0.707938299681526,-0.247190290801217,0.035028820545446,15,-23,-8
0.740565216921063,0.198065965243035,-0.061357800289519,3,44,14
0.726673915599681,-0.179572165870095,-0.050757270341721,-6,11,-35
0.740565216921063,-0.244756755925717,0.150634666652243,-12,-41,-38
0.65570769486381,0.0511797444272034,0.0511989463812136,15,-29,20
0.667345896822855,-0.124101427946528,0.12615605099492,-3,-11,-8
0.698367029788999,-0.12914063635676,-0.133826482738954,-6,20,-17
0.727186360509486,0.0668137946383105,0.146707742964232,12,-38,20
0.645234609006936,-0.170496960395028,0.0761104842050115,3,-29,-14
0.678729335713553,-0.218541641470292,-0.039316174963494,-3,35,-23
0.49439028765098,-0.125642762362241,-0.0408628535153037,6,14,-38
0.509138222398647,-0.109210935087702,-0.0650568601925549,6,20,-44
0.71698979412023,0.0779623936271775,0.03423978074803,-3,-17,11
0.706243815054014,-0.181678441809449,-0.116231641599557,-9,41,-23
0.482743039881887,0.111293835289397,-0.0306639610515804,-0,17,35
0.647573398629921,-0.131412598364811,-0.0930297846368898,0,38,-5
0.726673915599681,-0.116411652732151,-0.116978011752738,3,32,-29
0.571411853601253,0.0723145122342654,-0.0561829567246509,-9,11,44
0.598481840759639,0.0935233459584535,0.0378246240765658,-0,-44,11
0.746098234516013,-0.15982952732725,-0.0282716586149187,6,35,-32
0.464486676423662,-0.0954815783446576,0.0246680266210128,0,-20,-11
0.722984624572329,0.0694494305336873,-0.108824815491577,-3,32,14
0.746098234516013,-0.178951187534202,0.152003395401825,-3,-5,-38
0.540261787696664,-0.0848904473543749,0.0388813739437461,6,-11,-26
0.727186360509486,0.0611719941653432,0.048019021202586,-3,-20,11
0.69347045371382,-0.235050228771209,0.0921741581636388,0,-26,-8
0.715153738803562,-0.0939921194494588,-0.0571562826203204,0,8,-26
0.532924288289063,0.153907360267217,-0.0799398511293348,9,35,17
0.65570769486381,-0.205638952406874,-0.0183914599704349,3,44,-5
0.746733057664724,-0.0603054808419336,0.121209187355848,15,-44,-17
0.706243815054014,-0.10972335327486,0.0813744725391727,-6,-41,-23
0.462022869334343,-0.11118056622831,0.0387780110540376,3,-38,-29
0.747824814290014,-0.200698361925348,0.0764420249941866,15,-44,-23
0.739072622474555,-0.0572635374920225,0.0484186392181332,-12,-44,-32
0.500990085727399,-0.0515903196967395,-0.0617729087079081,-6,26,-14
0.742288256687535,-0.207692530867547,-0.148358890673375,0,23,-14
0.558959157184743,0.0482621971439417,0.0362526656556256,0,-11,17
0.727186360509486,-0.124695539696479,-0.0893082158650978,12,14,-5
0.733279879664709,0.25275144645368,-0.119794700423638,-0,41,41
0.74550580048209,0.0610305082641989,-0.172741094590732,-0,41,17
0.618385911632742,0.194511076508747,-0.0705211316228028,-12,8,41
0.715720108690537,0.13634828066827,0.138335184245455,3,-17,8
0.624657004868246,-0.205245226810918,0.112090072670877,-3,-26,-8
0.6008034877451,0.172323899421366,-0.107533589876323,-15,35,23
0.726673915599681,0.255365222270617,0.0464660010446164,6,-32,26
0.621603236447012,-0.105748598802047,0.0758196357630296,9,-5,-17
0.597768044923828,0.043691420135375,-0.0541069999201,-9,32,32
0.678729335713553,-0.189575901634841,-0.118460844902079,9,41,-20
0.711082570728474,-0.189382711278545,0.145939186090097,6,-29,-41
0.665683360862822,-0.038716112757226,0.133871553751473,3,-17,-44
0.515300095182776,-0.111259220413495,-0.0351174133540141,3,14,-23
0.551366807301111,-0.155325569353377,0.053368593055914,-6,-44,-44
0.735457480328409,-0.226071494144057,0.147694424431335,-9,-29,-5
0.561780569153646,-0.135076036196117,-0.0514352843383584,6,8,-11
