X,Y,Z,Roll,Pitch,Yaw
0.649777981139976,0.188014317044911,-0.0227583587103848,9,32,38
0.670033502961663,-0.124539204862478,-0.126177459632672,-3,8,-26
0.585063446756165,0.0543898259885316,0.0257009065465609,15,-17,20
0.570127898931394,0.0781691791165575,-0.048887406871473,-12,38,32
0.613106481510546,0.060446553299527,0.0819656275010438,0,-11,38
0.671510578238534,-0.169282325129734,-0.121702722913826,-9,11,-11
0.596444751365156,-0.09827662220604,-0.0514223634506154,9,32,-35
0.687534086465523,0.163953115347731,0.0696892790710413,6,-5,11
0.509158947638546,-0.114821114182505,0.0320532105839095,-3,-29,-8
0.531629629543489,-0.079653875804802,-0.076765775863975,-12,20,-5
0.650674082057387,0.111748220043346,-0.10138832346157,-12,35,38
0.593510337763518,-0.175590685992827,0.083917134903785,-15,-5,-26
0.629764104968535,-0.130648215791745,0.0241271557518166,12,-26,-8
0.450276536029624,0.0477854886971382,0.032644380503434,6,-44,20
0.571825370809683,0.106141547876378,-0.0522345501338174,3,26,8
0.697326907978824,-0.218808737445929,0.15253214733285,-3,-41,-32
0.646150755646813,0.0960185790341353,-0.080834053751968,-6,35,23
0.624594536191059,-0.0955898930031392,0.118644266868014,0,-17,-23
0.646150755646813,0.0675267350017031,-0.0647418170422871,-15,35,29
0.652494527970819,-0.134213768160139,0.0839897051711893,-0,-32,-14
0.688909002125565,0.213573568292058,-0.133234591403723,-0,35,35
0.643057593331383,0.191736314876911,-0.0629264858172231,9,14,44
0.629764104968535,-0.0485244244938361,0.0361988557612308,9,-35,-20
0.666196162582119,-0.226911291793656,0.0551059481332589,-9,-20,-11
0.63253075355618,-0.160387830959174,0.0874434676786119,-6,-32,-29
0.683548826661285,0.0801440538060808,-0.0508431134446331,-6,23,38
0.61647457835943,-0.176778009335904,-0.0117476112459287,-15,14,-11
0.512245744810544,0.101167407457406,0.0707825002929825,-15,-41,23
0.53568436819666,0.0929297440296566,-0.0622189340935068,-15,41,8
0.577830114132242,-0.176505554889268,-0.0335016519517555,-9,8,-38
0.694468716192415,-0.183783083866248,0.140258356471457,6,-26,-23
0.653968309178163,0.201765069927158,0.0474540811783193,6,-41,29
0.519473272803256,0.107860900926471,0.0259721613310498,12,-14,11
0.514050296609925,-0.0650091285976759,0.0119408501730853,6,-41,-14
0.542439643260773,0.0774386624698331,-0.0106352101051491,15,29,17
0.622645600988693,0.0946828216834212,-0.0214969137089783,12,11,26
0.646150755646813,0.0569567471997195,0.119299078520487,0,-5,26
0.60744468956757,0.183187465618138,0.0205892816783337,15,-29,35
0.61901696864206,0.0925175767371275,0.0480141389344105,0,-32,38
0.6094187605667,-0.100672008548493,0.0323520491671441,-9,-5,-29
0.651688023442536,0.0850145884311516,0.108596915940824,3,-29,5
0.587133171922608,-0.104857735309995,0.031756285140876,-0,-8,-5
0.548138120099885,0.0459125014478702,0.0816528040374172,-15,-35,32
0.643057593331383,-0.132069767467906,0.128925096772421,-3,-26,-17
0.644615595885483,0.0753710245216413,0.101277373367985,-6,-41,26
0.619542644025743,-0.169531323271061,-0.11623856856053,6,23,-5
0.566486544660196,0.135054499246271,-0.0907869107917686,-9,35,14
0.644615595885483,-0.0602263366373486,-0.103037749804969,-12,32,-14
0.696613247518526,-0.222570773182464,0.0297615644304165,-9,-44,-8
0.597787323322732,0.0604149080739127,-0.0810914545371878,9,20,44
0.670033502961663,-0.125823765537181,-0.123224582475796,-12,11,-32
0.651688023442536,-0.12757641869429,0.043664968470388,-6,-44,-11
0.614990337658269,-0.155405569116998,0.0713587889973397,-3,-5,-35
0.480786488979349,0.0593354707458795,0.0533526579687541,-15,-11,20
0.638011141210709,0.0623132921528763,0.11856237581656,15,-44,44
0.697326907978824,0.0738572417560938,-0.0954422508555742,12,35,8
0.61901696864206,-0.0287019406759776,-0.0747325902820836,-12,26,-17
0.626797565693412,-0.13226650530148,-0.107241274600679,9,5,-32
0.694468716192415,0.0744998359094702,0.105867228585685,-15,-14,41
0.571825370809683,-0.084670220471871,-0.0907252802894416,-0,20,-11
0.631388087090292,-0.0502152510312333,0.0999528375646906,-3,-5,-5
0.694468716192415,0.204716698495196,0.0296082890762129,15,-11,38
0.60510286210067,0.0600602426614331,-0.0886086627607584,6,35,8
0.494555125736756,0.116554990450103,-0.0250296051392517,0,41,17
0.487186034359965,0.0559458247850464,0.0503124368010727,-12,-41,17
0.635453230114006,-0.0732208605551064,0.0743630609651024,12,-38,-20
0.60744468956757,-0.112787024996918,0.114191719744889,-3,-8,-44
0.453888579935288,-0.080225782655468,-0.0207837329687454,12,5,-20
