X,Y,Z,Roll,Pitch,Yaw
0.537232822737129,-0.0562552076999651,-0.0230012470157906,12,17,-5
0.674902292753803,0.105763919447437,0.0921536141080746,3,-20,32
0.613188657025426,0.0910759558716367,-0.104546449742753,15,23,44
0.618140535862998,-0.0333070294278643,-0.0865969378030828,-0,5,-32
0.549895892605547,0.102860732779748,-0.0888801136727349,-15,8,44
0.637981050102599,0.212384648855174,0.109876996725357,-15,-20,32
0.534432684419666,-0.0635162597163788,0.0747271972494551,-6,-38,-41
0.488737739703269,-0.121596865543482,0.0272464271638048,3,-26,-44
0.63142990779316,0.0281377459483966,-0.0923310877147774,3,32,44
0.625290004729546,-0.189333672776459,-0.0958568852782173,0,14,-23
0.529548641744862,0.103571806389589,-0.049651420567015,-12,5,8
0.488737739703269,-0.0762134190635189,-0.0088296738993586,12,5,-41
0.557812607065025,-0.081963277361315,0.00707659488767749,3,-35,-32
0.637981050102599,0.108380370809959,0.0498920943057435,12,-8,14
0.471960976188319,0.0311004117709269,-0.0523392244555423,9,5,17
0.676080296445613,0.10046257483931,-0.0292093162757515,-9,29,8
0.647903737878073,-0.155132715842837,-0.0482008873360818,3,17,-38
0.677847412902791,-0.205146458411033,0.126394790111548,-15,-11,-8
0.685074423565772,0.096716243027459,-0.124688758709742,-9,8,41
0.633252891066929,0.126432868887652,0.0866427676962594,6,-41,26
0.687946675016273,0.147077584241161,-0.0196237053212164,0,35,29
0.614628255571218,-0.129925950593397,-0.0704165958192753,-15,23,-20
0.613188657025426,0.0623089235026203,-0.103675930229305,6,8,29
0.676706321589961,0.156709601323321,-0.0504755723338614,-3,41,20
0.685074423565772,0.0890446932814421,-0.07706892554108,-15,32,8
0.652011070495621,-0.185498404838352,0.0119114857876215,9,-38,-35
0.573559719305756,0.14050343069614,0.0520101740261384,-6,-23,17
0.683616923874225,0.156668707069782,0.0694965262920713,-3,-5,35
0.653865409312427,-0.159062976622615,-0.0668208940075219,15,38,-11
0.50385472540064,0.0652822252489842,-0.0187087311026681,-0,44,8
0.679437815175517,0.134068270135569,-0.0624292973491033,-9,35,38
0.525653128829773,-0.132372902604038,-0.0543291796790358,0,20,-41
0.536255440478489,-0.0762234283112852,0.0750683967449216,15,-14,-29
0.624685633770495,-0.0308660783559999,-0.0686938207733202,-3,29,-14
0.676706321589961,0.131432133013489,0.111570551091684,-3,-44,35
0.652011070495621,-0.0800380257780995,-0.130298049930717,-3,14,-44
0.527847694083168,-0.156113572152421,0.00965644286379585,-15,-5,-11
0.592423166480938,0.0310097684163773,0.0381555049227971,6,-11,26
0.59337892930435,0.0568135973232407,0.0171776821149736,0,-44,35
0.573559719305756,-0.0934206341314161,0.0905207671727328,-12,-5,-5
0.554457231554238,0.0778455546801525,-0.0641561364551857,12,14,20
0.606573002737915,0.14977181656013,0.0251245616602549,9,-20,29
0.660602548780343,0.0367783700555984,0.125814747796156,12,-29,5
0.698618305457138,0.238926980498633,-0.00642136601749986,15,11,5
0.527847694083168,0.0432118828724683,-0.0150054493699156,9,17,23
0.647038299318077,0.101419840024225,-0.0485606273072917,-12,5,35
0.566312542351699,-0.156348615293082,0.0603442332658122,12,-32,-26
0.503046300348835,-0.0774395802759407,-0.0471215221049547,6,38,-8
0.640301239434348,0.172358278375484,-0.107980180905808,-12,5,14
0.666541828984193,0.163365939766196,-0.0491174471131819,15,23,5
0.687946675016273,-0.242784798572974,0.135863511581514,12,-35,-32
0.488737739703269,0.0527802638873516,-0.0492168918778875,-12,5,44
0.616672848116362,0.106141874676261,0.0418710559881193,15,-32,35
0.563291304037938,0.135541773282408,-0.0833958114339333,-12,17,32
0.463263209935848,0.0282382940016019,0.0132314829329108,-9,-38,23
0.61173906129609,0.105354424794376,-0.030713050868458,-12,8,17
0.677847412902791,0.242705360297307,0.0783572910721283,-12,-26,14
0.525653128829773,0.126144761482073,0.0308359459212348,12,-11,35
0.557229357662756,0.111970941083737,0.0208964743081111,-6,-8,35
0.534432684419666,-0.0441660289331008,-0.068186504399502,-3,41,-29
0.566312542351699,-0.0874942837337954,-0.0341554422356373,-0,38,-8
0.614628255571218,0.0894847273929607,0.0374638355292684,-12,-17,35
0.54524469680857,-0.043291385451245,-0.0355132522552821,0,32,-17
0.640301239434348,0.0632127297112501,-0.0518240052828603,0,11,41
0.618140535862998,-0.0665686514647006,0.0502808944748811,6,-17,-35
0.533753323285028,0.0821284335131526,-0.0375368228235894,-9,23,17
0.60543866331433,-0.0562579826242176,-0.0341814079287369,15,17,-26
0.486945421187825,0.0794659856352779,-0.0425382278435773,-3,44,29
0.588984752055617,0.111485223587579,-0.101031303039473,-3,38,38
0.629635702001248,-0.0298737375731885,0.0981560103892262,-15,-35,-32
0.60257235921493,0.110885767135897,-0.0710946317120035,-9,14,11
0.626336074398679,-0.100395428590896,0.0374217231242305,9,-26,-8
0.565365075585542,-0.0533798093622042,0.0778352961853207,-12,-32,-8
0.633252891066929,0.0741692764576875,0.0326310932702061,0,-8,23
0.677847412902791,0.137912821084132,-0.0502810412109523,15,26,44
0.634456794239636,-0.167472968364168,-0.119213761274315,-0,20,-38
0.467296893631996,-0.0172989853777538,-0.0514009603235046,-12,23,-41
0.60543866331433,0.180804839583579,-0.0718250067812697,3,23,44
0.524928553952253,-0.145578153618476,-0.0487348719943463,-3,32,-11
0.5379742097881,-0.0311574457758964,-0.0665113621912873,-12,38,-5
