X,Y,Z,Roll,Pitch,Yaw
0.675035729737377,-0.156129846646779,-0.0869830026695275,-3,44,-8
0.675035729737377,0.217828422353753,0.0354846618532579,6,-23,29
0.516500958270054,-0.0996913313200281,0.0739582461355757,0,-32,-35
0.620980769781131,0.101162829854595,0.0764024457299361,9,-38,23
0.642707873728419,0.118057782879898,-0.0267271311737137,-9,14,17
0.655641487593589,0.2141707319941,-0.0995292610719428,-9,35,20
0.570950435104171,0.135111359667367,0.0674869246012656,3,-8,44
0.666435191373347,-0.0913338328688724,0.0855069354530637,12,-38,-20
0.684329631036237,-0.218313804521383,-0.0480932238535283,-6,29,-11
0.541582892711198,-0.0937932165359613,0.0186861362200689,0,-29,-41
0.661863946072837,0.18394084189341,0.0320766913692468,0,-14,41
0.641836477821984,0.21667678894984,0.0870089415144444,-6,-38,20
0.624951857700827,-0.102316233479962,-0.0183632351026801,6,41,-38
0.645692167103691,-0.0553780848169279,0.108332709915432,-12,-11,-20
0.517772089815972,0.139665071760226,-0.0738095126362745,-3,8,23
0.690110743129295,0.111969096143599,-0.086836524240059,9,35,29
0.622976572287755,0.154477008030102,0.0667374135997101,3,-20,32
0.66479344759233,-0.0444149436156607,0.0952585306760533,3,-14,-11
0.602545366804438,-0.0808675814913801,0.106935858498031,6,-5,-32
0.657718069506344,0.202462461413672,0.132534028849915,-15,-14,26
0.655641487593589,-0.168065458402719,0.0359305013728396,-12,-20,-11
0.675908530420283,0.106722958369391,0.031159726958098,-9,-23,14
0.457636532024375,0.053773077647012,0.0433825958826771,3,-17,5
0.631444481399917,-0.0432617934085892,-0.0302330753639083,-12,20,-35
0.578514792312036,-0.0425650627180934,-0.0363548382724949,6,17,-38
0.677849498135327,-0.0881261965478696,0.105213544798723,12,-5,-32
0.490475347949652,0.0942207817595179,-0.043879781686052,-3,8,17
0.635439337836259,-0.164723046644279,0.0730868403354387,-15,-35,-23
0.619560465661552,-0.108372067288467,0.08788079256835,15,-32,-26
0.658421645639787,0.229456002293489,-0.132711473233121,15,23,23
0.695602014623577,0.231908778500293,0.0944665867814211,0,-14,8
0.601439190242059,0.0700254583920791,-0.0624475759333027,6,32,29
0.68319250280343,-0.00744360859566279,-0.024888230883153,-3,11,-35
0.677849498135327,0.0661046655968161,0.102063403797371,12,-14,11
0.60647900960736,-0.172391209002731,-0.0221205942596391,-3,32,-29
0.621989782783018,-0.15060260188062,0.0516468290982929,-9,-11,-35
0.641313254207356,0.179748563915815,-0.0814416035256719,15,26,14
0.690675455483532,-0.159968432513944,0.100194080109571,3,-17,-8
0.465439766491037,-0.118050338817876,-0.0484763809165174,-15,32,-17
0.608437000941849,0.188288368379919,-0.0900007682442811,12,32,20
0.62922342348949,0.0192594184643212,0.0934040145472618,-9,-5,26
0.699482537145901,0.109910914136111,0.0340293649810367,-6,-32,44
0.610012199049183,-0.190581732019461,0.0581072776464497,9,-23,-35
0.640338028030551,-0.0861464175607098,0.0616567767506079,-15,-38,-17
0.635439337836259,-0.153710779791651,-0.0437692632512847,6,17,-5
0.619560465661552,-0.118009943612121,0.00536499956013995,-9,-44,-26
0.655641487593589,0.183543502550545,0.0828325273016212,3,-14,23
0.671789207435935,0.114510797422376,-0.034314630670846,-6,17,20
0.57042354272938,0.0224325597186454,0.020306784719965,-3,-35,41
0.680904893698096,-0.203946377567118,-0.143065651634449,-6,14,-14
0.666435191373347,-0.0666596670804974,-0.122974593330417,-6,35,-23
0.584433004296485,0.0631063061708999,0.058294682896648,-9,-32,44
0.699482537145901,-0.187830134493677,-0.0883708853731526,-15,17,-35
0.613795769972788,0.200614509564351,0.0245056488654937,-15,-26,29
0.659724216462396,-0.0822380011526481,-0.097742732820817,3,23,-5
0.64468577210799,-0.109133716252802,-0.0523671394894546,-6,38,-26
0.627883476377696,0.106907496882734,0.0761741665653534,-12,-20,20
0.619560465661552,-0.0649362496156334,-0.0535923761624648,-15,41,-14
0.595774602372383,-0.124959051945298,0.10931639345284,-12,-14,-8
0.570950435104171,-0.134722152703833,0.0866928361282867,-6,-5,-14
0.643518431559892,0.0865460491771516,-0.00896181247884185,-0,23,23
0.657718069506344,0.172470384858108,-0.116995972669058,-3,14,26
0.627883476377696,-0.187278727995519,-0.0250670814694064,0,17,-17
0.545901020435849,0.105499585626448,-0.0858693478128255,3,17,41
0.652583835493533,0.0884407086857798,-0.0546791006106514,-3,14,38
0.516500958270054,-0.112449221711221,0.0258587039061517,-6,-32,-26
0.624951857700827,-0.145037354786629,-0.0746248604425481,-0,29,-44
0.62922342348949,-0.16195180136204,-0.0445848277579866,15,14,-29
0.657718069506344,0.112197282317894,-0.100403870079142,3,26,44
0.695602014623577,-0.0971100205912248,0.126532692432294,9,-20,-26
0.696264391189925,0.138354765919632,0.137242868032463,-9,-32,35
0.622976572287755,0.150407859230866,0.0908835443787526,15,-20,20
0.614324591053466,-0.101692465319529,-0.0214118401936297,12,11,-26
0.602545366804438,0.0661084295147565,-0.10403165454909,-15,5,44
0.660236401147733,0.133233721861768,0.1152435961326,0,-32,17
0.583339104334143,0.114170278798259,0.0183905208363894,-0,-26,29
0.60647900960736,0.0688638303036835,-0.0964532070407923,-0,8,23
0.68761022707132,0.0301065303802857,0.0626598627211569,12,-35,17
0.658421645639787,0.212105020887131,-0.0893620971850204,-15,29,5
0.690675455483532,-0.196234208155247,-0.102693243329752,9,14,-41
0.525578543926279,-0.143363532059602,-0.0371721483759607,3,23,-20
0.534669473600854,0.111874155909982,-0.0751915299043055,15,20,29
0.696264391189925,0.0553988698646497,0.122987635433292,-6,-38,14
0.57042354272938,0.106079702297991,0.0189304339614566,-6,-8,35
0.584433004296485,-0.0907302676126893,-0.0984233464057997,-12,35,-5
0.671789207435935,-0.124364814549145,-0.0981084811306733,-0,8,-32
0.572174485624771,-0.0462738677544841,0.0776935217529432,12,-17,-35
0.614324591053466,-0.0782680998052652,-0.0631153186181697,-9,11,-23
0.630257347917883,-0.158434846233879,-0.017430384571343,0,8,-5
0.676961940731788,0.213057545755602,-0.0393845000782694,12,41,44
0.544732058362619,0.163359581859721,-0.0247215408937173,-6,35,11
0.671789207435935,-0.188910859072235,-0.0908643297641949,0,38,-17
0.682615868872809,-0.0904969922941825,0.108078205556056,-12,-44,-8
0.675908530420283,-0.209151113107565,-0.0786873481510806,-15,5,-29
0.691582202642656,-0.135771773883583,0.0916594417007131,-9,-17,-26
0.665674411218429,-0.0823615927178545,-0.0428633788119629,6,23,-38
0.658421645639787,-0.229819251880844,-0.109852208501593,-12,29,-32
0.60647900960736,-0.0531529335648403,-0.0977110115582803,-15,17,-26
0.68814428665194,-0.170178677810547,-0.0780088970386135,0,38,-14
0.515068677291481,0.112511948222112,0.0486717200855131,12,-29,14
0.525578543926279,0.111503351425554,-0.0569351052189979,-3,8,8
0.458828380117944,-0.0537137316199848,-0.00979327780403403,0,41,-29
0.472071527037574,-0.0810245397898276,-0.0462565335397242,6,11,-5
0.684329631036237,0.238306708524317,-0.082834647030133,12,5,11
0.675908530420283,-0.184603068736557,-0.0822526481202979,-15,8,-35
0.659724216462396,0.0898632210353052,0.0914751775852624,6,-17,14
0.575334281122475,0.100688669445274,0.0464175012662054,-15,-32,11
0.68814428665194,-0.173548890802916,0.0196041406558665,15,-29,-35
0.574446656108132,-0.107466424076235,-0.0670425546769031,9,29,-23
0.614324591053466,0.14881182028983,-0.0504547913790783,-0,11,11
0.671789207435935,-0.183184276076504,-0.124998054256229,-6,23,-35
0.696264391189925,0.0857599536805888,-0.0534533601609081,-0,35,23
0.572174485624771,0.176145322479261,0.0609972589345111,15,-38,35
0.565017147739385,-0.0960798111269229,-0.0267671566532461,-0,23,-17
0.540809242035656,-0.11594616451832,0.0496847254625035,3,-5,-17
0.534669473600854,0.106334415924894,-0.00687763764601101,0,8,38
0.505355887828413,-0.0322887638001593,0.0523569474016961,-9,-5,-38
0.641836477821984,0.0667907101133774,-0.0503688270940549,9,5,5
0.471326284370031,-0.104530334821231,0.0544596244201096,0,-35,-17
0.630257347917883,-0.13584464994574,-0.0702336581085412,-3,29,-17
0.695602014623577,0.0515185685082336,-0.13116700764848,0,8,14
0.624951857700827,-0.187470458734733,0.11771266836313,-6,-11,-38
0.559919308712515,0.172640085187877,0.0797801787918611,9,-8,32
0.60647900960736,0.116083446941479,-0.0651603648466775,3,8,32
0.620980769781131,0.138997491161345,0.0978150167767278,9,-29,32
0.525578543926279,-0.0804822704849619,0.0624156824200911,-12,-26,-44
0.626100838462311,-0.0829725423407965,-0.0270310791729756,-12,41,-26
0.578514792312036,0.184368890982703,-0.0103530571168836,15,38,32
0.694132387123479,0.187971857455267,0.0717200264928426,-9,-11,17
0.560836150882493,0.123399757182361,0.0349017977,-15,-17,14
0.622976572287755,-0.128494150185802,-0.0303702640096105,-0,8,-41
0.558597199808792,-0.0668246163424897,0.0702174057529082,-12,-44,-14
0.619560465661552,-0.196182267341411,-0.0577238704022971,0,32,-38
0.619560465661552,0.0647423793219287,-0.0334413271319345,-12,41,14
0.649727142614098,0.0269708335421396,0.123784473646509,-0,-41,5
0.560836150882493,0.140808005387391,-0.0860227610015861,9,5,32
0.684329631036237,0.062406807966644,0.120171760045538,-12,-29,8
0.641313254207356,-0.104374654273191,0.118755725129875,-0,-11,-32
0.696264391189925,-0.148117822853359,-0.143789021185834,6,11,-20
0.647573187459988,0.15739305022778,-0.130394906747381,-9,11,38
0.670853784422096,-0.0865823237855167,-0.0523361041362045,-9,14,-5
0.652583835493533,0.214748479872927,0.0275954746509654,15,-14,38
0.595774602372383,-0.0742518007362969,0.0928653819355868,-12,-17,-20
0.533687943708694,-0.0637253752727256,0.0727088304645769,-0,-38,-20
0.694691405124402,-0.0591587407802029,0.129461572764845,-0,-26,-20
0.482540403326829,0.103279127211927,-0.0412763085365999,-15,20,11
0.684329631036237,0.229964891480467,-0.0747636604538006,9,20,17
0.496436457828182,0.0289989356785923,0.0222064604114805,-15,-23,8
0.534669473600854,0.0644511892867201,-0.0622018934075913,-12,32,11
0.624951857700827,0.163807431429397,0.0253941686597518,12,-41,5
0.658421645639787,0.183265509595598,-0.0636324572865754,-9,5,29
0.521081040041137,0.14851236913001,-0.0332165444861206,6,20,14
0.689147625169344,0.135704247150722,-0.0351449129430642,-6,38,23
0.503379624147459,-0.114528061145031,-0.0597532248232312,15,38,-41
0.544732058362619,0.124339345153748,-0.0784920343049593,-6,26,41
0.647573187459988,0.221862239163604,0.0546434429634681,-12,-26,20
0.675908530420283,0.0317556257979649,-0.0411340582066039,0,14,44
0.655641487593589,0.118408332721868,-0.0405478786812825,-0,14,38
0.682615868872809,-0.144064836807334,-0.122194379063743,6,29,-23
0.584433004296485,-0.0926955972634217,-0.0753261573784009,-0,20,-14
0.652583835493533,-0.219990526437934,-0.0972831174014005,-15,38,-26
0.675908530420283,0.239024843738563,-0.136956882654564,9,14,35
0.678374444220826,-0.148877942310637,-0.0718798246395119,15,14,-32
0.479569437944079,-0.0742131807559556,-0.0428464426839209,3,32,-26
0.648642516342937,-0.149807730464493,0.0575083141585738,6,-44,-29
0.684329631036237,-0.0584360833507328,-0.0197461570102105,12,14,-23
0.675908530420283,-0.229152672399324,0.0291550103064222,3,-5,-11
0.647573187459988,0.184174640208323,0.0265681158375627,-15,-32,14
0.654201330597462,-0.0767610597427472,0.0659244103611356,6,-14,-32
0.643518431559892,-0.173568635010797,-0.0965674494994525,12,14,-14
0.626100838462311,0.0939232646780935,-0.0783431020837951,12,20,5
0.66479344759233,-0.146009685117169,0.129618907938209,-15,-11,-17
0.627883476377696,0.107148764101427,0.118815654210742,-12,-32,41
0.680904893698096,0.205403353458622,-0.0842423487211638,15,11,38
0.613795769972788,-0.0637455269154647,-0.0930766644715126,-0,26,-17
0.665674411218429,-0.0694977619499786,-0.0562535162883104,12,8,-26
0.570950435104171,-0.116069093292073,0.0720325657581828,9,-20,-44
0.677849498135327,0.232830242426117,-0.133857965822819,-9,8,41
0.631444481399917,-0.0938806141410957,-0.0539319342248229,12,11,-23
0.530580929154309,0.127772590034715,0.0759277161880911,3,-32,41
0.694132387123479,0.0444814603754939,-0.117160624942221,9,32,14
0.622976572287755,0.187110758814183,-0.0628964506095183,-6,20,8
0.648115816324578,0.133120186037741,-0.105690671458238,0,44,44
0.647573187459988,-0.213403988994097,-0.125862195650466,12,23,-35
0.633159732439698,-0.204561052867032,0.014834603395962,-0,-5,-29
0.641313254207356,-0.215667466690761,0.126316688636854,0,-14,-35
0.642707873728419,-0.159290566785342,-0.00871373862342209,-12,5,-29
0.620980769781131,0.0731635435466615,0.0190089524461934,12,-41,23
0.620980769781131,0.0752388477895766,0.0859723168786105,-9,-38,26
0.618069081685423,0.0661827791605445,0.069203344140377,6,-38,41
0.677849498135327,-0.0694084088353679,-0.139953362217384,-6,29,-26
0.521842367799515,-0.113557783318567,0.0723484170945264,6,-41,-8
0.570950435104171,-0.170407235936364,-0.0814680112252102,15,35,-35
0.626100838462311,0.0636743585640547,-0.0325316465671251,0,44,41
0.505355887828413,0.0674373977639482,-0.0433725760335544,0,35,11
0.689147625169344,-0.187160905057918,0.0410044329369269,15,-11,-8
0.558597199808792,0.0821841711421312,-0.0292964776458881,3,32,14
0.586575927712237,-0.0876254256339431,0.0446789034611481,-0,-32,-44
0.645692167103691,0.093159701489236,0.0696196709520257,12,-35,38
0.68814428665194,-0.0636024300041407,0.124742657544954,3,-35,-26
0.690675455483532,0.226752042961457,0.12534541207416,9,-41,8
0.628605921651772,0.0859784596632184,0.0901653170062144,-6,-11,11
0.696264391189925,-0.149809143270558,0.149065893112203,-3,-35,-20
0.682615868872809,-0.150807099775202,0.0546409662594816,-12,-26,-11
0.628605921651772,-0.11038278443535,0.0447408559663724,0,-38,-32
0.610012199049183,-0.027334645616037,0.0529986199439844,-0,-20,-29
0.525578543926279,-0.0325906638715585,-0.0380145424843144,12,29,-26
0.600436336975504,-0.174589534759847,0.041391796445619,3,-14,-35
0.496436457828182,-0.0411668471971454,-0.0624860994036136,0,26,-35
0.62922342348949,0.130734444770066,0.0616480343181776,-0,-26,32
0.588015567438431,0.182242841525694,-0.0995001860286115,3,5,23
0.529851398625149,0.0560486304998503,0.0732977454038819,6,-38,11
0.60647900960736,-0.173212903990784,0.0175308590285172,3,-14,-17
0.655073521801047,0.0398878145582433,0.0693885803703509,-6,-23,41
0.50918197855775,-0.127515815577916,-0.065666962521107,-3,29,-8
0.643518431559892,0.121812090026305,-0.128656609671321,-12,8,20
0.486259196522764,-0.0536566006972533,-0.0281907333496979,6,8,-26
0.694691405124402,0.141103177543187,0.0479899883125986,9,-14,44
0.61862343750143,0.13902328103515,0.0799849688373831,15,-32,29
0.469602737506183,-0.0772902659213336,-0.050858105642861,9,26,-17
0.574446656108132,0.0790347838775601,0.036739840091375,-0,-32,14
0.654201330597462,-0.133955231471989,-0.124231375651475,3,20,-20
0.60647900960736,-0.0599767148122175,0.0937572753921749,-0,-32,-5
0.507229374337611,0.0996538341130127,-0.0442866827852924,0,23,29
0.690110743129295,-0.0510078135069584,-0.134225167958424,9,38,-5
0.676961940731788,-0.100176149985651,-0.0716472477580058,9,11,-41
0.572926867397133,0.147254297314524,0.0921196145697825,-6,-38,44
0.641313254207356,0.148342762294112,-0.0594510407084095,0,23,26
0.450617386613906,-0.057676486552529,0.0158316355481779,6,-17,-41
0.649727142614098,0.214729246242137,0.114300485949344,-0,-41,44
0.620980769781131,0.165078536234776,-0.0415585082581016,12,32,23
0.635439337836259,-0.181441993112231,0.0640241322185834,15,-17,-23
0.660236401147733,0.0502148759187523,0.134696260414994,3,-26,14
0.549740274045209,0.0824136227701755,-0.0663024338660791,-0,17,14
0.661863946072837,-0.195002729888057,-0.0639404416438143,9,5,-44
0.635439337836259,0.102390971509934,-0.0820159087851261,6,35,35
0.675035729737377,-0.226352611937087,0.0917321291412144,-6,-44,-11
0.613795769972788,0.0970774016640104,0.0589827279471638,-9,-32,41
0.682615868872809,-0.0509504361201099,-0.130175192469688,-9,5,-8
0.575334281122475,0.103909535344732,0.0543710183788748,9,-8,44
0.694132387123479,0.184383186572725,-0.0847926828631013,9,29,5
0.557443262533309,-0.121395686891607,0.0564992781497423,-6,-5,-5
0.659724216462396,-0.229406731731066,-0.128093600279596,12,5,-20
0.535613747951572,-0.0548898543658413,-0.0265650916434127,9,29,-17
0.547264589720918,0.10765160815349,-0.0726128063814335,0,41,14
0.654201330597462,0.194929026765633,0.0294128712294481,-15,-41,35
0.64468577210799,0.175676168660423,-0.0557663922625058,-15,29,14
0.496954961184998,0.0303452717026633,0.0460210708212343,9,-5,20
0.695602014623577,0.144501542710999,-0.0228752612890733,-3,23,14
0.696264391189925,-0.163271447792341,-0.0865278838908935,3,8,-26
0.521081040041137,0.095107722851486,0.0149795200866972,9,-8,8
0.62922342348949,-0.141338949466216,-0.0112638798355488,9,41,-23
0.675908530420283,-0.239565551287126,-0.0983626982149897,9,8,-26
0.545901020435849,0.0814490123025844,0.0622584218889673,12,-29,20
0.678374444220826,0.165291185095388,0.0654210826619222,6,-26,8
0.647573187459988,-0.0725184575323257,0.0531531150446825,-12,-44,-32
0.545901020435849,-0.123913260585933,-0.0654625239764451,-3,35,-11
0.454080840419501,0.0299987327024485,0.0185598637079431,-12,-20,17
0.627883476377696,-0.20102760529943,-0.111266440995599,-12,26,-5
