X,Y,Z,R,P,Y
0.683376364001631,0.233948198233113,-0.0242368775833096,-3,44,5
0.738538639036061,0.0760975049319581,0.085555883781696,9,-8,23
0.67691058129337,-0.023804781561539,-0.143394265663316,-15,5,-11
0.535967502253835,-0.058914410880075,0.0124917164576653,0,-8,-5
0.683376364001631,0.232602169956008,0.0902222070684695,12,-20,32
0.744981164505252,0.222677457701907,0.0613813693097289,-12,-35,5
0.676153069099173,-0.0484828182760705,-0.107890812792745,-0,8,-26
0.614254738787396,-0.114136338738511,-0.0351917565746663,-0,23,-38
0.697192180153686,-0.0809505301826277,-0.0264763080347756,9,11,-17
0.539407007040512,0.0906685453093375,-0.0100198371318784,-6,35,35
0.668755652633999,-0.216915624221333,-0.0478717838499618,12,11,-17
0.578898032762004,-0.106627016828296,-0.0242836672446598,-3,20,-11
0.705053929925382,0.124109089802978,-0.144709240650764,12,44,11
0.712523579982793,-0.183464324409249,-0.0872366291004069,-0,41,-23
0.549033709995097,-0.0911690611138432,0.0822220883671609,-15,-14,-20
0.574632912103214,-0.156273433288453,0.0674220053275384,-6,-23,-20
0.676153069099173,-0.179521845381876,-0.0563081504822702,15,11,-11
0.650499637494256,-0.130697617913322,0.0816474128469361,-6,-17,-38
0.715527096135897,0.207945060626658,0.0904831118020032,-12,-20,11
0.732147121984663,-0.211003667614655,-0.0782892550206047,9,14,-44
0.694278584141109,-0.0958961703533628,0.0979656736431258,9,-23,-32
0.654697382965448,0.124281831264857,-0.0805807254428447,-9,23,29
0.737988406625886,-0.184627160552758,0.0743835842035337,15,-44,-32
0.714280969053743,-0.156824931438475,0.143031552044041,0,-23,-5
0.661927192287708,-0.0266759924678575,-0.133829587589299,-15,29,-20
0.549033709995097,0.070643785456844,0.0269131738099169,-3,-11,44
0.589956867351484,-0.0823136899441379,-0.0606552279160916,12,29,-26
0.68627855283797,-0.121470800547554,-0.111681395039019,-3,5,-17
0.572219370183196,0.158578443314908,-0.0825992742798422,-3,26,5
0.535967502253835,-0.13110792704086,0.0429641005265624,0,-17,-26
0.572219370183196,0.07034169225061,0.0710836437909549,-6,-29,17
0.659273891641056,-0.0444223679177804,-0.117197862446359,9,14,-14
0.547169144607358,-0.127788087533685,-0.0829105944886648,-3,38,-11
0.68914866521285,-0.212299367442672,-0.122263116864437,-15,38,-5
0.532697829004079,0.0703808133642849,0.0251054190675615,-9,-5,14
0.683376364001631,0.235133426344176,-0.107120284451674,3,26,32
0.65122014967273,-0.190664110660357,-0.0229679631955677,-3,35,-23
0.698751354328679,0.145769186663945,0.139316720216737,-12,-5,5
0.739912572294189,-0.17004671134708,-0.109805628643465,-3,23,-8
0.65122014967273,0.22345645668433,-0.103048451924635,-15,23,11
0.676153069099173,-0.0552805642798914,0.133866544097116,-9,-35,-41
0.720812628653479,0.0871988699039714,0.0711951792370809,-12,-17,44
0.568080521527459,-0.0918068253991819,-0.0161732017805382,3,23,-17
0.68627855283797,-0.115155857815148,0.128964891983409,6,-14,-20
0.68914866521285,-0.0532923935187524,0.118380281284262,3,-5,-26
0.732147121984663,0.183322393012953,0.0893580614558327,-12,-14,44
0.715527096135897,0.159015820802202,0.0962889366001436,6,-29,8
0.556213077879472,-0.136805838170401,0.0606755437030278,-15,-32,-29
0.601187773413824,0.150334920742019,0.0470736942919769,3,-14,8
0.724660902555003,-0.104787150326027,0.0337190332802184,-9,-11,-38
0.595898693282273,-0.0586692411494066,-0.0713061489054988,0,41,-20
0.485973401185197,0.0768927356492644,0.00843560135925442,6,-5,44
0.705053929925382,0.0406009325644321,-0.0783587102318157,6,41,8
0.586750316854526,0.0735683192855046,-0.0403551664675936,-0,23,23
0.661927192287708,-0.185113916079835,-0.0994165524196622,-3,41,-8
0.6478363048164,0.0661115870987394,-0.0485073375004139,-6,8,32
0.609942384408637,0.093567496705781,-0.057706305791232,-9,14,26
0.557707739359134,0.127832657768052,-0.00651653018845162,-3,38,8
0.739912572294189,0.0574553976855049,-0.1451918171681,-6,17,17
0.733464250361059,0.152785385550733,0.105060253565322,12,-32,38
0.738538639036061,-0.213245969731445,0.129286429176773,-12,-44,-26
0.746399044129426,-0.076812202009613,-0.174245371211457,12,35,-32
0.536918046458043,-0.107211433314501,0.0707701107794381,-9,-20,-5
0.631403380254854,-0.0624327785964858,-0.0654706345955725,-0,38,-8
0.681728136941959,0.234430235016448,-0.127086158862888,-6,35,17
0.711675935332606,-0.0926537810694371,0.0766910763891502,-6,-29,-44
0.676153069099173,-0.168413338145592,0.0744270030960655,3,-29,-29
0.555306926386645,0.123888069759583,-0.0422980762720217,-9,14,32
0.661927192287708,-0.208147546166575,-0.130053622744994,15,17,-17
0.683376364001631,-0.241777114119348,0.0695105571530911,-15,-26,-29
0.711675935332606,0.207242287194632,0.0679967602027109,12,-14,26
0.737282960856833,-0.251340610322299,0.118144582190245,0,-26,-5
0.705053929925382,0.092057888339759,-0.137144914000289,0,26,8
0.653298656563875,0.158104220416572,0.0463491738128359,-15,-35,29
0.742244497813383,0.231065458361997,-0.079928499372676,-12,17,11
0.736594384488008,0.208753116621602,0.156955488717398,15,-5,29
0.737282960856833,0.0871676505002156,-0.152716774497317,-6,11,44
0.715527096135897,0.0319013513554178,-0.0947825994884598,9,17,5
0.696223258818269,0.171678498010513,0.102781604954834,3,-17,23
0.720812628653479,-0.11269774573188,-0.0190228816619055,-6,26,-44
0.707391294036555,-0.0661359030502962,0.116695839283363,-6,-8,-5
0.620081929928485,0.0696115146542647,-0.0473906230943465,-12,5,35
0.584846573588251,-0.0293065173050121,0.0767352196440165,-15,-11,-32
0.628317437464633,-0.197689198064228,-0.0816656034278424,-9,44,-29
0.661927192287708,0.0274106473322114,0.0692666605066868,-6,-32,38
0.722301407841417,0.244963575402605,-0.14810716228057,15,8,44
0.705053929925382,-0.152663421144917,0.135687655275211,3,-17,-20
0.723088500614397,-0.225229403465507,0.116524732069063,15,-14,-35
0.657807678009266,0.166904614088043,-0.103172106877957,-0,8,32
0.666799518259323,0.185596369690335,-0.121736198058499,12,23,11
0.673391430460539,0.227854326556726,0.0312133586581688,9,-32,32
0.705053929925382,0.0901854943261066,0.130031049168003,-0,-20,26
0.513828071680532,-0.0381992212338365,0.0517042553470973,-15,-5,-8
0.747017684238123,-0.243753148841583,-0.144418520337109,-6,29,-38
0.720812628653479,0.245278793438505,0.0720832643633223,9,-38,32
0.680378081945936,-0.240317572883104,0.0551321608059236,-9,-23,-44
0.545092237337688,-0.0845941030546788,-0.0734093909319463,15,32,-14
0.630472049885415,-0.207389490954067,0.0548182297056333,9,-20,-29
0.68914866521285,-0.170913637431837,0.0193940000815767,6,-26,-5
0.505595957395836,0.135008420764211,-0.0160112686271953,-12,32,32
0.726870870219457,0.196191455115171,0.161941093910856,-15,-20,17
0.724660902555003,-0.232029538666155,-0.15978745127966,-15,44,-38
0.718477993134701,-0.0890159601274611,0.0920136417284441,12,-17,-14
0.646390195225025,0.134229283643072,0.114595924574209,15,-23,29
0.649545093412611,0.147342292244763,0.116569656968738,-3,-17,32
0.62065788367196,0.132423805200574,-0.0685922513126525,-3,20,17
0.618301689264214,-0.200946802068359,0.0323913816070275,12,-11,-11
0.711675935332606,-0.162663090652923,0.116965213341454,6,-23,-32
0.568080521527459,-0.0672895552620981,0.0909889111362266,-12,-8,-41
0.592441033304514,0.182044408610514,0.0399555450550578,9,-14,17
0.682587171920686,0.185533383640633,0.113135901863456,9,-32,17
0.616156387904108,-0.052032349723187,-0.063720490076223,-15,5,-44
0.632056908901838,0.181701779763139,0.0828329845642768,15,-20,29
0.68627855283797,0.141653002089409,0.0349349268673596,9,-17,20
0.694278584141109,-0.0816485256142042,-0.127680426609574,-3,32,-41
0.681728136941959,-0.116978994752272,-0.0379543442360028,15,20,-26
0.741255939359069,0.187024612097552,-0.070969798701868,3,8,17
0.661927192287708,0.225795401462759,-0.12685312958126,-12,32,35
0.549657033980982,0.119210200020606,-0.0607305868013605,6,8,29
0.669915304943374,-0.219355838827793,-0.141074287274,-0,41,-35
0.619573249721229,-0.136454224672319,-0.0691011008032054,12,11,-26
0.564897267117134,0.0616520938991168,0.0668298310862543,-6,-26,35
0.744981164505252,-0.173725442404879,0.0628609089934313,6,-29,-23
0.606890293511871,-0.0264509819054786,-0.0786520918753952,-3,32,-23
0.630472049885415,0.199048787868331,0.0768572894591161,-15,-8,11
0.574632912103214,0.0837864095249829,0.0902461936682875,9,-14,11
0.67691058129337,-0.183600625818365,0.117507130052278,9,-8,-8
0.687467746864296,0.244059162766878,-0.0408218237680588,-12,26,41
0.616156387904108,0.149020561170131,0.0331819744776845,12,-20,26
0.558890816474352,-0.159945531308925,-0.0466127420310684,-9,17,-11
0.572219370183196,0.16589225947706,-0.0987711334894738,-9,41,32
0.55712308122051,0.0668738502126292,-0.0907498951328688,3,35,32
0.699913522821435,0.126627062517949,-0.121679229273235,12,26,11
