X,Y,Z,Roll,Pitch,Yaw
0.693974046899462,0.145552308564593,-0.0987579219678807,12,41,35
0.490059916031959,-0.0459219406125954,0.0571340967118784,-3,-32,-8
0.694486599932321,-0.230074339345367,-0.122476066286561,9,23,-17
0.697659363660855,0.167611126201327,-0.0467529632667926,-12,29,23
0.634354549199673,0.186003272897386,0.0240803614084339,12,-29,38
0.490059916031959,0.0474537952736774,0.0554166044929304,-6,-14,29
0.699629386248048,0.092424972925714,0.105365269495904,9,-38,38
0.569073342695479,-0.15713658043756,0.0366692552209376,9,-17,-14
0.534186891371553,0.111500646017255,-0.0268451774664155,15,44,41
0.661695213961876,0.198267338653665,0.079642149945251,-9,-23,5
0.65743350330464,-0.0994771965955083,-0.0627647579172395,12,44,-41
0.641424632129174,0.17985994997098,0.0427341751457901,6,-5,23
0.676127015878305,0.171717551798292,-0.0490256711032351,-12,41,29
0.51566142847834,-0.120203768676982,0.038617319510629,-9,-44,-38
0.630206939147101,0.204171574721641,-0.0601142048844822,6,23,5
0.690317485866279,0.110462823017701,-0.0634012325731807,15,35,44
0.511569588282937,-0.0299617894350179,-0.0664908586139155,15,41,-38
0.555014493447991,0.127071005671636,-0.0397170063617854,-6,29,17
0.627618229062272,-0.155194812300911,0.10694517971249,-9,-35,-38
0.616254132939963,0.0466643111423915,0.0160416926663578,6,-35,44
0.676127015878305,-0.0657053154088977,-0.132538732079159,15,14,-14
0.683003827086985,0.0936612925915854,0.031908268296839,9,-29,14
0.658457288113569,-0.223894219984345,-0.059419448998862,12,5,-23
0.484478079554001,-0.036847197321669,0.0389346654679976,-0,-8,-38
0.645679717666847,0.156147611379536,-0.0268163188447202,3,17,5
0.632079528845968,0.151819321532653,-0.0707030676375973,0,32,5
0.611082340296584,0.20323508879934,0.0581146622168165,9,-20,20
0.490059916031959,-0.050238580789307,-0.0198076270924238,3,29,-41
0.501038041177968,-0.0436380698955524,0.00964600614408448,6,-35,-41
0.542107542339772,0.153856908754563,0.0789709187061782,3,-41,41
0.637895700264047,0.179981232687346,-0.0383711218570433,-0,41,29
0.6987188967766,-0.0940510345928174,-0.0514514649021158,12,20,-23
0.531662705008933,0.056988239369182,0.0367345622434195,0,-41,41
0.484478079554001,0.0275086522845778,0.0266616936367196,0,-32,8
0.673540510974878,0.0992150149803518,0.0291526888498396,0,-5,41
0.678804337772563,-0.159876930689964,-0.0784372695296052,-12,26,-11
0.578977295779386,0.0478081596991846,-0.0986721913256249,12,5,5
0.670723607846541,0.187434727936011,-0.102517633245528,-9,38,44
0.673540510974878,-0.14449900476892,0.022423368722356,15,-38,-35
0.6987188967766,-0.174910909108082,-0.121218170971383,6,8,-23
0.603426186638825,-0.0444021541156835,0.0867101276992395,-12,-11,-44
0.59285415327818,-0.0249524994252127,0.0969016601420176,0,-44,-5
0.528257846293058,0.118518171803213,0.0767163534977717,-15,-17,20
0.692542144025501,-0.171770293780518,0.0553947248625843,12,-11,-11
0.578977295779386,-0.130101718841932,-0.100049904766257,-3,38,-44
0.63977062335053,0.144333861120905,0.0991585887961497,6,-5,29
0.623473708517565,-0.0976232445270752,0.113705607684903,6,-29,-26
0.469808875356281,-0.0365944808222455,-0.0269374028914742,-3,29,-44
0.651821564364038,0.0378842056277659,-0.0758898372744974,-6,41,23
0.568237301018748,0.114217006213519,-0.0590938847623624,0,17,32
0.512078767034215,0.0886638372421091,-0.0502727143841458,9,41,14
0.560458026864359,-0.0405683331197268,-0.0320433054762324,-6,29,-11
0.63277764444866,-0.00107644826363983,-0.0717598524306187,9,26,-17
