0.661408581618722,-0.18768897504932,0.136744790839685,3,-44,-26
0.6120278042396,-0.125911824043544,0.022974403388118,-6,-26,-14
0.72214133210391,-0.168004647722358,-0.16144118731114,-6,26,-23
0.630978485861018,-0.165573731665209,0.0663280383945575,-0,-11,-8
0.610736144975266,-0.0787962483306192,-0.0558176116776843,12,26,-5
0.587173129161182,-0.0862872399102119,-0.0336193903737083,6,14,-23
0.687913798769661,-0.0809001493082306,-0.0668804768584924,-15,26,-38
0.575387472187083,0.0483187795064228,-0.0216027735547455,6,32,26
0.624507755801142,-0.121498012170148,0.0459925846625857,12,-29,-17
0.725867308420149,-0.127686320727711,-0.106213089414146,3,32,-14
0.478148881341136,-0.102557569359311,0.0130297003119306,12,-35,-32
0.610736144975266,0.134476330801057,0.081932774211207,-0,-29,5
0.717245403858589,0.248187993158678,0.152833031879872,6,-17,11
0.670423277674642,-0.147408644076649,0.103721459933058,6,-29,-29
0.560447480833569,0.11958066878429,-0.0403443427724778,-15,44,8
0.672352267992691,-0.0627382203859662,-0.132972650264691,-3,11,-5
0.733135295422431,-0.143557852356502,0.164733452882807,9,-23,-38
0.589592045742646,0.148144216074734,-0.0772823491989076,-12,35,29
0.680277251033055,0.160938471506167,-0.0143232249181292,12,29,32
0.578102551897397,0.115946175789298,0.0268952649978287,-12,-29,23
0.679016337960519,0.233982791654589,-0.140686682756592,9,32,8
0.731695312827003,0.123198973558902,0.0569161152388844,9,-38,44
0.736220958004696,0.0445657077599682,-0.165090988698575,-3,38,11
0.6936341010953,-0.129402345617103,-0.140379519655892,-9,26,-38
0.689602864129399,0.226011432544838,0.0933185893454432,15,-38,23
0.575387472187083,-0.14522699421316,-0.0384734568729085,-3,41,-41
0.682634465792943,0.216886007233181,0.0351495608887853,-12,-38,32
0.722675891698847,-0.0875643911565327,0.14688669352073,-3,-11,-29
0.637902552679757,0.0154087663117842,-0.0854002486551585,-3,8,32
0.674035582805256,0.0512672125340669,0.0427452328728966,0,-32,11
0.685533276308165,0.101218286603713,-0.02922271615527,0,14,32
0.748995348893609,0.248358832563694,-0.0270113500301172,-12,14,35
0.725157842278727,-0.182887926639625,0.13548847222298,15,-23,-29
