X,Y,Z,Roll,Pitch,Yaw
0.626578084842042,-0.0433439144918844,-0.118390743991156,-12,5,-32
0.692634488001868,-0.18792323743252,0.0938387667902419,-9,-41,-44
0.651509548093583,-0.0666917280153745,0.0711443701337605,-15,-11,-29
0.523729942794163,0.0149302916969453,-0.0680133656708919,-9,5,23
0.699321691133119,-0.231887642441818,0.0864894658413007,15,-41,-14
0.630657420946571,0.0556247615588542,0.0990703954684336,6,-44,32
0.644399120049485,-0.129413598943227,0.0866484296333857,9,-26,-29
0.657777669433557,-0.177349269632887,0.0213322518112412,12,-20,-5
0.556149707267961,0.114841047823983,0.0370536300295448,15,-26,23
0.656270699994461,-0.0506320682989527,0.0702352456781791,3,-38,-29
0.663073322452677,0.0723470087216833,0.0142688250845011,-0,-11,41
0.69321872747214,-0.23204928655148,0.0332818931659991,12,-14,-23
0.455958166700777,-0.0525424770657814,-0.00633369149869964,-12,8,-38
0.617478003482499,0.133925624312823,-0.0480277327666242,-3,38,5
0.694957397095407,0.108314054960326,-0.134126193153695,-12,11,38
0.591360883399276,0.0126670038537638,-0.0227576754837104,-0,38,38
0.680367233382746,-0.223064037309284,0.130469969058672,15,-23,-17
0.468844034769171,0.108894722751379,0.0270585240652624,0,-29,11
0.456943858517009,-0.0787648943725677,0.013336779498763,9,-44,-41
0.564084646875654,0.0509544263227006,0.08412280068089,-15,-14,14
0.635485840219979,-0.040159636436115,-0.0551818961137114,12,41,-23
0.610870629472348,-0.12451425161,-0.0343909027683093,0,14,-11
0.69321872747214,0.212813688241593,0.0671342469317249,-3,-23,20
0.575284928033557,0.0691012193699376,-0.0428734278713477,-15,26,41
0.607038572459374,-0.0667463004933424,0.0753099420789038,-3,-44,-5
0.666842797632721,-0.112667288983223,-0.115074816216373,6,41,-14
0.666842797632721,0.11078110629273,0.0546797479482223,9,-29,29
0.601388360743907,0.17813505402653,0.0382986576037152,-12,-32,26
0.64030597302634,0.122031110893908,-0.037759280706481,-9,11,32
0.694957397095407,0.0826438696551542,-0.112313452966464,-0,17,11
0.691772178514883,0.113964307995023,0.0756183282383855,-6,-8,8
0.61355041192757,0.131432909051944,0.0381314101623216,3,-11,38
0.666842797632721,-0.198310010385971,-0.0448770821203242,6,32,-44
0.664348729179678,0.139812906063323,0.100680641676271,-3,-23,8
0.680367233382746,0.104695279958553,0.130001553980541,-0,-14,20
0.607038572459374,0.140406804681561,0.0615784228061186,-9,-5,5
0.610870629472348,0.0885143865559682,0.0368582126714043,0,-23,8
0.46120021167595,0.0647495659591677,-0.0306192801342888,-15,23,20
0.666842797632721,-0.13406706856474,0.0516982299407905,-15,-5,-41
0.507375284040329,0.0661189860026792,0.0134712954899582,12,-44,23
0.508218185464422,-0.0817456792797053,-0.0532335662856781,-0,14,-5
0.582153502932515,-0.160836211833895,0.0263850882076285,6,-44,-41
0.52281750567576,-0.114191985021587,-0.0742683495931146,6,11,-38
0.571199455483283,0.0758119629720527,-0.0917560940416611,12,11,20
0.657777669433557,-0.0901491044461709,-0.107277205321303,9,23,-44
0.673872809398187,0.147182638234534,0.0669853169802284,12,-20,38
0.623080389678712,0.113422725881074,0.102515670357727,9,-35,8
0.597115939670164,0.166082323985063,-0.0652187115031803,9,35,5
0.631262505606454,-0.160553950302405,0.0337175259907756,12,-38,-44
0.659198427330598,-0.155117052317613,0.108032600365027,9,-14,-41
0.699321691133119,-0.2157693112636,-0.143665537659188,0,11,-29
0.683893606623198,-0.161029894293141,0.0684721875035387,12,-23,-20
0.64030597302634,0.0903729460735853,-0.0623188124383205,-12,38,11
0.624081757577448,0.084592013009542,-0.0611905906293694,-6,17,5
0.641587000134847,-0.0804016506804145,0.0339544980291795,-3,-20,-29
0.637275961989179,0.0747524402459524,-0.00460730646856047,-12,8,26
0.678810320346465,-0.0712329105836755,-0.0632005415031916,-9,17,-38
0.595847854129711,-0.11090049019043,0.0622657466747288,-9,-20,-41
0.641587000134847,-0.19266642127573,-0.0657586735253658,-12,41,-5
0.585530383030306,0.136175796414902,0.0576768058386721,3,-17,44
0.632257238682792,0.137992402800936,-0.101171031464535,-9,20,29
