X,Y,Z,Roll,Pitch,Yaw
0.679727299026213,-0.0741240298177183,0.049855993714293,-3,-38,-38
0.690869589421583,-0.144453494877758,0.0961381711902255,3,-32,-20
0.513043389892419,-0.0660389600058845,-0.048846753779195,15,44,-26
0.699009213807576,-0.240040451331291,-0.0568595142873445,6,8,-17
0.539741164959746,0.153547341070768,0.0208653242037745,-12,-23,20
0.680604903031757,-0.226883716248679,0.0396222897146141,-15,-29,-29
0.560651267944967,-0.0306223019153987,-0.0561021806902784,-0,20,-41
0.556903973461343,0.0715105197284877,-0.0064941537375777,-12,20,26
0.634764116108797,-0.122355413737906,-0.0635698305305346,-15,26,-11
0.668696229246431,0.234058044182235,-0.0528948275713469,-12,11,5
0.678331048328015,-0.0876532177459047,0.126456859086993,6,-5,-44
0.670446381770988,0.229865646290906,-0.017429940059372,-3,23,20
0.517809031702116,-0.0965666337146854,0.0447218506386452,3,-14,-32
0.606905277254606,0.18992425735746,-0.0127918299111561,-6,20,38
0.677440042927237,0.0517221423640961,-0.0733611192305592,-15,17,26
0.6604051327275,0.171100327689609,-0.0542457984724811,-12,8,23
0.60998132582843,-0.136216646891883,-0.0878484909346665,-6,38,-29
0.560651267944967,0.102730771764877,0.0641242671570582,-6,-17,11
0.673165736104681,-0.1471066904266,-0.036836013673979,-12,14,-44
0.699009213807576,0.223745487586938,0.141584506158677,-3,-20,8
0.556903973461343,0.128184420265614,0.0250061482134173,-12,-41,44
0.600739862920704,0.0455540290386059,-0.0529442034583863,-3,38,26
0.587671874176871,-0.154737911524921,-0.0586538480320502,-3,41,-23
0.630363086476628,-0.189242688456072,0.11192773764558,-0,-32,-14
0.699009213807576,0.197236431399403,0.141622551328705,0,-26,44
0.628680268416221,0.0660513663965061,0.0770062644497608,-0,-38,32
0.624225738012198,0.183778953816444,-0.0801165179876101,12,17,38
0.613756950618128,0.151357708232197,-0.0697448434158676,12,8,41
0.543176883591679,-0.031534431625415,0.0807749134779616,-12,-32,-32
0.599383619214078,0.0501603593802732,0.0755781926641248,15,-14,14
0.572913702380322,-0.165829934812142,-0.0907662802238367,6,26,-11
0.556204588661037,0.079437970691146,-0.0828740612596652,9,26,23
0.679727299026213,-0.191611577660761,-0.0296561503440942,15,35,-32
0.678331048328015,0.0623694259789919,0.0979182539909674,-9,-23,41
0.699009213807576,-0.108328313248599,-0.0760823242887813,-3,11,-38
0.566473403129809,0.150290298438827,-0.0867971575463493,-15,29,44
0.604936246483809,0.140849100305897,-0.0372055985928086,0,44,32
0.663650890527534,-0.141709730200422,0.0830479481113512,6,-32,-17
0.673704059682173,0.186285998153192,0.0327937292434168,-9,-23,32
0.497515748034066,0.0200414923844187,-0.0106053317564335,9,14,8
0.566473403129809,-0.171403453291964,-0.0365681766020381,6,44,-41
0.588456627769021,-0.124179100129151,-0.105251446479792,3,23,-5
0.664892298252244,0.202675186014256,0.054411974928737,-15,-32,20
0.590326379424809,0.182203886625364,-0.0777302446802097,-15,44,35
0.57201583700847,-0.108336129251147,-0.00924492346382031,-3,14,-17
0.697878583631422,0.142557421615738,0.0533221304795425,-15,-38,11
0.671978640649392,-0.137094736731271,0.0858565917099024,3,-14,-5
0.656921219455766,-0.203148400491884,-0.0296562993509055,-3,44,-23
0.671978640649392,0.145686848605289,-0.10423207378515,-3,11,20
0.595428889140778,0.180399884536083,0.068329816501246,-12,-26,20
0.697878583631422,0.203504203990823,0.131223717031969,3,-41,8
0.670446381770988,0.172933291895237,-0.134298494165831,-0,17,29
0.528886147354876,0.115333257050102,-0.0584383613167025,15,5,29
0.631122094849673,0.0863421195905621,0.0396289402362017,15,-14,35
0.604936246483809,0.132724916684054,-0.0641009909424139,-0,20,5
0.508107101810043,-0.126824627978352,0.0281754906192527,12,-8,-17
0.671978640649392,0.117872080421707,0.141618036909527,-12,-11,20
0.68620509610757,-0.247084525471462,-0.102090454651107,-3,29,-5
0.678331048328015,-0.17453076842852,-0.0597364712732447,15,29,-35
0.613756950618128,-0.147434509505837,-0.114800563811077,9,26,-38
0.610860191635536,0.0757601242514966,-0.0925021484770177,15,32,35
0.685322492587892,0.0928478512245876,0.0901357687906423,15,-11,41
0.609184484771825,0.0963013862330187,-0.0347976592450481,-0,23,35
0.677440042927237,0.18254995253108,0.072895594627799,-15,-8,35
0.59239322140421,0.0552928998686074,-0.103943227229612,-12,41,23
0.633003354151458,0.0492935963034452,0.0972566404322626,-0,-5,38
0.590859576742971,-0.159544248110269,-0.0198727916680576,3,26,-20
0.649379976349743,0.0229561218359283,-0.0477289113355268,12,17,41
0.678869559471113,-0.113328040106301,-0.0684959559727896,9,32,-44
0.485012540570573,-0.0532909757320459,0.0574494212256471,3,-14,-44
0.541220454721161,-0.118422707027944,0.0255154764958398,6,-35,-23
0.551518196396688,0.16687653489347,0.0887095035568962,3,-14,35
0.569737935115245,-0.139242711841183,0.0591628437263672,12,-29,-44
0.645033750811394,-0.195462640770298,-0.109764686542941,15,14,-8
0.646156806168892,0.12020494738124,0.0334223857343005,-6,-41,32
0.531048913479173,-0.0827792982556637,0.0384679868278665,6,-44,-14
0.628680268416221,0.21219048596664,-0.106830929639676,-9,32,8
0.625225708619792,0.159656433182508,0.0646489117286093,-9,-5,32
0.632100881554629,0.124033494786472,-0.0528205178367222,-0,11,29
0.539741164959746,0.0293346660552356,0.0295400188141701,-12,-14,35
0.545913408242755,0.0664612805932583,0.0867341216557471,-12,-11,35
0.526078516067729,0.12996167860353,-0.063360321557165,-15,14,41
0.614855565913968,0.100484815381132,0.0511945817121591,-9,-26,41
0.494236452112265,-0.0669570582088457,-0.0247888679851778,15,20,-11
0.612532916309282,0.139367289713573,0.0808510795477488,-9,-20,26
0.689147305343279,-0.131993539499689,0.0879008367715174,0,-29,-11
0.617224775635574,-0.172737781560615,-0.104604369770593,12,41,-17
0.6669897956369,0.172501055638357,0.100061165595301,6,-29,20
0.692778556637946,0.14893550641801,0.0950812442723095,0,-29,38
0.671978640649392,0.226030267925693,0.0814048252260156,-3,-20,5
0.618984451644167,0.0280396198508238,-0.086219010241191,15,20,14
0.612532916309282,0.148648639554391,0.0481626329134539,-0,-41,26
0.59239322140421,0.139910444680616,-0.0611332663920948,15,14,5
0.539741164959746,0.0874306055373237,-0.0546602235945992,6,8,23
