X,Y,Z,R,P,Y
0.693607568372844,0.16791731688607,-0.0271031850235484,-0,20,29
0.604683393475042,-0.0883792495395639,-0.0953360217330322,0,38,-26
0.741726329750404,0.214679421164624,0.132690711373788,-3,-44,38
0.617509167735368,-0.206028078403907,0.10223285170609,-12,-26,-11
0.706380361693006,0.171156193626564,-0.098920584242823,0,29,11
0.582208876702482,-0.071575446467021,0.0670646297727788,-0,-41,-41
0.588225506356664,0.0664357375715597,0.0172547707009407,15,-14,26
0.681404204601786,0.11377283450699,-0.136705606093518,12,5,35
0.746968466500022,-0.0720524520662428,0.025243628083981,12,-26,-32
0.53625841021728,-0.0731438603502198,-0.0681911748739172,-15,8,-29
0.533791150628311,0.0299545077964893,0.0394432154166255,0,-5,38
0.556535223241705,-0.0771191190308593,-0.0655685977674484,3,23,-44
0.561901965467635,-0.0989631381668737,-0.0257600971357823,-0,14,-11
0.6315112677544,0.0350750657881647,-0.0711807060830863,-12,32,5
0.59255193639537,0.0845236733599606,0.08439068285897,0,-35,20
0.694227448936756,0.209072752414526,-0.0719237239545018,12,23,11
0.50765369174179,0.109894279869299,-0.0391787864670051,-12,11,14
0.578126210016679,0.0455876203231793,-0.0282421314609642,3,26,17
0.74520309759581,0.213053959435974,0.117151030039601,0,-8,20
0.510616410978873,0.0668107306395334,0.0456093703558152,-9,-14,17
0.52769090396494,0.105679412864135,-0.00808685680394521,0,11,26
0.567020064242647,-0.129546415301306,0.0374781772840034,-9,-38,-26
0.615800669628594,0.120275709238087,-0.0698304240518084,-12,11,17
0.501943509326221,-0.135119369870592,0.0256248902152584,-9,-26,-29
0.574057721971402,-0.082543254364945,-0.0438537085380151,15,35,-35
0.591775445047426,-0.0514709378613664,0.0700583915203663,12,-8,-5
0.529145097324441,0.127281796909674,0.0480829525806023,0,-14,44
0.689674118633278,-0.0296085662223994,0.104938051725675,-6,-11,-11
0.471740255163145,0.0330798703553865,-0.0486238415432514,-9,41,29
0.747631545311263,0.266523806098204,0.0773880100876094,0,-17,23
0.58382423627609,-0.0856359118642694,-0.0672834009242955,3,38,-11
0.716597712624089,-0.0847988380732915,0.0385847563132225,0,-8,-14
0.52769090396494,-0.105858048182633,0.0457214774630882,9,-38,-20
0.732091695244728,-0.269879301701416,0.118357895054462,9,-35,-32
0.636852560527787,0.165548401999433,-0.0458007988921845,-9,14,8
0.647790797902231,-0.169329241474535,-0.0193091624907858,-9,44,-38
0.617509167735368,0.113007648903694,-0.0247621500309345,6,20,14
0.628471819285326,-0.0982289363802737,-0.0453707366552186,-15,41,-5
0.532011147075257,0.0943090132869262,-0.0671683816341528,6,11,20
0.689674118633278,-0.0149843054758737,-0.0200423497977938,15,17,-20
0.693009885299505,-0.146683756917347,0.0558559591593932,0,-29,-8
0.58711103333655,-0.163980196534339,0.0573252490081039,-15,-8,-41
0.529655737039417,0.0702054179668453,-0.0347691480077974,-15,44,5
0.746968466500022,0.282016649769267,-0.0615273840867971,12,20,11
0.711159303558653,0.149624217154007,0.152652448618227,0,-17,32
0.725008326286787,-0.14050136306913,-0.126675024326238,15,32,-29
0.585059728092234,0.0335923038504323,0.0755906023165798,-3,-11,14
0.698678437848614,0.168911405581588,-0.106343785849067,15,23,41
0.662129485066562,-0.105694147795256,-0.0723542768608594,-12,14,-8
0.712607100969004,-0.169081282555675,0.0496856060690787,9,-8,-44
0.714531206302392,0.23098994337821,-0.0199750379234926,0,35,14
0.476720896009128,0.0956034379873216,-0.0103690079540884,-9,11,23
0.696930632109153,0.138032251253826,0.108948373236364,9,-20,5
