X,Y,Z,R,P,Y
0.673738455737077,-0.0193588933840174,0.0195149263545239,-0,-8,-32
0.636158836579961,0.0898420850994066,-0.0719440745445226,-6,8,44
0.735339249155467,0.0768389768253875,0.0558972718875,-15,-23,17
0.726727197402183,-0.249519756274533,-0.109029707743753,0,29,-14
0.660238500765743,-0.0361134827645642,-0.0259368716447527,0,8,-17
0.692042845453693,-0.0882392708493234,0.142302045973143,9,-17,-17
0.636158836579961,0.0871410698490793,0.0537235248906587,0,-17,44
0.645816652870614,0.15733728165158,-0.0525527092187332,6,5,35
0.746611645280021,0.238465500849051,-0.0421049522648754,-6,11,41
0.702989829214317,-0.142434004595853,-0.0684289241753723,-3,20,-11
0.638801468493038,-0.00971045935811025,0.0867784055319085,0,-29,-32
0.583544548119481,-0.088922671590486,-0.0530729108244269,15,32,-5
0.543403149436725,0.130657015022131,-0.0626712332488007,-12,17,44
0.660900819767538,0.0785061102817081,0.0558754271120764,15,-17,26
0.594431689095991,-0.156941450597144,-0.0275888154731089,0,41,-26
0.600845156575306,-0.109989826932997,-0.0759922224080637,-0,11,-29
0.602412722777332,-0.069026494017295,0.0273822766232149,-12,-23,-29
0.636158836579961,-0.168899065301124,-0.115769118513932,0,44,-8
0.709183189956588,-0.153767743621947,0.0539457078892302,-15,-14,-23
0.723411638533166,0.0981045829587941,0.0796442821618207,6,-35,14
0.595838324954066,-0.110843571753348,-0.0776023221664438,-0,26,-14
0.538966831615811,-0.0879694905593303,0.0480072163379668,-12,-8,-8
0.651532376464995,0.0319984032980109,0.12472094743633,-0,-38,8
0.743799039623421,0.167385707797306,-0.032880272895784,-6,26,11
0.667208381660242,0.217836203843031,0.0364961263289227,12,-44,5
0.664934805156258,-0.0617746515331261,-0.059831252147135,-6,14,-14
0.738641676087603,-0.188624103750388,-0.0516223137349031,-15,11,-23
0.616002751667832,0.20028881245149,0.105086787442444,-15,-8,20
0.691357241962129,-0.217452431197794,-0.0881843169178207,-6,32,-8
0.72603486406975,0.160781631405914,-0.122912804364517,9,23,11
0.616002751667832,-0.166322937903698,-0.100477762826657,12,17,-32
0.667208381660242,0.085656024769042,0.107396483315181,6,-38,23
0.745206300769277,-0.214431689332672,0.037158760347689,12,-20,-11
0.525322614763611,0.0513028787728393,-0.0371443000941845,-12,32,11
0.746611645280021,0.281152508748579,-0.0671389598743044,-0,14,29
0.72603486406975,-0.255087876352254,0.0593460370635665,-6,-23,-29
0.72603486406975,-0.243335306870038,0.107426586696018,-6,-14,-38
0.736524047446455,0.078293712276598,-0.102666147296907,-12,26,35
0.69695425379735,-0.172158726411469,0.0851232833160766,-15,-44,-14
0.597009969354612,-0.0760478412355588,0.0150930503274984,9,-23,-32
0.728633785532438,-0.132938079587316,-0.0540083101484139,9,29,-35
0.738641676087603,-0.0738354223727449,0.152557478212224,-0,-5,-17
0.719821782782027,0.0532021429902821,0.098179838862584,0,-14,44
0.685735510857026,0.163107474516865,0.0536129567834686,0,-44,5
0.735339249155467,0.149618299017031,-0.123317918963058,0,11,20
0.658667286027504,-0.222283430719595,0.0727259453394141,9,-14,-17
0.494584795621461,-0.0498274124923752,0.0475709824688665,3,-8,-35
0.736524047446455,-0.135152559823726,-0.111772153253707,-3,14,-17
0.694080790745865,-0.213138120716841,0.0949591120974236,-12,-41,-17
0.710053340759818,0.141281234050285,0.139136975837694,15,-26,38
0.621939289194162,-0.209425786965261,0.0963221184183481,-12,-26,-32
0.670638359156635,-0.164312311796293,-0.0833556229221385,-3,20,-32
0.674642693472926,0.222306035019518,0.132653964269308,-9,-26,20
0.737415978162483,-0.112581716599776,0.124435493679645,-15,-8,-14
0.719821782782027,0.0331735437201419,0.130850599868869,3,-17,26
0.586274919119061,0.00679176655430695,-0.061972605243669,-15,26,8
0.660900819767538,0.232173193526471,-0.0733872397315488,12,17,5
0.719821782782027,0.213287382219505,0.0737627578935326,0,-11,41
0.714356574849927,0.118797565301011,0.0692050149983635,0,-17,26
0.659374957252376,0.0492933145697519,0.126443068765478,9,-44,29
0.707874913551144,-0.220167526383509,-0.142941487778327,9,11,-29
0.523671167089582,-0.0424692590030798,-0.0347153268838699,0,20,-29
0.56856656943794,-0.0935385730966549,-0.0333842175196644,-12,32,-14
0.485567336777823,0.0886272553598886,0.010594670591939,9,-8,17
0.737415978162483,-0.233018576402109,-0.0928865172337176,-9,14,-8
0.570285883127494,0.0811711333991942,-0.072879443644437,3,35,23
0.617243837300011,0.063066236668152,0.0999232030802759,3,-35,44
0.616637576451893,0.104823871748407,0.0903900405132768,-0,-41,20
0.706702119233182,0.178040735652371,-0.0772117414792814,15,38,35
0.633545973595875,-0.166228236998635,0.107710493018559,15,-35,-23
0.685166879760003,-0.137764302187722,-0.112404498234264,15,14,-11
0.690076751363653,-0.0322096018548199,0.0362512312246976,3,-14,-8
0.620595717822487,-0.10966937117619,-0.0439395521133959,12,41,-29
0.747344815946118,0.274562794430616,0.0435395661067172,9,-23,41
0.645263402674514,-0.152554264503738,0.0868628240870155,3,-5,-41
0.645816652870614,-0.160764963603212,0.041129493724612,3,-8,-11
0.659374957252376,-0.136743457876888,0.0700342448330728,6,-8,-26
0.624835603709889,-0.177503120449549,-0.0492438413997027,-12,8,-32
0.728633785532438,-0.0574245073078307,0.108197015762593,-12,-32,-32
0.714356574849927,-0.21989472455017,0.098695291816422,-0,-29,-26
0.613660348482745,-0.0618199183170242,-0.0557177826586345,0,14,-17
0.624171171119419,-0.0825490024589543,0.0250302216783665,15,-44,-41
0.667208381660242,-0.21099630103306,0.0833082686713932,15,-35,-14
0.702989829214317,0.225384638354739,0.0472779923050264,0,-29,20
0.685166879760003,0.171507491130822,-0.114989541615471,-3,17,29
0.642374461711684,-0.0629954974995048,0.0354841081815266,-9,-41,-17
0.641843902233172,0.053676738041108,0.0147509441499074,-6,-17,32
0.628500857776898,0.191803839162336,0.0868255279639923,6,-5,44
0.595838324954066,0.124395633169013,0.0358309499809946,3,-29,23
0.658667286027504,0.139776251768466,0.116324875410979,6,-29,17
0.659374957252376,-0.104158315349752,-0.0738681226326352,0,5,-8
0.599284203281484,-0.0386155990546063,-0.0575368010940058,-0,35,-32
0.669677906208605,0.193171446189521,0.10620526648653,9,-32,29
0.743799039623421,-0.203911798002635,-0.033198523016894,-6,44,-32
0.690076751363653,0.163587698978403,0.136800212613958,-3,-32,11
0.629003570632617,0.180221638687119,-0.0752332030110449,9,11,14
0.555664388818814,0.156743980726007,0.0588295227387342,15,-17,41
0.602412722777332,-0.13131272374816,0.0934737343547675,-15,-8,-5
0.586274919119061,-0.0508258542415467,-0.0349248863150241,3,23,-38
0.747344815946118,-0.2309481861272,-0.131802579478984,9,26,-41
0.586274919119061,-0.137304299557303,-0.0958364089055888,12,23,-41
0.673738455737077,-0.0349073492961233,0.124830503448797,6,-20,-38
0.691357241962129,-0.0489197199336122,-0.0519292024356017,6,32,-20
0.592349311799056,-0.126449241731147,-0.0488299576113087,3,17,-11
0.692042845453693,-0.125745408885102,0.0971147318392307,6,-38,-29
0.654778059029933,-0.0618585293357162,0.0858693725975502,3,-41,-44
0.737415978162483,-0.266920548894144,0.127924745133249,6,-44,-44
0.72603486406975,-0.0834783863413104,-0.0543585315634123,-3,23,-8
0.691357241962129,-0.204635300624232,0.108725087454371,-12,-35,-38
0.670638359156635,-0.072602970605463,0.0485756442021052,6,-32,-11
0.687036476100951,0.167394899077768,0.117343415711648,-0,-41,5
0.628500857776898,0.106764020121048,-0.0307564511904347,-6,29,20
0.660900819767538,0.0998332108326555,-0.0774553011124551,15,41,32
0.721661304411613,-0.225955917685685,-0.143661429773079,3,35,-29
0.652447564188999,-0.208620912306852,-0.0433476457225708,-6,26,-32
0.655614829046055,0.214121404572453,-0.125587101076911,-6,35,32
0.626256600690353,-0.101645516945684,0.0541579664118338,-3,-35,-35
0.632234040860079,0.0859522853760244,-0.0916714734024504,0,32,38
0.579994276182616,0.155137349997102,-0.0653001471268601,-3,35,20
0.626256600690353,-0.129859947339095,-0.0716170169746289,9,44,-23
0.66184133748414,0.0746264428563801,0.0763821657892485,-6,-23,44
0.653639911639403,0.205073072505868,-0.0734847107112419,-3,41,32
0.654778059029933,-0.07994560519294,0.130218805726069,-6,-23,-20
0.617243837300011,0.154046028208444,0.0169378415908052,-9,-11,20
0.660238500765743,0.205827000398231,0.0290052198520325,-12,-23,11
0.67245481102,-0.0699692704646341,0.0575554109994998,-12,-29,-8
0.638801468493038,0.131249507447646,0.112580214856854,15,-32,44
0.620595717822487,0.0943402413826614,-0.0181436304203091,-9,14,38
0.633545973595875,-0.164311074703185,-0.0843757081891095,-6,38,-41
0.653639911639403,-0.19643462146474,0.131487869382012,-6,-29,-14
0.660238500765743,-0.201053164632683,-0.134982997525743,-12,14,-17
0.706702119233182,0.17435760448088,-0.0458314920825394,6,26,20
0.631081154737834,-0.111692820686659,-0.0174888547479815,-6,44,-29
0.601865042304109,0.101355196974007,-0.106531320647015,-15,20,41
0.621939289194162,-0.110095783381967,-0.0824879336840634,15,20,-14
0.621939289194162,-0.170995117852533,0.0764410339118686,12,-5,-41
0.608766303415383,-0.0572784157438783,-0.0956198490256802,9,41,-5
0.648596290682635,0.191035433867646,0.0912878130235743,-15,-23,11
0.51578622243061,0.0461326500892208,-0.0171894692000741,-6,26,23
0.707874913551144,-0.0738015262712599,-0.095252726200582,0,17,-20
0.691357241962129,0.039138123741314,-0.0396848013718237,-12,41,23
0.690076751363653,-0.110024449690419,0.0359966715083727,3,-14,-26
0.612003543487667,0.197110939608472,-0.0811231191878569,9,29,32
0.735339249155467,0.13121690888235,-0.0843461940543918,-15,41,38
0.704888866961496,0.243775383112219,0.080426379969767,15,-32,38
0.742972762094326,-0.264048252418226,-0.15460976344825,6,32,-5
0.669677906208605,0.168232847328755,-0.0847947735492286,-12,5,38
0.660900819767538,-0.213520418269532,-0.0542347383601259,12,32,-20
0.631081154737834,-0.138740164610596,0.0949162304441659,-6,-29,-38
0.579994276182616,-0.0480649471029848,0.043386028538897,-0,-23,-17
