X,Y,Z,Roll,Pitch,Yaw
0.482997755301465,-0.112769480211442,0.0287255433695154,-6,-38,-23
0.641195161288715,-0.125871060918384,0.0813851355071089,-12,-8,-8
0.681305941234793,0.214143740783132,-0.0866022853649959,-3,5,38
0.691457636202837,-0.0889071635154395,0.065750118962278,-12,-17,-32
0.620441811669435,0.132653358990936,0.0783068016969129,-15,-5,38
0.501475948203541,-0.0447051254811629,-0.0593174259051464,-0,41,-17
0.689170925158297,-0.140539045836003,-0.0855097196776995,-15,29,-38
0.5919113133235,-0.174861293482849,0.0528927803211335,-6,-20,-23
0.552327869805738,0.0995257938054799,-0.0608488347047114,-6,23,44
0.573431369589067,-0.0534706554932049,0.0783814079732805,-12,-17,-14
0.682013834127075,-0.165276682939205,0.145277480327251,0,-29,-14
0.548244833047449,0.11484729411537,-0.0822435422243415,-3,17,23
0.589918485675176,0.140646166008219,-0.0221959185429848,9,32,20
0.689170925158297,-0.155346001353466,-0.0888365729800148,-15,17,-32
0.55586233616789,-0.109407961101829,0.0606774370401407,12,-44,-41
0.678238794295235,-0.131194077889089,0.110393425023967,15,-23,-8
0.659967986062743,-0.223947503108901,0.0876475023581559,6,-26,-35
0.671634986400523,-0.147989691247875,-0.118447881665135,15,17,-38
0.58686133554612,-0.148176658134808,0.104623941933316,-6,-20,-26
0.658256218109221,-0.111220391372996,-0.099742017445078,6,14,-23
0.64427040818633,0.189064551978385,0.0321799517223022,-12,-26,26
0.584187804832271,-0.0361624056988285,-0.0610859037899539,9,11,-20
0.63276717641649,-0.149931848537492,0.0646578095093772,-9,-44,-5
0.572727542731849,0.153631059354794,-0.042288145426071,-15,44,14
0.612464622769444,-0.187101996912517,0.110890943711527,15,-14,-5
0.615518476287257,0.158875287321651,-0.103099145628794,9,23,44
0.55283090402374,0.167604458814929,0.0125302142094182,3,-26,17
0.66774431609956,-0.0716564847234689,0.121161129961131,-15,-35,-23
0.690647851876056,-0.0583902402600076,0.0408475165594066,6,-5,-8
0.698005757304009,0.177866774068095,-0.0726271349311148,-9,20,38
0.637137543093885,-0.158721292131277,0.0819054552870952,0,-5,-44
0.472970228339531,0.0965232836777627,0.025953931884379,3,-32,32
0.673487796792305,-0.0677530209155264,-0.0819938753125078,-3,32,-44
0.633584203572591,-0.190676624293586,0.107634845574194,0,-29,-29
0.66774431609956,0.20207493241289,0.118591063725831,0,-20,8
0.696095191053184,-0.22761979045555,-0.106894827681769,6,8,-32
0.66295910512129,0.14809508191686,0.0798989835567488,-0,-23,23
0.699561568548439,0.207584112767579,0.109991252239958,0,-41,26
0.66774431609956,0.103217124532621,0.0176433651263329,9,-17,17
0.5980962595783,0.195308083324203,-0.0446190210950259,15,5,29
0.69552707277013,-0.131022692837757,-0.0369077992250221,3,8,-32
0.512531290251285,-0.111680484125505,-0.057363103326258,-15,26,-17
0.690647851876056,0.234055234516294,0.0879469240563124,-3,-23,41
0.611712107483891,0.144804521810294,0.0657201450974237,3,-29,32
0.623824188585133,0.0769995302625909,-0.11305301471126,-9,32,41
0.470877695115494,-0.0531041443486346,-0.0376256936660131,-15,35,-26
0.658256218109221,0.0832546972260264,0.0191214221278714,-0,-38,26
0.591333080608275,0.192840381324815,-0.0577851116724629,0,35,17
0.530892349704839,0.0319048283530305,-0.0708550293032187,9,17,38
0.69552707277013,0.0310216213030391,0.0221770714189635,0,-17,44
0.630197733794551,-0.0843529155224313,0.10366629780823,12,-8,-29
